,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
3242,"Did you know that diabetes and high blood pressure are the main causes of kidney disease? People with kidney disease usually don’t have any symptoms, but early treatment can help protect your kidneys. Adopt healthy habits for you and your family!  http://bit.ly/2oZ0WqV  pic.twitter.com/WbUOnpKlBj","Did you know that diabetes and high blood pressure are the main causes of kidney disease? People with kidney disease usually don’t have any symptoms, but early treatment can help protect your kidneys. Adopt healthy habits for you and your family!   ",0.16033333333333333,0.38466666666666666,Positive,Objective
3243,Having trouble getting a restful night's sleep? Here are some tips to help you! #SleepAwarenessWeek pic.twitter.com/8G3akrPJ25,Having trouble getting a restful night's sleep? Here are some tips to help you! SleepAwarenessWeek ,-0.25,0.2,Negative,Objective
3244,UPMC Pinnacle joins physicians for integrated network  http://www.cpbj.com/article/20180308/CPBJ01/180309903/upmc-pinnacle-joins-physicians-for-integrated-network … via @CPBJ,UPMC Pinnacle joins physicians for integrated network   via CPBJ,0.0,0.0,Neutral,Objective
3245,"Congratulations to DeAnna, BSN, RN, our February DAISY Award recipient.  DeAnna, who works on the third floor at UPMC Pinnacle Community Osteopathic, was recognized by a co-worker for helping many patients by allowing her colleague to spend extra time with a patient in need. pic.twitter.com/nrCAA0W8LN","Congratulations to DeAnna, BSN, RN, our February DAISY Award recipient.  DeAnna, who works on the third floor at UPMC Pinnacle Community Osteopathic, was recognized by a co-worker for helping many patients by allowing her colleague to spend extra time with a patient in need. ",0.16666666666666666,0.2,Positive,Objective
3246,"After two falls at home, Dorothy’s doctors discovered that her aortic valve had stenosed, or narrowed, to the point that she needed to be treated. See how Dr. Mubashir Mumtaz and Dr. Hemal Gada helped Dorothy get her life back. pic.twitter.com/798eQqdsMd","After two falls at home, Dorothy’s doctors discovered that her aortic valve had stenosed, or narrowed, to the point that she needed to be treated. See how Dr. Mubashir Mumtaz and Dr. Hemal Gada helped Dorothy get her life back. ",0.0,0.0,Neutral,Objective
3247,"Our nurses are exceptional on and off the clock. This week, there was a very serious car accident locally and not 1, but 3 of our nurses stopped to provide aid until paramedics arrived. Thank you Kimberly, Lisa & Katherine for stopping to help & for all you do for our community! pic.twitter.com/ckwPDBzIB6","Our nurses are exceptional on and off the clock. This week, there was a very serious car accident locally and not 1, but 3 of our nurses stopped to provide aid until paramedics arrived. Thank you Kimberly, Lisa & Katherine for stopping to help & for all you do for our community! ",0.07777777777777778,0.6222222222222222,Positive,Subjective
3248,"Affiliation with White Rose Ambulance complete, welcome aboard.  https://www.pinnaclehealth.org/our-health-system/news-and-announcements/article/affiliation-with-community-lifeteam-a-service-of-upmc-pinnacle-completed …","Affiliation with White Rose Ambulance complete, welcome aboard.  ",0.375,0.5625,Positive,Subjective
3249,A Silent Killer: What you need to know about Peripheral Arterial Disease. - theBurg https://theburgnews.com/sports-health/a-silent-killer-what-you-need-to-know-about-peripheral-arterial-disease …,A Silent Killer: What you need to know about Peripheral Arterial Disease. - theBurg ,0.0,0.1,Neutral,Objective
3250,UPMC Pinnacle Hanover to offer nitrous oxide as pain management during labor http://cumberlink.com/live_well_in_the_cumberland_valley/upmc-pinnacle-hanover-to-offer-nitrous-oxide-as-pain-management/article_ad865621-43f5-51d3-8cd9-5300bce3fd3c.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share …,UPMC Pinnacle Hanover to offer nitrous oxide as pain management during labor ,0.0,0.0,Neutral,Objective
3251,A new trial at UPMC Pinnacle aims to treat leaky mitral valves using a minimally invasive procedure! Learn more about this treatment:  http://bit.ly/2CMSwaU  pic.twitter.com/EiwwCQvCnm,A new trial at UPMC Pinnacle aims to treat leaky mitral valves using a minimally invasive procedure! Learn more about this treatment:   ,0.17045454545454544,0.5181818181818182,Positive,Subjective
3252,"Since the opening of the Cardiac Catheterization Lab at @UPMCPinnHanover, 2,500+ patients have had diagnostic or interventional procedures, and 1,000+ patients have had endovascular procedures.Read more:  https://www.pinnaclehealth.org/our-health-system/news-and-announcements/article/upmc-pinnacle-hanover-receives-2-million-racp-grant-from-state-expands-cath-lab … pic.twitter.com/7oxD8WG1PI","Since the opening of the Cardiac Catheterization Lab at UPMCPinnHanover, 2,500+ patients have had diagnostic or interventional procedures, and 1,000+ patients have had endovascular procedures.Read more:   ",0.225,0.25,Positive,Objective
3253,"The Pinnacle Health Foundation board released $100,000 in funding to UPMC Pinnacle programs and services.  The money will be used to promote safe sleeping guidelines for infants and to help patients in need access important care and services.  http://bit.ly/2C94MXI ","The Pinnacle Health Foundation board released $100,000 in funding to UPMC Pinnacle programs and services.  The money will be used to promote safe sleeping guidelines for infants and to help patients in need access important care and services.  ",0.45,0.75,Positive,Subjective
3254,"Do you want to learn more about heart treatments? Dr. Hemal Gada, interventional cardiologist and medical director of the structural heart program at UPMC Pinnacle, will be on Taking Care of Business WHP580 tomorrow morning, February 17, at 7 a.m. Tune in to learn more! pic.twitter.com/HeAZCvMuG3","Do you want to learn more about heart treatments? Dr. Hemal Gada, interventional cardiologist and medical director of the structural heart program at UPMC Pinnacle, will be on Taking Care of Business WHP580 tomorrow morning, February 17, at 7 a.m. Tune in to learn more! ",0.375,0.3333333333333333,Positive,Objective
3255,UPMC has made a $200 million commitment to ITTC [Immune Transplant and Therapy Center] partnering with @PittTweet to tackle 3 major areas: ☑️transplantation☑️cancer  ☑️aging + chronic diseases. More info here:  http://ittc.upmc.com/ #UPMCinnovates #H2P @UPMCnews pic.twitter.com/RoqK594lWg,UPMC has made a $200 million commitment to ITTC [Immune Transplant and Therapy Center] partnering with PittTweet to tackle 3 major areas: ☑️transplantation☑️cancer  ☑️aging + chronic diseases. More info here:  PMCinnovates H2P UPMCnews ,0.15416666666666667,0.3666666666666667,Positive,Objective
3256,Our little valentines. Better than a box of chocolates! pic.twitter.com/KpTDFy78Ps,Our little valentines. Better than a box of chocolates! ,0.21875,0.5,Positive,Objective
3257,Doctors: Flu patients do not always need the ER  https://wp.me/p5hgQ6-2WEZ ,Doctors: Flu patients do not always need the ER  ,0.0,0.0,Neutral,Objective
3258,"For the first time, @UPMCnews was able to drawn in its own newly expanded system in Pennsylvania to find suitable kidneys from live patients for patients.  http://bizj.us/1phnxn  #organtransplant #organdonor","For the first time, UPMCnews was able to drawn in its own newly expanded system in Pennsylvania to find suitable kidneys from live patients for patients.   organtransplant organdonor",0.3621212121212121,0.6104797979797979,Positive,Subjective
3259,"Chestnut Street, between Front and Second Streets, will be closed for construction beginning at 6 a.m. tomorrow, until 3 p.m. on Friday, February 9, 2018. Please follow the detour signs. We apologize for any inconvenience. Thank you for your patience.  http://bit.ly/2zr24vv ","Chestnut Street, between Front and Second Streets, will be closed for construction beginning at 6 a.m. tomorrow, until 3 p.m. on Friday, February 9, 2018. Please follow the detour signs. We apologize for any inconvenience. Thank you for your patience.  ",-0.05,0.05,Negative,Objective
3260,"@fox43 Excited for my new segment: Family First with @FOX43. Almost any parent will tell you, raising a child is one of the hardest things you can do. Hoping each week, we can help ease those fears. Today: Bringing Baby Home....Now what?!? @UPMC_Pinnacle pic.twitter.com/JoEhVGIkbX","fox43 Excited for my new segment: Family First with FOX43. Almost any parent will tell you, raising a child is one of the hardest things you can do. Hoping each week, we can help ease those fears. Today: Bringing Baby Home....Now what?!? UPMC_Pinnacle ",0.2746212121212121,0.5126262626262627,Positive,Subjective
3261,"During National Heart Month, UPMC Pinnacle is sharing wellness tips and resources to keep your heart healthy. Dr. Alex Garton will share the health benefits and risks for drinking wine and your heart health on Good Day PA tomorrow, February 7, at 12:30 p.m. Tune in to learn more! pic.twitter.com/YJnPhlb9c5","During National Heart Month, UPMC Pinnacle is sharing wellness tips and resources to keep your heart healthy. Dr. Alex Garton will share the health benefits and risks for drinking wine and your heart health on Good Day PA tomorrow, February 7, at 12:30 p.m. Tune in to learn more! ",0.6083333333333333,0.5333333333333333,Positive,Subjective
3262,Interesting opportunity for our friends in the news! https://twitter.com/upmcnews/status/960629875785846784 …,Interesting opportunity for our friends in the news! ,0.625,0.5,Positive,Objective
3263,Deb was diagnosed with breast cancer. At that moment she decided that breast cancer was not going to define who she is. Watch to hear her story!  http://bit.ly/2nwUGXv  pic.twitter.com/HaqP4OXV6T,Deb was diagnosed with breast cancer. At that moment she decided that breast cancer was not going to define who she is. Watch to hear her story!   ,0.0,0.0,Neutral,Objective
3264,Nurse Practitioner Kathleen King @UPMC_Pinnacle talking about women’s heart health on Go Red for Women day http://local21news.com/news/local/go-red-for-women-day-bringing-awareness-to-womens-heart-health …,Nurse Practitioner Kathleen King UPMC_Pinnacle talking about women’s heart health on Go Red for Women day ,0.0,0.0,Neutral,Objective
3265,Meet the generous organ donor who kicked off the three-way living organ exchange & transplant chain that helped two other people receive a much needed kidney. UPMC Pinnacle was part of the historic event within the UPMC hospital system. Tune into abc27 tonight @ 7 p.m. & 11 p.m.! pic.twitter.com/9SFZcaRxb2,Meet the generous organ donor who kicked off the three-way living organ exchange & transplant chain that helped two other people receive a much needed kidney. UPMC Pinnacle was part of the historic event within the UPMC hospital system. Tune into abc27 tonight  7 p.m. & 11 p.m.! ,0.025000000000000005,0.19166666666666665,Positive,Objective
3266,"Stay healthy this winter! ✔️ get a #flu shot (it's not too late!)✔️ wash your hands ✔️ cover mouth and nose with a tissue when sneezing/coughing✔️ don't touch your eyes, nose or mouth✔️ clean surfaces regularly✔️ stay home when sick pic.twitter.com/gkS4P9tHVx","Stay healthy this winter! ✔️ get a flu shot (it's not too late!)✔️ wash your hands ✔️ cover mouth and nose with a tissue when sneezing/coughing✔️ don't touch your eyes, nose or mouth✔️ clean surfaces regularly✔️ stay home when sick ",0.09246031746031746,0.6857142857142858,Positive,Subjective
3267,Have you registered for our Turn the Beat Around zumba event yet? It's not too late! Register and participate in our activities at the event and earn a chance to win a FitBit or $440 gift card to the Hershey Spa!  http://bit.ly/2nvxCHU  pic.twitter.com/3TazLJlOMe,Have you registered for our Turn the Beat Around zumba event yet? It's not too late! Register and participate in our activities at the event and earn a chance to win a FitBit or $440 gift card to the Hershey Spa!   ,0.3125,0.5,Positive,Objective
3268,"The top 250 hospitals for clinical outcomes, according to Healthgrades https://www.advisory.com/daily-briefing/2018/01/26/healthgrades-awards#.Wm9gERGSrbE.twitter …","The top 250 hospitals for clinical outcomes, according to Healthgrades ",0.5,0.5,Positive,Objective
3269,Natural Family Planning? It’s now easy with an app!  http://bit.ly/2Fk5gYo  pic.twitter.com/xXLGSyI0jI,Natural Family Planning? It’s now easy with an app!   ,0.32083333333333336,0.6166666666666667,Positive,Subjective
3270,"Months of coordination, more than 100 people, and one generous, Good Samaritan organ donor @UPMC_Pinnacle kicked off a three way organ exchange this morning. The donated kidney left for UPMC Hamot in Erie, followed by an exchange with UPMC Presbyterian in Pittsburgh. #livingdonor pic.twitter.com/4RrgBk7mEg","Months of coordination, more than 100 people, and one generous, Good Samaritan organ donor UPMC_Pinnacle kicked off a three way organ exchange this morning. The donated kidney left for UPMC Hamot in Erie, followed by an exchange with UPMC Presbyterian in Pittsburgh. livingdonor ",0.4,0.3666666666666667,Positive,Objective
3271,#ProtectedTAVR is helping reduce the risk of #stroke for patients in nearly 40 #TAVR Centers of Excellence across the U.S. Great catch by Dr. Hemal Gada of @UPMC_Pinnacle! #cardiotwitter pic.twitter.com/W8ml63Cj46,ProtectedTAVR is helping reduce the risk of stroke for patients in nearly 40 TAVR Centers of Excellence across the U.S. Great catch by Dr. Hemal Gada of UPMC_Pinnacle! cardiotwitter ,0.55,0.575,Positive,Subjective
3272,Are you or someone you love struggling with drug or alcohol addiction? Watch to learn more about our Center for Addiction Recovery!  http://bit.ly/2n7Hybh  #DrugAndAlcoholFactsWeek,Are you or someone you love struggling with drug or alcohol addiction? Watch to learn more about our Center for Addiction Recovery!   DrugAndAlcoholFactsWeek,0.2916666666666667,0.4000000000000001,Positive,Objective
3273,"UPMC Pinnacle Community Osteopathic, Harrisburg and West Shore received the 2018 Distinguished Hospital Award for Clinical Excellence™ and are in the top five percent for clinical performance among nearly 4,500 hospitals nationwide. Learn more at  http://bit.ly/2n3YWxq . pic.twitter.com/hWsMUXWMvM","UPMC Pinnacle Community Osteopathic, Harrisburg and West Shore received the 2018 Distinguished Hospital Award for Clinical Excellence™ and are in the top five percent for clinical performance among nearly 4,500 hospitals nationwide. Learn more at   ",0.3666666666666667,0.4666666666666666,Positive,Objective
3274,A new trial at UPMC Pinnacle aims to reduce occurrence of embolic stroke in patients with atrial fibrillation who cannot take long-term oral anticoagulants! Learn more about this treatment:  http://bit.ly/2F1WEFu  pic.twitter.com/RoFTP2mRS3,A new trial at UPMC Pinnacle aims to reduce occurrence of embolic stroke in patients with atrial fibrillation who cannot take long-term oral anticoagulants! Learn more about this treatment:   ,0.3352272727272727,0.4772727272727273,Positive,Objective
3275,You Can Help: Foundation sets up fund to help family of U.S. marshal slain yesterday in #HBG. https://shar.es/1Nen2m ,You Can Help: Foundation sets up fund to help family of U.S. marshal slain yesterday in HBG. ,0.0,0.0,Neutral,Objective
3276,"In case you missed him on Taking Care of Business, listen as Dr. Ryan Crim from AllBetterCare offers information about the flu and colds and tips and advice on how to prevent getting it and what to do if you get sick. http://bit.ly/2DTbnnb ","In case you missed him on Taking Care of Business, listen as Dr. Ryan Crim from AllBetterCare offers information about the flu and colds and tips and advice on how to prevent getting it and what to do if you get sick. ",-0.3071428571428572,0.42857142857142855,Negative,Objective
3277,"Due to inclement weather, some of our classes and events have been canceled and office hours have been modified. Please visit  http://bit.ly/2DCA9Yk  to check for office closings and class and event cancellations. Stay safe!","Due to inclement weather, some of our classes and events have been canceled and office hours have been modified. Please visit   to check for office closings and class and event cancellations. Stay safe!",0.25,0.4375,Positive,Objective
3278,Minutes count in cases of chest pain | Live Well CV: Health and Wellness http://cumberlink.com/live_well_in_the_cumberland_valley/minutes-count-in-cases-of-chest-pain/article_7faef66a-2faa-56e5-87d2-95820296d26a.html …,Minutes count in cases of chest pain | Live Well CV: Health and Wellness ,0.13636363636363635,0.5,Positive,Objective
3279,"Justin Rosenberger, DO,  will be on Good Day PA  at 12:30 p.m. on January 18 to discuss the procedures and the benefits of bariatric surgery for sustainable weight loss. Ask our experts your questions after the show during our live web chat! Learn more:  http://bit.ly/2FHBAFx . pic.twitter.com/aBpsghnolS","Justin Rosenberger, DO,  will be on Good Day PA  at 12:30 p.m. on January 18 to discuss the procedures and the benefits of bariatric surgery for sustainable weight loss. Ask our experts your questions after the show during our live web chat! Learn more:   ",0.4568181818181818,0.5333333333333333,Positive,Subjective
3280,"Years in the making, new Memorial Hospital on track for 2019 opening http://www.yorkdispatch.com/story/news/2018/01/11/years-making-new-memorial-hospital-track-2019-opening/1021082001/ …","Years in the making, new Memorial Hospital on track for 2019 opening ",0.13636363636363635,0.4545454545454545,Positive,Objective
3281,.@ChristineABC27 Thank  you for visiting the UPMC Memorial construction site today! @QuandelBuilds,.ChristineABC27 Thank  you for visiting the UPMC Memorial construction site today! QuandelBuilds,0.0,0.0,Neutral,Objective
3282,UPMC Pinnacle consolidating walk-in care services in Cumberland County.  https://www.pinnaclehealth.org/our-health-system/news-and-announcements/article/express-lemoyne-is-closing-effective-january-13-2018 …,UPMC Pinnacle consolidating walk-in care services in Cumberland County.  ,0.0,0.0,Neutral,Objective
3283,"Sollenberger Colon & Rectal Surgery will be joining UPMC Pinnacle effective Jan. 8, 2018. Learn more at  http://bit.ly/2qFqJZc .","Sollenberger Colon & Rectal Surgery will be joining UPMC Pinnacle effective Jan. 8, 2018. Learn more at  ",0.55,0.65,Positive,Subjective
3284,"Welcome White Rose Ambulance @wraems to UPMC Pinnacle, joining Community LifeTeam.  https://www.pinnaclehealth.org/our-health-system/news-and-announcements/article/white-rose-ambulance-to-affiliate-with-community-lifeteam-a-service-of-upmc-pinnacle …","Welcome White Rose Ambulance wraems to UPMC Pinnacle, joining Community LifeTeam.  ",0.4666666666666666,0.6166666666666667,Positive,Subjective
3285,Dr. Chad Jumper with Boiling Springs Family Medicine shares precautions during the bitter cold. Frigid temperatures expected through the weekend http://cumberlink.com/news/local/communities/carlisle/frigid-temperatures-expected-through-the-weekend/article_08094fc2-da29-5216-ba9f-db8ff78d709b.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share …,Dr. Chad Jumper with Boiling Springs Family Medicine shares precautions during the bitter cold. Frigid temperatures expected through the weekend ,-0.425,0.725,Negative,Subjective
3286,Welcome to our UPMC Pinnacle Harrisburg baby .. https://twitter.com/pennlive/status/947940000565547013 …,Welcome to our UPMC Pinnacle Harrisburg baby .. ,0.8,0.9,Positive,Subjective
3287,"Debris size is unpredictable. Drs. Hemal Gada and Nikhil Jaik from @UPMC_Pinnacle used #ProtectedTAVR with Sentinel CPS to capture and remove debris during a #TAVR procedure before it reached the brain, potentially leading to #stroke. pic.twitter.com/HYABETRVSP","Debris size is unpredictable. Drs. Hemal Gada and Nikhil Jaik from UPMC_Pinnacle used ProtectedTAVR with Sentinel CPS to capture and remove debris during a TAVR procedure before it reached the brain, potentially leading to stroke. ",-0.08333333333333333,1.0,Negative,Subjective
3288,.@UPMCnews​ hospital dresses babies up as gingerbread cookies just in time for Santa to visit! pic.twitter.com/nXSDSLM9Xi,.UPMCnews​ hospital dresses babies up as gingerbread cookies just in time for Santa to visit! ,0.0,0.0,Neutral,Objective
3289,"You have chest pain. How do you know if it’s a muscle spasm, indigestion, or even a heart attack? The short answer is … you don’t.  http://bit.ly/2kQ6tOw  pic.twitter.com/hypE7p2mRl","You have chest pain. How do you know if it’s a muscle spasm, indigestion, or even a heart attack? The short answer is … you don’t.   ",0.0,0.3,Neutral,Objective
3290,"“We saw effects that were similar to some of the drug studies, and we were surprised and happy that #exercise can potentially be that powerful.”  http://bit.ly/2k53WAq  via @PittsburghPG","“We saw effects that were similar to some of the drug studies, and we were surprised and happy that exercise can potentially be that powerful.”   via PittsburghPG",0.24,0.86,Positive,Subjective
3291,We’re live on #SmartTalkWITF Radio! Tune in to learn about sudden cardiac arrest and how to prevent it! Tune in to 89.5FM or 93.3FM or listen online at  http://www.witf.org/smart-talk/ ! pic.twitter.com/d79kDxL6eq,We’re live on SmartTalkWITF Radio! Tune in to learn about sudden cardiac arrest and how to prevent it! Tune in to 89.5FM or 93.3FM or listen online at   ,0.01448863636363636,0.25,Positive,Objective
3292,"The Pinnacle Health Foundation, with the help of generous donors, works tirelessly to build a better community. Our Annual Donor Report highlights our remarkable community partners who are actively investing in the region’s health. See the full report:  http://bit.ly/2ARiIVW . pic.twitter.com/35U39xkcgL","The Pinnacle Health Foundation, with the help of generous donors, works tirelessly to build a better community. Our Annual Donor Report highlights our remarkable community partners who are actively investing in the region’s health. See the full report:   ",0.3666666666666667,0.6000000000000001,Positive,Subjective
3293,Watch as Courtney shares her life changing experience of emergency heart surgery and giving birth to twins all in the same day. pic.twitter.com/gJxHOy8Ya3,Watch as Courtney shares her life changing experience of emergency heart surgery and giving birth to twins all in the same day. ,0.0,0.125,Neutral,Objective
3294,@FlyHIA .@flyhia introduces a .@MAMAVA  Pod to the airport in partnership with Pinnacle Health Foundation and .@UPMC_Pinnacle #AltogetherBetter pic.twitter.com/sKrTsBjiEC,FlyHIA .flyhia introduces a .MAMAVA  Pod to the airport in partnership with Pinnacle Health Foundation and .UPMC_Pinnacle AltogetherBetter ,0.0,0.0,Neutral,Objective
3295,UPMC Pinnacle names new chief medical officer https://buff.ly/2nU4Ggf  pic.twitter.com/3QrSvn1PW3,UPMC Pinnacle names new chief medical officer  ,0.06818181818181818,0.2272727272727273,Positive,Objective
3296,"Welcome Dr. James Raczek, chief medical officer for @UPMC_Pinnacle  https://www.pinnaclehealth.org/our-health-system/news-and-announcements/article/upmc-pinnacle-welcomes-chief-medical-officer …","Welcome Dr. James Raczek, chief medical officer for UPMC_Pinnacle  ",0.4,0.45,Positive,Objective
3297,"It's high season for holiday parties, which can also mean lots of high-calorie food and drink. Two @UPMC_Pinnacle dieticians offer tips to get you through the big eating season. https://shar.es/1MeeDh ","It's high season for holiday parties, which can also mean lots of high-calorie food and drink. Two UPMC_Pinnacle dieticians offer tips to get you through the big eating season. ",-0.050833333333333335,0.4425000000000001,Negative,Objective
3298,"UPMC Pinnacle Community Osteopathic, Harrisburg and West Shore were named a 2017 Leapfrog Top Hospital for quality and safety. UPMC Pinnacle is one of 45 general hospitals in the U.S., and seven in Pennsylvania, to earn the recognition. Learn more at  http://bit.ly/2AKbp18 . pic.twitter.com/Z5teWkEhUl","UPMC Pinnacle Community Osteopathic, Harrisburg and West Shore were named a 2017 Leapfrog Top Hospital for quality and safety. UPMC Pinnacle is one of 45 general hospitals in the U.S., and seven in Pennsylvania, to earn the recognition. Learn more at   ",0.35000000000000003,0.5,Positive,Objective
3299,"Do you have questions about heart failure? Tune in to Good Day PA this Thursday, December 7 at 7:30 p.m. to hear from Heart Failure Program manager, Kim Fowler, MSN, RN, CNS-BC, CHFN, and Mary Louise Osevala, MSN, CNS, CHFN, ANP-BC. pic.twitter.com/StnqbjpLDs","Do you have questions about heart failure? Tune in to Good Day PA this Thursday, December 7 at 7:30 p.m. to hear from Heart Failure Program manager, Kim Fowler, MSN, RN, CNS-BC, CHFN, and Mary Louise Osevala, MSN, CNS, CHFN, ANP-BC. ",0.02222222222222218,0.4000000000000001,Positive,Objective
3300,New study find that teens who do not get enough sleep are at higher risk for #depression and #addiction.  http://dailym.ai/2Agv3CE  via @MailOnline,New study find that teens who do not get enough sleep are at higher risk for depression and addiction.   via MailOnline,0.12878787878787878,0.4848484848484849,Positive,Objective
3301,"Congratulations to Philip W. Guarneschelli, president and CEO of UPMC Pinnacle, and Jeffrey A. Romoff, president and CEO of UPMC, for being named among the ""183 nonprofit hospital and health system CEOs to know"" by Becker's Hospital Review for 2017!  http://bit.ly/2iWhMYw . pic.twitter.com/DEye5xrd7n","Congratulations to Philip W. Guarneschelli, president and CEO of UPMC Pinnacle, and Jeffrey A. Romoff, president and CEO of UPMC, for being named among the ""183 nonprofit hospital and health system CEOs to know"" by Becker's Hospital Review for 2017!   ",0.0,0.0,Neutral,Objective
3302,Magee's dynamic Pregnancy Recovery Center helps pregnant women overcome fear and stigma to receive proper #healthcare and #treatment for their addiction.  http://bit.ly/2knPczz  via @Medium pic.twitter.com/jzz0qJkfTp,Magee's dynamic Pregnancy Recovery Center helps pregnant women overcome fear and stigma to receive proper healthcare and treatment for their addiction.   via Medium ,0.05833333333333333,0.21666666666666665,Positive,Objective
3303,Lung cancer is no joke! Here are 12 tips to reduce your risk!  http://bit.ly/2nkETxo  pic.twitter.com/qqZa8OR9Vs,Lung cancer is no joke! Here are 12 tips to reduce your risk!   ,0.0,0.0,Neutral,Objective
3304,Did you know you can fight cancer with less radiation treatments? Learn more at:  http://bit.ly/2i695XC  pic.twitter.com/rAQpmKuNeU,Did you know you can fight cancer with less radiation treatments? Learn more at:   ,0.16666666666666669,0.2833333333333333,Positive,Objective
3305,Good (for You) Cheer: Tips for healthy holiday eating–without depriving yourself. Information we can all use! https://shar.es/1M5WJQ ,Good (for You) Cheer: Tips for healthy holiday eating–without depriving yourself. Information we can all use! ,0.6625,0.55,Positive,Subjective
3306,"Reminder, Chestnut Street, between Front and Second Streets, will be closed for construction today until Friday, December 8, 2017. Please follow the detour signs. We apologize for any inconvenience and thank you for your patience. Learn more at  http://bit.ly/2zr24vv . pic.twitter.com/946lHvOKcl","Reminder, Chestnut Street, between Front and Second Streets, will be closed for construction today until Friday, December 8, 2017. Please follow the detour signs. We apologize for any inconvenience and thank you for your patience. Learn more at   ",0.13333333333333333,0.2,Positive,Objective
3307,UPMC Pinnacle opens primary-care practice in downtown #Harrisburg  http://www.cpbj.com/article/20171120/CPBJ01/171129990/upmc-pinnacle-opens-primarycare-practice-in-downtown-harrisburg … via @CPBJ #CRE #healthcare #retail,UPMC Pinnacle opens primary-care practice in downtown Harrisburg   via CPBJ CRE healthcare retail,0.0,0.0,Neutral,Objective
3308,Going out hunting for deer firearm season? Officials with @UPMC_Pinnacle have some health tips before going on the hunt. @fox43 http://bit.ly/2hGTdOD ,Going out hunting for deer firearm season? Officials with UPMC_Pinnacle have some health tips before going on the hunt. fox43 ,0.0,0.0,Neutral,Objective
3309,"Do you want to learn about diabetes? Tune in to Taking Care of Business WHP580 with Michael Parks tomorrow, November 18 at 7 a.m. to hear from endocrinologist, Soni Srivastav, MD. pic.twitter.com/RS9BxDPqlQ","Do you want to learn about diabetes? Tune in to Taking Care of Business WHP580 with Michael Parks tomorrow, November 18 at 7 a.m. to hear from endocrinologist, Soni Srivastav, MD. ",0.0,0.0,Neutral,Objective
3310,"UPMC Pinnacle Strawberry Square FamilyCare Opens Monday, Nov. 20. Thank you to all who celebrated today  http://bit.ly/2jymDPr  @Strawberry_Sq @thecityofhbg pic.twitter.com/YmSHUN6loe","UPMC Pinnacle Strawberry Square FamilyCare Opens Monday, Nov. 20. Thank you to all who celebrated today   Strawberry_Sq thecityofhbg ",0.35,0.75,Positive,Subjective
3311,Welcome Cardiologist Dr. Maksimik who has a special interest in preventive medicine and heart disease in women.  https://www.pinnaclehealth.org/our-health-system/news-and-announcements/article/upmc-pinnacle-welcomes-new-cardiologist …,Welcome Cardiologist Dr. Maksimik who has a special interest in preventive medicine and heart disease in women.  ,0.5785714285714286,0.7357142857142858,Positive,Subjective
3312,"In the News. Headlines from UPMC and the University of Pittsburgh for Nov. 10, 2017.  http://www.upmc.com/media/Pages/in-the-news.aspx … #LifeChangingMedicine #H2P pic.twitter.com/IMSaqYBUmH","In the News. Headlines from UPMC and the University of Pittsburgh for Nov. 10, 2017.   LifeChangingMedicine H2P ",0.0,0.0,Neutral,Objective
3313, http://cumberlink.com/live_well_in_the_cumberland_valley/new-technology-may-help-prevent-breast-cancer-patients-from-losing/article_3393f68b-ae38-572b-b3a0-f8805c3737a8.html …, ,0.0,0.0,Neutral,Objective
3314,"Great catch by Dr. Hemel Gada & Dr. Mubashir Mumtaz of @UPMC_Pinnacle! Last week at #TCTDenver, Dr. Gada presented data on how Sentinel CPS is protecting his #TAVR patients. ZERO #strokes in Sept. 2017 (n=21) with #ProtectedTAVR! pic.twitter.com/LwZenazIfa","Great catch by Dr. Hemel Gada & Dr. Mubashir Mumtaz of UPMC_Pinnacle! Last week at TCTDenver, Dr. Gada presented data on how Sentinel CPS is protecting his TAVR patients. ZERO strokes in Sept. 2017 (n=21) with ProtectedTAVR! ",0.5,0.4083333333333333,Positive,Objective
3315,Schedule an appointment for a free hernia screening on Nov. 15 from 4:30-6:30 p.m. @ UPMC Pinnacle Lancaster. Call 717-625-5555 to register. pic.twitter.com/pGScUoowgV,Schedule an appointment for a free hernia screening on Nov. 15 from 4:30-6:30 p.m.  UPMC Pinnacle Lancaster. Call 717-625-5555 to register. ,0.4,0.8,Positive,Subjective
3316,Tune in to Smart Talk on WITF at 9 a.m. on November 8 to learn about lung cancer with Dr. Troy Moritz and Deborah Brown! pic.twitter.com/F4wzrgs2sF,Tune in to Smart Talk on WITF at 9 a.m. on November 8 to learn about lung cancer with Dr. Troy Moritz and Deborah Brown! ,0.26785714285714285,0.6428571428571429,Positive,Subjective
3317,UPMC CEO: 'We desire to become the Amazon of health care' http://bit.ly/2lMubPp ,UPMC CEO: 'We desire to become the Amazon of health care' ,0.0,0.0,Neutral,Objective
3318,A dramatic advance in the way UPMC delivers high-quality health care. Learn more here.  http://bit.ly/2AgJt1U  #UPMCinnovates pic.twitter.com/ziHFjAb8YA,A dramatic advance in the way UPMC delivers high-quality health care. Learn more here.   UPMCinnovates ,0.033333333333333354,0.55,Positive,Subjective
