,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
506,"#padocs Attorney General, PAMED Physician Leaders Discuss Opioid Crisis In New TV Show   http://rlm.ag/T1ug0  via @PAMEDSociety","padocs Attorney General, PAMED Physician Leaders Discuss Opioid Crisis In New TV Show   via PAMEDSociety",0.0931818181818182,0.4772727272727273,Positive,Objective
507,#padocs Pennsylvania Supreme Court to Hear Case with Implications for Medical Liability Evidence  http://rlm.ag/195Q5R  via @PAMEDSociety,padocs Pennsylvania Supreme Court to Hear Case with Implications for Medical Liability Evidence   via PAMEDSociety,0.0,0.0,Neutral,Objective
508,"History Fact Friday! In 1968, Wallace Reed, M.D., sketched the concept of the first ""Surgicenter"" (Phoenix, AZ) on the back of a Smuggler’s Inn tabletop tent card.  http://ht.ly/mD5L30heTTv  pic.twitter.com/SHDgF3vTcj","History Fact Friday! In 1968, Wallace Reed, M.D., sketched the concept of the first ""Surgicenter"" (Phoenix, AZ) on the back of a Smuggler’s Inn tabletop tent card.   ",0.125,0.16666666666666666,Positive,Objective
509,#padocs https://twitter.com/pamedsociety/status/941651898280628225 …,padocs ,0.0,0.0,Neutral,Objective
510,We have to spread the word of Neuromodulation to help patients and reduce the opioid burden. https://twitter.com/intlneuromod/status/941431894951960576 …,We have to spread the word of Neuromodulation to help patients and reduce the opioid burden. ,0.0,0.0,Neutral,Objective
511,"My week on Twitter 🎉: 6 Likes, 3 Retweets, 701 Retweet Reach, 2 New Followers, 6 Tweets. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/9FMukAJn1H","My week on Twitter 🎉: 6 Likes, 3 Retweets, 701 Retweet Reach, 2 New Followers, 6 Tweets. See yours with   ",0.13636363636363635,0.4545454545454545,Positive,Objective
512,"PAMED Board Chair John Gallagher, MD, says #teamwork is key to solving Pennsylvania’s #OpioidCrisis @pcntv -  http://bit.ly/2AYijhd  pic.twitter.com/exdEc6hxlb","PAMED Board Chair John Gallagher, MD, says teamwork is key to solving Pennsylvania’s OpioidCrisis pcntv -   ",0.0,1.0,Neutral,Subjective
513,"Our biggest fans this week: @BrandenEngorn, @ACCMResidency, @isaac_gillian. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/0WCh9EpeFy","Our biggest fans this week: BrandenEngorn, ACCMResidency, isaac_gillian. Thank you! via   ",0.0,0.0,Neutral,Objective
514,It's time to get ready for #PhysAnesWk18 - listen to @ASALifeline webinar on activities or a podcast featuring Drs. Lin and @easullivanmd with tips to advocate for the specialty!  http://bit.ly/2C2Dez3  pic.twitter.com/Lm8UgGzvFR,It's time to get ready for PhysAnesWk18 - listen to ASALifeline webinar on activities or a podcast featuring Drs. Lin and easullivanmd with tips to advocate for the specialty!   ,0.25,0.5,Positive,Objective
515,A @StanfordMed study led by @DrSeanMackey shows that gabapentin reduces the need for #opioids after surgery.  http://wb.md/2AkZHqo  @WebMD,A StanfordMed study led by DrSeanMackey shows that gabapentin reduces the need for opioids after surgery.   WebMD,0.0,0.0,Neutral,Objective
516,"When you’re in labor, seconds count. Find out how a physician anesthesiologist can help.  http://ht.ly/BJ5h30haYa0 ","When you’re in labor, seconds count. Find out how a physician anesthesiologist can help.  ",0.0,0.0,Neutral,Objective
517,Clarification: Pennsylvania physician responsibilities when querying PDMP across state lines - @PAHealthDept @PAMEDSociety #opioids  http://bit.ly/2jjEOWg ,Clarification: Pennsylvania physician responsibilities when querying PDMP across state lines - PAHealthDept PAMEDSociety opioids  ,0.0,0.0,Neutral,Objective
518,Another example of insurance companies making decisions on patient care instead of physicians - from @CNN - #PriorAuth​  http://cnn.it/2BzzicD ,Another example of insurance companies making decisions on patient care instead of physicians - from CNN - PriorAuth​  ,0.0,0.0,Neutral,Objective
519,#PaDocs https://twitter.com/pamedprez/status/940093682803281920 …,PaDocs ,0.0,0.0,Neutral,Objective
520,"ACCRAC Podcast has been a great addition for all the recent traveling, thank you @jwolpaw. If you aren't familiar I suggest taking a listen!","ACCRAC Podcast has been a great addition for all the recent traveling, thank you jwolpaw. If you aren't familiar I suggest taking a listen!",0.42291666666666666,0.5,Positive,Objective
521,.@PAAttorneyGen & PAMED physician leaders cover #opioids on debut of new TV show - @pcntv @PAMEDPrez https://rlm.ag/1FmQja ,.PAAttorneyGen & PAMED physician leaders cover opioids on debut of new TV show - pcntv PAMEDPrez ,0.13636363636363635,0.4545454545454545,Positive,Objective
522,PAMED to file amicus brief in court case that examines what evidence docs can use in #MedicalLiability claims. https://rlm.ag/g1iBe ,PAMED to file amicus brief in court case that examines what evidence docs can use in MedicalLiability claims. ,0.0,0.3333333333333333,Neutral,Objective
523,"A brief history of #anesthesia: ""astonishing techniques are being quietly used every day to facilitate safe surgery"" from @frcatips #meded #anaesthesia https://blog.oup.com/2017/04/modern-marvel-medicine-anesthesia/ …","A brief history of anesthesia: ""astonishing techniques are being quietly used every day to facilitate safe surgery"" from frcatips meded anaesthesia ",0.25,0.5416666666666666,Positive,Subjective
524,1018. Getting the flu from a flu shot is as likely as getting mauled by a bearskin rug.,1018. Getting the flu from a flu shot is as likely as getting mauled by a bearskin rug.,0.0,1.0,Neutral,Subjective
525,FAER Announces Fall 2017 Grant Recipients  http://www.asahq.org/faer/about/newsandevents/faerannouncesfall2017grantrecipients … @ASALifeline @FAERanesthesia pic.twitter.com/V2ecpoM9Dw,FAER Announces Fall 2017 Grant Recipients   ASALifeline FAERanesthesia ,0.0,0.0,Neutral,Objective
526,"My week on Twitter 🎉: 1 Mention, 2.18K Mention Reach, 6 Likes, 4 Retweets, 18.1K Retweet Reach. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/1gtFfNatPi","My week on Twitter 🎉: 1 Mention, 2.18K Mention Reach, 6 Likes, 4 Retweets, 18.1K Retweet Reach. See yours with   ",0.0,0.0,Neutral,Objective
527,@ASALifeline @CSAHQ RT @KarenSibertMD: Family settles $2M lawsuit in teen's dental death  http://fxn.ws/2jcfO38  #FoxNews More reason why oral surgery needs separate #anesthesiologist for every deep sedation/general #anesthesia #patientsafety @csahq @asalifeline,ASALifeline CSAHQ RT KarenSibertMD: Family settles $2M lawsuit in teen's dental death   FoxNews More reason why oral surgery needs separate anesthesiologist for every deep sedation/general anesthesia patientsafety csahq asalifeline,0.16666666666666666,0.3,Positive,Objective
528,6 #epidural myths busted - great information for patients from @PalomaToledoMD @SOAPHQ @ASALifeline #pregnancy https://www.livingandloving.co.za/?p=80472 ,6 epidural myths busted - great information for patients from PalomaToledoMD SOAPHQ ASALifeline pregnancy ,0.8,0.75,Positive,Subjective
529,Thank you @jonhagedornmd for posting this article! https://twitter.com/jonhagedornmd/status/938816317808893952 …,Thank you jonhagedornmd for posting this article! ,0.0,0.0,Neutral,Objective
530,"It’s time to prepare for Physician Anesthesiologists Week coming up Jan. 28 – Feb. 3, 2018! Register and join the ASA webinar, which will take place on Tuesday, Dec. 12, at 8 p.m. EST.  http://ht.ly/LO0530h3jOf  pic.twitter.com/AiuokohNNp","It’s time to prepare for Physician Anesthesiologists Week coming up Jan. 28 – Feb. 3, 2018! Register and join the ASA webinar, which will take place on Tuesday, Dec. 12, at 8 p.m. EST.   ",0.0,0.0,Neutral,Objective
531,"Our biggest fans this week: @ASALifeline, @PAMEDSociety, @chuckmoran7. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/bXG17Dlzk6","Our biggest fans this week: ASALifeline, PAMEDSociety, chuckmoran7. Thank you! via   ",0.0,0.0,Neutral,Objective
532,Medical Record Retention Laws in #Pennsylvania: What Physicians Need to Know  https://www.pamedsoc.org/advocate/topics/capitol-update-blog/CapUpdateNov2817 …,Medical Record Retention Laws in Pennsylvania: What Physicians Need to Know  ,0.0,0.0,Neutral,Objective
533,Biosimilars May Be a Treatment Option for Your Patient—Here's How to Find Out @US_FDA  https://www.pamedsoc.org/tools-you-can-use/topics/general/Biosimilars …,Biosimilars May Be a Treatment Option for Your Patient—Here's How to Find Out US_FDA  ,0.0,0.0,Neutral,Objective
534,"Health at The New York Times  http://tweetedtimes.com/media/nytimes/health?s=rgp … - top stories by @NYTScience, @DamnInteresting, @selinnasi","Health at The New York Times   - top stories by NYTScience, DamnInteresting, selinnasi",0.3181818181818182,0.4772727272727273,Positive,Objective
535,Happy Monday quote! pic.twitter.com/xaJ1uT21nV,Happy Monday quote! ,1.0,1.0,Positive,Subjective
536,not surprising.  We should repeat this study in anesthesia and surgery residents in the OR.  #physicianwellness #meded @RUBraveEnough @womenMDinanesth @APSForg https://twitter.com/krchhabra/status/936326005299478529 …,not surprising.  We should repeat this study in anesthesia and surgery residents in the OR.  physicianwellness meded RUBraveEnough womenMDinanesth APSForg ,-0.35,0.5,Negative,Objective
537,Did you know that proper medical record retention can be extremely beneficial in the defense of medical liability claims? Here is a summary of #MedicalRecord retention laws from @PAMEDSociety -  http://bit.ly/2ApRnsO ,Did you know that proper medical record retention can be extremely beneficial in the defense of medical liability claims? Here is a summary of MedicalRecord retention laws from PAMEDSociety -  ,-0.03125,0.275,Negative,Objective
538,I am really enjoying the Monday morning outreach from @ASALifeline  and @jamesdgrant THANK YOU!,I am really enjoying the Monday morning outreach from ASALifeline  and jamesdgrant THANK YOU!,0.625,0.6,Positive,Subjective
539,"""I’m not pro-opioid. I’m not anti-opioid. I’m pro-patient."" — @DrSeanMackey pic.twitter.com/I79XZuAHkl","""I’m not pro-opioid. I’m not anti-opioid. I’m pro-patient."" — DrSeanMackey ",0.0,0.0,Neutral,Objective
540,Attention all #paindocs (and everyone else): https://twitter.com/allenfrancesmd/status/937072838892126210 …,Attention all paindocs (and everyone else): ,0.0,0.0,Neutral,Objective
541,Dr. Charles Berde presents a clinical approach to the treatment of pediatric patients with pain via... http://fb.me/1OGfH3Q77 ,Dr. Charles Berde presents a clinical approach to the treatment of pediatric patients with pain via... ,0.0,0.0,Neutral,Objective
542,Is femoral nerve block better than adductor canal for ACL repair? Interesting study results @amit_pawa @Faraj_RegAnesth @sgmemtsoudis @nelkassabany https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5680944/ …,Is femoral nerve block better than adductor canal for ACL repair? Interesting study results amit_pawa Faraj_RegAnesth sgmemtsoudis nelkassabany ,0.5,0.5,Positive,Objective
543,"""By shying away from social media, physicians have unfortunately ceded much of the health-care narrative to non-medical groups."" A growing number of physicians are slowly changing this! #SoMe #PedsAnes #PedsPain  https://www.thestar.com/opinion/contributors/2017/12/01/can-hashtags-improve-diversity-in-medicine.html … HT @EMARIANOMD","""By shying away from social media, physicians have unfortunately ceded much of the health-care narrative to non-medical groups."" A growing number of physicians are slowly changing this! SoMe PedsAnes PedsPain   HT EMARIANOMD",-0.16041666666666668,0.4166666666666666,Negative,Objective
544,Judge delays $200M fund transfer from Pennsylvania Joint Underwriting Association to State - #PaPolitics #PaBudget #PaDocs @PAMEDSociety  http://bit.ly/2Ac9TEE ,Judge delays $200M fund transfer from Pennsylvania Joint Underwriting Association to State - PaPolitics PaBudget PaDocs PAMEDSociety  ,0.0,0.0,Neutral,Objective
545,#PaDocs on social media - thanks to @Dr_B_Ring @AlexDresslerMD @TaniMalhotraMD for sharing news & views https://rlm.ag/2b5p5D ,PaDocs on social media - thanks to Dr_B_Ring AlexDresslerMD TaniMalhotraMD for sharing news & views ,0.11666666666666667,0.13333333333333333,Positive,Objective
546,Study Validates Why Engaging With Diabetes Prevention Program Makes Sense For Your Practice  http://rlm.ag/2buiHS  via @PAMEDSociety #PaDocs,Study Validates Why Engaging With Diabetes Prevention Program Makes Sense For Your Practice   via PAMEDSociety PaDocs,0.4,0.7,Positive,Subjective
547,Medical Record Retention Laws: What You Need to Know  http://rlm.ag/1RVsrj  via @PAMEDSociety #PaDocs,Medical Record Retention Laws: What You Need to Know   via PAMEDSociety PaDocs,0.0,0.0,Neutral,Objective
548,Judge Delays $200M Fund Transfer from Pennsylvania Joint Underwriting Association to State #PaBudget #PaDocs   http://rlm.ag/8yALg  via @PAMEDSociety #PaDocs,Judge Delays $200M Fund Transfer from Pennsylvania Joint Underwriting Association to State PaBudget PaDocs   via PAMEDSociety PaDocs,0.0,0.0,Neutral,Objective
549,Children of doctors have a much higher chance of becoming doctors. How dynastic is your job? Try our interactive. http://nyti.ms/2zGQi0l ,Children of doctors have a much higher chance of becoming doctors. How dynastic is your job? Try our interactive. ,0.35,0.675,Positive,Subjective
550,Very true for me!  Good for @womenMDinanesth who struggle with #WorkLifeBalance to know that kids admire their work and understand their sacrifices https://twitter.com/nytimes/status/934934276935766016 …,Very true for me!  Good for womenMDinanesth who struggle with WorkLifeBalance to know that kids admire their work and understand their sacrifices ,0.6343749999999999,0.7225000000000001,Positive,Subjective
551,Three coffees a day linked to more health than harm: study  https://reut.rs/2Bf6sef  @ASALifeline @MichStateMedSoc @MichiganDOs,Three coffees a day linked to more health than harm: study   ASALifeline MichStateMedSoc MichiganDOs,0.5,0.5,Positive,Objective
552,"My week on Twitter 🎉: 10 Favorited, 5 Retweets, 9.06K Retweet Reach, 5 Tweets. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/FCox1CT3SJ","My week on Twitter 🎉: 10 Favorited, 5 Retweets, 9.06K Retweet Reach, 5 Tweets. See yours with   ",0.0,0.0,Neutral,Objective
553,"Our biggest fans this week: @PAMEDSociety, @jdWirick. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/GxOzXZwOCf","Our biggest fans this week: PAMEDSociety, jdWirick. Thank you! via   ",0.0,0.0,Neutral,Objective
554,10 Key Takeaways for Physicians on the MACRA/QPP Final Rule for 2018  http://rlm.ag/cy8fX  via @PAMEDSociety #PAdocs,10 Key Takeaways for Physicians on the MACRA/QPP Final Rule for 2018   via PAMEDSociety PAdocs,0.0,1.0,Neutral,Subjective
555,PAMED Supports Maintaining Integrity of Two-Year Statute of Limitations and Discovery Rule  http://rlm.ag/1cB4bS  via @PAMEDSociety #PAdocs,PAMED Supports Maintaining Integrity of Two-Year Statute of Limitations and Discovery Rule   via PAMEDSociety PAdocs,0.0,0.0,Neutral,Objective
556,"Proposed Legislation Could Bring Parity to Pa. Medical Residency Requirements, Increase Access to Care  http://rlm.ag/1ODdEe  via @PAMEDSociety #PAdocs","Proposed Legislation Could Bring Parity to Pa. Medical Residency Requirements, Increase Access to Care   via PAMEDSociety PAdocs",0.0,0.0,Neutral,Objective
557,Keeping Physicians Away from the Competition: Pennsylvania Perspectives on Non-Compete Clauses  http://rlm.ag/DmuDp  via @PAMEDSociety #PAdocs,Keeping Physicians Away from the Competition: Pennsylvania Perspectives on Non-Compete Clauses   via PAMEDSociety PAdocs,0.0,0.0,Neutral,Objective
558,"My week on Twitter 🎉: 6 New Followers, 1 Tweet. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/jxPXDMczb7","My week on Twitter 🎉: 6 New Followers, 1 Tweet. See yours with   ",0.13636363636363635,0.4545454545454545,Positive,Objective
559,"Please join @PAMEDSociety in supporting HB 1293, which would reform #PriorAuth process in Pennsylvania. Here's one story that illustrates why we need a more transparent process:  https://na01.safelinks.protection.outlook.com/?url= http%3A%2F%2Fbit.ly%2F2hu8nH2&data=02%7C01%7CTheodore.Christopher%40jefferson.edu%7Ceeb349a3e21e45285dc408d52af69dbf%7C55a89906c710436bbc444c590cb67c4a%7C0%7C1%7C636462161052836426&sdata=oU3THg8DZGgEgmuQfemqrPI%2B7bC8bwNFtHmL1ajJ6SY%3D&reserved=0 …< https://na01.safelinks.protection.outlook.com/?url= http%3A%2F%2Fbit.ly%2F2hu8nH2&data=02%7C01%7CTheodore.Christopher%40jefferson.edu%7C15c285bd90c34f409b0b08d529fb638e%7C55a89906c710436bbc444c590cb67c4a%7C0%7C1%7C636461082036836134&sdata=rCUN2dkwBmg%2Fpib0i0W7%2FVlqPmo3qYRtv0vgeblMT34%3D&reserved=0 …> - #PaPolitics @medpagetoday","Please join PAMEDSociety in supporting HB 1293, which would reform PriorAuth process in Pennsylvania. Here's one story that illustrates why we need a more transparent process:   http%3A%2F%2Fbit.ly%2F2hu8nH2&data=02%7C01%7CTheodore.Christopher%40jefferson.edu%7Ceeb349a3e21e45285dc408d52af69dbf%7C55a89906c710436bbc444c590cb67c4a%7C0%7C1%7C636462161052836426&sdata=oU3THg8DZGgEgmuQfemqrPI%2B7bC8bwNFtHmL1ajJ6SY%3D&reserved=0<  http%3A%2F%2Fbit.ly%2F2hu8nH2&data=02%7C01%7CTheodore.Christopher%40jefferson.edu%7C15c285bd90c34f409b0b08d529fb638e%7C55a89906c710436bbc444c590cb67c4a%7C0%7C1%7C636461082036836134&sdata=rCUN2dkwBmg%2Fpib0i0W7%2FVlqPmo3qYRtv0vgeblMT34%3D&reserved=0> - PaPolitics medpagetoday",0.375,0.375,Positive,Objective
560,NEW @ALNanesthesia study: Evidence-Based Approach to Treating Post-Delivery Pain in New Moms During Opioid Crisis.  http://ht.ly/XsLh30gAjdq ,NEW ALNanesthesia study: Evidence-Based Approach to Treating Post-Delivery Pain in New Moms During Opioid Crisis.  ,0.13636363636363635,0.4545454545454545,Positive,Objective
561,Recap of decisions at @PAMEDSociety HOD - top issues included informed consent & scope of practice - #PaDocs17  http://bit.ly/2yVIffn ,Recap of decisions at PAMEDSociety HOD - top issues included informed consent & scope of practice - PaDocs17  ,0.5,0.5,Positive,Objective
562,What Every Graduating Resident Needs to Know About Quality... : Academic Medicine  http://journals.lww.com/academicmedicine/Fulltext/publishahead/What_Every_Graduating_Resident_Needs_to_Know_About.98064.aspx …,What Every Graduating Resident Needs to Know About Quality... : Academic Medicine  ,0.0,0.0,Neutral,Objective
563,"While not a medication, #neuromodulation has made great strides in recent yrs to ⬆️QOL, ⬇️opioid use, and expand indications. Recent technology is groundbreaking! #OpioidEpidemic https://twitter.com/headachedoc/status/929831340794576897 …","While not a medication, neuromodulation has made great strides in recent yrs to ⬆️QOL, ⬇️opioid use, and expand indications. Recent technology is groundbreaking! OpioidEpidemic ",0.26666666666666666,0.4166666666666667,Positive,Objective
564,"Today and every day, ASA members are grateful to those who have fought for our freedom. Thank you #Veterans for your service to our country. pic.twitter.com/GPtzctNFdP","Today and every day, ASA members are grateful to those who have fought for our freedom. Thank you Veterans for your service to our country. ",0.0,0.0,Neutral,Objective
565,"My week on Twitter 🎉: 7 New Followers, 2 Tweets. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/JX874VDlTK","My week on Twitter 🎉: 7 New Followers, 2 Tweets. See yours with   ",0.13636363636363635,0.4545454545454545,Positive,Objective
566,"My week on Twitter 🎉: 3 Mentions, 2.13K Mention Reach, 3 Favorited, 1 Retweet, 140 Retweet Reach. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/U11WatQ4uc","My week on Twitter 🎉: 3 Mentions, 2.13K Mention Reach, 3 Favorited, 1 Retweet, 140 Retweet Reach. See yours with   ",0.5,1.0,Positive,Subjective
567,"Huge thanks to all 1000+ followers sharing our vision ""that no patient shall be harmed by anesthesia."" #ptsafety #1000followers pic.twitter.com/Oq72j27b0G","Huge thanks to all 1000+ followers sharing our vision ""that no patient shall be harmed by anesthesia."" ptsafety 1000followers ",0.30000000000000004,0.55,Positive,Subjective
568,Our biggest fans this week: @ashleypekic. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/jAKEiefOF1,Our biggest fans this week: ashleypekic. Thank you! via   ,0.0,0.0,Neutral,Objective
569,This would enhance outcomes greatly. https://twitter.com/jonhagedornmd/status/925841264167317504 …,This would enhance outcomes greatly. ,0.8,0.75,Positive,Subjective
570,"""#Pain is particularly sensitive to the beliefs, thoughts, and expectations of patients"" #ASRAFall17 @ASRA_Society  http://news.doximity.com/entries/9932886 ","""Pain is particularly sensitive to the beliefs, thoughts, and expectations of patients"" ASRAFall17 ASRA_Society  ",0.1,0.9,Positive,Subjective
571,Would love to see high volume #neuromodulation centers create a device registry. Let’s increase study power! Current studies too small. https://twitter.com/vicpain1/status/921206430367072256 …,Would love to see high volume neuromodulation centers create a device registry. Let’s increase study power! Current studies too small. ,0.1125,0.485,Positive,Objective
572,"""Lack of #anesthesia made every operation tantamount to sheer torture"" - we've come a long way! @ASALifeline  https://www.washingtonpost.com/amphtml/news/to-your-health/wp/2017/10/31/screams-torture-and-so-much-blood-the-gruesome-world-of-19th-century-surgery/ …","""Lack of anesthesia made every operation tantamount to sheer torture"" - we've come a long way! ASALifeline  ",-0.03125,0.575,Negative,Subjective
573,"My week on Twitter 🎉: 99 Mentions, 12.2K Mention Reach, 149 Favorited, 69 Retweets, 27 Replies. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/whDkY8mEQt","My week on Twitter 🎉: 99 Mentions, 12.2K Mention Reach, 149 Favorited, 69 Retweets, 27 Replies. See yours with   ",0.0,0.0,Neutral,Objective
574,"Our biggest fans this week: @ketaminh, @ASALifeline, @DrMStiegler. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/m8AgKPBXRd","Our biggest fans this week: ketaminh, ASALifeline, DrMStiegler. Thank you! via   ",0.0,0.0,Neutral,Objective
575,It's one-sided articles like this one that drive a wedge between physicians and health reformers. A pity. https://twitter.com/KentBottles/status/923196679771344897 …,It's one-sided articles like this one that drive a wedge between physicians and health reformers. A pity. ,-0.1,0.2,Negative,Objective
576,Thank you EVERYONE who filled #ANES17 with info! You showed me so much I would have otherwise missed! #socialmedia pic.twitter.com/WekNZUHPPL,Thank you EVERYONE who filled ANES17 with info! You showed me so much I would have otherwise missed! socialmedia ,0.375,0.55,Positive,Subjective
577,"Here is my take: PLEASE TWEET, share knowledge, engage in conversation, apply new evidence in practice #ANES17 #hcsm #meded https://twitter.com/ReedOmary/status/923153218674352129 …","Here is my take: PLEASE TWEET, share knowledge, engage in conversation, apply new evidence in practice ANES17 hcsm meded ",0.13636363636363635,0.4545454545454545,Positive,Objective
578,Proud to work with colleagues in Ukraine for safer anaesthesia. Read our interview with Dr Belka to learn more:  http://bit.ly/2yK0GAt  pic.twitter.com/ZVgoOwvexR,Proud to work with colleagues in Ukraine for safer anaesthesia. Read our interview with Dr Belka to learn more:   ,0.65,0.75,Positive,Subjective
579,Suicide Is Much Too Common Among U.S. Physicians from @sciam  https://buff.ly/2wQ34DE  #ANES17 pic.twitter.com/KXJUiW6DgP,Suicide Is Much Too Common Among U.S. Physicians from sciam   ANES17 ,-0.04999999999999999,0.35,Negative,Objective
580,Awesome work @AmyPearsonMD for all @womenMDinanesth . https://twitter.com/amypearsonmd/status/922918606815477760 …,Awesome work AmyPearsonMD for all womenMDinanesth . ,1.0,1.0,Positive,Subjective
581,"#ANES17 Reality: ""There is an inverse relationship between the surgeon’s skill and the frequency that he/she asks for change of bed height""","ANES17 Reality: ""There is an inverse relationship between the surgeon’s skill and the frequency that he/she asks for change of bed height""",0.0,0.0,Neutral,Objective
582,How disruptive behaviors affect patient outcomes: hear from @uwhealth @vaportland @WUSTLmed experts tomorrow at 9:00 a.m. #ANES17 pic.twitter.com/dve8zKTDzn,How disruptive behaviors affect patient outcomes: hear from uwhealth vaportland WUSTLmed experts tomorrow at 9:00 a.m. ANES17 ,0.0,0.0,Neutral,Objective
583,"Ether Monument at night #Boston #ANES17 ""Neither shall there be any more pain"" pic.twitter.com/BD4jSYaFi2","Ether Monument at night Boston ANES17 ""Neither shall there be any more pain"" ",0.5,0.5,Positive,Objective
584,Thanks for great #girlgang tweets & support #Anes17! #NYerORCoverChallenge #ImYourAnesthesiologist #ANEScontest  http://bit.ly/2iyH6mS  pic.twitter.com/DnBSzQVA0v,Thanks for great girlgang tweets & support Anes17! NYerORCoverChallenge ImYourAnesthesiologist ANEScontest   ,0.6,0.475,Positive,Objective
585,A strange question #HumanResources #2017 #technology pic.twitter.com/RaUCoSUT24,A strange question HumanResources 2017 technology ,-0.05,0.15,Negative,Objective
586,"When neurostimulation works,it changes lives.A very complex pain case where I used hybrid SCS & sacral stimulation 4 viscera,pelvic &MS pain pic.twitter.com/66QBlhJm0q","When neurostimulation works,it changes lives.A very complex pain case where I used hybrid SCS & sacral stimulation 4 viscera,pelvic &MS pain ",-0.39,0.52,Negative,Subjective
587,"Through equipment, education & partnership, we're making surgery & anaesthesia safer. Help support our work here:  http://bit.ly/2wqJgu9  pic.twitter.com/NHRNmdZtTP","Through equipment, education & partnership, we're making surgery & anaesthesia safer. Help support our work here:   ",0.0,0.0,Neutral,Objective
588,⚡️ “Ob Anesthesia Highlights from #ANES17” https://twitter.com/i/moments/838176872156442626 …,⚡️ “Ob Anesthesia Highlights from ANES17” ,0.0,0.0,Neutral,Objective
589,@ASALifeline #ANES17,ASALifeline ANES17,0.0,0.0,Neutral,Objective
590,Rise and shine! Controversies and best practices of central line insertion today at 7:45 a.m. #ANES17 #ptsafety pic.twitter.com/wNi6UGSAOS,Rise and shine! Controversies and best practices of central line insertion today at 7:45 a.m. ANES17 ptsafety ,0.5,0.275,Positive,Objective
591,Really? Are #medicalerrors unavoidable? What can we do; what should we accept? Learn more today at 9:00 a.m. #ANES17 #ptsafety pic.twitter.com/TuPVK99IVl,Really? Are medicalerrors unavoidable? What can we do; what should we accept? Learn more today at 9:00 a.m. ANES17 ptsafety ,0.35,0.35,Positive,Objective
592,Great ANESTHESIOLOGY 2017 annual meeting. I can’t wait for San Francisco next year. See you there!  http://bit.ly/2eqwCV1  #ANES17 pic.twitter.com/47ZsWLHOaZ,Great ANESTHESIOLOGY 2017 annual meeting. I can’t wait for San Francisco next year. See you there!   ANES17 ,0.4,0.375,Positive,Objective
593,High performing teams need psychological safety. #ANES2017 #patientsafety @ASALifeline pic.twitter.com/fdfWHafNak,High performing teams need psychological safety. ANES2017 patientsafety ASALifeline ,0.08,0.31999999999999995,Positive,Objective
594,Know any disruptive clinicians? Don’t miss how disruptive behaviors affect patient outcomes today at 9:00 a.m. #ANES17 #ptsafety pic.twitter.com/Qt1uV46EH3,Know any disruptive clinicians? Don’t miss how disruptive behaviors affect patient outcomes today at 9:00 a.m. ANES17 ptsafety ,0.0,0.0,Neutral,Objective
595,"Openness to new ideas, fosters organizational learning. Sam Wald #ANES2017 #patientsafety @ASALifeline pic.twitter.com/vtrOLhfpW8","Openness to new ideas, fosters organizational learning. Sam Wald ANES2017 patientsafety ASALifeline ",0.13636363636363635,0.4545454545454545,Positive,Objective
