,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
392,Perceived risk of cannabis decreasing and in utero use  increasing. #ASAM2018 pic.twitter.com/h7hwvEbXl2,Perceived risk of cannabis decreasing and in utero use  increasing. ASAM2018 ,0.0,0.0,Neutral,Objective
393,BRAVA highlighting lifesaving (61%) reduction in mortality if bup or MMT provided 6mo after release from incarceration inRhode Island #ASAM2018 BUP workforce needs expansion #OpioidEpidemic pic.twitter.com/cN48WZTqdi,BRAVA highlighting lifesaving (61%) reduction in mortality if bup or MMT provided 6mo after release from incarceration inRhode Island ASAM2018 BUP workforce needs expansion OpioidEpidemic ,0.0,0.0,Neutral,Objective
394,NSDUH data show 7.6% incidence new onset H  use in 36 months after misuse of prescription #opioids #ASAM2018 pic.twitter.com/XWJ3RtnG0t,NSDUH data show 7.6% incidence new onset H  use in 36 months after misuse of prescription opioids ASAM2018 ,0.13636363636363635,0.4545454545454545,Positive,Objective
395,Elinore McCance Katz updates #ASM2018 on unmet demand for trtmnt. 12mill misusing opioids 53 %receive illicitly. 37% prescribed. pic.twitter.com/2JXIF8UUTz,Elinore McCance Katz updates ASM2018 on unmet demand for trtmnt. 12mill misusing opioids 53 %receive illicitly. 37% prescribed. ,0.0,0.0,Neutral,Objective
396,"Physiologic dependence/withdrwl is NOT “addiction”/ opioid use disorder. By conflating the two, readers might erroneously conclude that abstinence, seamingly ok for former, is good trtmnt for latter.  Kudos, however, is due for story of risk and real suffering #wordsmatter https://twitter.com/sivana_project/status/983004163020750848 …","Physiologic dependence/withdrwl is NOT “addiction”/ opioid use disorder. By conflating the two, readers might erroneously conclude that abstinence, seamingly ok for former, is good trtmnt for latter.  Kudos, however, is due for story of risk and real suffering wordsmatter ",0.1107142857142857,0.3392857142857143,Positive,Objective
397,Commentary is eloquent argument for taking responsibility for skillful care and for systems changes to facilitate appropriate next-step treatment. #GetWaivered @MGH_SUDs https://twitter.com/unhealthyalcdrg/status/979665722078121985 …,Commentary is eloquent argument for taking responsibility for skillful care and for systems changes to facilitate appropriate next-step treatment. GetWaivered MGH_SUDs ,0.5,0.5,Positive,Objective
398,"Lawmakers override governor's veto, allowing pharmacists to sell #naloxone over the counter -  http://goo.gl/alerts/hE6bF  #GoogleAlerts","Lawmakers override governor's veto, allowing pharmacists to sell naloxone over the counter -   GoogleAlerts",0.0,0.0,Neutral,Objective
399,Wisdom of Solomon needed to apportion responsibility/damages in a multi factorial crisis with deep social and economic (à la Case and Deaton) roots.  Suit seems a necessary piece. #opioidcrisis https://twitter.com/zachwritesstuff/status/982814556060712962 …,Wisdom of Solomon needed to apportion responsibility/damages in a multi factorial crisis with deep social and economic (à la Case and Deaton) roots.  Suit seems a necessary piece. opioidcrisis ,0.05833333333333333,0.4166666666666667,Positive,Objective
400,Rural America faces major shortages of qualified treatment professionals for substance use disorders.  As many as half of all US counties – all of them rural areas – have no addiction treatment services. pic.twitter.com/SnIZT6dCRz,Rural America faces major shortages of qualified treatment professionals for substance use disorders.  As many as half of all US counties – all of them rural areas – have no addiction treatment services. ,0.07916666666666668,0.2333333333333333,Positive,Objective
401,“People should be horrified” by the idea of our president proposing killing drug sellers. Let’s not ignore alcohol and other drugs. MCaid expansion = #Addiction trtmnt. Detailed analysis of Trump’s opioid speech. https://twitter.com/unhealthyalcdrg/status/978971929435664384 …,“People should be horrified” by the idea of our president proposing killing drug sellers. Let’s not ignore alcohol and other drugs. MCaid expansion = Addiction trtmnt. Detailed analysis of Trump’s opioid speech. ,0.1375,0.5625,Positive,Subjective
402,Patients already suffering —and dying. @StefanKertesz @jstarrels front page @nytimes above the fold (proud and impressed) @AMERSA_tweets —terrific advocacy —scary sledgehammer. Medicare Is Cracking Down on Opioids. Doctors Fear Pain Patients Will Suffer. https://www.nytimes.com/2018/03/27/health/opioids-medicare-limits.html …,Patients already suffering —and dying. StefanKertesz jstarrels front page nytimes above the fold (proud and impressed) AMERSA_tweets —terrific advocacy —scary sledgehammer. Medicare Is Cracking Down on Opioids. Doctors Fear Pain Patients Will Suffer. ,0.4111111111111111,0.5972222222222222,Positive,Subjective
403,"“The myth that these exposures can harm, however, may already be costing lives. ‘I can’t think of a situation in which time is more relevant and fleeting than an opioid overdose,’ ” thanks @maiasz https://twitter.com/insitevan/status/977232440266641409 …","“The myth that these exposures can harm, however, may already be costing lives. ‘I can’t think of a situation in which time is more relevant and fleeting than an opioid overdose,’ ” thanks maiasz ",0.3666666666666667,0.5333333333333333,Positive,Subjective
404,Exactly. https://twitter.com/BrookeM_Feldman/status/977359224572469248 …,Exactly. ,0.25,0.25,Positive,Objective
405,"The leading cause of #MaternalMortality in Texas is drug overdose (mostly #opioids). If you care for pregnant or postpartum women, we have three questions: 1) Are you prescribing #naloxone? 2) Are you prescribing/referring to #MAT? 3) What are you waiting for? #TMAMaternalHealth pic.twitter.com/onCNXb71mU","The leading cause of MaternalMortality in Texas is drug overdose (mostly opioids). If you care for pregnant or postpartum women, we have three questions: 1) Are you prescribing naloxone? 2) Are you prescribing/referring to MAT? 3) What are you waiting for? TMAMaternalHealth ",0.4166666666666666,0.5,Positive,Objective
406,The @DEAHQ must overturn its  moratorium on methadone vans. Access to MAT is critical to fight the #opioidcrisis https://twitter.com/ATForum/status/977355643786092544 …,The DEAHQ must overturn its  moratorium on methadone vans. Access to MAT is critical to fight the opioidcrisis ,0.0,0.8,Neutral,Subjective
407,"Another @HealthNewsRevu 5-star rating on reporting #Addiction, this time it’s #kratom risk. A kudos to @MariSchaefer: Inquirer provides balanced and complete summary of debate over kratom, an herbal opioid http://bit.ly/2pCqLyf ","Another HealthNewsRevu 5-star rating on reporting Addiction, this time it’s kratom risk. A kudos to MariSchaefer: Inquirer provides balanced and complete summary of debate over kratom, an herbal opioid ",0.1,0.4,Positive,Objective
408,"Would add that we need to demand that all meds approved for OUD be available for tx of the incarcerated.   Too often “MAT” for  prisoners means only ER-NTX, and options with more evidence (agonists) are rejected. https://twitter.com/shatterproofhq/status/975816679635734529 …","Would add that we need to demand that all meds approved for OUD be available for tx of the incarcerated.   Too often “MAT” for  prisoners means only ER-NTX, and options with more evidence (agonists) are rejected. ",0.3,0.6333333333333333,Positive,Subjective
409,"@nytimes Thanks @UnhealthyAlcDrg Rich Saitz’ quote.  We—humans on planet Earth—are lucky to have him. Not generalizable, too short a protocol for many harms.  “Federal Agency Courted Alcohol Industry to Fund Study on Benefits of Moderate Drinking” via @NYTimes https://www.nytimes.com/2018/03/17/health/nih-alcohol-study-liquor-industry.html …","nytimes Thanks UnhealthyAlcDrg Rich Saitz’ quote.  We—humans on planet Earth—are lucky to have him. Not generalizable, too short a protocol for many harms.  “Federal Agency Courted Alcohol Industry to Fund Study on Benefits of Moderate Drinking” via NYTimes ",0.2347222222222222,0.5472222222222222,Positive,Subjective
410,Our community in solidarity with yours.  Peace. https://twitter.com/massgeneralnews/status/973990982822891520 …,Our community in solidarity with yours.  Peace. ,0.0,0.0,Neutral,Objective
411,"Need to apply these lessons to addiction treatment. If engagement in traditional care delivery models is low, figure out ways to bring care to the people! https://twitter.com/sangerkatz/status/973238588858163200 …","Need to apply these lessons to addiction treatment. If engagement in traditional care delivery models is low, figure out ways to bring care to the people! ",0.0,0.525,Neutral,Subjective
412,Or equally absurd: Defibrillators promote cigarette smoking. https://twitter.com/roguechocolate/status/971392704931356672 …,Or equally absurd: Defibrillators promote cigarette smoking. ,-0.5,1.0,Negative,Subjective
413,Thanks for important insights re harm reduction and need for MAT starts in EDs @DanCiccarone and for opportunity to celebrate the work of colleagues  @MGH_SUDs  and our @GetWaivered ED.    http://www.wbur.org/commonhealth/2018/03/07/mgh-addiction-medication … https://twitter.com/danciccarone/status/971457059450269697 …,Thanks for important insights re harm reduction and need for MAT starts in EDs DanCiccarone and for opportunity to celebrate the work of colleagues  MGH_SUDs  and our GetWaivered ED.     ,0.30000000000000004,0.6,Positive,Subjective
414,@MassGeneral So proud of the wonderful colleagues at @massgeneral @GetWaivered making this happen.  Profoundly grateful to leadership including @DrSarahWakeman and the SUD initiative here.  A kudos to @mbebinger and @SenJohnFKeenan while I’m at it. http://www.wbur.org/commonhealth/2018/03/07/mgh-addiction-medication …,MassGeneral So proud of the wonderful colleagues at massgeneral GetWaivered making this happen.  Profoundly grateful to leadership including DrSarahWakeman and the SUD initiative here.  A kudos to mbebinger and SenJohnFKeenan while I’m at it. ,0.6277777777777778,1.0,Positive,Subjective
415,"@nytimes Following w interest.  If Purdue is optimistic, should the victims be also?  Can Judge Polster fashion a win-win?  #opioidcrisis via @NYTimes https://www.nytimes.com/2018/03/05/health/opioid-crisis-judge-lawsuits.html …","nytimes Following w interest.  If Purdue is optimistic, should the victims be also?  Can Judge Polster fashion a win-win?  opioidcrisis via NYTimes ",0.0,0.1,Neutral,Objective
416,Amen. The metric per @YngvildOlsen should be “meaningful clinical improvement.” https://twitter.com/sgottliebfda/status/967962479614746624 …,Amen. The metric per YngvildOlsen should be “meaningful clinical improvement.” ,0.5,0.5,Positive,Objective
417,Working w/ people w/ addiction and providing treatment in primary care is the most rewarding thing I do in medicine. I am so fortunate to work at an institution that is deeply committed to expanding this care @MassGeneralNews @MassGeneralMDs @MassMedical  http://www.massmed.org/News-and-Publications/Vital-Signs/%E2%80%9COne-of-the-Most-Rewarding-Things-I-Do%E2%80%9D--Bringing-Addiction-Care-into-the-Community/#.WpgtRPkbOUk …,Working w/ people w/ addiction and providing treatment in primary care is the most rewarding thing I do in medicine. I am so fortunate to work at an institution that is deeply committed to expanding this care MassGeneralNews MassGeneralMDs MassMedical  ,0.36,0.62,Positive,Subjective
418,"Perverse incentives of “quality“ metrics.  Rather should measure appropriate, thoughtful, patient-centered processes.  Perhaps ding us for, say, Hba1c too frequently, PAP after TAH, “screening” for known diagnosis.  You get more of what you measure, sometimes Too much. https://twitter.com/journalgim/status/969310081593393153 …","Perverse incentives of “quality“ metrics.  Rather should measure appropriate, thoughtful, patient-centered processes.  Perhaps ding us for, say, Hba1c too frequently, PAP after TAH, “screening” for known diagnosis.  You get more of what you measure, sometimes Too much. ",0.34,0.4,Positive,Objective
419,Mantra might be “Medicaid is Access to Addiction Treatment” Cut it at our collective peril. https://twitter.com/pjk4brainhealth/status/969605438286237696 …,Mantra might be “Medicaid is Access to Addiction Treatment” Cut it at our collective peril. ,0.0,0.0,Neutral,Objective
420,"“People have this idea that addiction treatment is going to be hard and not satisfying, and it couldn’t be further from that” - @DrSarahWakeman. Thinking about providing #addiction care? Read this.  http://www.massmed.org/News-and-Publications/Vital-Signs/%E2%80%9COne-of-the-Most-Rewarding-Things-I-Do%E2%80%9D--Bringing-Addiction-Care-into-the-Community/#.WpgtRPkbOUk … #opioidcrisis #buprenorphine","“People have this idea that addiction treatment is going to be hard and not satisfying, and it couldn’t be further from that” - DrSarahWakeman. Thinking about providing addiction care? Read this.   opioidcrisis buprenorphine",-0.1805555555555556,0.6805555555555555,Negative,Subjective
421,"Nice graphic-but not dispositive cause and effect.  A kudos to VT hub-and -spoke model  & to @germanrlopez . The states taking the opioid epidemic seriously (and not), in one map  https://www.vox.com/policy-and-politics/2018/2/22/17037346/opioid-epidemic-state-policy-map … #getwaivered #opioidcrisis","Nice graphic-but not dispositive cause and effect.  A kudos to VT hub-and -spoke model  & to germanrlopez . The states taking the opioid epidemic seriously (and not), in one map   getwaivered opioidcrisis",0.13333333333333333,0.8333333333333333,Positive,Subjective
422,Interesting deep dive into how colleagues involved in addiction & public health think funding should be allocated to effectively address #OverdoseEpidemic by @jshkatz @nytimes w/ @LeoBeletsky @KeithNHumphreys @lipiroy @AlexanderWalley https://nyti.ms/2BZHG5H ,Interesting deep dive into how colleagues involved in addiction & public health think funding should be allocated to effectively address OverdoseEpidemic by jshkatz nytimes w/ LeoBeletsky KeithNHumphreys lipiroy AlexanderWalley ,0.275,0.44166666666666665,Positive,Objective
423,I’m cautiously optimistic.  Mass. deaths by opioid overdose fell 8.3 percent last year  http://bit.ly/2o662B7  via @BostonGlobe @felicejfreyer #opioidcrisis,I’m cautiously optimistic.  Mass. deaths by opioid overdose fell 8.3 percent last year   via BostonGlobe felicejfreyer opioidcrisis,0.0,0.06666666666666668,Neutral,Objective
424,"Read fine print:still pushing oxies overseas, possible.  Still $1.7billion US sales.  Drug maker to stop pushing opioids #opioidcrisis  http://edition.pagesuite.com/popovers/article_popover.aspx?guid=f7d324fb-d5e8-4a93-ab88-be929769db5e …","Read fine print:still pushing oxies overseas, possible.  Still $1.7billion US sales.  Drug maker to stop pushing opioids opioidcrisis  ",0.20833333333333331,0.75,Positive,Subjective
425,Multiple choice? @nytimes pic.twitter.com/uxzWeeN5Gn,Multiple choice? nytimes ,0.0,0.0,Neutral,Objective
426,"In my town (?all N England?), please assume there is fentanyl in any street-drug tablet or powder. Counsel safer practices: test dose, don’t use alone, and take Bup/Nlx “before your addiction wakes up in the morning.” @SIFMA_NOW #opioidcrisis #fentanyl https://twitter.com/massmedical/status/960587616373571585 …","In my town (?all N England?), please assume there is fentanyl in any street-drug tablet or powder. Counsel safer practices: test dose, don’t use alone, and take Bup/Nlx “before your addiction wakes up in the morning.” SIFMA_NOW opioidcrisis fentanyl ",0.0,0.0,Neutral,Objective
427,"Even among those starting ER-NTX prior to release, high fatal overdose rate.  I think stigma and abstinence-orientation drives preference for(currently)inferior Rx.  Gold-standard Methadone and Bup/Nlx should be available.  #opioidcrisis https://twitter.com/drsarahwakeman/status/960499650838122496 …","Even among those starting ER-NTX prior to release, high fatal overdose rate.  I think stigma and abstinence-orientation drives preference for(currently)inferior Rx.  Gold-standard Methadone and Bup/Nlx should be available.  opioidcrisis ",0.14,0.26,Positive,Objective
428,Go WYO! https://twitter.com/jefbratberg/status/959892326544965633 …,Go WYO! ,0.0,0.0,Neutral,Objective
429,"In the fight against stigma, remember that living with mental illness may confer insight, strength and empathy.  The President may be otherwise be ill-suited for the job or worse. Citing @nassirghaemi 'First Rate Madness"" and the lessons of survival. Thanks Pasquale Toscano","In the fight against stigma, remember that living with mental illness may confer insight, strength and empathy.  The President may be otherwise be ill-suited for the job or worse. Citing nassirghaemi 'First Rate Madness"" and the lessons of survival. Thanks Pasquale Toscano",-0.012499999999999995,0.3333333333333333,Negative,Objective
430,Stop using disability as a political club  https://www.bostonglobe.com/ideas/2018/02/04/stop-using-disability-political-club/9vsBgpRIicbxaQXqQZQQzI/story.html?event=event25 … via @BostonGlobe,Stop using disability as a political club   via BostonGlobe,0.0,0.1,Neutral,Objective
431,"@nytimes Inspiring work of photographer Nan Goldin urging Sacklers to make amends for Purdue Pharma’s role in #opioidcrisis.  But puh-leez, @NYTimes, words matter! No place for stigmatizing “clean...addict...abusers.” Oy. Get help: Associated Press style book. https://www.nytimes.com/2018/01/22/arts/design/nan-goldin-oxycontin-addiction-opioid.html …","nytimes Inspiring work of photographer Nan Goldin urging Sacklers to make amends for Purdue Pharma’s role in opioidcrisis.  But puh-leez, NYTimes, words matter! No place for stigmatizing “clean...addict...abusers.” Oy. Get help: Associated Press style book. ",0.625,1.0,Positive,Subjective
432,"Yes-But not due as depicted in @nytimes to personal foibles. Blame denial of MAT while incarcerated AND interruption of Medicaid (w/out re-start on release) AND paucity of Bup/nlx Rx  in state. The system achieves the consequence of relapse, overdose, suffering and #OpioidCrisis. https://twitter.com/mbotticellibmc/status/955526468741804032 …","Yes-But not due as depicted in nytimes to personal foibles. Blame denial of MAT while incarcerated AND interruption of Medicaid (w/out re-start on release) AND paucity of Bup/nlx Rx  in state. The system achieves the consequence of relapse, overdose, suffering and OpioidCrisis. ",0.03125,0.3375,Positive,Objective
433,"New engagement initiative @ASAMorg called #WhyITreat asking members for 200 words describing why this field, #Addiction treatmnt, is their vocation and avocation. Stay tuned as campaign rolls out. What’s your personal mission? Embrace the good we may,with help,be blessed to do.","New engagement initiative ASAMorg called WhyITreat asking members for 200 words describing why this field, Addiction treatmnt, is their vocation and avocation. Stay tuned as campaign rolls out. What’s your personal mission? Embrace the good we may,with help,be blessed to do.",0.27878787878787875,0.4515151515151515,Positive,Objective
434,"@nytimes Thanks @maiasz. I want to post this in my waiting room. Ppl on OAT “are able to nurture a baby,drive,work,and be a loving spouse.”  BUP needs to be more available than street drugs.   via @NYTimes #opioidcrisis https://www.nytimes.com/2018/01/17/opinion/treating-opioid-addiction.html …","nytimes Thanks maiasz. I want to post this in my waiting room. Ppl on OAT “are able to nurture a baby,drive,work,and be a loving spouse.”  BUP needs to be more available than street drugs.   via NYTimes opioidcrisis ",0.44,0.5349999999999999,Positive,Subjective
435,Bravo @BronxDefenders. https://twitter.com/drsarahwakeman/status/950314125770543104 …,Bravo BronxDefenders. ,0.0,0.0,Neutral,Objective
436,@nytimes Devastating deep dive into amoral profiteering in #addiction  trtment via @NYTimes. From online real-time auctioning of phone referrals to highest-bidding providers to $MMs in unneeded toxicology tests. Often tragic results. Exploitation  of #opioidcrisis https://nyti.ms/2pHLkMg ,nytimes Devastating deep dive into amoral profiteering in addiction  trtment via NYTimes. From online real-time auctioning of phone referrals to highest-bidding providers to $MMs in unneeded toxicology tests. Often tragic results. Exploitation  of opioidcrisis ,-0.5833333333333334,0.7166666666666667,Negative,Subjective
437,Recasting chronic pain as a complex part of response to socioeconomic / other environmental factors;Noting structure of healthcare is inadequate to address. Prescribing matters but is not fundamental. #opioidcrisis @DanCiccarone @LeoBeletsky  http://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2017.304187 …,Recasting chronic pain as a complex part of response to socioeconomic / other environmental factors;Noting structure of healthcare is inadequate to address. Prescribing matters but is not fundamental. opioidcrisis DanCiccarone LeoBeletsky  ,-0.2125,0.3875,Negative,Objective
438,"This graphic understates the drop in opioid Rx’s fr 81.2 to 66.5 per capita (-18%), 2012-17. The question to ask is “what are the outcomes?” https://twitter.com/stefankertesz/status/944051483783450625 …","This graphic understates the drop in opioid Rx’s fr 81.2 to 66.5 per capita (-18%), 2012-17. The question to ask is “what are the outcomes?” ",0.0,0.4,Neutral,Objective
439,"Fueled by drug crisis, U.S. life expectancy declines for a second straight year - The Washington Post https://apple.news/Afv8RY6qgTPWT5IjPTNr21A …","Fueled by drug crisis, U.S. life expectancy declines for a second straight year - The Washington Post ",0.1,0.2,Positive,Objective
440,"Yes! And lower corp tax rates mean less incentive for private charitable activities. EG less pro bono advocacy.  More eviction, more suffering ahead. Oy. Stay healthy, friends; much work awaits. https://twitter.com/mkushel/status/943563922929537027 …","Yes! And lower corp tax rates mean less incentive for private charitable activities. EG less pro bono advocacy.  More eviction, more suffering ahead. Oy. Stay healthy, friends; much work awaits. ",0.1837962962962963,0.4106481481481482,Positive,Objective
441,@nytimes Millions & millions to be uninsured inthe current budget proposal. And the debt  increas 1-1.5$trillion via @NYTimes  https://www.cbo.gov/publication/53300 …,nytimes Millions & millions to be uninsured inthe current budget proposal. And the debt  increas 1-1.5$trillion via NYTimes  ,0.0,0.4,Neutral,Objective
442,Seventeen million lose health insurance w individual mandate repeal.  Defeat the tax plan! Please! https://twitter.com/health_affairs/status/931162691665842178 …,Seventeen million lose health insurance w individual mandate repeal.  Defeat the tax plan! Please! ,0.0,0.4,Neutral,Objective
443,Our critique of the CNN coverage of open label RCT of Bup/Nlx versus Xr-NTX. Proud of@HealthNewsRevu http://bit.ly/2zMXsin ,Our critique of the CNN coverage of open label RCT of Bup/Nlx versus Xr-NTX. Proud ofHealthNewsRevu ,0.4,0.75,Positive,Subjective
444,Uh-0h it’s Deja-vu all over again:“mandate repeal would underwrite tax cuts for the rich“ gutting the ACA. Disaster. https://www.nytimes.com/2017/11/14/us/politics/tax-plan-senate-obamacare-individual-mandate-trump.html …,Uh-0h it’s Deja-vu all over again:“mandate repeal would underwrite tax cuts for the rich“ gutting the ACA. Disaster. ,0.375,0.75,Positive,Subjective
445,"Is it helping pts, or protecting licenses? “Liquid Gold:Pain Doctors Soak Up Profits By Screening Urine For Drugs” http://bit.ly/2yXas5y ","Is it helping pts, or protecting licenses? “Liquid Gold:Pain Doctors Soak Up Profits By Screening Urine For Drugs” ",0.0,0.0,Neutral,Objective
446,"We must assure that Bup/Nlx, Bup, and Methadone are specifically available.  Naltrexone can’t be the only rx w weak evidence of OD decrease. https://twitter.com/brendan_abel/status/927873825202757632 …","We must assure that Bup/Nlx, Bup, and Methadone are specifically available.  Naltrexone can’t be the only rx w weak evidence of OD decrease. ",0.00833333333333334,0.6749999999999999,Positive,Subjective
447,"When two alcoholic drinks are converted to four!!!Sleeve gastrectomy, similar to bypass, causes faster and higher peak Blood Alcohol Concentration  http://www.soard.org/article/S1550-7289(17)31044-4/fulltext … @asmbs @ASMBSIH @TennASMBS @IFSO_2018 pic.twitter.com/BXnA9YWaki","When two alcoholic drinks are converted to four!!!Sleeve gastrectomy, similar to bypass, causes faster and higher peak Blood Alcohol Concentration   asmbs ASMBSIH TennASMBS IFSO_2018 ",0.0,0.4666666666666666,Neutral,Objective
448,"I’m shocked,shocked! to see profit motive and big-tobacco-like strategy infusing Cannabis regulations. @BostonGlobe  http://edition.pagesuite.com/popovers/article_popover.aspx?guid=c5c6e3d1-5d65-4d1f-8f54-542f04b1e2e8 …","I’m shocked,shocked! to see profit motive and big-tobacco-like strategy infusing Cannabis regulations. BostonGlobe  ",0.0,0.0,Neutral,Objective
449,"Great piece but elephant in rm=access to dental care. Got Care Navigators? Help pts get definitive,not only ER, care https://www.statnews.com/2017/10/23/addiction-opioids-prescribing-doctors/ …","Great piece but elephant in rm=access to dental care. Got Care Navigators? Help pts get definitive,not only ER, care ",0.4,0.875,Positive,Subjective
450,"#alcohol is a carcinogen even ""moderate"" use #breast #colon #oral cavity #pharynx #larynx #esophagus #rectum  http://ascopubs.org/doi/full/10.1200/JCO.2017.76.1155#.WgNoUMVbwRM.twitter …","alcohol is a carcinogen even ""moderate"" use breast colon oral cavity pharynx larynx esophagus rectum  ",0.0,0.7,Neutral,Subjective
451,"Naloxone works, but @LarochelleMarc   shows that OAT is needed to cut 1 yr mortality post nonfatal OD #OpiodCrisis http://www.cnn.com/2017/10/30/health/naloxone-reversal-success-study/index.html …","Naloxone works, but LarochelleMarc   shows that OAT is needed to cut 1 yr mortality post nonfatal OD OpiodCrisis ",0.0,0.0,Neutral,Objective
452,"#Opioid commish inadequate: w/o robust ACA,  w/o >tens of $bb just for#opioids trtmnt. And block grants will fail. https://twitter.com/pjk4brainhealth/status/927222966450081792 …","Opioid commish inadequate: w/o robust ACA,  w/o >tens of $bb just foropioids trtmnt. And block grants will fail. ",-0.5,0.29999999999999993,Negative,Objective
453,Youth unlikely 2 get ANY Rx + less likely than older ppl 2get #opioid agonist Rx postnonfatal #overdose in MA #AMERSA2017 @The_BMC DrBagley pic.twitter.com/3AL2uiuzlq,Youth unlikely 2 get ANY Rx + less likely than older ppl 2get opioid agonist Rx postnonfatal overdose in MA AMERSA2017 The_BMC DrBagley ,-0.125,0.475,Negative,Objective
454,#nursing key 2 StopOD! 4.1 million nurses = opp 2 expand access to treatment + care for people who use drugs. Congrats @collabelle! https://twitter.com/cheyenne_h_john/status/926151641019158530 …,nursing key 2 StopOD! 4.1 million nurses = opp 2 expand access to treatment + care for people who use drugs. Congrats collabelle! ,0.0,1.0,Neutral,Subjective
455,Jeff Ondocsin #AMERSA2017 Heroin in Transitions Study varieties of experiences of H &fentanyl Lowell Nashua Lawrence pic.twitter.com/vn96hvP0Pq,Jeff Ondocsin AMERSA2017 Heroin in Transitions Study varieties of experiences of H &fentanyl Lowell Nashua Lawrence ,0.0,0.0,Neutral,Objective
456,Rachel Winograd explores belefs:does Narcan promote drug use? among  diff. professions and Chang w educ. #amesa2017 pic.twitter.com/GYLsaDxcWE,Rachel Winograd explores belefs:does Narcan promote drug use? among  diff. professions and Chang w educ. amesa2017 ,0.0,0.0,Neutral,Objective
457,"Dr Honora Englander on services for ppl w #addiction needing long term antibiotx.  Match change-stage, assure analgesia and facility fit.","Dr Honora Englander on services for ppl w addiction needing long term antibiotx.  Match change-stage, assure analgesia and facility fit.",0.17500000000000002,0.4,Positive,Objective
458,Mark Larochelle #amersa2017 shared evidence in year after non fatal OD bup or MMT halves otherwise high mortality pic.twitter.com/wiBpo8WvYP,Mark Larochelle amersa2017 shared evidence in year after non fatal OD bup or MMT halves otherwise high mortality ,0.16,0.5399999999999999,Positive,Subjective
459,Celebrating Dr Patrick O’Connor @AMERSA2017 McGovern lifetime achievement award #addiction. Well deserved. pic.twitter.com/NfNrjkwqB3,Celebrating Dr Patrick O’Connor AMERSA2017 McGovern lifetime achievement award addiction. Well deserved. ,0.0,0.0,Neutral,Objective
460,Sid Schnoll (Pinney Assoc) 40%of ppl on Bup/nlx are also receiving an Rx benzodiazepine @AMERSA2017,Sid Schnoll (Pinney Assoc) 40%of ppl on Bup/nlx are also receiving an Rx benzodiazepine AMERSA2017,0.0,0.0,Neutral,Objective
461,Scott Novak on epidemiology of #OpiodCrisis Cohort born 1980+ is first to initiate more often Rx ops v H @amersa2017 pic.twitter.com/LNy0gBoFNK,Scott Novak on epidemiology of OpiodCrisis Cohort born 1980+ is first to initiate more often Rx ops v H amersa2017 ,0.375,0.4166666666666666,Positive,Objective
462,“Enable life; enable tomorrows” @jessiegaeta #amersa2017 on Safe Injexn Faclties @SIFMA_NOW #OpioidCrisis #addiction pic.twitter.com/6KXLODBUHM,“Enable life; enable tomorrows” jessiegaeta amersa2017 on Safe Injexn Faclties SIFMA_NOW OpioidCrisis addiction ,0.5,0.5,Positive,Objective
463,Praise for @MassMedical from @jessiegaeta at Amersa2017 on SIFs clear support for ethical medical role #opiodcrisis pic.twitter.com/BBiRfqw9fM,Praise for MassMedical from jessiegaeta at Amersa2017 on SIFs clear support for ethical medical role opiodcrisis ,0.10000000000000002,0.3277777777777778,Positive,Objective
464,“Rhetoric alone is not enough” https://twitter.com/drleanawen/status/925802824809754625 …,“Rhetoric alone is not enough” ,0.0,0.5,Neutral,Objective
465,Dr Tiffany Lu late of  @MGHMedicine now at  @MontefioreNYC shares work:impact (or lack thereof)cannabis on Bup/Nlx retention #amersa2017,Dr Tiffany Lu late of  MGHMedicine now at  MontefioreNYC shares work:impact (or lack thereof)cannabis on Bup/Nlx retention amersa2017,-0.3,0.6,Negative,Subjective
466,Dr RSadacharan on successful program /challenges of MAT w incarcerated people in RI. #OpioidCrisis #amersa2017 pic.twitter.com/1GkRUcceLU,Dr RSadacharan on successful program /challenges of MAT w incarcerated people in RI. OpioidCrisis amersa2017 ,0.75,0.95,Positive,Subjective
467,"Dr Wilson Compton of NIDA opens#AMERSA2017Urgency of #OpioidCrisis complex roots,#addiction paths, shared Rx,ETOH pic.twitter.com/YixdrmTUEy","Dr Wilson Compton of NIDA opensAMERSA2017Urgency of OpioidCrisis complex roots,addiction paths, shared Rx,ETOH ",-0.3,0.4,Negative,Objective
468,Trump is the gremlin in the whitehouse scaring and misinforming those needing health care  @nytimes https://www.nytimes.com/2017/10/31/us/politics/obamacare-open-enrollment-trump-attacks.html?smprod=nytcore-iphone&smid=nytcore-iphone-share …,Trump is the gremlin in the whitehouse scaring and misinforming those needing health care  nytimes ,0.0,0.0,Neutral,Objective
469,"Sacklers should pay the costs to keep their victims alive or better yet, to achieve and to flourish in recovery. http://bit.ly/2ilFskC ","Sacklers should pay the costs to keep their victims alive or better yet, to achieve and to flourish in recovery. ",0.3,0.45,Positive,Objective
470,Required reading:deeply tragic risks of unregulated pharma under capitalism. The Family That Built an Empire of Pain https://www.newyorker.com/magazine/2017/10/30/the-family-that-built-an-empire-of-pain …,Required reading:deeply tragic risks of unregulated pharma under capitalism. The Family That Built an Empire of Pain ,-0.75,0.75,Negative,Subjective
