,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
216,"Awww, thank you @LeslieRickeyMD ! https://twitter.com/leslierickeymd/status/998221720849797121 …","Awww, thank you LeslieRickeyMD ! ",0.5,0.9,Positive,Subjective
217,🚺Speakers at @AmerUrological annual mtg ⬆️ from 13➡️15.5% from 2014-2017🔹🚺 Moderators has ⬆️🔹🚺Course directors & faculty are disproportionately lowGetting better but room for improvement #WomeninMedicine @WomenSurgeons #AUA18 @SWIUorg #ILookLikeASurgeon @JenAngerMD,🚺Speakers at AmerUrological annual mtg ⬆️ from 13➡️15.5% from 2014-2017🔹🚺 Moderators has ⬆️🔹🚺Course directors & faculty are disproportionately lowGetting better but room for improvement WomeninMedicine WomenSurgeons AUA18 SWIUorg ILookLikeASurgeon JenAngerMD,0.5,0.5,Positive,Objective
218,The Cedars-Sinai Fellowship in FPMRS is accredited and we are participating in the match! Please send your interested residents my way at the SUFU meeting at the AUA tomorrow! #sufu18 #AUA2018 @AmerUrological @sufuorg @LeslieRickeyMD @Dr_UnaLee @YSL_MD @KKseattle @SethDCohenMD,The Cedars-Sinai Fellowship in FPMRS is accredited and we are participating in the match! Please send your interested residents my way at the SUFU meeting at the AUA tomorrow! sufu18 AUA2018 AmerUrological sufuorg LeslieRickeyMD Dr_UnaLee YSL_MD KKseattle SethDCohenMD,0.3125,0.5,Positive,Objective
219,Our fellowship at Cedars-Sinai in FPMRS was ACGME accredited today!! @sufuorg @YSL_MD @LeslieRickeyMD @MichelleZinnert @CedarsSinaiOBG @CedarsSinai @CedarsOBGYNres @FPMRSJournal @Dr_UnaLee @KKseattle @KimKenton1,Our fellowship at Cedars-Sinai in FPMRS was ACGME accredited today!! sufuorg YSL_MD LeslieRickeyMD MichelleZinnert CedarsSinaiOBG CedarsSinai CedarsOBGYNres FPMRSJournal Dr_UnaLee KKseattle KimKenton1,0.0,0.0,Neutral,Objective
220,and not to forget our Distinguished Service Award winner @AnnGormley1 who also made it up at the crack of dawn!,and not to forget our Distinguished Service Award winner AnnGormley1 who also made it up at the crack of dawn!,0.0,0.0,Neutral,Objective
221,Video from our Zumba class! SUFU members-including our new President KK- rock! @sufuorg #SUFU18 @KKseattle @Dr_UnaLee  @devinpatel29 @arianasmith23 pic.twitter.com/IyWIXd0Fip,Video from our Zumba class! SUFU members-including our new President KK- rock! sufuorg SUFU18 KKseattle Dr_UnaLee  devinpatel29 arianasmith23 ,0.17045454545454544,0.4545454545454545,Positive,Objective
222,"My favorite song of the week Echame la Culpa.  So much fun in Austin, TX at the SUFU annual…  https://www.instagram.com/p/Bf4omXBHn31/ ","My favorite song of the week Echame la Culpa.  So much fun in Austin, TX at the SUFU annual…  ",0.4,0.6,Positive,Subjective
223,"Thanks to SUFU for a great meeting, we love AUSTIN! #SUFU18 @sufuorg pic.twitter.com/GIxXbyizyD","Thanks to SUFU for a great meeting, we love AUSTIN! SUFU18 sufuorg ",0.5416666666666666,0.5166666666666666,Positive,Subjective
224,Salsa dancing in Austin at Esquina Tango! @sufuorg #sufu18 pic.twitter.com/b7X9kI16IC,Salsa dancing in Austin at Esquina Tango! sufuorg sufu18 ,0.0,0.0,Neutral,Objective
225,"Crazy SUFU members at 6:30am, AFTER our workout! #sufu18 pic.twitter.com/J7nGdNBBPw","Crazy SUFU members at 6:30am, AFTER our workout! sufu18 ",-0.75,0.9,Negative,Subjective
226,Thanks to all my crazy friends and colleagues who woke up for a 5:45 am zumba class!! Thank you…  https://www.instagram.com/p/Bf1og0qn1g0/ ,Thanks to all my crazy friends and colleagues who woke up for a 5:45 am zumba class!! Thank you…  ,-0.36875,0.55,Negative,Subjective
227,"#CedarsSinai urologist @JenAngerMD is blazing a trail to improve women’s health. ""Only 8% of urologists are women, while women make up about 30% of urologic patients. That’s a serious representation gap."" #FacesofCedarsSinai  http://ceda.rs/6019rLGMH  pic.twitter.com/rQbzExvFhC","CedarsSinai urologist JenAngerMD is blazing a trail to improve women’s health. ""Only 8% of urologists are women, while women make up about 30% of urologic patients. That’s a serious representation gap."" FacesofCedarsSinai   ",-0.16666666666666666,0.8333333333333333,Negative,Subjective
228,@JenAngerMD presenting an analysis of online patient reviews of FPMRS & Urology MDs - what patients really want! pic.twitter.com/GcCtZdeLB9,JenAngerMD presenting an analysis of online patient reviews of FPMRS & Urology MDs - what patients really want! ,0.25,0.2,Positive,Objective
229,@FPMRSJournal editorial board is here at #PFDWeek and ready to tweet! #AUGS2017 pic.twitter.com/U5QJb0w2yK,FPMRSJournal editorial board is here at PFDWeek and ready to tweet! AUGS2017 ,0.25,0.5,Positive,Objective
230,So nice. Remember all the fun times we had https://twitter.com/bardakcioglumd/status/996592504643317761 …,So nice. Remember all the fun times we had ,0.45,0.6,Positive,Subjective
231, https://www.ncbi.nlm.nih.gov/pmc/articles/PMC351831/ … #noninferioritytrials #colorectalresearch #colorectalsurgery p pic.twitter.com/XGzrQce3Xo,  noninferioritytrials colorectalresearch colorectalsurgery p ,0.0,0.0,Neutral,Objective
232,Happy 60th GOMER birthday to @PhilFleshnerMD - wishing you many more years of awesomeness! pic.twitter.com/ftJ5UcNZwu,Happy 60th GOMER birthday to PhilFleshnerMD - wishing you many more years of awesomeness! ,0.6416666666666667,0.6666666666666666,Positive,Subjective
233,"@colorectal_jay @AmyLightnerMD @AntoninoSpin @debby_keller @ScottRSteeleMD @dubaicolorectal @SWexner @PhilFleshnerMD @KarenZaghiyanMD 😊 🙏.I would go with initial TAC & ileostomy in this setting& stage IPAA,since most of these patients would also be on biologics. Regarding steroids 100 mgr IV hydrocortisone qd then 15 mgr prednisone po & taper 6 wks, despite there is no level 1 evidence how to do it .","colorectal_jay AmyLightnerMD AntoninoSpin debby_keller ScottRSteeleMD dubaicolorectal SWexner PhilFleshnerMD KarenZaghiyanMD 😊 🙏.I would go with initial TAC & ileostomy in this setting& stage IPAA,since most of these patients would also be on biologics. Regarding steroids 100 mgr IV hydrocortisone qd then 15 mgr prednisone po & taper 6 wks, despite there is no level 1 evidence how to do it .",0.25,0.25,Positive,Objective
234,Our all woman OR team with my ex-co-resident @A_GangiMD! Combined colon & liver resection! #OnlyManIsThePatient @CedarsSinai #ColorectalCancerAwareness #ilooklikeasurgeon pic.twitter.com/oDdMxxtQ2F,Our all woman OR team with my ex-co-resident A_GangiMD! Combined colon & liver resection! OnlyManIsThePatient CedarsSinai ColorectalCancerAwareness ilooklikeasurgeon ,0.0,0.0,Neutral,Objective
235,How do you manage periop steroids in IBD? 29 F with UC on 20 mg prednisone for 5 months having IPAA:#colorectalsurgery #ibd @SWexner @dubaicolorectal @ScottRSteeleMD @debby_keller @AntoninoSpin @AmyLightnerMD @colorectal_jay @PhilFleshnerMD @FezaRemziMD,How do you manage periop steroids in IBD? 29 F with UC on 20 mg prednisone for 5 months having IPAA:colorectalsurgery ibd SWexner dubaicolorectal ScottRSteeleMD debby_keller AntoninoSpin AmyLightnerMD colorectal_jay PhilFleshnerMD FezaRemziMD,0.0,0.0,Neutral,Objective
236,@SamAtallahMD @dubaicolorectal @Suzanne_Devkota @debby_keller @SWexner @KarenZaghiyanMD Sharing my screen to help @AmericanCancer fight #coloncancer- share a screenshot of your lock screen w/ #ShareYourScreen & remind folks to get screened for #coloncancer if you're 50+? pic.twitter.com/jYcCdWpgtI,SamAtallahMD dubaicolorectal Suzanne_Devkota debby_keller SWexner KarenZaghiyanMD Sharing my screen to help AmericanCancer fight coloncancer- share a screenshot of your lock screen w/ ShareYourScreen & remind folks to get screened for coloncancer if you're 50+? ,0.0,0.0,Neutral,Objective
237,@dubaicolorectal @fascrs_updates @JoeCarmichael8 @debby_keller time to update recently publsihed #eras guidelines!  https://www.fascrs.org/sites/default/files/downloads/publication/clinical_practice_guidelines_for_enhanced_recovery.3.pdf …,dubaicolorectal fascrs_updates JoeCarmichael8 debby_keller time to update recently publsihed eras guidelines!  ,0.0,0.25,Neutral,Objective
238,The only advantage is to kill time and keep patient busy with various gum flavor as the ileus resolves! In full agreement Phil.  It was a fad that came and went...@dubaicolorectal https://twitter.com/philfleshnermd/status/968588470577897473 …,The only advantage is to kill time and keep patient busy with various gum flavor as the ileus resolves! In full agreement Phil.  It was a fad that came and went...dubaicolorectal ,0.1125,0.5875,Positive,Subjective
239,Why is this news? Level 1 evidence about 5 years ago. No benefit to chewing gum   https://journals.lww.com/dcrjournal/Abstract/2013/03000/A_Prospective_Randomized_Controlled_Trial_of.10.aspx … @KarenZaghiyanMD @DCRjournal @fascrs_updates https://twitter.com/sj_chapman/status/966703877600022528 …,Why is this news? Level 1 evidence about 5 years ago. No benefit to chewing gum    KarenZaghiyanMD DCRjournal fascrs_updates ,0.0,0.0,Neutral,Objective
240,"@Neil_J_Smart @ManishChandSurg @rogier_crolla @KarenZaghiyanMD Hard to envision tattoo dye going all the way to mesorectal plane. Have not seen that happen, maybe it was placed too deep in those cases. U guys have any data to show adverse effect on tme?","Neil_J_Smart ManishChandSurg rogier_crolla KarenZaghiyanMD Hard to envision tattoo dye going all the way to mesorectal plane. Have not seen that happen, maybe it was placed too deep in those cases. U guys have any data to show adverse effect on tme?",-0.14583333333333334,0.4708333333333333,Negative,Objective
241,Simpler is almost always better #colorectalsurgery #colorectalresearch https://twitter.com/karenzaghiyanmd/status/948781794794528768 …,Simpler is almost always better colorectalsurgery colorectalresearch ,0.5,0.5,Positive,Objective
242,We can't wait to see you in Orlando in 3 days for this year's premier #IBD event!  http://bit.ly/2Ap3h3x  #AIBD2017 pic.twitter.com/1GEHQdwxwu,We can't wait to see you in Orlando in 3 days for this year's premier IBD event!   AIBD2017 ,0.0,0.0,Neutral,Objective
243,AIBD conference coming up in Orlando Nov 9-11. Use my personal code FACULTY75 to get $75 off - Seats going fast!  http://bit.ly/2k31Xio ,AIBD conference coming up in Orlando Nov 9-11. Use my personal code FACULTY75 to get $75 off - Seats going fast!  ,0.125,0.45,Positive,Objective
244,Right now: a complete #rainbow 🌈 in #Milano. Wonderful surprise after a ☔️ work day pic.twitter.com/DAFvjPpnaG,Right now: a complete rainbow 🌈 in Milano. Wonderful surprise after a ☔️ work day ,0.4619047619047619,0.6452380952380953,Positive,Subjective
245,@NaturoDiaries Shame on you @drmarkstengler. This is the most irresponsible tweet I have seen in the medical space.,NaturoDiaries Shame on you drmarkstengler. This is the most irresponsible tweet I have seen in the medical space.,0.25,0.25,Positive,Objective
246,"There are so many other things wrong with the world, but Magritte’s signature is the stain that keeps all his paintings from being top-notch.","There are so many other things wrong with the world, but Magritte’s signature is the stain that keeps all his paintings from being top-notch.",0.21875,0.69375,Positive,Subjective
247,Loved the drummers from @krcla; and the lone tuba-player at today’s LA’s #FamiliesBelongTogetherMarch. Thanks for keeping our rhythm going! https://twitter.com/krcla/status/1013169069510414336 …,Loved the drummers from krcla; and the lone tuba-player at today’s LA’s FamiliesBelongTogetherMarch. Thanks for keeping our rhythm going! ,0.475,0.5,Positive,Objective
248,"Black babies in the US are twice as likely to die before their first birthday as white babies. Since I learned this ugly statistic, and realized it touched my own family, I’ve been wondering: How has this been true for so long? How do we fix it?Here's what I found 👇","Black babies in the US are twice as likely to die before their first birthday as white babies. Since I learned this ugly statistic, and realized it touched my own family, I’ve been wondering: How has this been true for so long? How do we fix it?Here's what I found 👇",0.035416666666666666,0.6020833333333334,Positive,Subjective
249,"#Job Opening: Museum #Curator in African #American #Science, #Technology and #Medicine - @amhistorymuseum  https://buff.ly/2Ke6L1n  #STEM #Business #Agriculture #Chemistry #History pic.twitter.com/actdi38wHa","Job Opening: Museum Curator in African American Science, Technology and Medicine - amhistorymuseum   STEM Business Agriculture Chemistry History ",0.0,0.0,Neutral,Objective
250,Today is a dark chapter in US history. The Supreme Court just upheld the #MuslimBan. The dissent got this right. This was never about national security; only anti-Muslim hate. pic.twitter.com/njgBh1wIyJ,Today is a dark chapter in US history. The Supreme Court just upheld the MuslimBan. The dissent got this right. This was never about national security; only anti-Muslim hate. ,-0.1660714285714286,0.7089285714285715,Negative,Subjective
251,"It’s on my calendar! And, @ABWHTruth, if you need an extra hand in LA, I’d love to help with local arrangements! https://twitter.com/abwhtruth/status/1010592172612177922 …","It’s on my calendar! And, ABWHTruth, if you need an extra hand in LA, I’d love to help with local arrangements! ",0.16666666666666666,0.2333333333333333,Positive,Objective
252,"Stop whatever you're doing and read the @WhiteHouse plan for complete reorganization of the entire federal government. I have tweeted some highlights, but honestly can't begin to capture the horror.Overall, it privatizes a lot, cuts, & consolidates power. https://www.whitehouse.gov/wp-content/uploads/2018/06/Government-Reform-and-Reorg-Plan.pdf …","Stop whatever you're doing and read the WhiteHouse plan for complete reorganization of the entire federal government. I have tweeted some highlights, but honestly can't begin to capture the horror.Overall, it privatizes a lot, cuts, & consolidates power. ",0.2333333333333333,0.6416666666666666,Positive,Subjective
253,"Mayor Garcetti is getting ready to re-criminalize sleeping on the sidewalk in LA. I've tried to be optimistic about his positions on homelessness, but this would be about the cruelest and most morally bankrupt thing he could do. (thread) http://www.latimes.com/local/lanow/la-me-ln-sidewalk-sleeping-20180622-story.html …","Mayor Garcetti is getting ready to re-criminalize sleeping on the sidewalk in LA. I've tried to be optimistic about his positions on homelessness, but this would be about the cruelest and most morally bankrupt thing he could do. (thread) ",0.2333333333333333,0.4166666666666667,Positive,Objective
254,"Okay, update: _The Objectivity of My Affection_ is incredible, should be required reading for all history of science and medicine classes, no matter your specialty. I can’t recommend this comic enough! It’s the intro to crtitical #histmed #histsci I’ve been waiting for! https://twitter.com/mmlodown/status/1010178390488330240 …","Okay, update: _The Objectivity of My Affection_ is incredible, should be required reading for all history of science and medicine classes, no matter your specialty. I can’t recommend this comic enough! It’s the intro to crtitical histmed histsci I’ve been waiting for! ",0.4125,0.6,Positive,Subjective
255,I am so excited to participate in this @antiracistedu convening next month! Join me 🤗 https://twitter.com/antiracistedu/status/1010221379097014273 …,I am so excited to participate in this antiracistedu convening next month! Join me 🤗 ,0.1875,0.375,Positive,Objective
256,"Can’t wait to read @wangshuf’s amazing comic. Thanks, @FreeRadsBlog, for making it available at your workshop last night! pic.twitter.com/Ep0sTcLX7X","Can’t wait to read wangshuf’s amazing comic. Thanks, FreeRadsBlog, for making it available at your workshop last night! ",0.29000000000000004,0.4133333333333334,Positive,Objective
257,"@ColorCoded I loved this, and and can’t wait to keep talking and thinking about all that we learned together. Thanks, @FreeRadsBlog and @colorcoded, for a great night! https://twitter.com/colorcodedla/status/1007358258447724544 …","ColorCoded I loved this, and and can’t wait to keep talking and thinking about all that we learned together. Thanks, FreeRadsBlog and colorcoded, for a great night! ",0.6333333333333333,0.5833333333333334,Positive,Subjective
258,"Japanese American internment camp near Jerome, Arkansas, today 1944:           #NARA pic.twitter.com/M5m7sfCGP3","Japanese American internment camp near Jerome, Arkansas, today 1944:           NARA ",0.03333333333333333,0.13333333333333333,Positive,Objective
259,I humbly request that @NikolaiHwood add this music video to his art history course on masterpieces!  APES**T - THE CARTERS  https://youtu.be/kbMqWXnpXcA   via @YouTube,I humbly request that NikolaiHwood add this music video to his art history course on masterpieces!  APES**T - THE CARTERS    via YouTube,-0.25,0.4,Negative,Objective
260,SKAM : now :: Dutch realist paintings : 17th century! https://twitter.com/newyorker/status/1006877017005084674 …,SKAM : now :: Dutch realist paintings : 17th century! ,0.0,0.0,Neutral,Objective
261,"I'm not gonna make this a long one. But I will say that Anthony Bourdain embodied what decolonial allyship looks like in popular culture. During his visit to South Africa, he stood in slack-jawed amazement in Pretoria, marveling that Paul Kruger's statue hadn't been torn down.","I'm not gonna make this a long one. But I will say that Anthony Bourdain embodied what decolonial allyship looks like in popular culture. During his visit to South Africa, he stood in slack-jawed amazement in Pretoria, marveling that Paul Kruger's statue hadn't been torn down.",0.13148148148148145,0.5296296296296297,Positive,Subjective
262,"If you are constantly wondering which organizations are committed to helping Puerto Rico, I have THE list for you. Support them, share this information with others, donate:  http://www.latinorebels.com/2018/06/06/the-abcs-of-boricua-resilience/ … via @latinorebels","If you are constantly wondering which organizations are committed to helping Puerto Rico, I have THE list for you. Support them, share this information with others, donate:   via latinorebels",0.0,0.3333333333333333,Neutral,Objective
263,"I love you, Los Angeles! Can't wait to wear my ""I Voted"" sticker with you today!  https://twitter.com/helytimes/status/1003901722320760832 …","I love you, Los Angeles! Can't wait to wear my ""I Voted"" sticker with you today!  ",0.78125,0.6,Positive,Subjective
264,Bonus #4 resource: The latest episode of LA Podcast!  https://twitter.com/hayesdavenport/status/1001158048071716865 ….,Bonus 4 resource: The latest episode of LA Podcast!  .,0.625,0.9,Positive,Subjective
265,"3. And this great guide -  http://www.ppactionca.org/local-info/mar-monte/voter-guide-2018.html … - from Planned Parenthood's Action Fund, @PPact!  Hope this helps.  I'm excited to be voting with all of you this summer!","3. And this great guide -   - from Planned Parenthood's Action Fund, PPact!  Hope this helps.  I'm excited to be voting with all of you this summer!",0.4645833333333334,0.5333333333333333,Positive,Subjective
266,"2. @KPCC has done some great coverage of all the candidates and measures on our ballot.   https://www.scpr.org/topics/2018%20Elections …. Especially helpful are their ""Your guide to..."" packages.","2. KPCC has done some great coverage of all the candidates and measures on our ballot.   . Especially helpful are their ""Your guide to..."" packages.",0.4,0.875,Positive,Subjective
267,"If you're voting in Los Angeles on June 5th, or mailing in your ballot this week, here are 3 resources that will help you sort it out!  1. Not sure what to do about all those judicial candidates? check out the @LACBA's qualification ratings for each candidate. h/t @dulcebhbc! https://twitter.com/LACBA/status/998704880830242816 …","If you're voting in Los Angeles on June 5th, or mailing in your ballot this week, here are 3 resources that will help you sort it out!  1. Not sure what to do about all those judicial candidates? check out the LACBA's qualification ratings for each candidate. h/t dulcebhbc! ",-0.3125,0.8888888888888888,Negative,Subjective
268,"This thread offers important perspective and should inspire us to all do deeper reading on this topic before our justified, yet maybe uninformed, concern over these kids actually makes things more difficult for them. https://twitter.com/jduffyrice/status/1000927903759110144 …","This thread offers important perspective and should inspire us to all do deeper reading on this topic before our justified, yet maybe uninformed, concern over these kids actually makes things more difficult for them. ",0.15,0.5833333333333334,Positive,Subjective
269,Black graduate students at @Yale have collectively launched a critique of structural racism in higher education and a blueprint for abolishing it in an open letter addressed to their administration:  https://bit.ly/2ILuPaR #BlackLivesMatter #AntiBlackRacism #Yale,Black graduate students at Yale have collectively launched a critique of structural racism in higher education and a blueprint for abolishing it in an open letter addressed to their administration:  lackLivesMatter AntiBlackRacism Yale,0.02777777777777778,0.4777777777777778,Positive,Objective
270,"Have other fellow Angelenos noticed how taggers have been spray painting huge letters on 15ft buildings - where each letter is like 13ft tall? Driving down the 101, I keep marveling at the scale, and wonder what gave rise to this. Any thoughts?","Have other fellow Angelenos noticed how taggers have been spray painting huge letters on 15ft buildings - where each letter is like 13ft tall? Driving down the 101, I keep marveling at the scale, and wonder what gave rise to this. Any thoughts?",0.03981481481481483,0.5212962962962963,Positive,Subjective
271,"This is so powerful. If you want a genuinely good cry, I recommend clicking through. https://twitter.com/jacremes/status/999636867753668608 …","This is so powerful. If you want a genuinely good cry, I recommend clicking through. ",0.5,0.8,Positive,Subjective
272,Joe Brown is why I love @MIT and @sciarc! https://twitter.com/MIT/status/996421336733020160 …,Joe Brown is why I love MIT and sciarc! ,0.625,0.6,Positive,Subjective
273,"When you say ""Asian Americans"" are filing affirmative action lawsuits against Yale and Harvard, you are perpetuating the falsehood on which the vocal minority of conservative Chinese Americans rely: that they speak for an entire, pan-ethnic community of Asian Americans.","When you say ""Asian Americans"" are filing affirmative action lawsuits against Yale and Harvard, you are perpetuating the falsehood on which the vocal minority of conservative Chinese Americans rely: that they speak for an entire, pan-ethnic community of Asian Americans.",0.11666666666666665,0.2708333333333333,Positive,Objective
274,"Yes, @JennaTonn!  https://rdcu.be/Omqk  https://twitter.com/jennatonn/status/996478551833677824 …","Yes, JennaTonn!   ",0.0,0.0,Neutral,Objective
275,"Thanks for the RT, @lisaformancody! 💖","Thanks for the RT, lisaformancody! 💖",0.25,0.2,Positive,Objective
276,"The Cedars-Sinai Program in the History of Medicine is delighted to welcome Dr. Michael Sappol *today* at 12pm! He’ll give his talk - “Anatomy’s Photography: Objectivity, Showmanship & the Reinvention of the Anatomical Image” - at Harvey More Conference Center Rooms 1&2! #histmed pic.twitter.com/2lCjZdhH4s","The Cedars-Sinai Program in the History of Medicine is delighted to welcome Dr. Michael Sappol *today* at 12pm! He’ll give his talk - “Anatomy’s Photography: Objectivity, Showmanship & the Reinvention of the Anatomical Image” - at Harvey More Conference Center Rooms 1&2! histmed ",0.51875,0.55,Positive,Subjective
277,Thanks esp to @EliOAnders and @EmilyContois for modeling how to live-tweet a stimulating academic conference!,Thanks esp to EliOAnders and EmilyContois for modeling how to live-tweet a stimulating academic conference!,0.1,0.1,Positive,Objective
278,Thank you so much for a wonderful #AAHM2018 (my first!). I learned so much from so many of you. And I can’t wait to keep thinking with you about how we can put intersectionality at the center of our field.,Thank you so much for a wonderful AAHM2018 (my first!). I learned so much from so many of you. And I can’t wait to keep thinking with you about how we can put intersectionality at the center of our field.,0.3520833333333333,0.3888888888888889,Positive,Objective
279,"In postwar years, perception that “In a lesbian relationship, no one wears the pants.” (Fascinating idea of clothing/surface as a means of reading systemic power dynamics; and that hark back to the pernicious idea of one’s sexuality as a choice.) pic.twitter.com/9olpGZemrs","In postwar years, perception that “In a lesbian relationship, no one wears the pants.” (Fascinating idea of clothing/surface as a means of reading systemic power dynamics; and that hark back to the pernicious idea of one’s sexuality as a choice.) ",0.35,0.425,Positive,Objective
280,"Up next: Kosovsky on Lesbian Battering: Gender, Domestic Violnce, and Psychology in the US, 1950s-2000. Pushing for a more intersectional approach to domestic and interpersonal violence.","Up next: Kosovsky on Lesbian Battering: Gender, Domestic Violnce, and Psychology in the US, 1950s-2000. Pushing for a more intersectional approach to domestic and interpersonal violence.",0.125,0.175,Positive,Objective
281,"Learned so much in both McKay’s talk and the Q&A! For instance, there were disparities in treating VD in female prostitutes vs gay men. pic.twitter.com/uCsdS0XuC2","Learned so much in both McKay’s talk and the Q&A! For instance, there were disparities in treating VD in female prostitutes vs gay men. ",0.22222222222222224,0.3166666666666667,Positive,Objective
282,"McKay: CA as crucible of homophile movement - LA in particular; then it moved up to SF. Health as a big part of the conversation. (I’m glad to learn more about the Mattachine Society, and it’s Revview.) pic.twitter.com/eu69auOHX3","McKay: CA as crucible of homophile movement - LA in particular; then it moved up to SF. Health as a big part of the conversation. (I’m glad to learn more about the Mattachine Society, and it’s Revview.) ",0.29166666666666663,0.4833333333333333,Positive,Objective
283,"McKay on growing communities of homosexual men after WWII, via urbanization and more solidarity among homophilic men. pic.twitter.com/YxCNmYWrKs","McKay on growing communities of homosexual men after WWII, via urbanization and more solidarity among homophilic men. ",0.5,0.5,Positive,Objective
284,"Sappol: “A lock on an anatomical atlas is unusual.” This lock can be found on a copy of Maclise’s Surgical Anatomical, held at Columbia. pic.twitter.com/4ca2rXmXnH","Sappol: “A lock on an anatomical atlas is unusual.” This lock can be found on a copy of Maclise’s Surgical Anatomical, held at Columbia. ",0.2,1.0,Positive,Subjective
285,Maclise arranging flirtatious contact. pic.twitter.com/HdcHtNXHpK,Maclise arranging flirtatious contact. ,0.0,0.0,Neutral,Objective
286, pic.twitter.com/syCWYUxa81, ,0.0,0.0,Neutral,Objective
287,“Between men” is a crucial term here for describing an anatomical culture of concealment. pic.twitter.com/iI0vn0Z1eL,“Between men” is a crucial term here for describing an anatomical culture of concealment. ,0.0,1.0,Neutral,Subjective
288,Sappol: The epistemology of the anatomical closet. “Let’s wander into epistemologically uncertain territory.” (Sappol’s eloquent work is what we need right now.) pic.twitter.com/MI2jYWv09g,Sappol: The epistemology of the anatomical closet. “Let’s wander into epistemologically uncertain territory.” (Sappol’s eloquent work is what we need right now.) ,0.2857142857142857,0.5357142857142857,Positive,Subjective
289,"Ending my #AAHM2018 with “Sexuality, Identity, And Health,” including presentations by Michael Sappol, Richard McKay, and Rodion Kosovsky. pic.twitter.com/MYrFtR1apr","Ending my AAHM2018 with “Sexuality, Identity, And Health,” including presentations by Michael Sappol, Richard McKay, and Rodion Kosovsky. ",0.0,0.0,Neutral,Objective
290,@motherwitCPM: Data gathering itself as a contest for the well-being of the French nation. Yes!,motherwitCPM: Data gathering itself as a contest for the well-being of the French nation. Yes!,0.0,0.0,Neutral,Objective
291,"The Soissons public preferred “uneducated”/routinized midwives. (“Such are the women of the country,” read some responses.)","The Soissons public preferred “uneducated”/routinized midwives. (“Such are the women of the country,” read some responses.)",0.0,0.2833333333333333,Neutral,Objective
292,"Uneducated midwives described in survey responses as “uneducated, only hasroutine; “without instruction, only practices by routine.” Raises fascinating questions about what kinds of knowledge count in the face of anxieties about population decline, degeneration.","Uneducated midwives described in survey responses as “uneducated, only hasroutine; “without instruction, only practices by routine.” Raises fascinating questions about what kinds of knowledge count in the face of anxieties about population decline, degeneration.",0.2333333333333333,0.95,Positive,Subjective
293,Printed tables become models for such negotiation. pic.twitter.com/GdB5HnXJpK,Printed tables become models for such negotiation. ,0.0,0.5,Neutral,Objective
294,Incredible quote from @motherwitCPM’s talk. The anxiety of degeneration and population decline >> educating midwives. pic.twitter.com/9MW4CSL7N7,Incredible quote from motherwitCPM’s talk. The anxiety of degeneration and population decline >> educating midwives. ,0.9,0.9,Positive,Subjective
295,"@motherwitCPM is doing awesome work on 18th-c French big data, population and health that centers on the tension between universal v local conceptions of midwives.","motherwitCPM is doing awesome work on 18th-c French big data, population and health that centers on the tension between universal v local conceptions of midwives.",0.2,0.22000000000000006,Positive,Objective
296,"Manning: and though Descartes was interested in actio, he was describing sub-visible phenomena. That is, he was describing the mechanisms of things he had never seen. (This, I think, is the central paradox of Descartes’s pictures.)","Manning: and though Descartes was interested in actio, he was describing sub-visible phenomena. That is, he was describing the mechanisms of things he had never seen. (This, I think, is the central paradox of Descartes’s pictures.)",0.125,0.375,Positive,Objective
297,Manning: early Modern anatomy is a four-part study: historia (how things are) > actio (how things work) > used (what thing are for); relays historian to usus (final cause). Descartes not interested in usus but actio!,Manning: early Modern anatomy is a four-part study: historia (how things are) > actio (how things work) > used (what thing are for); relays historian to usus (final cause). Descartes not interested in usus but actio!,0.03593750000000001,0.525,Positive,Subjective
298,"Just got to this exciting #AAHM2018 panel, Early Modern Medicine and its Paper Trails with Cynthia Klestinec, Gideon Manning, and @motherwitCPM! pic.twitter.com/34ShULsPQu","Just got to this exciting AAHM2018 panel, Early Modern Medicine and its Paper Trails with Cynthia Klestinec, Gideon Manning, and motherwitCPM! ",0.21666666666666667,0.4666666666666667,Positive,Objective
299,.@AyahNerd: There is an urgency of engaging with race in our work at this particular moment. We can’t let the one “race person” in our departments shoulder the intellectual and administrative labor of this work #aahm2018 pic.twitter.com/DtIaorAJAh,.AyahNerd: There is an urgency of engaging with race in our work at this particular moment. We can’t let the one “race person” in our departments shoulder the intellectual and administrative labor of this work aahm2018 ,0.2888888888888889,0.4777777777777777,Positive,Objective
300,"Some machines also had fluids! These machines helped male surgeons familiarize themselves with childbirth. Childbirth interpreted by male practitioners as a mechanical, pathological. Most models based on illustrations (Hunter, Smellie) rather than actual bodies.","Some machines also had fluids! These machines helped male surgeons familiarize themselves with childbirth. Childbirth interpreted by male practitioners as a mechanical, pathological. Most models based on illustrations (Hunter, Smellie) rather than actual bodies.",0.125,0.2,Positive,Objective
301,"Sometimes when such machines were manipulated, their eyes would move. 👀","Sometimes when such machines were manipulated, their eyes would move. 👀",0.0,0.5,Neutral,Objective
302,Aforementioned obstetrical machines! pic.twitter.com/uqof3CSpt4,Aforementioned obstetrical machines! ,0.0,0.0,Neutral,Objective
