,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
1425,Basic research done today fuels the technology of the future. Urge congress to invest in basic research @NIH @NSF https://m.youtube.com/watch?v=BNqa8TWM_10 …,Basic research done today fuels the technology of the future. Urge congress to invest in basic research NIH NSF ,0.0,0.125,Neutral,Objective
1426,"#ASV2017 - a virology party! Thanks @NatureMicrobiol for sharing @npariente with us, she's great! #loveVirology https://naturemicrobiologycommunity.nature.com/channels/304-on-the-road/posts/18231-asv2017-a-virology-party …","ASV2017 - a virology party! Thanks NatureMicrobiol for sharing npariente with us, she's great! loveVirology ",0.6,0.475,Positive,Objective
1427,Prostate Cancer ADT Ups Thromboembolic Event Risk http://www.renalandurologynews.com/prostate-cancer/androgen-deprivation-therapy-for-prostate-cancer-increases-thromboembolism-risk/article/780521/ …,Prostate Cancer ADT Ups Thromboembolic Event Risk ,0.0,0.0,Neutral,Objective
1428,The FDA has approved enzalutamide for patients with castration-resistant #ProstateCancer on the basis of the phase III PROSPER trial findings ( recently published in @NEJM )  http://ow.ly/vIpT30kYwfW ,The FDA has approved enzalutamide for patients with castration-resistant ProstateCancer on the basis of the phase III PROSPER trial findings ( recently published in NEJM )  ,0.0,0.25,Neutral,Objective
1429,Medical interpreters at @DukeHealth play a vital role.  http://fal.cn/yRRp  pic.twitter.com/2GIiu1vwBx,Medical interpreters at DukeHealth play a vital role.   ,0.05,0.2,Positive,Objective
1430,"With all the current stressors in medicine these days, this is something to consider: pic.twitter.com/WxL4p7FlcH","With all the current stressors in medicine these days, this is something to consider: ",0.0,0.4,Neutral,Objective
1431,"#Smoking significantly increases risk of #ProstateCancer PSA recurrence, metastasis, and cancer-specific mortality after treatment for localized disease: meta-analysis @JAMAOnc.All physicians should be hyper-vigilant about urging patients to quit smoking. https://jamanetwork.com/journals/jamaoncology/fullarticle/2682189?utm_source=silverchair&utm_medium=email&utm_campaign=article_alert-jamaoncology&utm_content=etoc&utm_term=071218 … pic.twitter.com/7mmgEGjC8y","Smoking significantly increases risk of ProstateCancer PSA recurrence, metastasis, and cancer-specific mortality after treatment for localized disease: meta-analysis JAMAOnc.All physicians should be hyper-vigilant about urging patients to quit smoking.  ",0.375,0.875,Positive,Subjective
1432,"Kudos, Michael- you are most deserving ( and I better be nice as you may be my future boss! )😇🙏 https://twitter.com/m_ferrandinomd/status/1017874029942902784 …","Kudos, Michael- you are most deserving ( and I better be nice as you may be my future boss! )😇🙏 ",0.4400000000000001,0.585,Positive,Subjective
1433,BREAKING NEWS: FDA Approves Enzalutamide (Xtandi) for Non-Metastatic Castration-Resistant Prostate Cancer https://www.pcf.org/news/breaking-news-fda-approves-enzalutamide-xtandi-for-non-metastatic-castration-resistant-prostate-cancer/?utm_source=pcflist&utm_medium=email&utm_campaign=20180713fda …,BREAKING NEWS: FDA Approves Enzalutamide (Xtandi) for Non-Metastatic Castration-Resistant Prostate Cancer ,0.0,0.0,Neutral,Objective
1434,Wow!  Rags-To-Riches!  From zero to two options for M0 CRPC in a matter of months- just like the old days of “Zoladex vs Lupron” https://twitter.com/loebstacy/status/1017852737151819777 …,Wow!  Rags-To-Riches!  From zero to two options for M0 CRPC in a matter of months- just like the old days of “Zoladex vs Lupron” ,0.128125,0.6,Positive,Subjective
1435,"Visiting the Boston area and had  great dinner with @DukeUrology alumni and outstanding Urologic andrologist, Dr William (Bill) Connors - wonderful to reconnect with a fellow “DYSURIC” pic.twitter.com/ITK4ujfJqv","Visiting the Boston area and had  great dinner with DukeUrology alumni and outstanding Urologic andrologist, Dr William (Bill) Connors - wonderful to reconnect with a fellow “DYSURIC” ",0.7666666666666666,0.875,Positive,Subjective
1436,56% of NCI-recommended cancer websites lack adequate info about PSA screening http://bit.ly/2ubTM6f ,56% of NCI-recommended cancer websites lack adequate info about PSA screening ,0.3333333333333333,0.3333333333333333,Positive,Objective
1437,"Congratulations to 7 Duke Surgery residents, Drs. Anand, Atia, Commander, Glener, Shaw, Tejwani, and Yang, for receiving the 2018 Appleseed Resident Training Award in recognition of their positive impact on trainee education  http://ow.ly/wAVV30kTnO6  pic.twitter.com/wXY9lSXqab","Congratulations to 7 Duke Surgery residents, Drs. Anand, Atia, Commander, Glener, Shaw, Tejwani, and Yang, for receiving the 2018 Appleseed Resident Training Award in recognition of their positive impact on trainee education   ",0.2272727272727273,0.5454545454545454,Positive,Subjective
1438,"Members of our GU oncology research team meet weekly to develop industry journal publications. Today, the group is focused on collaboration across multi-sites in #clinicaltrials. pic.twitter.com/Ik5bPrRkvs","Members of our GU oncology research team meet weekly to develop industry journal publications. Today, the group is focused on collaboration across multi-sites in clinicaltrials. ",0.0,0.0,Neutral,Objective
1439,"Local therapy for oligometastatic #prostatecancer? @DukeUrology prostate cancer specialist, @JuddMoul, explains:  https://www.nature.com/articles/s41585-018-0028-7.epdf?shared_access_token=EfOW8qPEO2fZODrmI-_cUdRgN0jAjWel9jnR3ZoTv0MdQuy9_IZLDHKoRwREtCFAqR_EHXrA0sp9jBeRSoPHGFiyvpcbgPRmgJmghbkjBjgbCDQjcX8AlbHGhPVNm9RHM72d8kSduE2HD5Ba3hPZLy7-2a0wRK2S62d9VYRcZ-w%3D …","Local therapy for oligometastatic prostatecancer? DukeUrology prostate cancer specialist, JuddMoul, explains:  ",0.0,0.0,Neutral,Objective
1440,"Congrats, Dan!  It has been a sincere pleasure being one of your practice partners at the Duke Prostate & GU Oncology Center @DukeCancer @DukeUrology.  Most proud of the robust true multi-D clinic we have built together with a fantastic team! https://twitter.com/daniel_j_george/status/1017422631165784065 …","Congrats, Dan!  It has been a sincere pleasure being one of your practice partners at the Duke Prostate & GU Oncology Center DukeCancer DukeUrology.  Most proud of the robust true multi-D clinic we have built together with a fantastic team! ",0.425,0.6083333333333333,Positive,Subjective
1441,Getting ready to start FDA Workshop on #prostatecancer #FDAFocalTherapyPCa pic.twitter.com/GKQidUvX8L,Getting ready to start FDA Workshop on prostatecancer FDAFocalTherapyPCa ,0.2,0.5,Positive,Objective
1442,Nice study showing less blood loss and shorter LOS but $800 more with RALP vs open.  @DukeUrology we do about 50/50 open/RALP over last 13 years.  We use exact same ERAS care pathway for both and LOS is now generally one day for both. https://twitter.com/urotoday/status/1011938649091526656 …,Nice study showing less blood loss and shorter LOS but $800 more with RALP vs open.  DukeUrology we do about 50/50 open/RALP over last 13 years.  We use exact same ERAS care pathway for both and LOS is now generally one day for both. ,0.15416666666666667,0.37604166666666666,Positive,Objective
1443,"Congratulations to our outstanding chief residents on their fellowship match! Alex Chow at WashU and Pat Whelan at Duke for fellowships in endourology, laparoscopic and robotic surgery. Hard earned and well deserved  @steattweet @WashU_Uro @DukeUrology","Congratulations to our outstanding chief residents on their fellowship match! Alex Chow at WashU and Pat Whelan at Duke for fellowships in endourology, laparoscopic and robotic surgery. Hard earned and well deserved  steattweet WashU_Uro DukeUrology",0.07777777777777778,0.5388888888888889,Positive,Subjective
1444,One step further in the hunt for tumor cells: Duke researchers unveil a prototype device https://www.charlotteobserver.com/news/state/north-carolina/article214268669.html …,One step further in the hunt for tumor cells: Duke researchers unveil a prototype device ,0.0,0.5,Neutral,Objective
1445,"It is letter writing season -  I use this guide on ""avoiding gender bias"" in every letter of recommendation that I write #MedEd @UofA pic.twitter.com/nLvMC8hQlW","It is letter writing season -  I use this guide on ""avoiding gender bias"" in every letter of recommendation that I write MedEd UofA ",0.0,0.0,Neutral,Objective
1446,#PCFfunded study uses systematic genome-wide computational method to identify panel of 5 methylated genomic sites in #ProstateCancer able to predict therapeutic responses to androgen deprivation therapy. @AntoninaMitrof @RutgersU @PCFnews @EBioMedicine https://www.ebiomedicine.com/article/S2352-3964(18)30135-X/fulltext … pic.twitter.com/yDDmbNxazf,PCFfunded study uses systematic genome-wide computational method to identify panel of 5 methylated genomic sites in ProstateCancer able to predict therapeutic responses to androgen deprivation therapy. AntoninaMitrof RutgersU PCFnews EBioMedicine  ,0.5,0.625,Positive,Subjective
1447,"Wow!  This is a shock to me- I love being a urologist and, while there is certainly stress in the medical profession, I do not feel the level is “100” as the article states. Limiting practice to what you love and do Best is the key! https://twitter.com/justindubin/status/1016282465781080066 …","Wow!  This is a shock to me- I love being a urologist and, while there is certainly stress in the medical profession, I do not feel the level is “100” as the article states. Limiting practice to what you love and do Best is the key! ",0.33418367346938777,0.5816326530612245,Positive,Subjective
1448,"In 2017, our group @DukeCancer &@DukeUrology started a dialogue and educational program on PSA testing/risk assessment with our Duke primary care colleagues- we now have one year of data and fine-tuning our initiative https://twitter.com/urologytimes/status/1015981093508538368 …","In 2017, our group DukeCancer &DukeUrology started a dialogue and educational program on PSA testing/risk assessment with our Duke primary care colleagues- we now have one year of data and fine-tuning our initiative ",0.325,0.375,Positive,Objective
1449,I inform my patients with rising PSA and negative prostate MRI that there’s still a 1 in 20 chance of finding important PCa. Most still opt for standard TRUS biopsy to sleep better at night. Not an unreasonable choice. https://twitter.com/euplatinum/status/1015674562476945409 …,I inform my patients with rising PSA and negative prostate MRI that there’s still a 1 in 20 chance of finding important PCa. Most still opt for standard TRUS biopsy to sleep better at night. Not an unreasonable choice. ,0.22000000000000006,0.48,Positive,Objective
1450,Adding abiraterone acetate (ZYTIGA) to androgen deprivation therapy for the management of patients with metastatic castration-naïve #prostatecancer does not increase medical resource utilization  https://buff.ly/2KsMYuS  #urology,Adding abiraterone acetate (ZYTIGA) to androgen deprivation therapy for the management of patients with metastatic castration-naïve prostatecancer does not increase medical resource utilization   urology,0.0,0.0,Neutral,Objective
1451,Stereotactic Abative Body Radiotherapy (SABR) for Oligometastatic #ProstateCancer : A Prospective Clinical Trial  https://buff.ly/2u4HxaO  @_ShankarSiva et al #VisualAbstract pic.twitter.com/ogj3gJ06QM,Stereotactic Abative Body Radiotherapy (SABR) for Oligometastatic ProstateCancer : A Prospective Clinical Trial   _ShankarSiva et al VisualAbstract ,0.0,0.0,Neutral,Objective
1452,Statin use and time to progression in men on active surveillance for prostate cancer#pcsm https://www.nature.com/articles/s41391-018-0053-x …,Statin use and time to progression in men on active surveillance for prostate cancerpcsm ,-0.13333333333333333,0.6,Negative,Subjective
1453,Metabolic syndrome increases the risk of upgrading and upstaging in patients with prostate cancer on biopsy: a radical prostatectomy multicenter cohort study#pcsm https://www.nature.com/articles/s41391-018-0054-9 …,Metabolic syndrome increases the risk of upgrading and upstaging in patients with prostate cancer on biopsy: a radical prostatectomy multicenter cohort studypcsm ,0.0,0.0,Neutral,Objective
1454,GME welcomes 144 new residents and fellows to Duke University Hospital. Good luck to everyone! pic.twitter.com/lwjPAUWVz1,GME welcomes 144 new residents and fellows to Duke University Hospital. Good luck to everyone! ,0.5056818181818181,0.5272727272727273,Positive,Subjective
1455,"This weekend the Men's Health Council of @DurhamCounty and @DukeCancer Office of Health Equity hosted ""The Truth About Black Men's Health: Your Time to Talk, Our Time to Listen."" The forum addressed health issues relevant to men in our African American community. pic.twitter.com/y6xbktuouC","This weekend the Men's Health Council of DurhamCounty and DukeCancer Office of Health Equity hosted ""The Truth About Black Men's Health: Your Time to Talk, Our Time to Listen."" The forum addressed health issues relevant to men in our African American community. ",0.058333333333333334,0.33333333333333337,Positive,Objective
1456,"Presenting at #SBUR18:  Isaac Powell, MD (Wayne State University) Check out his work:   http://ow.ly/uYzA50hN02K  Check out his website:   http://ow.ly/L2E350hN02L  pic.twitter.com/yjyUww89mH","Presenting at SBUR18:  Isaac Powell, MD (Wayne State University) Check out his work:    Check out his website:    ",0.0,0.0,Neutral,Objective
1457,Kudos to good friend and long-time Urologic colleague- very well deserved recognition https://twitter.com/varesearch/status/1013754488912596992 …,Kudos to good friend and long-time Urologic colleague- very well deserved recognition ,0.45,0.4500000000000001,Positive,Objective
1458,Metformin Added to #ProstateCancer ADT Ups Survival http://bit.ly/2lKvZpc ,Metformin Added to ProstateCancer ADT Ups Survival ,0.0,0.0,Neutral,Objective
1459,"Watch: Duke from on High. Pointed spires, vigilant gargoyles and gothic towers rise above the trees in the woods of Durham. Experience our campus from a new point of view.  http://ow.ly/JSws30kLqZA  pic.twitter.com/YzyDnZPELf","Watch: Duke from on High. Pointed spires, vigilant gargoyles and gothic towers rise above the trees in the woods of Durham. Experience our campus from a new point of view.   ",0.0987878787878788,0.3648484848484848,Positive,Objective
1460,Top in demand specialties through 2026 include @AmerGeriatrics & @AmerUrological. https://twitter.com/jasonjamesonmd/status/1013496150815469568 …,Top in demand specialties through 2026 include AmerGeriatrics & AmerUrological. ,0.5,0.5,Positive,Objective
1461,Kudos and well deserved!! https://twitter.com/dukesurgery/status/1013814908721553408 …,Kudos and well deserved!! ,0.0,0.0,Neutral,Objective
1462,“This liquid biopsy test addresses a critical unmet need at a decision point in management to predict and select the therapy that is most likely to extend a patient’s life” – Dr. Howard Scher @sloan_kettering @EpicSciences #prostatecancer https://twitter.com/EpicSciences/status/1012350778403586048 …,“This liquid biopsy test addresses a critical unmet need at a decision point in management to predict and select the therapy that is most likely to extend a patient’s life” – Dr. Howard Scher sloan_kettering EpicSciences prostatecancer ,0.16666666666666666,0.7666666666666666,Positive,Subjective
1463,Welcome to the SUO club!  It is honor and pleasure to help mentor next generation of Urologists devoted to cancer care! https://twitter.com/cmhugen/status/1012163070817267713 …,Welcome to the SUO club!  It is honor and pleasure to help mentor next generation of Urologists devoted to cancer care! ,0.5,0.45,Positive,Objective
1464,"Our POPSTAR study for #SBRT in oligometastatic (1-3) #prostatecancer online now! @EUplatinum, thank you to patients and family for participating. @PeterMacCC @declangmurphy @ChapinMD @jdhdavis @DrewMoghanaki @piet_ost @p_blancha #radonc @DrMHofman https://www.europeanurology.com/article/S0302-2838(18)30429-9/fulltext ….","Our POPSTAR study for SBRT in oligometastatic (1-3) prostatecancer online now! EUplatinum, thank you to patients and family for participating. PeterMacCC declangmurphy ChapinMD jdhdavis DrewMoghanaki piet_ost p_blancha radonc DrMHofman .",0.0,0.0,Neutral,Objective
1465,Dr. Wollin of @DukeUrology felt that placing a stent to drain the diverticulum could decrease the patient’s risk of forming new stones in the obstructed area.  http://stonesmart.urologytimes.com/node/463#video-content …Would you have opted for a stent in this case? Why or why not? #StoneSmart pic.twitter.com/6J2d3nRKq2,Dr. Wollin of DukeUrology felt that placing a stent to drain the diverticulum could decrease the patient’s risk of forming new stones in the obstructed area.  Would you have opted for a stent in this case? Why or why not? StoneSmart ,0.13636363636363635,0.4545454545454545,Positive,Objective
1466,Great work by my mentee Gene Cone @urogene!  Stones have a major impact on older adults. @DukeUrology @DCRINews @DukeGeriatrics @JonRouthPediUro https://twitter.com/dukegeriatrics/status/1011611817339219969 …,Great work by my mentee Gene Cone urogene!  Stones have a major impact on older adults. DukeUrology DCRINews DukeGeriatrics JonRouthPediUro ,0.4097222222222223,0.5277777777777778,Positive,Subjective
1467,And here is @ChapinMD’s SWOG 1802. 1165 pts planned. Great trial! pic.twitter.com/jyGQHqWwKM,And here is ChapinMD’s SWOG 1802. 1165 pts planned. Great trial! ,1.0,0.75,Positive,Subjective
1468,"I was blessed to fly the Concorde from London to JFK in 2003 before it left service. It took 3hr 14 min at about 60,000 ft altitude and made Mach 2.1. I assumed this would be my only chance during my lifetime, but maybe not!  This would be so cool!!! https://twitter.com/dr_coops/status/1012308324358840322 …","I was blessed to fly the Concorde from London to JFK in 2003 before it left service. It took 3hr 14 min at about 60,000 ft altitude and made Mach 2.1. I assumed this would be my only chance during my lifetime, but maybe not!  This would be so cool!!! ",0.3708984375,0.6375,Positive,Subjective
1469,#urology #ImpactFactors 2017 Rank 10 - 20@ESRUrology @GeSRU_de @HendrikBorgmann @AngelikaCebulla @MattBultitude @declangmurphy @moisessocarras @JulianStruck @xianmeyer @atiqullah_aziz @trwherrmann @cgratzke @amerseburger pic.twitter.com/WEbOkBGAe2,urology ImpactFactors 2017 Rank 10 - 20ESRUrology GeSRU_de HendrikBorgmann AngelikaCebulla MattBultitude declangmurphy moisessocarras JulianStruck xianmeyer atiqullah_aziz trwherrmann cgratzke amerseburger ,-0.8,0.9,Negative,Subjective
1470,"Seminal paper on the heritability of #prostatecancer in n=203,691 Nordic twins by @loreleimucci in @JAMA_current #prostatejc #pcsm https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5498110/ …","Seminal paper on the heritability of prostatecancer in n=203,691 Nordic twins by loreleimucci in JAMA_current prostatejc pcsm ",0.0,0.0,Neutral,Objective
1471,"The Phase 3 COU-AA-302 Study of Abiraterone Acetate Plus Prednisone in Men with Chemotherapy-naïve Metastatic Castration-resistant #ProstateCancer : Stratified Analysis Based on Pain, Prostate-specific Antigen, and Gleason Score   https://buff.ly/2yqC6rU  pic.twitter.com/NuV8Cap8wE","The Phase 3 COU-AA-302 Study of Abiraterone Acetate Plus Prednisone in Men with Chemotherapy-naïve Metastatic Castration-resistant ProstateCancer : Stratified Analysis Based on Pain, Prostate-specific Antigen, and Gleason Score    ",0.0,0.0,Neutral,Objective
1472,"“Among men with nonmetastatic, castration-resistant prostate cancer with a rapidly rising PSA level, enzalutamide treatment led to a clinically meaningful and significant 71% lower risk of metastasis or death than placebo.” ⁦@PCFnews⁩ #pcsm ⁦ https://www.nejm.org/doi/full/10.1056/NEJMoa1800536 …","“Among men with nonmetastatic, castration-resistant prostate cancer with a rapidly rising PSA level, enzalutamide treatment led to a clinically meaningful and significant 71% lower risk of metastasis or death than placebo.” ⁦PCFnews⁩ pcsm ⁦ ",0.4375,0.6875,Positive,Subjective
1473,"In a recent study published in @NEJM, Duke Health researchers found that poliovirus therapy for #glioblastoma has a 3-year survival rate of 21%  http://ow.ly/ZXyc30kGSdN  pic.twitter.com/taR84LIf38","In a recent study published in NEJM, Duke Health researchers found that poliovirus therapy for glioblastoma has a 3-year survival rate of 21%   ",0.0,0.25,Neutral,Objective
1474,CBS This Morning: Dreaded Poliovirus Being Used To Fight Deadly Brain Tumors / Tune to CBS Evening News tonight for the complete story https://wp.me/p14KNz-3ik1#.WzJeDu9Z428.twitter …,CBS This Morning: Dreaded Poliovirus Being Used To Fight Deadly Brain Tumors / Tune to CBS Evening News tonight for the complete story ,-0.05,0.4,Negative,Objective
1475,"Poliovirus Therapy for Recurrent Glioblastoma Has 3-Year Survival Rate of 21%. Therapy developed at Duke Cancer Institute includes genetically modified form of poliovirus vaccine, which is infused directly into tumor. @Dukeneurosurg @DukeCancer  http://ow.ly/iK5930kFJB8  pic.twitter.com/aelY5PoN3L","Poliovirus Therapy for Recurrent Glioblastoma Has 3-Year Survival Rate of 21%. Therapy developed at Duke Cancer Institute includes genetically modified form of poliovirus vaccine, which is infused directly into tumor. Dukeneurosurg DukeCancer   ",0.1,0.35,Positive,Objective
1476,Focal Therapy in Primary Localised #ProstateCancer : The European Association of Urology Position in 2018 https://buff.ly/2MaBWqJ ,Focal Therapy in Primary Localised ProstateCancer : The European Association of Urology Position in 2018 ,0.2,0.25,Positive,Objective
1477,Active Surveillance for Low-risk #ProstateCancer : The European Association of Urology Position in 2018   https://buff.ly/2lBCpGZ  #VisualAbstract @Uroweb pic.twitter.com/wVfbq6oD7O,Active Surveillance for Low-risk ProstateCancer : The European Association of Urology Position in 2018    VisualAbstract Uroweb ,-0.06666666666666668,0.3,Negative,Objective
1478,Impact factors are out! Well done to all the major urology journals @BJUIjournal @EUplatinum @pcan_journal @NatRevUrol @JUrology pic.twitter.com/NBCoabdejH,Impact factors are out! Well done to all the major urology journals BJUIjournal EUplatinum pcan_journal NatRevUrol JUrology ,0.0625,0.5,Positive,Objective
1479,Congrats and well deserved- Roger and I started a good thing and Steve et al have taken PCAN to new heights!! https://twitter.com/pcan_journal/status/1011704634707083264 …,Congrats and well deserved- Roger and I started a good thing and Steve et al have taken PCAN to new heights!! ,0.4565340909090909,0.5272727272727273,Positive,Subjective
1480,Completely agree and well deserved!!! https://twitter.com/dukeurology/status/1011690481229627392 …,Completely agree and well deserved!!! ,0.1953125,0.4,Positive,Objective
1481,Early detection leads to better outcomes. #MovingFurtherFaster https://twitter.com/DukeCancer/status/1010165107194781696 …,Early detection leads to better outcomes. MovingFurtherFaster ,0.3,0.4,Positive,Objective
1482,Dr. Wollin of @DukeUrology used the Sensor wire to explore the collecting system in the complex anatomy of this month’s #StoneSmart case.  http://stonesmart.urologytimes.com/node/463#video-content …How would you treat a large stone burden in a calyceal diverticulum? pic.twitter.com/a4BFjNBSoI,Dr. Wollin of DukeUrology used the Sensor wire to explore the collecting system in the complex anatomy of this month’s StoneSmart case.  How would you treat a large stone burden in a calyceal diverticulum? ,-0.042857142857142864,0.4142857142857143,Negative,Objective
1483,"Congratulations to Duke #endourology fellow Dr. Dan Wollin - we will miss you! Best of luck in Boston, we eagerly await seeing the innovations you’re going to cook up at the VA & @MIT ! pic.twitter.com/uoU7w5YkE2","Congratulations to Duke endourology fellow Dr. Dan Wollin - we will miss you! Best of luck in Boston, we eagerly await seeing the innovations you’re going to cook up at the VA & MIT ! ",1.0,0.3,Positive,Objective
1484,"Interesting Pro - Con Robotic vs Open Rad Pros. I personally think Dr Catalona “won” in favor of open RP. But, it is much more about individual surgeon skill and surgical volume that about the machine vs the hands especially with regard to what really matters: continence/potency https://twitter.com/charlesornstein/status/1011218695371350016 …","Interesting Pro - Con Robotic vs Open Rad Pros. I personally think Dr Catalona “won” in favor of open RP. But, it is much more about individual surgeon skill and surgical volume that about the machine vs the hands especially with regard to what really matters: continence/potency ",0.12222222222222225,0.4555555555555555,Positive,Objective
1485,Multi-institutional Evaluation of Elective Nodal Irradiation and/or Androgen Deprivation Therapy with Postprostatectomy Salvage Radiotherapy for #ProstateCancer  https://buff.ly/2K5Tp30  pic.twitter.com/RWDicLK2em,Multi-institutional Evaluation of Elective Nodal Irradiation and/or Androgen Deprivation Therapy with Postprostatectomy Salvage Radiotherapy for ProstateCancer   ,0.0,0.0,Neutral,Objective
1486,Performance of a #ProstateCancer Genomic Classifier in Predicting Metastasis in Men with Prostate-specific Antigen Persistence Postprostatectomy  https://buff.ly/2yvcni3  @DrSpratticuset al pic.twitter.com/qHIW0FdNrH,Performance of a ProstateCancer Genomic Classifier in Predicting Metastasis in Men with Prostate-specific Antigen Persistence Postprostatectomy   DrSpratticuset al ,0.0,0.0,Neutral,Objective
1487,The @DukeUrology group photo of our fantastic resident team at annual graduation party! pic.twitter.com/jdZNoFQshl,The DukeUrology group photo of our fantastic resident team at annual graduation party! ,0.5,0.9,Positive,Subjective
1488,The @DukeUrology annual faculty picture at graduation dinner- I am very fortunate and blessed to be a part of such a dedicated and skilled team covering a wide spectrum of our field @DukeSurgery @DukeCancer @DukeU pic.twitter.com/wrQqq73Bgy,The DukeUrology annual faculty picture at graduation dinner- I am very fortunate and blessed to be a part of such a dedicated and skilled team covering a wide spectrum of our field DukeSurgery DukeCancer DukeU ,0.23,0.5775,Positive,Subjective
1489,"Congrats to SUO Uro Onc Fellow Ari Schulman, MD for a wonderful 2 years with us - now a loyal “Dysuric” (@DukeUrology Alumni) - headed back to NYC Brooklyn to make us proud! pic.twitter.com/Wmkm4fMcf9","Congrats to SUO Uro Onc Fellow Ari Schulman, MD for a wonderful 2 years with us - now a loyal “Dysuric” (DukeUrology Alumni) - headed back to NYC Brooklyn to make us proud! ",0.5833333333333333,0.7083333333333334,Positive,Subjective
1490,"Congrats to @DukeUrology Chief Residents: Drs Divya Ajay (next: Recon Fellow MD Anderson),Joe Fantony ( Army Med Corps),Melissa Mendez ( Sex Med Fellow USF),Matvey Tsivian (Uro Onc Mayo) @DukeSurgery @DukeU @DukeCancer pic.twitter.com/tHDqcog2b9","Congrats to DukeUrology Chief Residents: Drs Divya Ajay (next: Recon Fellow MD Anderson),Joe Fantony ( Army Med Corps),Melissa Mendez ( Sex Med Fellow USF),Matvey Tsivian (Uro Onc Mayo) DukeSurgery DukeU DukeCancer ",0.0,0.0,Neutral,Objective
1491,Completely agree!  John is a wonderful partner and friend! https://twitter.com/dukeurology/status/1010338093059182592 …,Completely agree!  John is a wonderful partner and friend! ,0.5625,0.7,Positive,Subjective
1492,"Join us Saturday, June 30, for our FREE Men's Health Forum where we will address health issues relevant to African American men in our community. For more information or to register, please go to: https://www.eventbrite.com/e/mens-health-forum-the-truth-about-black-mens-health-your-time-to-talk-our-time-to-listen-tickets-47149095213 …@DukeGUCancer pic.twitter.com/qDHafZx8nl","Join us Saturday, June 30, for our FREE Men's Health Forum where we will address health issues relevant to African American men in our community. For more information or to register, please go to: DukeGUCancer ",0.26,0.4400000000000001,Positive,Objective
1493,"Registration Open for the 2018 Cancer Programs Annual Conference: Learn. Interact. Transform.September 5-7, 2018 | Chicago, IL  https://www.thinkreg.com/coral/viewWebsite.do?siteId=8a94a8b46382594e0163b77802f953d8 …","Registration Open for the 2018 Cancer Programs Annual Conference: Learn. Interact. Transform.September 5-7, 2018 | Chicago, IL  ",0.0,0.5,Neutral,Objective
1494,"“A team empowers a patient, and an empowered patient inspires the team” Kudos to @DukeSurgery PA-C Scott Balderson on powerful commentary in HemeOncToday.  Example of wonderful team of APP’s @DukeUrology @DukeCancer and shout-out to Tom Esther PA-C working with me 20+ yrs! pic.twitter.com/PNE2LwUcMT","“A team empowers a patient, and an empowered patient inspires the team” Kudos to DukeSurgery PA-C Scott Balderson on powerful commentary in HemeOncToday.  Example of wonderful team of APP’s DukeUrology DukeCancer and shout-out to Tom Esther PA-C working with me 20+ yrs! ",0.65,1.0,Positive,Subjective
1495,"Inflammation on Pros needle Bx predicts lower risk of future prostate Cancer: nice meta analysis J Urol 199:1174, 2018 Vasavada et al with @DukeUrology alumni Drs Mike Abern & Dan Moreira as senior authors- Kudos/ well done and clinically useful pearl! pic.twitter.com/JKsyqIqyU3","Inflammation on Pros needle Bx predicts lower risk of future prostate Cancer: nice meta analysis J Urol 199:1174, 2018 Vasavada et al with DukeUrology alumni Drs Mike Abern & Dan Moreira as senior authors- Kudos/ well done and clinically useful pearl! ",0.325,0.375,Positive,Objective
1496,Work of #racialdisparities in prostate cancer by steemed @ThePCCTC investigator @Daniel_J_George featured at #ASCO18 https://twitter.com/DukeGUCancer/status/1009162685467054080 …,Work of racialdisparities in prostate cancer by steemed ThePCCTC investigator Daniel_J_George featured at ASCO18 ,0.0,0.0,Neutral,Objective
1497,"Men are more vulnerable, in great part, due to the tendency to isolate.  Men on avg have 1.5 friends.  Women have 4 to 5. Men don’t allow themselves to get emotionally close to others.  It can be seen as weakness to show one's heart. #elevatetheconvo","Men are more vulnerable, in great part, due to the tendency to isolate.  Men on avg have 1.5 friends.  Women have 4 to 5. Men don’t allow themselves to get emotionally close to others.  It can be seen as weakness to show one's heart. elevatetheconvo",0.135,0.5549999999999999,Positive,Subjective
1498,"Time to shift the prostate cancer paradigm:Think Biology, Not Histology! Spratt & Schaefer:“…even among patients with clinicopathologic favorable risk there is remarkable heterogeneity in biological pathway expression, genomic risk, and clinical outcome.”  https://bit.ly/2Kd72jX  pic.twitter.com/ln7g2rw3fE","Time to shift the prostate cancer paradigm:Think Biology, Not Histology! Spratt & Schaefer:“…even among patients with clinicopathologic favorable risk there is remarkable heterogeneity in biological pathway expression, genomic risk, and clinical outcome.”   ",0.75,0.75,Positive,Subjective
1499,"Rick, a fitness enthusiast and prostate cancer survivor, is leading a special cycle class tonight for his Cary care team. Read more about his journey #PCSM: … https://prostateurologiccenter.dukecancerinstitute.org/news/cycle-coach-inspires-through-personal-cancer-ride … pic.twitter.com/jkQ78atN5H","Rick, a fitness enthusiast and prostate cancer survivor, is leading a special cycle class tonight for his Cary care team. Read more about his journey PCSM: …  ",0.4285714285714286,0.5357142857142857,Positive,Subjective
