,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
290,Well-circumscribed masses of embryonal carcinoma plugging vascular spaces in the spermatic cord near the tetsis #gupath #testicularcancer pic.twitter.com/r8WyMvyBkX,Well-circumscribed masses of embryonal carcinoma plugging vascular spaces in the spermatic cord near the tetsis gupath testicularcancer ,0.1,0.4,Positive,Objective
291,#PediPath https://twitter.com/cu_pathology/status/997512463284240384 …,PediPath ,0.0,0.0,Neutral,Objective
292,"Sex cord week: Pick adenoma always in atrophic cryptorchid testis #gupath #pathology, benign lesion pic.twitter.com/VKQql0nJjt","Sex cord week: Pick adenoma always in atrophic cryptorchid testis gupath pathology, benign lesion ",0.0,0.0,Neutral,Objective
293,"Large cells up to 100 microns, lack of prominent lymphocytic infiltration or granulomatous inflammation. Intratubular spread but no GCNI, OCT4(-), CD117 can be (+). Spermatocytic tumor!! ~10% in younger than 30yo but more common >50. Happy Friday! #GUpath pic.twitter.com/eGcnAoK0C8","Large cells up to 100 microns, lack of prominent lymphocytic infiltration or granulomatous inflammation. Intratubular spread but no GCNI, OCT4(-), CD117 can be (+). Spermatocytic tumor!! ~10% in younger than 30yo but more common >50. Happy Friday! GUpath ",0.3659226190476191,0.5714285714285715,Positive,Subjective
294,Tightly packed cords of tumor cells is the most frequent pattern observed in kidney carcinoids. Rare but cute. #gupath pic.twitter.com/F4lZGlUsxo,Tightly packed cords of tumor cells is the most frequent pattern observed in kidney carcinoids. Rare but cute. gupath ,0.2442857142857143,0.5971428571428572,Positive,Subjective
295,Abdominal lesion. Diagnosis? IHC stains? Prognosis? #pathboards pic.twitter.com/dtUyAPB4nG,Abdominal lesion. Diagnosis? IHC stains? Prognosis? pathboards ,0.0,0.0,Neutral,Objective
296,Infographic: Crossing the Digital Divide https://hubs.ly/H0bjgn_0 ,Infographic: Crossing the Digital Divide ,0.0,0.0,Neutral,Objective
297,The #PROMIS trial – time for multi-parametric MRI before a first #prostate biopsy  https://www.urologynews.uk.com/features/features/post/the-promis-trial-time-for-multi-parametric-mri-before-a-first-prostate-biopsy …#TRUS #Urology #Uroradiology #uronews pic.twitter.com/4x9gTY3lxZ,The PROMIS trial – time for multi-parametric MRI before a first prostate biopsy  TRUS Urology Uroradiology uronews ,0.25,0.3333333333333333,Positive,Objective
298,Dr. Motoso from Johns Hopkins giving a platform on neuro tumors in context of germ cell tumors #uscap2018 #gupath pic.twitter.com/dSccniIgPh,Dr. Motoso from Johns Hopkins giving a platform on neuro tumors in context of germ cell tumors uscap2018 gupath ,0.0,0.0,Neutral,Objective
299,Here is @Andres_Matoso presenting in the upgraded #GUPath platform room! Waterfront view! (Ballroom D)Bladder cancer ambiguous for muscularis propria invasion on TUR pic.twitter.com/lQzPvNqAom – at Vancouver Convention Centre West,Here is Andres_Matoso presenting in the upgraded GUPath platform room! Waterfront view! (Ballroom D)Bladder cancer ambiguous for muscularis propria invasion on TUR  – at Vancouver Convention Centre West,0.0,0.0,Neutral,Objective
300,Popular #gupath platform presentations at #USCAP2018! Room is full an people watching from the hallway! pic.twitter.com/F447ADNc1q,Popular gupath platform presentations at USCAP2018! Room is full an people watching from the hallway! ,0.59375,0.7250000000000001,Positive,Subjective
301,Enjoying the best of #USCAP2018 with friends! @mreyesm @clamsalgado pic.twitter.com/cnDY1XXaYU,Enjoying the best of USCAP2018 with friends! mreyesm clamsalgado ,0.75,0.45,Positive,Objective
302,Neuroglial differentiation in testicular tumors is rare and is more commonly associated with teratomas.  They can show a variety of morphologic features. Below are some examples. Enjoy! 😀 #gupath pic.twitter.com/dfB4xfWxUq,Neuroglial differentiation in testicular tumors is rare and is more commonly associated with teratomas.  They can show a variety of morphologic features. Below are some examples. Enjoy! 😀 gupath ,0.25,0.6,Positive,Subjective
303,"Our new educational iPAD application, the Johns Hopkins Atlas of prostate Pathology is now available in the iTunes Store ( https://itunes.apple.com/us/app/hopkins-prostate-pathology/id1355871112?mt=8 …)! This app is designed to teach residents, fellows, and practicing pathologists the intricacies of prostate pathology. Enjoy!","Our new educational iPAD application, the Johns Hopkins Atlas of prostate Pathology is now available in the iTunes Store ( )! This app is designed to teach residents, fellows, and practicing pathologists the intricacies of prostate pathology. Enjoy!",0.34659090909090906,0.4011363636363636,Positive,Objective
304,"Botryoid rhabdomyosarcoma from old files. Infant girl, vaginal lesion. #PediPath Compare with the diagram of a vegetable seed to see the cambium layer. #BSTPath pic.twitter.com/WFaqtL4mkH","Botryoid rhabdomyosarcoma from old files. Infant girl, vaginal lesion. PediPath Compare with the diagram of a vegetable seed to see the cambium layer. BSTPath ",0.1,0.2,Positive,Objective
305,New case (but same old story). Young patient. Renal tumour with eosinophilic (but not oxyphilic) cytoplasm. Cytoplasmic vacuoles. This case cytokeratin negative (as is usual). Can only be one thing! http://onlinelibrary.wiley.com/doi/10.1111/his.13277/full … pic.twitter.com/h2ZTLAPs6f,New case (but same old story). Young patient. Renal tumour with eosinophilic (but not oxyphilic) cytoplasm. Cytoplasmic vacuoles. This case cytokeratin negative (as is usual). Can only be one thing!  ,-0.03051948051948052,0.4042207792207792,Negative,Objective
306,Mesenchymal Kidney Tumors by Dr. Andres Matoso (@JHUPath) coming in May! #GUpathMake sure to preview DIGITAL SLIDES of the cases before the #pathCast goes live by visiting our website:  http://pathologycast.com/mesenchymal-kidney-tumors/ … 🔬🖥 pic.twitter.com/oikKeSBpm5,Mesenchymal Kidney Tumors by Dr. Andres Matoso (JHUPath) coming in May! GUpathMake sure to preview DIGITAL SLIDES of the cases before the pathCast goes live by visiting our website:   🔬🖥 ,0.21212121212121213,0.462962962962963,Positive,Objective
307,"At the other end of the spectrum of basal cell hyperplasia of prostate is basal cell carcinoma. Adenoid cystic pattern (pics) is a feature more associated with carcinoma than hyperplasia. Others include Ki67>20%, BCL2+ diffuse, extending out... #gupath #urology pic.twitter.com/vdsVGEhl9g","At the other end of the spectrum of basal cell hyperplasia of prostate is basal cell carcinoma. Adenoid cystic pattern (pics) is a feature more associated with carcinoma than hyperplasia. Others include Ki67>20%, BCL2+ diffuse, extending out... gupath urology ",0.1875,0.4375,Positive,Objective
308,"GCT in blood vessel. At low power the necrosis simulates embryonal, but closer look demonstrates two cells populations, c/w choriocarcinoma. Monomorphic nuclei and amphophilic cytoplasm are a hint for cytotrophoblast (vs. embryonal). #gupath pic.twitter.com/S3MeAZudy8","GCT in blood vessel. At low power the necrosis simulates embryonal, but closer look demonstrates two cells populations, c/w choriocarcinoma. Monomorphic nuclei and amphophilic cytoplasm are a hint for cytotrophoblast (vs. embryonal). gupath ",0.0,0.3,Neutral,Objective
309,Patient with uncontrolled hypertension and a unilateral peripherally located solitary renal mass. Laboratory features of hyperaldosteronism and hypokalemia. Juxtaglomerular cell tumor. inset CD34. #gupath (Pics by Dr Mangray) pic.twitter.com/P94yoAFvyy,Patient with uncontrolled hypertension and a unilateral peripherally located solitary renal mass. Laboratory features of hyperaldosteronism and hypokalemia. Juxtaglomerular cell tumor. inset CD34. gupath (Pics by Dr Mangray) ,-0.5,0.7,Negative,Subjective
310,@Andres_Matoso and here are the lovely worms which lay these eggs!! #GUpath #pathology #urology (only seen once in my life) pic.twitter.com/O0vJFCdorh,Andres_Matoso and here are the lovely worms which lay these eggs!! GUpath pathology urology (only seen once in my life) ,0.390625,0.875,Positive,Subjective
311,We are looking forward to seeing you all at @ASCP_Chicago 's Annual meeting taking place October 2018!@aakasharmand @AnneMillsMD @Sinchita_Roy @DrFNA @SGottesmanMD @edusqo @EdCibas pic.twitter.com/qu3V6a5qCm – at Brown University,We are looking forward to seeing you all at ASCP_Chicago 's Annual meeting taking place October 2018!aakasharmand AnneMillsMD Sinchita_Roy DrFNA SGottesmanMD edusqo EdCibas  – at Brown University,0.0,0.0,Neutral,Objective
312,#GUpath quiz - hydrocele specimen: what are these cells? What if I told you they are CD56+? 😱 pic.twitter.com/m5JaqyZH0r,GUpath quiz - hydrocele specimen: what are these cells? What if I told you they are CD56+? 😱 ,0.0,0.0,Neutral,Objective
313,Small round blue cell tumor of kidney. Confirmed PNET/Ewing sarcoma by molecular. CD99 positivity as seen in this case should not be taken as diagnostic.  #gupath #pathology #urology Happy Monday! pic.twitter.com/xm4EE9CUez,Small round blue cell tumor of kidney. Confirmed PNET/Ewing sarcoma by molecular. CD99 positivity as seen in this case should not be taken as diagnostic.  gupath pathology urology Happy Monday! ,0.19,0.58,Positive,Subjective
314,Check out our paper on resident Surg path structuring - @ktmontone! Awesome teamwork @PennPathLabMed https://twitter.com/ktmontone/status/936446221782257665 …,Check out our paper on resident Surg path structuring - ktmontone! Awesome teamwork PennPathLabMed ,1.0,1.0,Positive,Subjective
315,"New in December @ArchivesPath: Precursor Lesions of Urologic Malignancies, by @WeillCornell #pathologists Drs. Francesca Khani and Brian D. Robinson:  http://capatholo.gy/2iziz1z . #pathologists pic.twitter.com/tWGOh1Lvnd","New in December ArchivesPath: Precursor Lesions of Urologic Malignancies, by WeillCornell pathologists Drs. Francesca Khani and Brian D. Robinson:   pathologists ",0.13636363636363635,0.4545454545454545,Positive,Objective
316,Monophasic synovial sarcoma with entrapped renal tubules (not biphasic). See brisk mitotic activity despite lack of pleomorphism. EMA is focally positive in the spindle cell component. #gupath #pathology #urology pic.twitter.com/UtexQYnjat,Monophasic synovial sarcoma with entrapped renal tubules (not biphasic). See brisk mitotic activity despite lack of pleomorphism. EMA is focally positive in the spindle cell component. gupath pathology urology ,0.2272727272727273,0.5454545454545454,Positive,Subjective
317,Sneaky prostate ca with aberrant expression of P63! Note lack of staining with HMWCK. P63 is staining luminal cells and not basal cells. A classic one worth to be remembered. #gupath #pathologyAm J Surg Pathol. 2013 Sep;37(9):1401-6. pic.twitter.com/SzPoF84ueb,Sneaky prostate ca with aberrant expression of P63! Note lack of staining with HMWCK. P63 is staining luminal cells and not basal cells. A classic one worth to be remembered. gupath pathologyAm J Surg Pathol. 2013 Sep;37(9):1401-6. ,0.2333333333333333,0.13333333333333333,Positive,Objective
318,"Answer to #GUpath quiz: Hyperplasia of rete testis with hyaline globules, potential mimic of yolk sac tumor, likely reactive to tumor invasion of rete. Ulbright & Gersell 1991  https://www.ncbi.nlm.nih.gov/pubmed/1702268  pic.twitter.com/nP2n8BvG0F","Answer to GUpath quiz: Hyperplasia of rete testis with hyaline globules, potential mimic of yolk sac tumor, likely reactive to tumor invasion of rete. Ulbright & Gersell 1991   ",0.0,1.0,Neutral,Subjective
319,"@SiddiqueA_MD @marcoslepe @Levelsx5 @bansar_bansaria @Gleason4plus5 @Williamson_SR @mreyesm Excellent job! Yes, this is a large cell calcifying Sertoli cell tumor. It has an association with Carney complex. FH is mut in a subset of Leydig CT, CTNNB1 is freq mutant in Sertoli CT, STK11 in intratubular hyalinizing Sertoli C Neo. Marcos claim your latte at USCAP!","SiddiqueA_MD marcoslepe Levelsx5 bansar_bansaria Gleason4plus5 Williamson_SR mreyesm Excellent job! Yes, this is a large cell calcifying Sertoli cell tumor. It has an association with Carney complex. FH is mut in a subset of Leydig CT, CTNNB1 is freq mutant in Sertoli CT, STK11 in intratubular hyalinizing Sertoli C Neo. Marcos claim your latte at USCAP!",0.2797619047619047,0.6095238095238096,Positive,Subjective
320,"What mutation is frequently present in this testicular tumor? 1)FH; 2)CTNNB1; 3)PRKAR1; 4)STK11. First resident winner gets a ""grande latte"" (must be claimed at JHH or USCAP18)  Have fun! #GUpath #pathology #pathresident pic.twitter.com/nwAxnYwkJK","What mutation is frequently present in this testicular tumor? 1)FH; 2)CTNNB1; 3)PRKAR1; 4)STK11. First resident winner gets a ""grande latte"" (must be claimed at JHH or USCAP18)  Have fun! GUpath pathology pathresident ",0.20833333333333331,0.17777777777777778,Positive,Objective
321,Case 5 part 2: Nested eosinophilic tumor with nuclei demonstrating prominent nucleoli. High nuclear grade. Some nuclei have a clear halo around them. Atypical mitoses were seen. This has a fumurate hydratase mutation. Diagnosis: Hereditary leiomyomatosis associated RCC #NJSP2017 pic.twitter.com/WxkXSqc6TB,Case 5 part 2: Nested eosinophilic tumor with nuclei demonstrating prominent nucleoli. High nuclear grade. Some nuclei have a clear halo around them. Atypical mitoses were seen. This has a fumurate hydratase mutation. Diagnosis: Hereditary leiomyomatosis associated RCC NJSP2017 ,0.19,0.5308333333333334,Positive,Subjective
322,On November 15 we will celebrate the International #Pathology Day  https://shar.es/1PIOGD . Our specialty needs to gain visibility. Please RT,On November 15 we will celebrate the International Pathology Day   Our specialty needs to gain visibility. Please RT,0.0,0.0,Neutral,Objective
323,"Testicular teratoma gone bad. Primitive looking somatic malignancy. See glomeruloid structures. PanCK should prompt WT1 staining. ""Nephroblastoma arising from Teratoma"" #GUpath #pathology pic.twitter.com/9Bzx6OTRj6","Testicular teratoma gone bad. Primitive looking somatic malignancy. See glomeruloid structures. PanCK should prompt WT1 staining. ""Nephroblastoma arising from Teratoma"" GUpath pathology ",-0.6999999999999998,0.6666666666666666,Negative,Subjective
324,"in testicular #GUpath, currently hilar soft tissue invasion =pT1 but be aware that 1/1/2018 using 8th AJCC hilar soft tissue invasion = pT2 pic.twitter.com/RwuacTq4px","in testicular GUpath, currently hilar soft tissue invasion =pT1 but be aware that 1/1/2018 using 8th AJCC hilar soft tissue invasion = pT2 ",0.1125,0.3375,Positive,Objective
325,@MiPathKunju @drmehrarohit @Andres_Matoso @Gleason4plus5 @Kiril_T_Can @SunnyKaoMD @Williamson_SR bonus 2nd diagnosis: scattered subcapsular non-caseating granulomas --> patient has known SARCOIDOSIS! pic.twitter.com/q1EVH6eq9o,MiPathKunju drmehrarohit Andres_Matoso Gleason4plus5 Kiril_T_Can SunnyKaoMD Williamson_SR bonus 2nd diagnosis: scattered subcapsular non-caseating granulomas --> patient has known SARCOIDOSIS! ,0.0,0.0,Neutral,Objective
326,"nephrectomy: Renal oncocytoma ""invading"" fat (I'd recommend using ""extending into fat"" to avoid confusion as a malignant feature). #GUpath pic.twitter.com/lQhbvNkfjW","nephrectomy: Renal oncocytoma ""invading"" fat (I'd recommend using ""extending into fat"" to avoid confusion as a malignant feature). GUpath ",0.0,0.0,Neutral,Objective
327,"Continuing with weird location for a tumor with classic morphology... Look at this epithelioid hemangioendothelioma in the penile urethra! CD31+, CK-, HHV8-. #gupath #pathology pic.twitter.com/NQPVcYBIfF","Continuing with weird location for a tumor with classic morphology... Look at this epithelioid hemangioendothelioma in the penile urethra! CD31+, CK-, HHV8-. gupath pathology ",-0.14583333333333334,0.5833333333333334,Negative,Subjective
328,Rare example of systemic amyloidosis involving prostate bx with widespread amyloid deposits in stroma and blood vessels- may lead to elevated PSA as well! Still important to rule out #prostatecancer in such cases... #Pathology pic.twitter.com/kHGUAqzC4D,Rare example of systemic amyloidosis involving prostate bx with widespread amyloid deposits in stroma and blood vessels- may lead to elevated PSA as well! Still important to rule out prostatecancer in such cases... Pathology ,0.25833333333333336,0.7999999999999999,Positive,Subjective
329,Continuing with LNs involved by weird stuff. Angiomyolipomas can involve LNs and is not indicative of malignancy. #gupath pic.twitter.com/mxs1nEaMlt,Continuing with LNs involved by weird stuff. Angiomyolipomas can involve LNs and is not indicative of malignancy. gupath ,-0.5,1.0,Negative,Subjective
330,@mreyesm @Williamson_SR @bansar_bansaria It is easy to say when you have a deep bx like here. In a small superficial bx PAX8 could be misleading,mreyesm Williamson_SR bansar_bansaria It is easy to say when you have a deep bx like here. In a small superficial bx PAX8 could be misleading,0.06111111111111112,0.5444444444444444,Positive,Subjective
331,Be careful when trusting PAX8 in the DD of nested ca vs. NA. Here is an example of a nested ca PAX8+. #gupath pic.twitter.com/hZv1nSvzgP,Be careful when trusting PAX8 in the DD of nested ca vs. NA. Here is an example of a nested ca PAX8+. gupath ,-0.1,1.0,Negative,Subjective
332,Benign epithelial inclusions in regional lymph nodes around a kidney tumor can mimic met. Key is to recognize its bland cytology. #gupath pic.twitter.com/kyfFS3UX8J,Benign epithelial inclusions in regional lymph nodes around a kidney tumor can mimic met. Key is to recognize its bland cytology. gupath ,-0.08333333333333333,0.9166666666666669,Negative,Subjective
333,Bladder with amyloid in lamina propria and monoclonal population of plasma cells. Overlying NA seen in pic1!  #gupath pic.twitter.com/0DMf6hciuU,Bladder with amyloid in lamina propria and monoclonal population of plasma cells. Overlying NA seen in pic1!  gupath ,0.0,0.0,Neutral,Objective
334,"Primary urethral melanoma are rare and can be amelanotic. Should be in  ddx of urothelial carcinoma, sarcomas, and sarcomatoid ca.#gupath pic.twitter.com/OqAw4Qn9On","Primary urethral melanoma are rare and can be amelanotic. Should be in  ddx of urothelial carcinoma, sarcomas, and sarcomatoid ca.gupath ",0.35,0.7,Positive,Subjective
335,"Paratesticular mass in a child. Testis spared. Age, location and morphology should guide you. IHC will nail it. #gupath #PediPath #pathology pic.twitter.com/NCSxDnqUnK","Paratesticular mass in a child. Testis spared. Age, location and morphology should guide you. IHC will nail it. gupath PediPath pathology ",0.0,0.0,Neutral,Objective
336,Paratesticular tumor. Unusual location but classic morphology for a glomus tumor! 😀😀 #gupath #pathology pic.twitter.com/gBBuH2KeDb,Paratesticular tumor. Unusual location but classic morphology for a glomus tumor! 😀😀 gupath pathology ,0.20416666666666666,0.5833333333333334,Positive,Subjective
337,"Sertoli cell tumor can show similarity to NETs. In fact, they are often SYN+, CHR+. Can 🐝 a dx pitfall in  metastatic sites!! #gupath pic.twitter.com/BNfvp8Rl5R","Sertoli cell tumor can show similarity to NETs. In fact, they are often SYN+, CHR+. Can 🐝 a dx pitfall in  metastatic sites!! gupath ",0.0,0.0,Neutral,Objective
338,Review: Precursor lesions in the prostate & bladder from Drs. @FKhaniPath & Robinson #EarlyOnline #gupath  https://buff.ly/2fnORu5  pic.twitter.com/rB9IxQTm37,Review: Precursor lesions in the prostate & bladder from Drs. FKhaniPath & Robinson EarlyOnline gupath   ,0.0,0.0,Neutral,Objective
339,Striking tram-track pattern in tall cell variant of PTC- good low power clue to diagnosis! #EndoPath #PathArt pic.twitter.com/AeKfVcQjdP,Striking tram-track pattern in tall cell variant of PTC- good low power clue to diagnosis! EndoPath PathArt ,0.4,0.6333333333333334,Positive,Subjective
340,Acto de inauguración e instalación de nuestro XXXI Congreso Cartagena 2017 #slap #slapCartagena pic.twitter.com/xTQHvbudAB,Acto de inauguración e instalación de nuestro XXXI Congreso Cartagena 2017 slap slapCartagena ,0.0,0.0,Neutral,Objective
341,"Urothelial carcinoma with syncytiotrophoblastic giant cells, associated with poor prognosis #pathology #pathologists #GUpath #pathboards pic.twitter.com/1JpUnAtUz8","Urothelial carcinoma with syncytiotrophoblastic giant cells, associated with poor prognosis pathology pathologists GUpath pathboards ",-0.2,0.8,Negative,Subjective
342,"In contrast to torsion that involves the entire testis, well-demarcated areas of infarcts suggest vasculitis. Most common PAN-like. #gupath pic.twitter.com/HRFKIwv3PN","In contrast to torsion that involves the entire testis, well-demarcated areas of infarcts suggest vasculitis. Most common PAN-like. gupath ",0.06666666666666668,0.5416666666666666,Positive,Subjective
343,"XGP, an unusual variant of chronic pyelonephritis, occurring in the setting of obstruction due2 infected renal stones👉non-functioning kidney pic.twitter.com/uBhDfGQx0u","XGP, an unusual variant of chronic pyelonephritis, occurring in the setting of obstruction due2 infected renal stones👉non-functioning kidney ",0.2,1.0,Positive,Subjective
344,"Malakoplakia, masquerading as a retroperitoneal mass; von Kossa highlighting numerous MG bodies pic.twitter.com/RkcgImVbO3","Malakoplakia, masquerading as a retroperitoneal mass; von Kossa highlighting numerous MG bodies ",0.0,0.5,Neutral,Objective
345,Med School Dean Marschall Runge weighs in on recent mortality data comparing teaching and non-teaching hospitals:  http://michmed.org/eV4AK  pic.twitter.com/8NCoDd5xOf,Med School Dean Marschall Runge weighs in on recent mortality data comparing teaching and non-teaching hospitals:   ,0.0,0.25,Neutral,Objective
346,@LMBarton1 @bansar_bansaria Immunoassay for antigen,LMBarton1 bansar_bansaria Immunoassay for antigen,0.0,0.0,Neutral,Objective
347,This case tested positive for histoplasma but the dd is very difficult based on morphology alone @bansar_bansaria @LMBarton1 pic.twitter.com/VIvpFOFCob,This case tested positive for histoplasma but the dd is very difficult based on morphology alone bansar_bansaria LMBarton1 ,-0.2113636363636364,0.7727272727272727,Negative,Subjective
348,Histoplasma😉,Histoplasma😉,0.0,0.0,Neutral,Objective
349,20+yo man with elevated LFTs found to have low CD4 count-tested positive for HIV. Hard to see in H&E but look at GMS! #pathology #GIpath pic.twitter.com/JcZy5XBS3Z,20+yo man with elevated LFTs found to have low CD4 count-tested positive for HIV. Hard to see in H&E but look at GMS! pathology GIpath ,-0.04577020202020204,0.4623737373737374,Negative,Objective
350,"@CaDxPath Yes, SDH strikes again! TURB or partial is ttx-complete resection is the goal.","CaDxPath Yes, SDH strikes again! TURB or partial is ttx-complete resection is the goal.",-0.1,0.3,Negative,Objective
351,Not every tumor in the detrusor is urothelial carcinoma. Here is a nice example of paraganglioma. Look SDH! #GUpath #pathology #urology pic.twitter.com/sn6bpdkD3T,Not every tumor in the detrusor is urothelial carcinoma. Here is a nice example of paraganglioma. Look SDH! GUpath pathology urology ,0.75,1.0,Positive,Subjective
352,Adult with gastric mass + metastatic lymph node. Conventional risk stratification is not recommended PMID: 27340750. Bonus dx too! #GIpath 😀 pic.twitter.com/E2CzM2nQ8Q,Adult with gastric mass + metastatic lymph node. Conventional risk stratification is not recommended PMID: 27340750. Bonus dx too! GIpath 😀 ,-0.03928571428571427,0.32857142857142857,Negative,Objective
353,Beautiful example of a nasty tumor. Plasmacytoid variant of urothelial carcinoma. #urology #pathology #gupath pic.twitter.com/gi8socMGTU,Beautiful example of a nasty tumor. Plasmacytoid variant of urothelial carcinoma. urology pathology gupath ,-0.07500000000000001,1.0,Negative,Subjective
354,"Inv urothelial carcinoma with divergent differentiation, common association of small cell carcinoma and glandular diff #gupath #pathology pic.twitter.com/8Sn87yPkAm","Inv urothelial carcinoma with divergent differentiation, common association of small cell carcinoma and glandular diff gupath pathology ",-0.275,0.45,Negative,Objective
355,"A constellation of asteroid bodies for July 4th. Characteristic of sarcoid, but not specific- these came with hernia mesh! #SurgPath pic.twitter.com/XL4GSKBECo","A constellation of asteroid bodies for July 4th. Characteristic of sarcoid, but not specific- these came with hernia mesh! SurgPath ",-0.03333333333333333,0.2958333333333333,Negative,Objective
356,When Can PSA Testing Be Stopped After Prostatectomy?#prostatecancer f. @Wes_Ludwig_MD #PCW https://www.hopkinsmedicine.org/brady-urology-institute/patient-information/books-publications/articles/when-can-psa-testing-be-stopped-after-prostatectomy …#discovery18 #pcsm pic.twitter.com/Xx674GXyJT,When Can PSA Testing Be Stopped After Prostatectomy?prostatecancer f. Wes_Ludwig_MD PCW discovery18 pcsm ,0.0,0.0,Neutral,Objective
357,Use of NSAIDS for treatment of acute renal colic -  http://bit.ly/2iyElhZ ,Use of NSAIDS for treatment of acute renal colic -  ,0.6,0.9,Positive,Subjective
358," http://urologytimes.modernmedicine.com/urology-times/news/how-do-ureteroscope-types-compare-ergonomically?page=0,0 …", ,0.0,0.0,Neutral,Objective
359,#NEWinNRU Review by @Wes_Ludwig_MD et al. on robot-assisted retroperitoneal oncological surgery #UroOnc  http://go.nature.com/2xY0NuW  pic.twitter.com/qYANFZjTZJ,NEWinNRU Review by Wes_Ludwig_MD et al. on robot-assisted retroperitoneal oncological surgery UroOnc   ,0.0,0.0,Neutral,Objective
360,@EndourolSoc @Wes_Ludwig_MD @brady_urology very nice study!#wce17 #wce2017 pic.twitter.com/olaW1Wb0kg,EndourolSoc Wes_Ludwig_MD brady_urology very nice study!wce17 wce2017 ,0.78,1.0,Positive,Subjective
361,"Another great World Congress of Endourology in the books, in a beautiful locale! #WCE17 @brady_urology pic.twitter.com/Rm3Pac6AXJ","Another great World Congress of Endourology in the books, in a beautiful locale! WCE17 brady_urology ",0.9,0.875,Positive,Subjective
362,.@BrianMatlaga on the place for single-use ureteroscopes at a high volume institution. #WCE17 https://twitter.com/kativonhe/status/907699306160734208 …,.BrianMatlaga on the place for single-use ureteroscopes at a high volume institution. WCE17 ,0.16,0.5399999999999999,Positive,Subjective
363,Thank you @drphil_urology for a great grand rounds talk on the new AUA guidelines on small renal masses! @AmerUrological @brady_urology pic.twitter.com/fYjE7qlZwQ,Thank you drphil_urology for a great grand rounds talk on the new AUA guidelines on small renal masses! AmerUrological brady_urology ,0.2809659090909091,0.6511363636363636,Positive,Subjective
364,Ever wonder which ureteroscope has the best ergonomic profile?  http://online.liebertpub.com/doi/10.1089/end.2017.0378 …@JEndourology @Justin_Ziemba @brady_urology,Ever wonder which ureteroscope has the best ergonomic profile?  JEndourology Justin_Ziemba brady_urology,1.0,0.3,Positive,Objective
365,When can we stop testing PSA 20 years after radical prostatectomy? @JUrology @brady_urology http://www.jurology.com/article/S0022-5347(17)77319-3/fulltext …,When can we stop testing PSA 20 years after radical prostatectomy? JUrology brady_urology ,0.0,0.0,Neutral,Objective
366,Ureteral Stent Tracker improves patient safety by preventing the forgotten ureteral stent READ NOW:  http://ow.ly/qJib30e5r4v ,Ureteral Stent Tracker improves patient safety by preventing the forgotten ureteral stent READ NOW:  ,0.0,0.0,Neutral,Objective
367, https://bit.ly/2uv7YHo  - Take a look at risk factors and epidemiology of recurrent ACL tears in NCAA athletes - recently published in @OJSM_SportsMed  and copublished with @DrMihoTanaka #orthopedics #SportsMedicine @HopkinsOrtho pic.twitter.com/tC8mHQjs99,  - Take a look at risk factors and epidemiology of recurrent ACL tears in NCAA athletes - recently published in OJSM_SportsMed  and copublished with DrMihoTanaka orthopedics SportsMedicine HopkinsOrtho ,0.0,0.25,Neutral,Objective
368,Thanks to @envisionexp for hosting us on a panel to talk to the next generation of #leaders in #medicine.  Excited to see the contributions they will each make to our field! #NationalYouthLeadershipForum #PowerSelfie pic.twitter.com/6rP6DcDqX5,Thanks to envisionexp for hosting us on a panel to talk to the next generation of leaders in medicine.  Excited to see the contributions they will each make to our field! NationalYouthLeadershipForum PowerSelfie ,0.22291666666666665,0.31666666666666665,Positive,Objective
369,Stay #healthy and avoid #sports #injuries this summer! Thanks ⁦@MiaTaylorWriter⁩ for the mention! https://blog.cheapism.com/summer-sports-injuries/ …,Stay healthy and avoid sports injuries this summer! Thanks ⁦MiaTaylorWriter⁩ for the mention! ,0.4375,0.35,Positive,Objective
370,Thanks @CharmCityRun for hosting me today to discuss #injuries and #prevention in #runners! Always inspired to be around thoughtful and dedicated athletes. pic.twitter.com/qUlER66fCB,Thanks CharmCityRun for hosting me today to discuss injuries and prevention in runners! Always inspired to be around thoughtful and dedicated athletes. ,0.325,0.35,Positive,Objective
371,"Thank you to @DePuySynthes for their educational #grant for our ICL on #patellofemoral Surgery at #AOSSM2018. And thanks to master PF surgeons @JackFarrMD, @Patelladoc and Dr Andy Cosgarea for another great session- glad to see so much interest in this topic! pic.twitter.com/VyDHTseg0V","Thank you to DePuySynthes for their educational grant for our ICL on patellofemoral Surgery at AOSSM2018. And thanks to master PF surgeons JackFarrMD, Patelladoc and Dr Andy Cosgarea for another great session- glad to see so much interest in this topic! ",0.4,0.4800000000000001,Positive,Objective
372,"Congratulations and welcome to Alex Otwell from Little Rock, our 2018 #WomensSportsMedicine #SummerIntern @HopkinsMedicine, selected from over 150 applicants! Thanks to our supporters who have made it possible for this to be a funded program this year! pic.twitter.com/28mp223Z5w","Congratulations and welcome to Alex Otwell from Little Rock, our 2018 WomensSportsMedicine SummerIntern HopkinsMedicine, selected from over 150 applicants! Thanks to our supporters who have made it possible for this to be a funded program this year! ",0.19140625,0.6499999999999999,Positive,Subjective
373,How do you know when it is time to see a sports medicine doctor? These tips can help.  https://buff.ly/2MtAsYX  #SportsMedicine #SportsMed pic.twitter.com/TIfR5SLo0M,How do you know when it is time to see a sports medicine doctor? These tips can help.   SportsMedicine SportsMed ,0.0,0.0,Neutral,Objective
