,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
664,"How Did an Opera Singer Hit the Highest Note Ever Sung at the Met? Aaron Johnson, a speech-language pathologist, explains http://bit.ly/2B5MT7c ","How Did an Opera Singer Hit the Highest Note Ever Sung at the Met? Aaron Johnson, a speech-language pathologist, explains ",0.0,0.0,Neutral,Objective
665,Dr. Thomas Wisniewski speaks to a new study looking at whether certain brain certain brain exercises could reduce the risk of #dementia http://bit.ly/2jfJjAa ,Dr. Thomas Wisniewski speaks to a new study looking at whether certain brain certain brain exercises could reduce the risk of dementia ,0.18831168831168832,0.5324675324675324,Positive,Subjective
666,Diana Lipari had no idea what was happening to her when she suddenly became paralyzed in Brooklyn. Doctors quickly discovered she had a two-inch brain tumor and worked fast to save her life. Read her incredible story:  http://bit.ly/2iX8lHY  pic.twitter.com/BL0wT3lczJ,Diana Lipari had no idea what was happening to her when she suddenly became paralyzed in Brooklyn. Doctors quickly discovered she had a two-inch brain tumor and worked fast to save her life. Read her incredible story:   ,0.3583333333333333,0.625,Positive,Subjective
667,"@wcbs Hannah Klein and her pediatric plastic surgeon, Dr. David Staffenberg, talk with Dr. Max Gomez at @WCBS about Hannah’s experience living with #TreacherCollinsSyndrome, a congenital condition affecting the face – a condition portrayed in #WonderTheMovie pic.twitter.com/HyFubb6pC1","wcbs Hannah Klein and her pediatric plastic surgeon, Dr. David Staffenberg, talk with Dr. Max Gomez at WCBS about Hannah’s experience living with TreacherCollinsSyndrome, a congenital condition affecting the face – a condition portrayed in WonderTheMovie ",0.0,0.0,Neutral,Objective
668,Want quicker test results? Radiologists are changing the way they get results to patients #faster #tests #radiology http://reut.rs/2hGQjFV ,Want quicker test results? Radiologists are changing the way they get results to patients faster tests radiology ,0.0,0.0,Neutral,Objective
669,"Dr. Roberto Flores explains how the movie #Wonder sheds a light on how for children with #craniofacial conditions and their families, social and emotional support have become an important part of medical treatment http://cnn.it/2B8h9PR ","Dr. Roberto Flores explains how the movie Wonder sheds a light on how for children with craniofacial conditions and their families, social and emotional support have become an important part of medical treatment ",0.16666666666666669,0.4833333333333333,Positive,Objective
670,"Olympic snowboarder Chris Klug and former linebacker Eric Barton, both #livertransplant recipients, visited with patients, family and staff at the Transplant Institute earlier this month with @chrisklugfdtn pic.twitter.com/F2ma75ZvOx","Olympic snowboarder Chris Klug and former linebacker Eric Barton, both livertransplant recipients, visited with patients, family and staff at the Transplant Institute earlier this month with chrisklugfdtn ",0.0,0.25,Neutral,Objective
671,"We’re pleased to announce the launch of our Facial Paralysis & Reanimation Center, bringing full-service care to patients with loss of #facial movement! http://bit.ly/2izAX79 ","We’re pleased to announce the launch of our Facial Paralysis & Reanimation Center, bringing full-service care to patients with loss of facial movement! ",0.1,0.275,Positive,Objective
672,Don’t forget to tune in to @ABC2020 tonight at 10 PM ET to watch #NathanielNewman's inspiring story! pic.twitter.com/Ef07oUwnJr,Don’t forget to tune in to ABC2020 tonight at 10 PM ET to watch NathanielNewman's inspiring story! ,0.625,1.0,Positive,Subjective
673,"It's hard not to gobble down food on #Thanksgiving, but there’s a scientific reason to not do so. Nieca Goldberg, MD, speaks to why it's important to eat mindfully versus quickly. http://bit.ly/2zO7DTF ","It's hard not to gobble down food on Thanksgiving, but there’s a scientific reason to not do so. Nieca Goldberg, MD, speaks to why it's important to eat mindfully versus quickly. ",0.07152777777777776,0.5826388888888889,Positive,Subjective
674,"Every winter, at least one person comes to work sniffling, sneezing, and spraying their #germs everywhere. Daniel Eiras, MD, shares tips on how to not be *that* person this season. http://bzfd.it/2zcfrzK ","Every winter, at least one person comes to work sniffling, sneezing, and spraying their germs everywhere. Daniel Eiras, MD, shares tips on how to not be *that* person this season. ",-0.3,0.4,Negative,Objective
675,"Although their introductions as treatment are different, 2 top medications for #opioid addiction are equally effective finds new study by @DrJoshuaDLee & Dr John Rotrosen of @nyulangone & @NIDAnews in @TheLancet  http://bit.ly/2ii9LJS  pic.twitter.com/hgBOw3Vg7R","Although their introductions as treatment are different, 2 top medications for opioid addiction are equally effective finds new study by DrJoshuaDLee & Dr John Rotrosen of nyulangone & NIDAnews in TheLancet   ",0.3090909090909091,0.5886363636363636,Positive,Subjective
676,"Follow an inspirational family as they adjust to life with their son’s rare facial condition. ""20/20: Wonder Boy - A Story of Transformation"" airs Friday at 10|9c on @ABC2020 with @EVargasABC.  http://abcn.ws/2myIZ4p  #2020WonderBoy #myFaceStar pic.twitter.com/KeTqwAMGxV","Follow an inspirational family as they adjust to life with their son’s rare facial condition. ""20/20: Wonder Boy - A Story of Transformation"" airs Friday at 10|9c on ABC2020 with EVargasABC.   2020WonderBoy myFaceStar ",0.26666666666666666,0.6333333333333333,Positive,Subjective
677,We’re proud to participate in Transgender Awareness Week to continue to bring visibility to #transgender and gender non binary people #raiseawareness #TransAwarenessWeek,We’re proud to participate in Transgender Awareness Week to continue to bring visibility to transgender and gender non binary people raiseawareness TransAwarenessWeek,0.8,1.0,Positive,Subjective
678,"Study compares 2 #opioid trtmnts: long-acting #naltrexone & short-acting #buprenorphine, finds both = effective @washingtonpost http://wapo.st/2hAy0Wz ","Study compares 2 opioid trtmnts: long-acting naltrexone & short-acting buprenorphine, finds both = effective washingtonpost ",0.6,0.8,Positive,Subjective
679,"What a night! More than $1.3 million was raised during last night’s Musculoskeletal Ball at the @AMNH to advance clinical care, education, and research at NYU Langone Orthopedic Hospital, Rusk Rehabilitation, and NYU Langone Orthopedic Center #NYUMSKBall  http://bit.ly/2z4x6sP  pic.twitter.com/wsGOCso2F2","What a night! More than $1.3 million was raised during last night’s Musculoskeletal Ball at the AMNH to advance clinical care, education, and research at NYU Langone Orthopedic Hospital, Rusk Rehabilitation, and NYU Langone Orthopedic Center NYUMSKBall   ",0.13333333333333333,0.2222222222222222,Positive,Objective
680,"Dr. Eugenia Gianos weighs in on new guidelines from @American_Heart & @ACCinTouch that say the threshold for high #bloodpressure should be lower. Under the new guidelines, nearly half of American adults will be considered to have high blood pressure http://ti.me/2ADDiEH ","Dr. Eugenia Gianos weighs in on new guidelines from American_Heart & ACCinTouch that say the threshold for high bloodpressure should be lower. Under the new guidelines, nearly half of American adults will be considered to have high blood pressure ",0.07101010101010102,0.3592929292929293,Positive,Objective
681,Do you have pre-diabetes? Don't panic—it’s an opportunity! Diet and exercise can help keep you from progressing to #diabetes #diabetesawarenessmonth,Do you have pre-diabetes? Don't panic—it’s an opportunity! Diet and exercise can help keep you from progressing to diabetes diabetesawarenessmonth,0.0,0.0,Neutral,Objective
682,"@nyuschoolofmed Dr. Jef Boeke of @NYUSchoolofMed speaks to @fox5ny’s ""Big Idea"" about using #yeast to find new medicines, make better crops, and design biofuels  http://bit.ly/2jpwsPQ ","nyuschoolofmed Dr. Jef Boeke of NYUSchoolofMed speaks to fox5ny’s ""Big Idea"" about using yeast to find new medicines, make better crops, and design biofuels  ",0.21212121212121213,0.3515151515151516,Positive,Objective
683,"Some of our #IBD team members last night at the @CCFA_NY @CrohnsColitisFn gala. Until we find a cure, our clinicians and researchers are working tirelessly to take care of patients with #Crohns #UlcerativeColitis. Learn more about our #IBD Center:   http://bit.ly/2gBoRuH  pic.twitter.com/OqV2fAB71p","Some of our IBD team members last night at the CCFA_NY CrohnsColitisFn gala. Until we find a cure, our clinicians and researchers are working tirelessly to take care of patients with Crohns UlcerativeColitis. Learn more about our IBD Center:    ",0.13333333333333333,0.2222222222222222,Positive,Objective
684,Our pediatric #diabetes program delivers comprehensive care to children and offers state-of-the-art monitoring solutions to families. @WDD #WDD #WorldDiabetesDay  http://bit.ly/2dxrwB1  pic.twitter.com/44DSrowCpV,Our pediatric diabetes program delivers comprehensive care to children and offers state-of-the-art monitoring solutions to families. WDD WDD WorldDiabetesDay   ,0.1,0.0,Positive,Objective
685,"Dr. David Hudesman shares pros and cons of taking #probiotics for #ulcerativecolitis, noting more research needs to be done to gain a full understanding of the effects http://bit.ly/2icoxle ","Dr. David Hudesman shares pros and cons of taking probiotics for ulcerativecolitis, noting more research needs to be done to gain a full understanding of the effects ",0.425,0.525,Positive,Subjective
686,"Dr. Ricardo Osorio explains research that links #sleepapnea with an increase in the development of amyloid plaque in the brain, a hallmark of #Alzheimers disease  http://bit.ly/2hvwQM2 ","Dr. Ricardo Osorio explains research that links sleepapnea with an increase in the development of amyloid plaque in the brain, a hallmark of Alzheimers disease  ",0.0,0.0,Neutral,Objective
687,"""When treating #IBD patients who also have liver disease, careful consideration of available medication options is paramount,"" said Dr. David Hudesman while moderating a breakout session at #AIBD2017. Learn more about Dr. Hudesman here - http://bit.ly/2zoMaB7 ","""When treating IBD patients who also have liver disease, careful consideration of available medication options is paramount,"" said Dr. David Hudesman while moderating a breakout session at AIBD2017. Learn more about Dr. Hudesman here - ",0.26666666666666666,0.6333333333333333,Positive,Subjective
688,Former @USMC captain Lamar Winslow on experiencing #PTSD symptoms & visiting our @MilFamClinic #VeteransDay http://bit.ly/28WDvEN ,Former USMC captain Lamar Winslow on experiencing PTSD symptoms & visiting our MilFamClinic VeteransDay ,0.0,0.0,Neutral,Objective
689,Learn more about Dr. Remzi  http://bit.ly/2ynuRg7  and our #IBD Center  http://bit.ly/2gBoRuH . #AIBD2017 https://twitter.com/FezaRemziMD/status/929379851836018688 …,Learn more about Dr. Remzi   and our IBD Center   AIBD2017 ,0.2,0.3,Positive,Objective
690,"After 24 years in the Navy, retired Commander Edwin Keeshan recently began his second career - a doctor #VeteransDay  http://bit.ly/2lVup6V ","After 24 years in the Navy, retired Commander Edwin Keeshan recently began his second career - a doctor VeteransDay  ",0.0,0.125,Neutral,Objective
691,Tune in this weekend to watch NYU Langone's @DrLaPook break news on @60Minutes in a special segment #TuneIn #Sunday,Tune in this weekend to watch NYU Langone's DrLaPook break news on 60Minutes in a special segment TuneIn Sunday,0.35714285714285715,0.5714285714285714,Positive,Subjective
692,"Our Inflammatory Bowel Disease physicians, nurses, nutritionists and staff are on the ground at the Advances in IBD conference this weekend discussing the latest in diagnoses and treatment of IBD #AIBD2017 pic.twitter.com/sUPVYjhI9R","Our Inflammatory Bowel Disease physicians, nurses, nutritionists and staff are on the ground at the Advances in IBD conference this weekend discussing the latest in diagnoses and treatment of IBD AIBD2017 ",0.5,0.9,Positive,Subjective
693,Dr. Marleen Meyers of the Perlmutter Cancer Center weighs in on @ASCO research that ties #alcohol to several types of #cancer http://nyp.st/2ynSQf2 ,Dr. Marleen Meyers of the Perlmutter Cancer Center weighs in on ASCO research that ties alcohol to several types of cancer ,-0.05,0.05,Negative,Objective
694,Options for new #diabetes technologies are growing! Talk to your doctor about these options and what might be right for you #diabetesawarenessmonth,Options for new diabetes technologies are growing! Talk to your doctor about these options and what might be right for you diabetesawarenessmonth,0.2280844155844156,0.4951298701298701,Positive,Objective
695,Is there a third type of diabetes? Check out study by @jones_prof into diabetes of the exocrine pancreas http://bit.ly/2hhJC0q ,Is there a third type of diabetes? Check out study by jones_prof into diabetes of the exocrine pancreas ,0.0,0.0,Neutral,Objective
696,Dermatologist Dr. Julie Karen debunks five myths about #retinoids and shares how they can be good for your #skin  http://bit.ly/2hoDbJ1 ,Dermatologist Dr. Julie Karen debunks five myths about retinoids and shares how they can be good for your skin  ,0.7,0.6000000000000001,Positive,Subjective
697,Cancers affecting the #liver and #bileducts will be the target of a new program at Perlmutter Cancer Center to provide multidisciplinary clinical care and rapidly bring important new research to the clinic http://bit.ly/2zKnS55 ,Cancers affecting the liver and bileducts will be the target of a new program at Perlmutter Cancer Center to provide multidisciplinary clinical care and rapidly bring important new research to the clinic ,0.1431818181818182,0.5022727272727273,Positive,Subjective
698,"Nearly half of our clients nationwide are military family members. The MFC at @nyulangone serves spouses, partners, children, caregivers and anyone else that the veteran defines as their family. Find your care here. #MilitaryFamilyMonth #mentalhealth http://nyulangone.org/locations/steven-a-cohen-military-family-clinic …","Nearly half of our clients nationwide are military family members. The MFC at nyulangone serves spouses, partners, children, caregivers and anyone else that the veteran defines as their family. Find your care here. MilitaryFamilyMonth mentalhealth ",-0.08888888888888889,0.08888888888888889,Negative,Objective
699,Sydney Walther talks about the impact of having a gender-affirming procedure with Dr. Bluebond-Langner #LGBTQ #Transgender http://bit.ly/2Al2iQW ,Sydney Walther talks about the impact of having a gender-affirming procedure with Dr. Bluebond-Langner LGBTQ Transgender ,0.0,0.0,Neutral,Objective
700,"Dr. Dennis Cardone shares ten things doctors wish patients knew about #ganglioncysts, from how to identify them to how they’re treated http://bit.ly/2yixPCe ","Dr. Dennis Cardone shares ten things doctors wish patients knew about ganglioncysts, from how to identify them to how they’re treated ",0.0,0.0,Neutral,Objective
701,"Dr. Arjun Balar of the Perlmutter Cancer Center shares important information about #bladdercancer, noting that there are roughly 77,000 cases in the U.S. each year http://bit.ly/2AtQcFN ","Dr. Arjun Balar of the Perlmutter Cancer Center shares important information about bladdercancer, noting that there are roughly 77,000 cases in the U.S. each year ",0.06666666666666668,0.5,Positive,Objective
702,Dr. Valentina Rodriguez suggests you get screened earlier if your family members have #diabetes (Type I or II) #diabetesawarenessmonth,Dr. Valentina Rodriguez suggests you get screened earlier if your family members have diabetes (Type I or II) diabetesawarenessmonth,0.0,0.5,Neutral,Objective
703,Dr. Lauren Krupp discusses an asthma drug that may slow brain damage in patients with #MultipleSclerosis http://cbsloc.al/2zCQe1d ,Dr. Lauren Krupp discusses an asthma drug that may slow brain damage in patients with MultipleSclerosis ,-0.30000000000000004,0.4,Negative,Objective
704,"Most—and possibly all—ovarian cancers start in the fallopian tubes, @nyulangone researchers found last month: http://bit.ly/2lGUTsS ","Most—and possibly all—ovarian cancers start in the fallopian tubes, nyulangone researchers found last month: ",0.0,0.5333333333333333,Neutral,Subjective
705,Such an honor! Dr. Ruth Nussenzweig is the very first recipient of @ASTMH's medal named after an iconic woman in tropical medicine pic.twitter.com/hCYqZIfGug,Such an honor! Dr. Ruth Nussenzweig is the very first recipient of ASTMH's medal named after an iconic woman in tropical medicine ,0.275,0.4777777777777778,Positive,Objective
706,Dr. Albert Ahn shares eight simple tips for boosting your immune system this #fluseason http://bit.ly/2zxpXkA ,Dr. Albert Ahn shares eight simple tips for boosting your immune system this fluseason ,0.0,0.35714285714285715,Neutral,Objective
707,"Academic medical centers can determine what works in ""Wild West"" of health innovation - @leorahorwitzmd #USNHoT http://bit.ly/2itdUdk ","Academic medical centers can determine what works in ""Wild West"" of health innovation - leorahorwitzmd USNHoT ",0.03333333333333333,0.13333333333333333,Positive,Objective
708,Nutritionist Samantha Heller comments on a study finding fiber-rich diets may boost survival rates from #coloncancer  http://bit.ly/2hA0RqD ,Nutritionist Samantha Heller comments on a study finding fiber-rich diets may boost survival rates from coloncancer  ,0.0,0.0,Neutral,Objective
709,"Dr. Joseph Palamar finds young adults often fail to recognize Adderall is an amphetamine, which can lead to misuse http://bit.ly/2AfXDjX ","Dr. Joseph Palamar finds young adults often fail to recognize Adderall is an amphetamine, which can lead to misuse ",-0.2,0.35,Negative,Objective
710,.@nyulangone is devlpng a syst using #AI to predict patients at-risk of sepsis & alerts drs to cases w/heart trouble http://bit.ly/2ynFaF0 ,.nyulangone is devlpng a syst using AI to predict patients at-risk of sepsis & alerts drs to cases w/heart trouble ,-0.2,0.2,Negative,Objective
711,"As #daylightsavingstime approaches, Dr. Alcibiades Rodriguez explains side effects of changes in your sleep pattern http://bit.ly/2zcH4qW ","As daylightsavingstime approaches, Dr. Alcibiades Rodriguez explains side effects of changes in your sleep pattern ",0.0,0.0,Neutral,Objective
712,Dr. Helen Egger shares helpful information for #parents of toddlers who throw #tantrums http://nyti.ms/2iWLEU5 ,Dr. Helen Egger shares helpful information for parents of toddlers who throw tantrums ,0.0,0.0,Neutral,Objective
713,"We’re pleased to announce the opening of a new multispecialty ambulatory care center for adults in Cobble Hill, BK http://bit.ly/2xQmGbB ","We’re pleased to announce the opening of a new multispecialty ambulatory care center for adults in Cobble Hill, BK ",0.1787878787878788,0.5181818181818182,Positive,Subjective
714,Dr. Holly Lofton and @BuzzFeed explain how much is too much when it comes to #Halloween candy http://bzfd.it/2z6yjis ,Dr. Holly Lofton and BuzzFeed explain how much is too much when it comes to Halloween candy ,0.2,0.2,Positive,Objective
715,Dr. Alyssa Golas talks with @SELFmagazine about tips for finding a #plasticsurgeon you can trust http://bit.ly/2ilJ9a0 ,Dr. Alyssa Golas talks with SELFmagazine about tips for finding a plasticsurgeon you can trust ,0.0,0.0,Neutral,Objective
716,Taking psych medications during pregnancy? OB/GYN Dr. Erin Higgins and psychiatrist Dr. Marra Ackerman weigh in http://r29.co/2zobqry ,Taking psych medications during pregnancy? OB/GYN Dr. Erin Higgins and psychiatrist Dr. Marra Ackerman weigh in ,0.0,0.0,Neutral,Objective
717,Join us on 11/28 @nyulangone for a free lecture exploring the link between bone & heart health #osteoporosis  http://bit.ly/1KEappO  pic.twitter.com/0NxFYNmcgf,Join us on 11/28 nyulangone for a free lecture exploring the link between bone & heart health osteoporosis   ,0.4,0.8,Positive,Subjective
718,"Dr. Rebecca Berry explains what happens when we get scared, and why some people love being spooked on #Halloween http://r29.co/2y4v3on ","Dr. Rebecca Berry explains what happens when we get scared, and why some people love being spooked on Halloween ",0.5,0.6,Positive,Subjective
719,We’re gearing up for #InternationalHealthWeek with exciting opportunities to learn more on Global Health! More updates to come. #IHWNYU,We’re gearing up for InternationalHealthWeek with exciting opportunities to learn more on Global Health! More updates to come. IHWNYU,0.325,0.45,Positive,Objective
720,Opioid #addiction expert Dr. Lipi Roy discusses the epidemic in a panel with Charlie Rose http://bit.ly/2A0fs6s ,Opioid addiction expert Dr. Lipi Roy discusses the epidemic in a panel with Charlie Rose ,0.6,0.95,Positive,Subjective
721,"On the anniversary of #HurricaneSandy, the Associated Press revisits children born during the storm #stronger http://trib.in/2zLL9jd ","On the anniversary of HurricaneSandy, the Associated Press revisits children born during the storm stronger ",0.0,0.0,Neutral,Objective
722,Dr. Robert Cerfolio leads renowned team focused on #lungcancer research and clinical care at new Lung Cancer Center http://on.mktw.net/2y9OdsS ,Dr. Robert Cerfolio leads renowned team focused on lungcancer research and clinical care at new Lung Cancer Center ,0.01818181818181817,0.2772727272727273,Positive,Objective
723,"Five years after Sandy, fortifying New York City area is still a work in progress   https://www.wsj.com/articles/five-years-after-sandy-fortifying-new-york-city-area-is-still-a-work-in-progress-1509057553 … via @WSJ","Five years after Sandy, fortifying New York City area is still a work in progress    via WSJ",0.13636363636363635,0.4545454545454545,Positive,Objective
724,Our all-star GI staff @nyulangone dressed in pink and denim for #denimday @AmericanCancer #BreastCancerAwareness pic.twitter.com/RMr6Luh6ZO,Our all-star GI staff nyulangone dressed in pink and denim for denimday AmericanCancer BreastCancerAwareness ,-0.1,0.3,Negative,Objective
725,Our “medical detectives” work hard to solve the most complex #rheumatology #lupus and #osteoarthritis cases.  http://bit.ly/2yo0dqg  pic.twitter.com/uZU3m1lTH0,Our “medical detectives” work hard to solve the most complex rheumatology lupus and osteoarthritis cases.   ,-0.02291666666666667,0.3604166666666666,Negative,Objective
726,Trick or sugary treat? Check out expert tips for parents on how to limit their children’s sugar intake on #Halloween http://bit.ly/2zG5zd3 ,Trick or sugary treat? Check out expert tips for parents on how to limit their children’s sugar intake on Halloween ,0.0,0.0,Neutral,Objective
727,"The hurricanes in #PuertoRico damaged production at factories making critical drugs & medical supplies, causing nationwide shortages. pic.twitter.com/C64wxc3XQe","The hurricanes in PuertoRico damaged production at factories making critical drugs & medical supplies, causing nationwide shortages. ",0.0,0.4,Neutral,Objective
728,Regine Villain sheds light on the latest in the IV bag #shortage affecting hospitals around the country http://cbsn.ws/2lg082e ,Regine Villain sheds light on the latest in the IV bag shortage affecting hospitals around the country ,0.45,0.8,Positive,Subjective
729,Samantha Heller weighs in on research suggesting info on labels of most herbal & dietary #supplements are inaccurate  http://bit.ly/2h8EKro ,Samantha Heller weighs in on research suggesting info on labels of most herbal & dietary supplements are inaccurate  ,0.5,0.5,Positive,Objective
730,Dr. Douglas Levine shares findings that suggest most cases of #ovariancancer originate in the fallopian tubes  http://bit.ly/2yPVbCt ,Dr. Douglas Levine shares findings that suggest most cases of ovariancancer originate in the fallopian tubes  ,0.5,0.5,Positive,Objective
731,9/11 first responders with respiratory conditions can seek care at the #WTCHealthProgram. #RespiratoryCareWeek  http://bit.ly/291RI5T ,9/11 first responders with respiratory conditions can seek care at the WTCHealthProgram. RespiratoryCareWeek  ,0.25,0.3333333333333333,Positive,Objective
732,Study shows reduction in risk of recurrence in some women who had #breastcancer is associated with physical activity #breastcancerawareness pic.twitter.com/Dkgz7uO6ij,Study shows reduction in risk of recurrence in some women who had breastcancer is associated with physical activity breastcancerawareness ,0.0,0.14285714285714285,Neutral,Objective
733,Dr. Sam Parnia explains a study that shows some people were conscious after they died and were resuscitated http://fxn.ws/2ivhxTP ,Dr. Sam Parnia explains a study that shows some people were conscious after they died and were resuscitated ,0.1,0.5,Positive,Objective
734,"It’s always #RespiratoryCareWeek at the #WTCHealthProgram, which helps treat 9/11 first responders. Learn more:  http://bit.ly/2iutDMU ","It’s always RespiratoryCareWeek at the WTCHealthProgram, which helps treat 9/11 first responders. Learn more:  ",0.375,0.4166666666666666,Positive,Objective
735,Dr. Erich Voigt explains the effects that suppressing or holding in a #sneeze can have on the rest of your body http://bit.ly/2zvORNI ,Dr. Erich Voigt explains the effects that suppressing or holding in a sneeze can have on the rest of your body ,0.0,0.0,Neutral,Objective
736,Dr. Gbenga Ogedegbe has been elected to the @theNAMedicine! Congratulations on this high honor in health & medicine  http://bit.ly/2zJmKLE  pic.twitter.com/1RGUy0UP1P,Dr. Gbenga Ogedegbe has been elected to the theNAMedicine! Congratulations on this high honor in health & medicine   ,0.16,0.5399999999999999,Positive,Subjective
737,Families are invited to learn about the latest treatments for patients with tics and #tourette disorder. Register at  http://bit.ly/T3Symposium  pic.twitter.com/05uAdTVPzk,Families are invited to learn about the latest treatments for patients with tics and tourette disorder. Register at   ,0.5,0.9,Positive,Subjective
738,Ophthalmologist Dr. Yasha Modi comments on first-of-its-kind gene therapy that could treat #blindness. http://bit.ly/2gydlSC ,Ophthalmologist Dr. Yasha Modi comments on first-of-its-kind gene therapy that could treat blindness. ,0.0,0.0,Neutral,Objective
739,"New Yorkers don’t slow down, and neither do our specialists in #orthopedicsurgery, #rheumatology, and #rehabmedicine  http://bit.ly/2fP2O5d  pic.twitter.com/gTqVb1NHgu","New Yorkers don’t slow down, and neither do our specialists in orthopedicsurgery, rheumatology, and rehabmedicine   ",-0.10639730639730642,0.3811447811447812,Negative,Objective
740,Surgical oncologist Dr. Amber Guth speaks w/ @PIX11News about genetic screening for #breastcancer. Tune in at 6pm to watch the story live! pic.twitter.com/SFFBLLnR68,Surgical oncologist Dr. Amber Guth speaks w/ PIX11News about genetic screening for breastcancer. Tune in at 6pm to watch the story live! ,0.17045454545454544,0.5,Positive,Objective
741,Dermatologists Dr. Doris Day and Dr. Arielle Kauvar discuss everything you need to know about #eczema http://bit.ly/2kYgMmT ,Dermatologists Dr. Doris Day and Dr. Arielle Kauvar discuss everything you need to know about eczema ,0.0,0.0,Neutral,Objective
742,Dr. Holly Lofton explains research that suggests #stress might impact metabolism just as much as #diet http://nyp.st/2yydhIJ ,Dr. Holly Lofton explains research that suggests stress might impact metabolism just as much as diet ,0.2,0.2,Positive,Objective
743,See how our specialists are pioneering innovations in every area of rehabilitation medicine. #rehabmedicine  http://bit.ly/1NBIlF1  pic.twitter.com/BJ5pIuXql5,See how our specialists are pioneering innovations in every area of rehabilitation medicine. rehabmedicine   ,0.0,0.0,Neutral,Objective
744,Over 75% of our #medschool grads matched at top 25 #residency programs #MatchDay. Read more in the latest Grapevine  http://bit.ly/2xPGu30  pic.twitter.com/PpkvwuDFEg,Over 75% of our medschool grads matched at top 25 residency programs MatchDay. Read more in the latest Grapevine   ,0.5,0.6333333333333333,Positive,Subjective
745,"Drs. Arielle Kauvar and Doris Day share important facts about #eczema, from symptoms to treatments http://bit.ly/2kYgMmT ","Drs. Arielle Kauvar and Doris Day share important facts about eczema, from symptoms to treatments ",0.4,1.0,Positive,Subjective
746,Mammograms and other imaging tests are typically scheduled every 6 to 12 months after treatment #breastcancerawareness pic.twitter.com/BT5ZmiHvSV,Mammograms and other imaging tests are typically scheduled every 6 to 12 months after treatment breastcancerawareness ,-0.14583333333333331,0.4375,Negative,Objective
747,"Dr. Nieca Goldberg says that for many people, not planning to exercise may be the best way to stay physically active  http://bit.ly/2zgToU7 ","Dr. Nieca Goldberg says that for many people, not planning to exercise may be the best way to stay physically active  ",0.4555555555555556,0.4666666666666666,Positive,Objective
748,Dr. Stacy Loeb explores other options for diagnosing #prostatecancer besides the prostate specific antigen test http://lat.ms/2yQodTv ,Dr. Stacy Loeb explores other options for diagnosing prostatecancer besides the prostate specific antigen test ,-0.0625,0.25,Negative,Objective
749,Congratulations to Dr. Paul Testa who was included in @BeckersHR’s “50 hospital and health system CMIOs to know”  http://bit.ly/2yqoLP0  pic.twitter.com/660kVe6H9d,Congratulations to Dr. Paul Testa who was included in BeckersHR’s “50 hospital and health system CMIOs to know”   ,0.0,0.0,Neutral,Objective
750,"Congrats to researcher Dr. Leslie Mitchell, named @statnews Wunderkind for building artificial chromosomes http://bit.ly/2ig1oBB ","Congrats to researcher Dr. Leslie Mitchell, named statnews Wunderkind for building artificial chromosomes ",-0.6,1.0,Negative,Subjective
751,Dr. Lauren Krupp discusses tips for raising kids when you have multiple sclerosis http://bit.ly/2xLr8g0 ,Dr. Lauren Krupp discusses tips for raising kids when you have multiple sclerosis ,0.0,0.0,Neutral,Objective
752,Congratulations to Dr. Gbenga Ogedegbe who was just elected to the National Academy of Medicine @theNAMedicine http://bit.ly/2ysTpa3 ,Congratulations to Dr. Gbenga Ogedegbe who was just elected to the National Academy of Medicine theNAMedicine ,0.0,0.0,Neutral,Objective
753,"Dr. Nieca Goldberg explains how stress in the workplace can take a significant toll on health, even for young people http://bit.ly/2yjqdlQ ","Dr. Nieca Goldberg explains how stress in the workplace can take a significant toll on health, even for young people ",0.2375,0.6375,Positive,Subjective
754,"Is it possible to eat too many #healthyfats, such as avocado, salmon and olive oil? Dr. Roshini Rajapaksa weighs in http://bit.ly/2gfrOmj ","Is it possible to eat too many healthyfats, such as avocado, salmon and olive oil? Dr. Roshini Rajapaksa weighs in ",0.16666666666666666,0.6666666666666666,Positive,Subjective
755,Dr. Koto Ishida helps to explain why an increased number of young people are having #strokes http://bit.ly/2xBPSCi ,Dr. Koto Ishida helps to explain why an increased number of young people are having strokes ,0.1,0.4,Positive,Objective
756,Knowing what type of #breastcancer a person has enables doctors to develop a customized treatment plan #breastcancerawareness pic.twitter.com/dqsPiqYxR5,Knowing what type of breastcancer a person has enables doctors to develop a customized treatment plan breastcancerawareness ,0.0,0.0,Neutral,Objective
757,"Our third annual Health Fair at NYU Langone Health—Cobble Hill is Sat. 10/14 and Sun. 10/15, 10am-3pm. Stop by for a free flu shot and more. pic.twitter.com/AVVFsm5wyI","Our third annual Health Fair at NYU Langone Health—Cobble Hill is Sat. 10/14 and Sun. 10/15, 10am-3pm. Stop by for a free flu shot and more. ",0.4,0.55,Positive,Subjective
758,Dr. James Grifo explains new method for freezing eggs that allows women with #breastcancer to start treatment sooner http://bit.ly/2ycLxtI ,Dr. James Grifo explains new method for freezing eggs that allows women with breastcancer to start treatment sooner ,0.13636363636363635,0.4545454545454545,Positive,Objective
759,Dr. Maria Dominguez-Bello shares new #research that shows a link between #Caesarean sections and obesity in mice http://econ.st/2hDEEr9 ,Dr. Maria Dominguez-Bello shares new research that shows a link between Caesarean sections and obesity in mice ,0.13636363636363635,0.4545454545454545,Positive,Objective
