,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
1397,.@jdickerson on how an anti-war candidate's strong showing against LBJ in the 1968 NH primary did more than just shock political observers https://www.cbsnews.com/news/remembering-1968-how-an-upstart-primary-challenge-ended-a-presidency/ …,.jdickerson on how an anti-war candidate's strong showing against LBJ in the 1968 NH primary did more than just shock political observers ,0.3333333333333333,0.4583333333333334,Positive,Objective
1398,This is one of the most life changing stories I’ve ever done. I hope it starts a Revolution in helping people. Watch this Sunday @60Minutes. pic.twitter.com/7gfCYwShLI,This is one of the most life changing stories I’ve ever done. I hope it starts a Revolution in helping people. Watch this Sunday 60Minutes. ,0.5,0.5,Positive,Objective
1399,"Sunday, on 60 Minutes, Lesley Stahl reports that polo is leading the way in cutting-edge biotech -- by cloning star ponies.  http://cbsn.ws/2FD85aV  pic.twitter.com/QDM79vNJG6","Sunday, on 60 Minutes, Lesley Stahl reports that polo is leading the way in cutting-edge biotech -- by cloning star ponies.   ",0.0,0.0,Neutral,Objective
1400,Cure #ibd #BigGutIBD18 . Treating #ibd is #teamwork @MarkPochapin @NYUDocs pic.twitter.com/QwJFAuQN86,Cure ibd BigGutIBD18 . Treating ibd is teamwork MarkPochapin NYUDocs ,0.0,0.0,Neutral,Objective
1401,A survivor describes the smuggling journey that killed 10 people. One of the more than 100 migrants found in an overheated 18-wheeler in San Antonio tells 60 Minutes about the conditions he and others faced before being discovered. http://cbsn.ws/2FHvtnE  pic.twitter.com/I3s7tH2d5n,A survivor describes the smuggling journey that killed 10 people. One of the more than 100 migrants found in an overheated 18-wheeler in San Antonio tells 60 Minutes about the conditions he and others faced before being discovered.  ,0.15,0.25,Positive,Objective
1402,@LokiFilms I lived the life but the film is 100% the work of two great women filmmakers. Check out the @lokifilms' @NormanLearFilm #JustAnotherVersionOfYou. @RachelLoki @HeidiLoki #femalefilmmakerfriday pic.twitter.com/41zT1EisOT,LokiFilms I lived the life but the film is 100% the work of two great women filmmakers. Check out the lokifilms' NormanLearFilm JustAnotherVersionOfYou. RachelLoki HeidiLoki femalefilmmakerfriday ,0.8,0.75,Positive,Subjective
1403,Great story by @HollyMAWilliams https://twitter.com/cbseveningnews/status/971918498954993664 …,Great story by HollyMAWilliams ,0.8,0.75,Positive,Subjective
1404,The #opioid epidemic has been getting worse and worse. Discussion tonight on @cbsn with @Brook about what can be done about it. https://www.cbsnews.com/video/emergency-room-visits-for-opioid-overdoses-increased-by-30-in-a-15-month-period/ … … @CBSEveningNews @CBSThisMorning,The opioid epidemic has been getting worse and worse. Discussion tonight on cbsn with Brook about what can be done about it.  … CBSEveningNews CBSThisMorning,-0.4,0.6,Negative,Subjective
1405,@CBSThisMorning Back on @cbsthismorning. I’ll let you all know what I was up to in Saudi Arabia for @60Minutes. pic.twitter.com/2Buox2YoFt,CBSThisMorning Back on cbsthismorning. I’ll let you all know what I was up to in Saudi Arabia for 60Minutes. ,0.0,0.0,Neutral,Objective
1406,Opioid overdose ER visits up 30 percent https://www.cbsnews.com/video/opioid-overdose-er-visits-up-30-percent/ … pic.twitter.com/MqHH2tQMdD,Opioid overdose ER visits up 30 percent  ,0.0,0.0,Neutral,Objective
1407,"Saudi crown prince gives first U.S. TV interview to Norah O'Donnell for ""60 Minutes"" https://www.cbsnews.com/news/saudi-arabia-crown-prince-mohammed-bin-salman-60-minutes-norah-odonnell/ …","Saudi crown prince gives first U.S. TV interview to Norah O'Donnell for ""60 Minutes"" ",0.25,0.3333333333333333,Positive,Objective
1408,New evidence finds the nation's deadly opioid epidemic is worsening. A report from the CDC shows a nearly 30% jump in emergency room visits for opioid overdoses in a 15-month period. @drtaranarula joins @CBSThisMorning with more on the opioid crisis  http://cbsn.ws/2D5Q2Vk  pic.twitter.com/jBOPyZaOTC,New evidence finds the nation's deadly opioid epidemic is worsening. A report from the CDC shows a nearly 30% jump in emergency room visits for opioid overdoses in a 15-month period. drtaranarula joins CBSThisMorning with more on the opioid crisis   ,0.1340909090909091,0.4386363636363636,Positive,Objective
1409,"@drtaranarula ""These newer opioids can cause a lot of damage very quickly, so we're kind of in this third wave of the epidemic."" -- @DrTaraNarula pic.twitter.com/FTtzdYMZRY","drtaranarula ""These newer opioids can cause a lot of damage very quickly, so we're kind of in this third wave of the epidemic."" -- DrTaraNarula ",0.3,0.45,Positive,Objective
1410,I'm trending on Yahoo!,I'm trending on Yahoo!,0.0,0.0,Neutral,Objective
1411,"New @CDCgov data: During 7/16 - 9/17, emergency room visits in the U.S. for opioid overdoses among those over 11 years increased 29.7%. We already knew: in 2016, for the first time, the number of deaths from drug overdoses exceeded the number of deaths in the entire Vietnam War.","New CDCgov data: During 7/16 - 9/17, emergency room visits in the U.S. for opioid overdoses among those over 11 years increased 29.7%. We already knew: in 2016, for the first time, the number of deaths from drug overdoses exceeded the number of deaths in the entire Vietnam War.",0.12878787878787878,0.470959595959596,Positive,Objective
1412,"Listening to the young women of Saudi Arabia 🇸🇦 who are studying to be doctors, pharmacists, and…  https://www.instagram.com/p/Bf9NUhAF8II/ ","Listening to the young women of Saudi Arabia 🇸🇦 who are studying to be doctors, pharmacists, and…  ",0.1,0.4,Positive,Objective
1413,"The US has 5% of the world's population, but 25% of its prisoners. The cost of housing all those inmates: $80 billion a year. #60Minutes","The US has 5% of the world's population, but 25% of its prisoners. The cost of housing all those inmates: $80 billion a year. 60Minutes",0.0,0.0,Neutral,Objective
1414,"Steve Kroft says Shon Hopwood's journey from convicted bank robber to Georgetown law professor is ""one of the most compelling stories"" he's ever reported on 60 Minutes. http://cbsn.ws/2Fpl8wA ","Steve Kroft says Shon Hopwood's journey from convicted bank robber to Georgetown law professor is ""one of the most compelling stories"" he's ever reported on 60 Minutes. ",0.4,0.55,Positive,Subjective
1415,"Video games? Strolls by the lake? Sharp objects in the room? This is prison in Germany, @BillWhitakerCBS reports","Video games? Strolls by the lake? Sharp objects in the room? This is prison in Germany, BillWhitakerCBS reports",-0.125,0.75,Negative,Subjective
1416,"Video of the Week: Dr. Mark Pochapin’s 2017 Emily Couric Memorial Lecture: #Polyps, Prevention, and Progress @MarkPochapin  http://acgblog.org/2018/02/28/video-of-the-week-mark-b-pochapin-md-facg-delivers-the-emily-couric-memorial-lecture-colon-cancer-polyps-prevention-and-progress/ … #ColorectalCancerAwarenessMonth #ColorectalCancer #ColonCancer #CRCSM pic.twitter.com/UNe1T8D06p","Video of the Week: Dr. Mark Pochapin’s 2017 Emily Couric Memorial Lecture: Polyps, Prevention, and Progress MarkPochapin   ColorectalCancerAwarenessMonth ColorectalCancer ColonCancer CRCSM ",0.0,0.0,Neutral,Objective
1417,"A new report pinpoints dangerous conditions that have apparently led to many deaths in facilities known as ""surgery centers"" across the United States. It found more than 260 patients have died after surgery center procedures since 2013. @tonydokoupil reports: pic.twitter.com/v17Q1qZsJ0","A new report pinpoints dangerous conditions that have apparently led to many deaths in facilities known as ""surgery centers"" across the United States. It found more than 260 patients have died after surgery center procedures since 2013. tonydokoupil reports: ",0.08106060606060607,0.4674242424242425,Positive,Objective
1418,The F.D.A. chose the strains of the flu virus that will be targeted in the vaccine for next season. But scientists at the National Institutes of Health are looking far beyond next year as they try to develop a universal flu vaccine. @DrLaPook explains.  http://cbsn.ws/2F30se8  pic.twitter.com/4sUzNQxftr,The F.D.A. chose the strains of the flu virus that will be targeted in the vaccine for next season. But scientists at the National Institutes of Health are looking far beyond next year as they try to develop a universal flu vaccine. DrLaPook explains.   ,0.025,0.25,Positive,Objective
1419,"It could take 10 years to create and produce a universal flu vaccine, @DrLaPook says #CBSEveningNews pic.twitter.com/672xlxtyeV","It could take 10 years to create and produce a universal flu vaccine, DrLaPook says CBSEveningNews ",0.0,0.0,Neutral,Objective
1420,"Why isn’t the flu vaccine nearly as effective as the measles vaccine? It’s largely because the measles virus is very stable, but the flu virus frequently changes. Hear about a potentially much more effective “universal” vaccine on @CBSEveningNews pic.twitter.com/ckqAAY5Ul8","Why isn’t the flu vaccine nearly as effective as the measles vaccine? It’s largely because the measles virus is very stable, but the flu virus frequently changes. Hear about a potentially much more effective “universal” vaccine on CBSEveningNews ",0.3163265306122449,0.44693877551020417,Positive,Objective
1421,National Press Club and its Journalism Institute recognize Reuters journalists with press freedom award http://www.press.org/news-multimedia/news/national-press-club-and-its-journalism-institute-recognize-reuters-journalists-#.WpXrAvq0_l8.twitter …,National Press Club and its Journalism Institute recognize Reuters journalists with press freedom award ,0.0,0.0,Neutral,Objective
1422,Jennifer Lawrence never finished middle school. How did she become such a big star at such a young age? http://cbsn.ws/2HDtbE6 ,Jennifer Lawrence never finished middle school. How did she become such a big star at such a young age? ,0.02,0.3,Positive,Objective
1423,Jennifer Lawrence wanted to be a movie star since she was 14. This is how she did it  http://cbsn.ws/2CIJP1e  pic.twitter.com/fiYM4eoWfo,Jennifer Lawrence wanted to be a movie star since she was 14. This is how she did it   ,0.0,0.0,Neutral,Objective
1424,"Syrian President Bashar al-Assad has used internationally banned chemical weapons nearly 200 times throughout the civil war threatening his regime. Now, rare footage shows just how brutal those attacks are. http://cbsn.ws/2GG4rd5 ","Syrian President Bashar al-Assad has used internationally banned chemical weapons nearly 200 times throughout the civil war threatening his regime. Now, rare footage shows just how brutal those attacks are. ",-0.11875,0.575,Negative,Subjective
1425,"Jennifer Lawrence revealed she dropped out of school at 14, said she 'never felt very smart':  http://abcn.ws/2GJuLTL  pic.twitter.com/hOnegXrSd4","Jennifer Lawrence revealed she dropped out of school at 14, said she 'never felt very smart':   ",0.2785714285714286,0.8357142857142859,Positive,Subjective
1426,Did you hear @DrLaPook mention our Dr. Anna Giuliano in his HPV story this morning? Get screened. Get vaccinated. Prevent cancer.  http://www.Moffitt.org/HPV  https://twitter.com/CBSThisMorning/status/967386011549433856 …,Did you hear DrLaPook mention our Dr. Anna Giuliano in his HPV story this morning? Get screened. Get vaccinated. Prevent cancer.   ,0.0,0.0,Neutral,Objective
1427,"What kind of outreach is being done, is it enough?“The CDC has an outreach and the American Academy of Pediatrics has a huge one and they’re targeting pediatricians.” -- @DrLaPook pic.twitter.com/79toNdyvlL","What kind of outreach is being done, is it enough?“The CDC has an outreach and the American Academy of Pediatrics has a huge one and they’re targeting pediatricians.” -- DrLaPook ",0.25,0.575,Positive,Subjective
1428,"They’re sisters at home, but rivals on Olympic ice. The Brandt sisters talk w/our @danajacobson ahead on @CBSThisMorning Saturday pic.twitter.com/UXSAsfhTCC","They’re sisters at home, but rivals on Olympic ice. The Brandt sisters talk w/our danajacobson ahead on CBSThisMorning Saturday ",0.0,0.0,Neutral,Objective
1429,"According to the CDC, 31,000 men and women are diagnosed every year with cancer attributed to the human ""papillomavirus,"" commonly referred to as ""HPV.""@DrLaPook reports: pic.twitter.com/PhKjLFLuRs","According to the CDC, 31,000 men and women are diagnosed every year with cancer attributed to the human ""papillomavirus,"" commonly referred to as ""HPV.""DrLaPook reports: ",-0.15,0.3,Negative,Objective
1430,"#Cancer of the head and neck caused by #HPV has been increasing in men. At 7:35A this morning, we will talk about how to try to prevent it. @CBSThisMorning Saturday. @AnthonyMasonCBS @alexwagner","Cancer of the head and neck caused by HPV has been increasing in men. At 7:35A this morning, we will talk about how to try to prevent it. CBSThisMorning Saturday. AnthonyMasonCBS alexwagner",0.0,0.0,Neutral,Objective
1431,".@nytimes: Margaret Brennan Named Host of ‘Face the Nation’ on CBS -@margbrennan : “This is a place where we need to have some perspective, have a civil conversation and take a step back.” http://cbsn.ws/2GAVAcv ",".nytimes: Margaret Brennan Named Host of ‘Face the Nation’ on CBS -margbrennan : “This is a place where we need to have some perspective, have a civil conversation and take a step back.” ",0.0,0.0,Neutral,Objective
1432,"Oscar-winner Jennifer Lawrence dropped out of school at age 14 to start her path to the top of Hollywood, she tells @BillWhitakerCBS on @60Minutes Sun 7p  http://cbsn.ws/2orYxow  pic.twitter.com/QOeyRHzHi9","Oscar-winner Jennifer Lawrence dropped out of school at age 14 to start her path to the top of Hollywood, she tells BillWhitakerCBS on 60Minutes Sun 7p   ",0.5,0.5,Positive,Objective
1433,Great news!Congratulations to the talented @margbrennan and the entire @FaceTheNation team https://twitter.com/facethenation/status/966701289576042496 …,Great news!Congratulations to the talented margbrennan and the entire FaceTheNation team ,0.5,0.7583333333333333,Positive,Subjective
1434,Powerful piece by @charliedagata https://twitter.com/cbseveningnews/status/966829467250413569 …,Powerful piece by charliedagata ,0.3,1.0,Positive,Subjective
1435,"In the merciless bombardment of eastern Ghouta, nowhere is safe. Missiles rained down on one neighborhood, as 10-year-old Noor and 8-year-old Alaa tweeted their plight to the world.  http://cbsn.ws/2GCuOQZ  pic.twitter.com/eqlIb5tqxy","In the merciless bombardment of eastern Ghouta, nowhere is safe. Missiles rained down on one neighborhood, as 10-year-old Noor and 8-year-old Alaa tweeted their plight to the world.   ",-0.11851851851851852,0.5962962962962963,Negative,Subjective
1436,"""Save the children of Ghouta,"" young sisters in Syria plead as missiles rain down  http://cbsn.ws/2GBEsDy  pic.twitter.com/oHdhwgDCFC","""Save the children of Ghouta,"" young sisters in Syria plead as missiles rain down   ",-0.02777777777777779,0.34444444444444444,Negative,Objective
1437,Welcoming @margbrennan to @FaceTheNation https://www.cbsnews.com/news/margaret-brennan-named-face-the-nation-moderator/ …,Welcoming margbrennan to FaceTheNation ,0.0,0.0,Neutral,Objective
1438,They survived a school shooting. They spoke out. Then they were called liars. Our story from tonight's @CBSEveningNews https://www.cbsnews.com/news/david-hogg-parkland-school-shooting-survivor-responds-conspiracy-theories/ …,They survived a school shooting. They spoke out. Then they were called liars. Our story from tonight's CBSEveningNews ,0.0,0.0,Neutral,Objective
1439, https://www.cbsnews.com/news/peanut-allergies-treatment-aimmune-protein-powder/ …, ,0.0,0.0,Neutral,Objective
1440,"What a pleasant surprise to run into Polk Award winner @DavidBegnaud this morning in the green room at @CBSThisMorning, and congratulate him in person. pic.twitter.com/Ix8LGpMCpt","What a pleasant surprise to run into Polk Award winner DavidBegnaud this morning in the green room at CBSThisMorning, and congratulate him in person. ",0.2666666666666666,0.6333333333333333,Positive,Subjective
1441,A promising new treatment for kids with severe peanut allergies. In ten minutes on @CBSThisMorning,A promising new treatment for kids with severe peanut allergies. In ten minutes on CBSThisMorning,0.11212121212121212,0.3181818181818182,Positive,Objective
1442,"Congratulations to @CBSNews correpondent @DavidBegnaud, winner of the Polk Public Service Award for his coverage of Hurricane Maria on Puerto Rico pic.twitter.com/aBK0z0mR3I","Congratulations to CBSNews correpondent DavidBegnaud, winner of the Polk Public Service Award for his coverage of Hurricane Maria on Puerto Rico ",0.0,0.06666666666666668,Neutral,Objective
1443,CBS News correspondent @DavidBegnaud wins George Polk Award for public service for extensive coverage of Hurricane Maria http://bit.ly/2sJysqc  pic.twitter.com/mdlLe4QRnC,CBS News correspondent DavidBegnaud wins George Polk Award for public service for extensive coverage of Hurricane Maria  ,0.1,0.2,Positive,Objective
1444,Great news for @CBSNews @DavidBegnaud https://twitter.com/polkawards/status/965990162479054848 …,Great news for CBSNews DavidBegnaud ,0.8,0.75,Positive,Subjective
1445,Congratulations to the Polk Winners! @DavidBegnaud of CBS News won the Public Service Award for capturing the destructive power Hurricane Maria unleashed on Puerto Rico and documenting how limited aid from the federal and territorial governments delayed the island’s recovery.,Congratulations to the Polk Winners! DavidBegnaud of CBS News won the Public Service Award for capturing the destructive power Hurricane Maria unleashed on Puerto Rico and documenting how limited aid from the federal and territorial governments delayed the island’s recovery.,-0.2238095238095238,0.2698412698412698,Negative,Objective
1446,Tillerson: “My word is my bond. I ride for this brand. That’s why I’m here. And nothin’ anybody else says is gonna change that.” #60Minutes,Tillerson: “My word is my bond. I ride for this brand. That’s why I’m here. And nothin’ anybody else says is gonna change that.” 60Minutes,0.0,0.0,Neutral,Objective
1447,"Stoneman Douglas students @davidhogg111 & @cameron_kasky on their new movement @NeverAgainMSD. “The adults in office have let us down....while 17 people are being slaughtered, gunned down only yards away from where we are sitting right now.” pic.twitter.com/v8Vem9OC1P","Stoneman Douglas students davidhogg111 & cameron_kasky on their new movement NeverAgainMSD. “The adults in office have let us down....while 17 people are being slaughtered, gunned down only yards away from where we are sitting right now.” ",0.06663059163059162,0.5697871572871572,Positive,Subjective
1448,"Tonight, Oprah Winfrey returns to Michigan to follow up with a group of 14 Americans who have varying political views. Members from both sides of the political divide have actually become friends.  http://cbsn.ws/2ECsAVi  pic.twitter.com/pzmf4hoHVe","Tonight, Oprah Winfrey returns to Michigan to follow up with a group of 14 Americans who have varying political views. Members from both sides of the political divide have actually become friends.   ",0.0,0.10000000000000002,Neutral,Objective
1449,"Last fall, Oprah Winfrey spoke with 14 Michigan voters, seven of whom voted for Donald Trump. Winfrey sat down with the voters again to get their thoughts on Trump's first year in office.  http://cbsn.ws/2CtYUDX  pic.twitter.com/XLC09keC0k","Last fall, Oprah Winfrey spoke with 14 Michigan voters, seven of whom voted for Donald Trump. Winfrey sat down with the voters again to get their thoughts on Trump's first year in office.   ",0.03148148148148147,0.22962962962962966,Positive,Objective
1450,Secretary of State Rex Tillerson rarely gives television interviews but he gave one to @60Minutes — and it’s a revealing conversation http://cbsn.ws/2Ezor4G ,Secretary of State Rex Tillerson rarely gives television interviews but he gave one to 60Minutes — and it’s a revealing conversation ,0.3,0.9,Positive,Subjective
1451,"Rex Tillerson opens up in rare, wide-ranging interview. The normally private Secretary of State talks with 60 Minutes about his life, his relationship with the President, and his efforts to bring North Korea to the bargaining table. http://cbsn.ws/2Ct9XgL ","Rex Tillerson opens up in rare, wide-ranging interview. The normally private Secretary of State talks with 60 Minutes about his life, his relationship with the President, and his efforts to bring North Korea to the bargaining table. ",0.15,0.6375,Positive,Subjective
1452,Brilliant interview. Kudos to @margbrennan @kylieatwood https://twitter.com/60minutes/status/965378061008023552 …,Brilliant interview. Kudos to margbrennan kylieatwood ,0.9,1.0,Positive,Subjective
1453,Half of this group voted for President Trump and the other half didn’t. See what they think of his performance so far http://cbsn.ws/2sHf8ds ,Half of this group voted for President Trump and the other half didn’t. See what they think of his performance so far ,-0.08958333333333332,0.4270833333333333,Negative,Objective
1454,"“We're not using a carrot to convince them to talk. We're using large sticks,” Secretary of State Rex Tillerson tells @60Minutes about his approach with the North Koreans http://cbsn.ws/2Fbnexe ","“We're not using a carrot to convince them to talk. We're using large sticks,” Secretary of State Rex Tillerson tells 60Minutes about his approach with the North Koreans ",0.21428571428571427,0.42857142857142855,Positive,Objective
1455,@margbrennan .@MargBrennan: “Did you call the president a moron?”Secretary Tillerson: “I’m not going to dignify the question” #60Minutes pic.twitter.com/XkyqFqgpMQ,margbrennan .MargBrennan: “Did you call the president a moron?”Secretary Tillerson: “I’m not going to dignify the question” 60Minutes ,-0.8,1.0,Negative,Subjective
1456,"In a rare interview, Secretary of State Rex Tillerson reveals a side of himself that Americans have not seen. The former ExxonMobil CEO talks diplomacy with North Korea, his relationship with Vladimir Putin and his own job security. 60 Minutes, tonight. http://cbsn.ws/2Ezor4G ","In a rare interview, Secretary of State Rex Tillerson reveals a side of himself that Americans have not seen. The former ExxonMobil CEO talks diplomacy with North Korea, his relationship with Vladimir Putin and his own job security. 60 Minutes, tonight. ",0.3,0.6333333333333333,Positive,Subjective
1457,"The #flu season may be peaking, but the @CDCgov is still strongly recommend the flu shot. 75% of pediatric deaths from flu this season have been in unvaccinated kids.  https://www.cbsnews.com/video/flu-season-may-be-nearing-the-beginning-of-the-end/ … @CBSEveningNews","The flu season may be peaking, but the CDCgov is still strongly recommend the flu shot. 75% of pediatric deaths from flu this season have been in unvaccinated kids.   CBSEveningNews",0.4333333333333333,0.7333333333333333,Positive,Subjective
1458,"New @cdc #flu numbers out this week: some disturbing, some encouraging. @jeffglor and I chatted tonight about the latest. @CBSEveningNews Flu season shows signs of leveling off https://www.cbsnews.com/news/flu-season-shows-signs-leveling-off/ …","New cdc flu numbers out this week: some disturbing, some encouraging. jeffglor and I chatted tonight about the latest. CBSEveningNews Flu season shows signs of leveling off ",0.04545454545454545,0.7181818181818183,Positive,Subjective
1459,"“Clinical deserts, that’s why Ebola kills. Public health deserts, that’s why it spreads.” A look back on Ebola in West Africa with Dr. Paul Farmer: http://bit.ly/2sya0bj ","“Clinical deserts, that’s why Ebola kills. Public health deserts, that’s why it spreads.” A look back on Ebola in West Africa with Dr. Paul Farmer: ",0.0,0.03333333333333333,Neutral,Objective
1460,"@DrLaPook The nasty flu season could become the worst in a decade, but hopeful signs it may be leveling off@DrLapook reports on a universal flu vaccine  http://cbsn.ws/2HovJpA  pic.twitter.com/ZXNGeDWnkk","DrLaPook The nasty flu season could become the worst in a decade, but hopeful signs it may be leveling offDrLapook reports on a universal flu vaccine   ",-0.6666666666666666,0.6666666666666666,Negative,Subjective
1461,"@DrLaPook COMING UP The National Institute of Health is working on a universal flu vaccine@DrLapook has that story, tonight pic.twitter.com/nSJZvHwMaT","DrLaPook COMING UP The National Institute of Health is working on a universal flu vaccineDrLapook has that story, tonight ",0.0,0.0,Neutral,Objective
1462,@DrLaPook TONIGHT Coverage on the FL shooting continues…- New video shows the suspect just before the arrest- @DrLapook will analyze new flu numbers – good & bad- @OnTheRoadCBS with a father who's recording his love for his children in an unusual way@jeffglor is live fron NYC pic.twitter.com/gqwUwOA5IE,DrLaPook TONIGHT Coverage on the FL shooting continues…- New video shows the suspect just before the arrest- DrLapook will analyze new flu numbers – good & bad- OnTheRoadCBS with a father who's recording his love for his children in an unusual wayjeffglor is live fron NYC ,0.13238636363636366,0.5344696969696969,Positive,Subjective
1463,@cdc 75 percent of pediatric deaths so far this season were in children who did not get the #flu #vaccine. @CDCgov @CBSEveningNews @CBSThisMorning,cdc 75 percent of pediatric deaths so far this season were in children who did not get the flu vaccine. CDCgov CBSEveningNews CBSThisMorning,0.1,1.0,Positive,Subjective
1464,@jeffglor THIS MORNING: 🔜 @BojorquezCBS has the latest on Florida school shooting🔜 @JeffGlor talks to four students who survived the #stonemanshooting🔜@nxthompson on how social media played a role in the shooting🔜 Olympic Snowboarder @redmondgerard joins us in Studio 57📺 7AM ET,jeffglor THIS MORNING: 🔜 BojorquezCBS has the latest on Florida school shooting🔜 JeffGlor talks to four students who survived the stonemanshooting🔜nxthompson on how social media played a role in the shooting🔜 Olympic Snowboarder redmondgerard joins us in Studio 57📺 7AM ET,0.26666666666666666,0.4833333333333333,Positive,Objective
1465,LISTEN: Student David Hogg speaking to @CBSThisMorning about his message to lawmakers after #Parkland shooting: pic.twitter.com/0Am9oMS7C8,LISTEN: Student David Hogg speaking to CBSThisMorning about his message to lawmakers after Parkland shooting: ,0.0,0.0,Neutral,Objective
1466,"The people of Parkland,FL are finding strength in each other, after the staggering loss from the third most deadly school shooting in U.S. history. More than a 1,000 people held a candlelight vigil last night to remember the 17 victims. @adrianasdiaz reports: pic.twitter.com/mUTFPROjGR","The people of Parkland,FL are finding strength in each other, after the staggering loss from the third most deadly school shooting in U.S. history. More than a 1,000 people held a candlelight vigil last night to remember the 17 victims. adrianasdiaz reports: ",0.1125,0.3069444444444444,Positive,Objective
1467,"""Are you kiddin' me? I was just tryin' to give a good speech."" Oprah Winfrey says her Golden Globes speech had nothing to do with the 2020 presidential race. Her latest story for 60 Minutes airs Sunday.  http://cbsn.ws/2Cn8HeM  pic.twitter.com/ATbX0qA7Dr","""Are you kiddin' me? I was just tryin' to give a good speech."" Oprah Winfrey says her Golden Globes speech had nothing to do with the 2020 presidential race. Her latest story for 60 Minutes airs Sunday.   ",0.5,0.6666666666666666,Positive,Subjective
1468,@cdc .@CDC #flu vaccine effectiveness numbers against all strains of flu for this season so far. 59% protection in kids supports importance of vaccinating them. All ages: 36%Ages 6 months - 8 years: 59%Ages 18-49: 33%All other age groups: no statistically significant protection,cdc .CDC flu vaccine effectiveness numbers against all strains of flu for this season so far. 59% protection in kids supports importance of vaccinating them. All ages: 36%Ages 6 months - 8 years: 59%Ages 18-49: 33%All other age groups: no statistically significant protection,0.11666666666666665,0.75,Positive,Subjective
1469,Trump signs law to prevent abuse of athletes -- a response to USA gymnastics scandal  http://indy.st/2nZrDMi  via @indystar,Trump signs law to prevent abuse of athletes -- a response to USA gymnastics scandal   via indystar,0.0,0.0,Neutral,Objective
1470,@Reuters Well-deserved recognition for two brave @reuters journalists jailed in Burma for exposing a massacre in Burma. Thank you @jrezaian http://wapo.st/2nVconO?tid=ss_tw-amp …,Reuters Well-deserved recognition for two brave reuters journalists jailed in Burma for exposing a massacre in Burma. Thank you jrezaian ,0.8,1.0,Positive,Subjective
1471,The latest on the #influenza #epidemic courtesy of a wide ranging discussion with @reenaninan      On @CBSNews https://www.cbsnews.com/video/historically-severe-flu-season-may-not-have-reached-its-peak/ …,The latest on the influenza epidemic courtesy of a wide ranging discussion with reenaninan      On CBSNews ,0.2,0.65,Positive,Subjective
1472,"New, fast-acting drug offers novel way to combat flu virus https://www.cbsnews.com/news/baloxavir-fast-acting-drug-flu-virus-treatment/ …","New, fast-acting drug offers novel way to combat flu virus ",0.11818181818181818,0.2272727272727273,Positive,Objective
1473,"Here’s an innovative approach to preventing flu, courtesy of Dr. David Brenner. @CBSEveningNews @CBSThisMorning https://www.cbsnews.com/news/how-ultraviolet-light-could-be-used-to-fight-the-flu/ …","Here’s an innovative approach to preventing flu, courtesy of Dr. David Brenner. CBSEveningNews CBSThisMorning ",0.5,1.0,Positive,Subjective
1474,"#Norovirus outbreak at @Olympics. The @CDCgov says, “Alcohol-based hand sanitizers can be used in addition to hand washing. But, they should not be used as a substitute for washing with soap and water.” @CBSEveningNews @CBSThisMorning","Norovirus outbreak at Olympics. The CDCgov says, “Alcohol-based hand sanitizers can be used in addition to hand washing. But, they should not be used as a substitute for washing with soap and water.” CBSEveningNews CBSThisMorning",0.0,0.0,Neutral,Objective
1475,On Tuesday our anchors will be talking with @DrLaPook about this year's flu season on our 10AM installment of #PIXnow. What flu-related questions would YOU like to have answered? #KPIX pic.twitter.com/SgCiUItuMl,On Tuesday our anchors will be talking with DrLaPook about this year's flu season on our 10AM installment of PIXnow. What flu-related questions would YOU like to have answered? KPIX ,0.0,0.0,Neutral,Objective
1476,"This is preposterous. If a congressional staffer is harassed: the victim has to wait one month to undergo mandatory counselingthen 1 month of mandatory mediation, WITH THE HARASSER,followed by 1 month of cooling off then the victim is allowed to file a complaint pic.twitter.com/Vft0XAJMyd","This is preposterous. If a congressional staffer is harassed: the victim has to wait one month to undergo mandatory counselingthen 1 month of mandatory mediation, WITH THE HARASSER,followed by 1 month of cooling off then the victim is allowed to file a complaint ",-0.15,0.10000000000000002,Negative,Objective
1477,Important and powerful piece @LeeCowanCBS https://twitter.com/CBSSunday/status/962713343462166530 …,Important and powerful piece LeeCowanCBS ,0.35,1.0,Positive,Subjective
1478,How could a bill that will radically change where you can carry a gun in America not get any attention? That all changes Sunday on 60 Minutes.  http://cbsn.ws/2EkQKDu  pic.twitter.com/sVEgVVNNbp,How could a bill that will radically change where you can carry a gun in America not get any attention? That all changes Sunday on 60 Minutes.   ,0.0,0.0,Neutral,Objective
1479,Director Constance Marks #femalefilmmakerfriday pic.twitter.com/Z4tiIiXADJ,Director Constance Marks femalefilmmakerfriday ,0.0,0.0,Neutral,Objective
1480,"Before #MeToo was a movement, Sen. Kirsten Gillibrand was advocating for victims' rights -- in the military, on campus, and in her own party. Sharyn Alfonsi reports, Sunday.  http://cbsn.ws/2Eilzsz  pic.twitter.com/59pMA0Ykf9","Before MeToo was a movement, Sen. Kirsten Gillibrand was advocating for victims' rights -- in the military, on campus, and in her own party. Sharyn Alfonsi reports, Sunday.   ",0.25,0.55,Positive,Subjective
