,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
2188,It's Pulse Poll Friday! pic.twitter.com/QQerWF6fKV,It's Pulse Poll Friday! ,0.0,0.0,Neutral,Objective
2189,"Tune in Tonight, Feb. 22, at 6 p.m. for “Your Health Matters with Dr. Rob.” Dr. Rob will speak with Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, about women’s heart health.","Tune in Tonight, Feb. 22, at 6 p.m. for “Your Health Matters with Dr. Rob.” Dr. Rob will speak with Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, about women’s heart health.",0.0,0.0,Neutral,Objective
2190,"New on our Blog: Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, talks about the subtle signs of a heart attack that every woman should recognize. Check it out! https://www.yourariahealth.org/blog ","New on our Blog: Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, talks about the subtle signs of a heart attack that every woman should recognize. Check it out! ",-0.14015151515151514,0.4772727272727273,Negative,Objective
2191,"Tune in Thursday, Feb. 22, at 6 p.m. for “Your Health Matters with Dr. Rob.” Dr. Rob will speak with Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, about women’s heart health.","Tune in Thursday, Feb. 22, at 6 p.m. for “Your Health Matters with Dr. Rob.” Dr. Rob will speak with Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, about women’s heart health.",0.0,0.0,Neutral,Objective
2192,"Tune in Thursday, Feb. 22, at 6 p.m. for ""Your Health Matters with Dr. Rob."" Dr. Rob will speak with Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, about women's heart health.","Tune in Thursday, Feb. 22, at 6 p.m. for ""Your Health Matters with Dr. Rob."" Dr. Rob will speak with Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, about women's heart health.",0.0,0.0,Neutral,Objective
2193,"Tune in Thursday, Feb. 22, at 6 p.m. for ""Your Health Matters with Dr. Rob."" Dr. Rob will speak with Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, about women's heart health.","Tune in Thursday, Feb. 22, at 6 p.m. for ""Your Health Matters with Dr. Rob."" Dr. Rob will speak with Andrew Friedman, MD, Chief of Cardiology at Jefferson Bucks, Frankford, and Torresdale Hospitals, about women's heart health.",0.0,0.0,Neutral,Objective
2194,"It's American Heart Month, a time to raise awareness about heart disease. Jefferson Health has a talented team of cardiologists, including Dr. Andrew Friedman, Chief of Cardiology at Jefferson Bucks, Frankford, & Torresdale Hospitals. https://www.youtube.com/watch?v=6LBx6r-9L18&feature=youtu.be …","It's American Heart Month, a time to raise awareness about heart disease. Jefferson Health has a talented team of cardiologists, including Dr. Andrew Friedman, Chief of Cardiology at Jefferson Bucks, Frankford, & Torresdale Hospitals. ",0.35,0.45,Positive,Objective
2195,"Notice anything different? If you visit one of our hospitals, you’ll seesigns that reflect our new brand and their new names: Jefferson Bucks Hospital, Jefferson Frankford Hospital, and Jefferson Torresdale Hospital. #NewBrand #SameTraditionofCaring #JeffProud pic.twitter.com/LbblJsOKBr","Notice anything different? If you visit one of our hospitals, you’ll seesigns that reflect our new brand and their new names: Jefferson Bucks Hospital, Jefferson Frankford Hospital, and Jefferson Torresdale Hospital. NewBrand SameTraditionofCaring JeffProud ",0.0909090909090909,0.5030303030303029,Positive,Subjective
2196,Medical Fact Monday is here! pic.twitter.com/I4EmVcDYCj,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2197,Spreading the word!! https://twitter.com/ariahealth/status/962400788982022145 …,Spreading the word!! ,0.0,0.0,Neutral,Objective
2198,"Have you seen our new billboards along I-95? It’s one way we’re spreading the word that Aria Health is now Jefferson Bucks Hospital, Jefferson Frankford Hospital, and Jefferson Torresdale Hospital. pic.twitter.com/8TE2FlhPjq","Have you seen our new billboards along I-95? It’s one way we’re spreading the word that Aria Health is now Jefferson Bucks Hospital, Jefferson Frankford Hospital, and Jefferson Torresdale Hospital. ",0.13636363636363635,0.4545454545454545,Positive,Objective
2199,"Jefferson Bucks, Frankford, and Torresdale Hospitals provide the Northeast Philadelphia and Bucks County communities w/ exceptional health care where they live, work, and play. Whenever and wherever you need us – we are there. pic.twitter.com/imiuHnhDTh","Jefferson Bucks, Frankford, and Torresdale Hospitals provide the Northeast Philadelphia and Bucks County communities w/ exceptional health care where they live, work, and play. Whenever and wherever you need us – we are there. ",0.4015151515151515,0.75,Positive,Subjective
2200,"Aria Health is now Jefferson Bucks Hospital, Jefferson Frankford Hospital, & Jefferson Torresdale Hospital! We’re still your community resource for top-quality care, now combined with Jefferson’s top 20 academic medical center reputation.","Aria Health is now Jefferson Bucks Hospital, Jefferson Frankford Hospital, & Jefferson Torresdale Hospital! We’re still your community resource for top-quality care, now combined with Jefferson’s top 20 academic medical center reputation.",0.1,0.15,Positive,Objective
2201,It's Pulse Poll Friday! pic.twitter.com/5wfjmEVwdd,It's Pulse Poll Friday! ,0.0,0.0,Neutral,Objective
2202,Our Thursday Health Hack is here! pic.twitter.com/cLUQUvhuiT,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2203,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit  http://ARIAHEALTH.org/ER-Express  for more.,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit   for more.,0.5,0.5,Positive,Objective
2204,Jefferson Health – Northeast offers both traditional and modern forms of surgery to treat colorectal conditions. Call today for information or to make an appointment: 215-612-5001.,Jefferson Health – Northeast offers both traditional and modern forms of surgery to treat colorectal conditions. Call today for information or to make an appointment: 215-612-5001.,0.10000000000000002,0.35000000000000003,Positive,Objective
2205,"The Jefferson Health Center for Wound Healing and Hyperbarics provides advanced options to patients suffering from chronic, non-healing wounds. Contact Jefferson Bucks Hospital (215-949-5030) or Jefferson Frankford Hospital (267-587-9533).","The Jefferson Health Center for Wound Healing and Hyperbarics provides advanced options to patients suffering from chronic, non-healing wounds. Contact Jefferson Bucks Hospital (215-949-5030) or Jefferson Frankford Hospital (267-587-9533).",0.15000000000000002,0.35,Positive,Objective
2206,"Join us Tonight, January 24, at 6 p.m for Jefferson Health – Northeast's Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us Tonight, January 24, at 6 p.m for Jefferson Health – Northeast's Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2207,January is National #Blood Donor Month so please donate to your local hospital @TJUHospital @AriaHealth @AbingtonJeff  Winters months are crucial months for blood donations,January is National Blood Donor Month so please donate to your local hospital TJUHospital AriaHealth AbingtonJeff  Winters months are crucial months for blood donations,0.0,0.5,Neutral,Objective
2208,"Orchids are a symbol of friendship. Today, we used that symbolism to celebrate the joining of Magee & Jefferson Health!  http://bit.ly/2G8Pvoz  pic.twitter.com/WUIwP1gaXY","Orchids are a symbol of friendship. Today, we used that symbolism to celebrate the joining of Magee & Jefferson Health!   ",0.0,0.0,Neutral,Objective
2209,"Join us Wednesday, January 24, at 6 p.m for Jefferson Health – Northeast's Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us Wednesday, January 24, at 6 p.m for Jefferson Health – Northeast's Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2210,Medical Fact Monday is here! pic.twitter.com/ssDxOa0jeW,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2211,"The  Center for Wound Healing and Hyperbarics provides advanced options to patients suffering from chronic, non-healing wounds. Contact our Bucks (215-949-5030) or Frankford locations(267-587-9533).","The  Center for Wound Healing and Hyperbarics provides advanced options to patients suffering from chronic, non-healing wounds. Contact our Bucks (215-949-5030) or Frankford locations(267-587-9533).",0.15000000000000002,0.35,Positive,Objective
2212,What brand story is created by pairing our century-plus tradition of delivering exceptional patient care to Northeast Philadelphia and Bucks County with Jefferson’s top 20 academic medical center reputation?  Check back next week to find out.,What brand story is created by pairing our century-plus tradition of delivering exceptional patient care to Northeast Philadelphia and Bucks County with Jefferson’s top 20 academic medical center reputation?  Check back next week to find out.,0.15238095238095234,0.2285714285714286,Positive,Objective
2213,It's Pulse Poll Friday! pic.twitter.com/FtCpzvHeQF,It's Pulse Poll Friday! ,0.0,0.0,Neutral,Objective
2214,Our Thursday Health Hack is here! pic.twitter.com/9HqFHUeJ1K,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2215,We are excited to kick-off social media promotions of our recent adoption of the Jefferson Health brand with images and more very soon.  Stay tuned!,We are excited to kick-off social media promotions of our recent adoption of the Jefferson Health brand with images and more very soon.  Stay tuned!,0.23166666666666666,0.37333333333333335,Positive,Objective
2216,"Aria has been serving the Northeast Philadelphia and Bucks County communities since 1903. With a century-plus tradition of delivering exceptional patient care, we’re excited about the next chapter in our branding story. Stay tuned for more info!","Aria has been serving the Northeast Philadelphia and Bucks County communities since 1903. With a century-plus tradition of delivering exceptional patient care, we’re excited about the next chapter in our branding story. Stay tuned for more info!",0.4166666666666666,0.5625,Positive,Subjective
2217,"Tune in tonight, at 6:15 p.m. for the next edition of “Your Health Matters with Dr. Rob.” Dr. Rob will talk about tobacco cessation. #lung #Smokefree","Tune in tonight, at 6:15 p.m. for the next edition of “Your Health Matters with Dr. Rob.” Dr. Rob will talk about tobacco cessation. lung Smokefree",0.0,0.0,Neutral,Objective
2218,"Tune in Wednesday, January 10, at 6:15 p.m. for the next edition of “Your Health Matters with Dr. Rob.” Dr. Rob will talk about tobacco cessation.","Tune in Wednesday, January 10, at 6:15 p.m. for the next edition of “Your Health Matters with Dr. Rob.” Dr. Rob will talk about tobacco cessation.",0.0,0.0,Neutral,Objective
2219,Medical Fact Monday is here! pic.twitter.com/TEChuZwJYz,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2220,Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,0.0,0.5,Neutral,Objective
2221,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit  http://ARIAHEALTH.org/ER-Express  for more.,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit   for more.,0.5,0.5,Positive,Objective
2222,Our Thursday Health Hack is here! pic.twitter.com/6IIxVr7z9P,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2223,"Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.","Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.",0.0,0.0,Neutral,Objective
2224,The entire Aria – Jefferson Health family wishes you and your loved ones a happy and healthy Holiday.,The entire Aria – Jefferson Health family wishes you and your loved ones a happy and healthy Holiday.,0.5,0.73125,Positive,Subjective
2225,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – at Aria. For info call 215-831-5800.,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – at Aria. For info call 215-831-5800.,0.4,0.65,Positive,Subjective
2226,Medical Fact Monday is here! pic.twitter.com/3NRF3bEQ9T,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2227,"Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.","Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.",0.0,0.0,Neutral,Objective
2228,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit  http://ARIAHEALTH.org/ER-Express  for more.,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit   for more.,0.5,0.5,Positive,Objective
2229,It's Pulse Poll Friday! pic.twitter.com/hgu2Qx8EPj,It's Pulse Poll Friday! ,0.0,0.0,Neutral,Objective
2230,Our Thursday Health Hack is here! pic.twitter.com/cWOfsH2OMT,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2231,"Join us Tuesday, December 19, at 6 p.m for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us Tuesday, December 19, at 6 p.m for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2232,Aria – Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,Aria – Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,0.0,0.5,Neutral,Objective
2233,Medical Fact Monday is here! pic.twitter.com/WwzdGWSluB,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2234,"Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.","Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.",0.0,0.0,Neutral,Objective
2235,Aria – Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,Aria – Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,0.0,0.5,Neutral,Objective
2236,At @AriaHealth we were able to meet 21 beautiful ladies who all arrived bright and early to learn about new ways to help themselves heal. Thank you to our engaging speakers for their time and talent and thank you to Aria's dedicated staff for encouraging their patients to attend. pic.twitter.com/I3Ddznz3Kt,At AriaHealth we were able to meet 21 beautiful ladies who all arrived bright and early to learn about new ways to help themselves heal. Thank you to our engaging speakers for their time and talent and thank you to Aria's dedicated staff for encouraging their patients to attend. ,0.4477272727272728,0.6465909090909089,Positive,Subjective
2237,Our Thursday Health Hack is here! pic.twitter.com/DYHPjNmxkg,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2238,"Join us Tuesday, December 5, at 6 p.m for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us Tuesday, December 5, at 6 p.m for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2239,It's Pulse Poll Friday! pic.twitter.com/A8ijfj3ofK,It's Pulse Poll Friday! ,0.0,0.0,Neutral,Objective
2240,Our Thursday Health Hack is here! pic.twitter.com/0NwvDBDYet,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2241,"Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.","Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.",0.0,0.0,Neutral,Objective
2242,It's Pulse Poll Friday! pic.twitter.com/Yx0kyPmT3w,It's Pulse Poll Friday! ,0.0,0.0,Neutral,Objective
2243,"The entire Aria - Jefferson Health Family wishes you and yours a happy, healthy Thanksgiving!","The entire Aria - Jefferson Health Family wishes you and yours a happy, healthy Thanksgiving!",0.475,0.7083333333333334,Positive,Subjective
2244,"Join us Tonight, November 21, at 6 p.m for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us Tonight, November 21, at 6 p.m for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2245,Aria – Jefferson Health offers both traditional and modern forms of surgery to treat colorectal conditions. Call today for information or to make an appointment: 215-612-5001.,Aria – Jefferson Health offers both traditional and modern forms of surgery to treat colorectal conditions. Call today for information or to make an appointment: 215-612-5001.,0.10000000000000002,0.35000000000000003,Positive,Objective
2246,"Join us Tuesday, November 21, at 6 p.m for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us Tuesday, November 21, at 6 p.m for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2247,"Arthur Bartolozzi, MD, of Aria – 3B Orthopeadics is now seeing patients from 7:30 a.m. on Mon., Wed., and Fri. Call 1-888-3BORTHO.","Arthur Bartolozzi, MD, of Aria – 3B Orthopeadics is now seeing patients from 7:30 a.m. on Mon., Wed., and Fri. Call 1-888-3BORTHO.",0.0,0.0,Neutral,Objective
2248,"Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.","Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.",0.0,0.0,Neutral,Objective
2249,Aria – Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,Aria – Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,0.0,0.5,Neutral,Objective
2250,Aria – Jefferson Health offers both traditional and modern forms of surgery to treat colorectal conditions. Call today for information or to make an appointment: 215-612-5001.,Aria – Jefferson Health offers both traditional and modern forms of surgery to treat colorectal conditions. Call today for information or to make an appointment: 215-612-5001.,0.10000000000000002,0.35000000000000003,Positive,Objective
2251,Today we honor all our veterans who have and are currently serving our country. Happy Veterans Day! pic.twitter.com/5LiFLk7qfE,Today we honor all our veterans who have and are currently serving our country. Happy Veterans Day! ,0.5,0.7,Positive,Subjective
2252,It's Pulse Poll Friday! pic.twitter.com/1jbobSUEqv,It's Pulse Poll Friday! ,0.0,0.0,Neutral,Objective
2253,Our Thursday Health Hack is here! pic.twitter.com/uNvXC7pFHC,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2254,"Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.","Aria’s Lung Cancer Screening Program: dedicated to prevention, diagnosis, & treatment of diseases of the chest. Please call 215-612-4137.",0.0,0.0,Neutral,Objective
2255,"Arthur Bartolozzi, MD, of Aria – 3B Orthopeadics is now seeing patients from 7:30 a.m. on Mon., Wed., and Fri. Call 1-888-3BORTHO.","Arthur Bartolozzi, MD, of Aria – 3B Orthopeadics is now seeing patients from 7:30 a.m. on Mon., Wed., and Fri. Call 1-888-3BORTHO.",0.0,0.0,Neutral,Objective
2256,Medical Fact Monday is here! pic.twitter.com/o64vZJs26j,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2257,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit  http://ARIAHEALTH.org/ER-Express  for more.,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit   for more.,0.5,0.5,Positive,Objective
2258,Aria – Jefferson Health offers both traditional and modern forms of surgery to treat colorectal. Call today to make an appt: 215-612-5001.,Aria – Jefferson Health offers both traditional and modern forms of surgery to treat colorectal. Call today to make an appt: 215-612-5001.,0.10000000000000002,0.35000000000000003,Positive,Objective
2259,Aria – Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,Aria – Jefferson Health Urgent Care is open 7 days a week: Bensalem (215-638-0666) & in Northeast Philadelphia (215-934-3471).,0.0,0.5,Neutral,Objective
2260,Medical Fact Monday is here! pic.twitter.com/NRD86gZIf3,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2261,It's Pulse Poll Friday! pic.twitter.com/QAxeUUgLp3,It's Pulse Poll Friday! ,0.0,0.0,Neutral,Objective
2262,Our Thursday Health Hack is here! pic.twitter.com/mHv5g51aRp,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2263,"About 500,000 knee replacements and more than 175,000 hip replacements are performed annually. (Source:  http://SportsSafety.org )","About 500,000 knee replacements and more than 175,000 hip replacements are performed annually. (Source:  ",0.5,0.5,Positive,Objective
2264,The Heart Center at Aria has received the 2017 Mission: Lifeline® Silver Receiving Quality Achievement Award.,The Heart Center at Aria has received the 2017 Mission: Lifeline® Silver Receiving Quality Achievement Award.,-0.1,0.1,Negative,Objective
2265,"Since 1984, more women than men have died each year from heart disease. (Source: The Heart Foundation)","Since 1984, more women than men have died each year from heart disease. (Source: The Heart Foundation)",0.5,0.5,Positive,Objective
2266,"Join us October 24th at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us October 24th at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2267,Pulse Poll Friday has arrived! pic.twitter.com/eu3niSMlIB,Pulse Poll Friday has arrived! ,0.0,0.0,Neutral,Objective
2268,Medical Fact Monday is here! pic.twitter.com/UrYrrNgLSU,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2269,Beating the Odds 2017 Breast Cancer Chat with surgeon Dr. Ronit Sugar  http://6abc.com/2538546/  via @6abc,Beating the Odds 2017 Breast Cancer Chat with surgeon Dr. Ronit Sugar   via 6abc,0.0,0.0,Neutral,Objective
2270,"Enjoy a day out with family and neighbors at Aria – Jefferson Health’s Community Day, Saturday, October 14, at our Torresdale Hospital! pic.twitter.com/AmqPVxsrE7","Enjoy a day out with family and neighbors at Aria – Jefferson Health’s Community Day, Saturday, October 14, at our Torresdale Hospital! ",0.5,0.5,Positive,Objective
2271,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,0.4,0.65,Positive,Subjective
2272,Join us tonight at 6pm for “Your Health Matters with Dr. Rob”,Join us tonight at 6pm for “Your Health Matters with Dr. Rob”,0.0,0.0,Neutral,Objective
2273,Our Thursday Health Hack is here! pic.twitter.com/hWPPw0tcxG,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2274,"Enjoy a day out with family and neighbors at Aria – Jefferson Health’s Community Day, Saturday, October 14, at our Torresdale Hospital! pic.twitter.com/sU0rrgJQI6","Enjoy a day out with family and neighbors at Aria – Jefferson Health’s Community Day, Saturday, October 14, at our Torresdale Hospital! ",0.5,0.5,Positive,Objective
2275,3D Breast Tomomsynthesis – the most exciting advancement in #breastcancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,3D Breast Tomomsynthesis – the most exciting advancement in breastcancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,0.4,0.65,Positive,Subjective
2276,Join us tonight at 6pm for “Medical News You Can Use” with Dr. Rob Danoff.,Join us tonight at 6pm for “Medical News You Can Use” with Dr. Rob Danoff.,0.0,0.0,Neutral,Objective
2277,Join us tonight at 6pm for “Medical News You Can Use” with Dr. Rob Danoff.,Join us tonight at 6pm for “Medical News You Can Use” with Dr. Rob Danoff.,0.0,0.0,Neutral,Objective
2278,Medical Fact Monday is here! pic.twitter.com/4xoAwuD7Ln,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2279,"*Note Time Change... Join us Tonight at 7:30 pm for Aria - Jefferson Health’s Facebook Live: ""Your Health Matters with Dr. Rob Danoff.""","*Note Time Change... Join us Tonight at 7:30 pm for Aria - Jefferson Health’s Facebook Live: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2280,Check out this great educational video on #lungcancer screening with @AriaHealth's Dr. Rob Danoff:  http://bit.ly/2xFq2BY .,Check out this great educational video on lungcancer screening with AriaHealth's Dr. Rob Danoff:  ,0.525,0.5,Positive,Objective
2281,"Join us September 21st at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us September 21st at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.06818181818181818,0.25,Positive,Objective
2282,Call our Lung Screening Hotline if you feel you might be at risk for COPD. 215-612-4137.,Call our Lung Screening Hotline if you feel you might be at risk for COPD. 215-612-4137.,0.0,0.0,Neutral,Objective
2283,Our Thursday Health Hack is here! pic.twitter.com/mkzHtEXI8J,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2284,Call the Lung Cancer Screening Hotline to see if you qualify and make your appointment. 215-612-4137.,Call the Lung Cancer Screening Hotline to see if you qualify and make your appointment. 215-612-4137.,0.0,0.0,Neutral,Objective
2285,"Aria – Jefferson Health joins the nation in remembering the tragic events of September 11, 2001.","Aria – Jefferson Health joins the nation in remembering the tragic events of September 11, 2001.",-0.75,0.75,Negative,Subjective
2286,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,0.4,0.65,Positive,Subjective
2287,Aria – Jefferson Health Urgent Care is open 7 days a week. Visit one of our 3 convenient locations.  https://www.yourariahealth.org/blog ,Aria – Jefferson Health Urgent Care is open 7 days a week. Visit one of our 3 convenient locations.  ,0.0,0.5,Neutral,Objective
2288,Our Thursday Health Hack is here! pic.twitter.com/tVcxEGpCbe,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2289,"Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2290,Pulse Poll Friday has arrived! pic.twitter.com/3QwaEpc2yo,Pulse Poll Friday has arrived! ,0.0,0.0,Neutral,Objective
2291,Our Thursday Health Hack is here! pic.twitter.com/EKDdGRxs8c,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2292,"Colorectal Cancer Rates Spike in Younger Adults: What You Need to Know with Aria colorectal surgeon David Berg, MD.  https://www.yourariahealth.org/blog ","Colorectal Cancer Rates Spike in Younger Adults: What You Need to Know with Aria colorectal surgeon David Berg, MD.  ",0.0,0.0,Neutral,Objective
2293,Medical Fact Monday is here! pic.twitter.com/8cnpD15843,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
2294,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit  http://ARIAHEALTH.org/ER-Express  for more.,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit   for more.,0.5,0.5,Positive,Objective
2295,.@modrnhealthcr recognized Dr. @sklasko as one of the top 100 Most Influential Ppl in Healthcare:  http://bit.ly/2vYndsa  #MHmostinfluential pic.twitter.com/6LkIoNstll,.modrnhealthcr recognized Dr. sklasko as one of the top 100 Most Influential Ppl in Healthcare:   MHmostinfluential ,0.5,0.5,Positive,Objective
2296,"Aria has joined Gift of Life to encourage people to be organ donors. Sign up to become an organ, eye, & tissue donor. https://www.yourariahealth.org/blog ","Aria has joined Gift of Life to encourage people to be organ donors. Sign up to become an organ, eye, & tissue donor. ",0.0,0.0,Neutral,Objective
2297,"Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2298,Medical Fact Monday is here! pic.twitter.com/4kyHYd2iBk,Medical Fact Monday is here! ,0.0,0.0,Neutral,Objective
