,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
346,@GENbio Inherited #PancreaticCancer gene mutations discovered in patients with no family history.  http://bit.ly/2ttaGMj  via @genbio,GENbio Inherited PancreaticCancer gene mutations discovered in patients with no family history.   via genbio,0.0,0.0,Neutral,Objective
347,"When the weather is blistering hot you need to listen to your body. ""What starts out as heat cramps can quickly move to heat exhaustion and then #heatstroke when the body loses the ability to regulate and cool itself down,"" says Dr. David Claypool.  https://mayocl.in/2tlqCjR  pic.twitter.com/Bv1BZnLuTT","When the weather is blistering hot you need to listen to your body. ""What starts out as heat cramps can quickly move to heat exhaustion and then heatstroke when the body loses the ability to regulate and cool itself down,"" says Dr. David Claypool.   ",0.09555555555555556,0.4777777777777778,Positive,Objective
348,Why do babies have watery eyes? Some tears are not caused by sadness.  http://bit.ly/2yxSx5W  via @romper,Why do babies have watery eyes? Some tears are not caused by sadness.   via romper,0.0,0.0,Neutral,Objective
349,"Atrial fibrillation is an irregular and often rapid heart rate that can increase your risk of stroke, heart failure and other heart-related complications. Learn more about the symptoms and causes of this common heart disorder.  https://mayocl.in/2yihKkM  pic.twitter.com/1TZQsl2yD8","Atrial fibrillation is an irregular and often rapid heart rate that can increase your risk of stroke, heart failure and other heart-related complications. Learn more about the symptoms and causes of this common heart disorder.   ",-0.060416666666666674,0.41875,Negative,Objective
350,"Join us today at  11 a.m. CT for a video Q&A #AsktheMayoMom with Dr. Angela Mattke, pediatrician, Erin Kieley, pediatric physical therapist, and Dr. Candace Granberg, pediatric urologist, about bowel and bladder dysfunction in children.  https://connect.mayoclinic.org/webinar/video-qa-about-bowel-and-bladder-dysfunction-in-children/?date=1529539200 … pic.twitter.com/IAtBD1AJET","Join us today at  11 a.m. CT for a video Q&A AsktheMayoMom with Dr. Angela Mattke, pediatrician, Erin Kieley, pediatric physical therapist, and Dr. Candace Granberg, pediatric urologist, about bowel and bladder dysfunction in children.   ",0.0,0.14285714285714285,Neutral,Objective
351,"As a paramedic, Kris Keltgen knows that making people feel comfortable and building relationships is important for his work. He uses those same skills during his off hours as the lead in a local polka band. https://mayocl.in/2tjt3Dm  pic.twitter.com/PHn9FKFiDQ","As a paramedic, Kris Keltgen knows that making people feel comfortable and building relationships is important for his work. He uses those same skills during his off hours as the lead in a local polka band.  ",0.2,0.48125,Positive,Objective
352,Our heart experts specialize in complex cardiac ablations to treat #heart rhythm disorders.  https://mayocl.in/2qHsmCv  pic.twitter.com/Rb3PNc81nl,Our heart experts specialize in complex cardiac ablations to treat heart rhythm disorders.   ,-0.175,0.2,Negative,Objective
353,Follow Julia’s story as she goes through #scoliosis surgery at Mayo Clinic. https://youtu.be/cR5u1tvP8Zg ,Follow Julia’s story as she goes through scoliosis surgery at Mayo Clinic. ,0.0,0.0,Neutral,Objective
354,Demystifying the Tick with @ParasiteGal.  http://bit.ly/2llL2FG  via @mspmag @mayocliniclabs,Demystifying the Tick with ParasiteGal.   via mspmag mayocliniclabs,0.0,0.0,Neutral,Objective
355,Research from Mayo Clinic will help doctors with treatment plans for their patients with #PancreaticCancer.   http://bit.ly/2lqpOXr  via @KIMTNews3,Research from Mayo Clinic will help doctors with treatment plans for their patients with PancreaticCancer.    via KIMTNews3,0.0,0.0,Neutral,Objective
356,"In study participants with #osteoarthritis, everyone who lost weight saw benefits, but people dropping 20 percent+ body weight saw an extra 25% reduction in some osteoarthritis disease markers.  http://bit.ly/2yCGjcn  via @EverydayHealth","In study participants with osteoarthritis, everyone who lost weight saw benefits, but people dropping 20 percent+ body weight saw an extra 25% reduction in some osteoarthritis disease markers.   via EverydayHealth",0.0,0.1,Neutral,Objective
357,"Find out what symptoms are caused by #OvarianCancer, and learn about treatments, including surgery, chemotherapy and targeted therapy.  https://mayocl.in/2lfwVle  pic.twitter.com/weTb3uk2Jr","Find out what symptoms are caused by OvarianCancer, and learn about treatments, including surgery, chemotherapy and targeted therapy.   ",0.0,0.0,Neutral,Objective
358,"#MayoClinicMinute: If you're spending time outdoors in the brush, you're also at higher risk of brushing up against a poisonous plant. Exposure to plants like #PoisonIvy can cause an itchy rash that lasts for weeks.  So how do you treat it?  https://mayocl.in/2tpaiP3  pic.twitter.com/1ivhJpoMwe","MayoClinicMinute: If you're spending time outdoors in the brush, you're also at higher risk of brushing up against a poisonous plant. Exposure to plants like PoisonIvy can cause an itchy rash that lasts for weeks.  So how do you treat it?   ",0.25,0.5,Positive,Objective
359,"What autopsies can teach us about #HeartDisease? Scientists looked for causes at cellular level, using a process called ""whole-exome molecular autopsy,"" which allowed them to identify any potential genetic roots for uncommon cardiac events.  http://bit.ly/2ysfnff  via @mnt","What autopsies can teach us about HeartDisease? Scientists looked for causes at cellular level, using a process called ""whole-exome molecular autopsy,"" which allowed them to identify any potential genetic roots for uncommon cardiac events.   via mnt",0.25,0.6666666666666666,Positive,Subjective
360,"A new approach to treating #hypochondria: Instead of focusing on patients’ unexplained symptoms, cognitive behavioral therapy encourages patients to replace unrealistic or unhelpful thoughts with more rational ideas.  https://nyti.ms/2tnGOAV  via @nytimes","A new approach to treating hypochondria: Instead of focusing on patients’ unexplained symptoms, cognitive behavioral therapy encourages patients to replace unrealistic or unhelpful thoughts with more rational ideas.   via nytimes",0.02159090909090909,0.4886363636363637,Positive,Objective
361,Mayo Clinic researchers identify method to potentially diagnose #PancreaticCancer earlier.  https://mayocl.in/2tjd3kO  @AGA_Gastro pic.twitter.com/l14D85OnyB,Mayo Clinic researchers identify method to potentially diagnose PancreaticCancer earlier.   AGA_Gastro ,0.0,0.75,Neutral,Subjective
362,"Even though we’ve moved, our Mayo Medical Team will continue to serve the medical needs of our runners DONNA Marathon Weekend. Nearly 200 medical volunteers from Mayo Clinic will be ready for you in February! #TogetherWeWill #RunDONNA #MayoClinicFL pic.twitter.com/ipWQvt7GbJ","Even though we’ve moved, our Mayo Medical Team will continue to serve the medical needs of our runners DONNA Marathon Weekend. Nearly 200 medical volunteers from Mayo Clinic will be ready for you in February! TogetherWeWill RunDONNA MayoClinicFL ",0.06999999999999999,0.18,Positive,Objective
363,Routine checkup leads to lifesaving #heart surgery for Brian Schilling. https://mayocl.in/2yqma9a  pic.twitter.com/fpjT3Dfz1a,Routine checkup leads to lifesaving heart surgery for Brian Schilling.  ,0.0,0.0,Neutral,Objective
364,Tune into #AsktheMayoMom tomorrow on #FacebookLive at 11 am CT to learn about the management of daytime bladder leaks in children.  https://mayocl.in/2yonklA  pic.twitter.com/Peh3XmfwiF,Tune into AsktheMayoMom tomorrow on FacebookLive at 11 am CT to learn about the management of daytime bladder leaks in children.   ,0.0,0.0,Neutral,Objective
365,Been in #ICU? Post-Intensive Care Syndrome is new/worse health problems after critical illness. Meet others talking about PICS.  http://mayocl.in/2j73pv7  pic.twitter.com/9biXuZ6rBj,Been in ICU? Post-Intensive Care Syndrome is new/worse health problems after critical illness. Meet others talking about PICS.   ,0.0,0.8,Neutral,Subjective
366,"Join us Thursday, June 21st at 11 am CT for Q&A about how constipation can lead to bladder problems in kids #AsktheMayoMom pic.twitter.com/7MfnhDbtQc","Join us Thursday, June 21st at 11 am CT for Q&A about how constipation can lead to bladder problems in kids AsktheMayoMom ",0.0,0.0,Neutral,Objective
367,Minimally invasive procedures to repair leaking heart valves help patients recover faster. Learn more:  https://mayocl.in/2qEwFP6 . pic.twitter.com/D5sEWmC2CG,Minimally invasive procedures to repair leaking heart valves help patients recover faster. Learn more:   ,0.2,0.55,Positive,Subjective
368,"After skin cancer, #BreastCancer is the most common cancer diagnosed in women in the United States. Learn more about symptoms and causes of breast cancer.  https://mayocl.in/2tfuaUE  pic.twitter.com/Yhifv92cvD","After skin cancer, BreastCancer is the most common cancer diagnosed in women in the United States. Learn more about symptoms and causes of breast cancer.   ",0.2333333333333333,0.5,Positive,Objective
369,"Innovations in #HeartSurgery now allow certain heart conditions to be treated with minimally invasive procedures. Surgeons perform heart surgery through small incisions, which may result in less pain and quicker recovery. Learn about care at Mayo Clinic.  https://mayocl.in/2ET7VI3  pic.twitter.com/ElnsVcuRMI","Innovations in HeartSurgery now allow certain heart conditions to be treated with minimally invasive procedures. Surgeons perform heart surgery through small incisions, which may result in less pain and quicker recovery. Learn about care at Mayo Clinic.   ",-0.0755952380952381,0.4095238095238095,Negative,Objective
370,Mayo Clinic #BreastCancer surgery study IDs risk factors for #lymphedema.  http://bit.ly/2lmRBrm  via @doximity @DrJudyBoughey #asco2018,Mayo Clinic BreastCancer surgery study IDs risk factors for lymphedema.   via doximity DrJudyBoughey asco2018,0.0,0.0,Neutral,Objective
371,"Watch to find out what @mayoclinicsport experts recommend for a young athlete healing from a #concussion.For more healthy action tips, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/mdjt3tl7GB","Watch to find out what mayoclinicsport experts recommend for a young athlete healing from a concussion.For more healthy action tips, download the Mayo Clinic app.   ",0.30000000000000004,0.375,Positive,Objective
372,"Baseball and softball season is here. “Being aware of the most common injuries and their causes can prevent harm.” says Jake Erickson, D.O., @MayoClinicHS sports medicine physician.  http://bit.ly/2llNkER  via @_myAJC","Baseball and softball season is here. “Being aware of the most common injuries and their causes can prevent harm.” says Jake Erickson, D.O., MayoClinicHS sports medicine physician.   via _myAJC",0.15,0.4166666666666667,Positive,Objective
373,"In this exclusive video, @josephmurrayMD shares some insight on research presented at #DDW18 about checkpoint inhibitor-induced diarrhea.  http://bit.ly/2ypzbQg  via @HealioGastro","In this exclusive video, josephmurrayMD shares some insight on research presented at DDW18 about checkpoint inhibitor-induced diarrhea.   via HealioGastro",0.0,0.0,Neutral,Objective
374,"#TuesdayTips: When it comes to fueling your body for your sport, the right #carbohydrates can be an ideal energizer. See how to use them to power your toughest workouts.  https://mayocl.in/2yrFDWU  pic.twitter.com/QmYJ35ddpA","TuesdayTips: When it comes to fueling your body for your sport, the right carbohydrates can be an ideal energizer. See how to use them to power your toughest workouts.   ",0.5928571428571429,0.7678571428571428,Positive,Subjective
375,"Closer #cancer clinical trials now being offered at much smaller health centers, including those in Austin and Albert Lea.  http://bit.ly/2lii09T  via @ABC6NEWS","Closer cancer clinical trials now being offered at much smaller health centers, including those in Austin and Albert Lea.   via ABC6NEWS",0.0,0.5,Neutral,Objective
376,"5 fresh and easy dinners for busy weeknights. It doesn't get much easier. A week's worth of quick, yummy dinners AND a shopping list!  https://mayocl.in/2HzYdj5  pic.twitter.com/kkE4GMIOrA","5 fresh and easy dinners for busy weeknights. It doesn't get much easier. A week's worth of quick, yummy dinners AND a shopping list!   ",0.2916666666666667,0.4055555555555556,Positive,Objective
377,"PBS announced it will air The Mayo Clinic: Faith - Hope - Science, a new documentary executive produced by Ken Burns, Tuesday, Sept. 25 at 9 p.m. EDT.  https://mayocl.in/2llppFo  #MayoClinicPBS pic.twitter.com/W7vNY3DrNz","PBS announced it will air The Mayo Clinic: Faith - Hope - Science, a new documentary executive produced by Ken Burns, Tuesday, Sept. 25 at 9 p.m. EDT.   MayoClinicPBS ",0.06818181818181818,0.2272727272727273,Positive,Objective
378,"Health risks, tips for work, exercise in heat and humidity.  http://bit.ly/2llmvAo  via @WTOP","Health risks, tips for work, exercise in heat and humidity.   via WTOP",0.0,0.0,Neutral,Objective
379,"#MayoClinicMinute: #Mosquitoes are a pesky summer nuisance, and they can leave bite marks that result in an unbearable irritation. So what's the best way to stop yourself from scratching that itch?  https://mayocl.in/2lgWh1Y  pic.twitter.com/fGt3yPRrQa","MayoClinicMinute: Mosquitoes are a pesky summer nuisance, and they can leave bite marks that result in an unbearable irritation. So what's the best way to stop yourself from scratching that itch?   ",1.0,0.3,Positive,Objective
380,"Last week, @MayoClinicSMN held Social Media Residency, a swift one-day journey through social media. Read the top lessons from last week's event.  https://mayocl.in/2tpOgvE  #hcsm pic.twitter.com/Yq9v5Ar1FM","Last week, MayoClinicSMN held Social Media Residency, a swift one-day journey through social media. Read the top lessons from last week's event.   hcsm ",0.11333333333333333,0.15333333333333332,Positive,Objective
381,Join us for a Video Q&A about Men's #HeartHealth tomorrow at 1 p.m. CT! Learn more and sign up for email reminders on Mayo Clinic Connect:  https://mayocl.in/2l7rW6b . #MensHealthMonth pic.twitter.com/unFtbnrc1f,Join us for a Video Q&A about Men's HeartHealth tomorrow at 1 p.m. CT! Learn more and sign up for email reminders on Mayo Clinic Connect:   MensHealthMonth ,0.5,0.5,Positive,Objective
382,"Study published in @JAMA_current, @MayoClinicCIM researchers find that 6 genetic mutations that increase the risk of #PancreaticCancer are found in patients with and without a family history of the disease. That could lead to more targeted treatments.  https://mayocl.in/2yqXUne  pic.twitter.com/BCLMj17goF","Study published in JAMA_current, MayoClinicCIM researchers find that 6 genetic mutations that increase the risk of PancreaticCancer are found in patients with and without a family history of the disease. That could lead to more targeted treatments.   ",0.5,0.5,Positive,Objective
383,Head and neck #cancer survivors and care takers discuss soft food suggestions on Mayo Clinic Connect. Join the discussion and share your thoughts!  https://mayocl.in/2lgWoe5  pic.twitter.com/tCYCbIrVu9,Head and neck cancer survivors and care takers discuss soft food suggestions on Mayo Clinic Connect. Join the discussion and share your thoughts!   ,0.125,0.35,Positive,Objective
384,#Sleep provides the foundation for all of your daily habits and decisions. Getting enough sleep improves your health. Try these tips for getting better sleep and creating the foundation for your overall wellness.  https://mayocl.in/2teXLO1  pic.twitter.com/gUhATFrzCE,Sleep provides the foundation for all of your daily habits and decisions. Getting enough sleep improves your health. Try these tips for getting better sleep and creating the foundation for your overall wellness.   ,0.125,0.25,Positive,Objective
385,"Questions about #Shingrix, the new vaccine for #shingles? @PSampathkumarMD, an infectious disease specialist, replies in this #MayoClinicQandA.  https://mayocl.in/2yfAqBt  pic.twitter.com/keJ1M3XI8e","Questions about Shingrix, the new vaccine for shingles? PSampathkumarMD, an infectious disease specialist, replies in this MayoClinicQandA.   ",0.13636363636363635,0.4545454545454545,Positive,Objective
386,Real people sharing stories about living with metastatic #BreastCancer. Discover your network on Mayo Clinic Connect.  https://mayocl.in/2xVpF7n  pic.twitter.com/8T7pRuVQW6,Real people sharing stories about living with metastatic BreastCancer. Discover your network on Mayo Clinic Connect.   ,0.2,0.30000000000000004,Positive,Objective
387,"If you missed the show, the 6/16/18 #MayoClinicRadio podcast is now available:  https://mayocl.in/2lf3v6E . pic.twitter.com/CTDMK0f53c","If you missed the show, the 6/16/18 MayoClinicRadio podcast is now available:   ",0.4,0.4,Positive,Objective
388,"#MayoClinicMinute: For those living in or visiting the Southwest, it's important to be aware of #desert dangers. #EmergencyMedicine physician, Dr. Steven Maher you should be aware of your surroundings.  https://mayocl.in/2thyin3  tho pic.twitter.com/wDHjgAUTCB","MayoClinicMinute: For those living in or visiting the Southwest, it's important to be aware of desert dangers. EmergencyMedicine physician, Dr. Steven Maher you should be aware of your surroundings.   tho ",0.3,0.5,Positive,Objective
389,The @CDCgov est. 1 mil people become sick and 380 people die each year from #salmonella. There are currently warnings of outbreaks related to cereal and pre-cut melons. Dr. Nipunie Rajapakse says the bacteria can also be found in poultry products.  https://mayocl.in/2tiz17n  pic.twitter.com/K5YIO6dAQs,The CDCgov est. 1 mil people become sick and 380 people die each year from salmonella. There are currently warnings of outbreaks related to cereal and pre-cut melons. Dr. Nipunie Rajapakse says the bacteria can also be found in poultry products.   ,-0.2380952380952381,0.5523809523809523,Negative,Subjective
390,Customizing medications to your genetic makeup. Your genetics may affect how you respond to medications.  https://mayocl.in/2J2TiUI  pic.twitter.com/YWJ2hkPmgF,Customizing medications to your genetic makeup. Your genetics may affect how you respond to medications.   ,0.0,0.0,Neutral,Objective
391,"The TV scientist can spout mumbo jumbo, but in the real world, biomedical scientists can’t afford to be complex, unclear or boring.  https://mayocl.in/2t8zmd2  pic.twitter.com/yG8WCUwWAq","The TV scientist can spout mumbo jumbo, but in the real world, biomedical scientists can’t afford to be complex, unclear or boring.   ",-0.3666666666666667,0.5666666666666668,Negative,Subjective
392,"Meet Dr. MacLaughlin, a family physician about to expand her horizons – and ability to better care for patients – by studying #pophealth. #research.  https://mayocl.in/2t82ReN  pic.twitter.com/1mY4uIujKt","Meet Dr. MacLaughlin, a family physician about to expand her horizons – and ability to better care for patients – by studying pophealth. research.   ",0.5,0.5,Positive,Objective
393,"""You have the final word in how your story turns out."" — Edward T. Creagan, M.D.For more #motivation quotes from Mayo Clinic, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/lG3UMGl3RQ","""You have the final word in how your story turns out."" — Edward T. Creagan, M.D.For more motivation quotes from Mayo Clinic, download the Mayo Clinic app.   ",0.25,0.75,Positive,Subjective
394,"Find out what symptoms are caused by #OvarianCancer, and learn about treatments, including surgery, chemotherapy and targeted therapy.  https://mayocl.in/2tb09Fn  pic.twitter.com/SzgONHhEXW","Find out what symptoms are caused by OvarianCancer, and learn about treatments, including surgery, chemotherapy and targeted therapy.   ",0.0,0.0,Neutral,Objective
395,Did you miss the show? The 6/16/18 #MayoClinicRadio podcast is now available:  https://mayocl.in/2yepJPC . pic.twitter.com/SqDULA30aU,Did you miss the show? The 6/16/18 MayoClinicRadio podcast is now available:   ,0.4,0.4,Positive,Objective
396,"The @NIH PanCancer Atlas is an in-depth #genomic analysis of over 10,000 tumors representing 33 types of cancer.  https://mayocl.in/2laV6RC  pic.twitter.com/UoME98AJ2D","The NIH PanCancer Atlas is an in-depth genomic analysis of over 10,000 tumors representing 33 types of cancer.   ",0.0,0.0,Neutral,Objective
397,"Shortly after starting his nursing job @MayoClinicHS in Red Wing, Chris Heesch was looking for a creative outlet outside of work. He’s found that, and more, in cooking.  https://mayocl.in/2l8nrrP  pic.twitter.com/ARYCU9nJFZ","Shortly after starting his nursing job MayoClinicHS in Red Wing, Chris Heesch was looking for a creative outlet outside of work. He’s found that, and more, in cooking.   ",0.16666666666666666,0.325,Positive,Objective
398,"Join us Thursday, June 21 at 11 a.m. CT for a #FacebookLive with @DrAngelaMattke, Erin Kieley, and @candacegranberg about bowel and bladder dysfunction in children.  https://mayocl.in/2ydu5Xa  pic.twitter.com/LAzvK0mmc6","Join us Thursday, June 21 at 11 a.m. CT for a FacebookLive with DrAngelaMattke, Erin Kieley, and candacegranberg about bowel and bladder dysfunction in children.   ",0.0,0.0,Neutral,Objective
399,Undiagnosed #epilepsy disrupted Jake Weiss' life for years. But a comprehensive evaluation finally revealed the true nature of his medical condition and gave him a new way forward.  https://mayocl.in/2lcCHE1  pic.twitter.com/myQsaZlT7u,Undiagnosed epilepsy disrupted Jake Weiss' life for years. But a comprehensive evaluation finally revealed the true nature of his medical condition and gave him a new way forward.   ,0.12159090909090907,0.5261363636363636,Positive,Subjective
400,"Do you know the top threats to men's health? Here's how to reduce your risks and have a little fun in the process.For more healthy living guides, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/ld9DyIxgOj","Do you know the top threats to men's health? Here's how to reduce your risks and have a little fun in the process.For more healthy living guides, download the Mayo Clinic app.   ",0.3225,0.4400000000000001,Positive,Objective
401,"Wendy Nevala and David Asp, Ed.D., only met one time, but the meeting was enough to inspire Nevala to tackle the challenge of an Ironman one more time in honor of Dr. Asp.  https://mayocl.in/2l6Vdh4  pic.twitter.com/bFMsRtgjsN","Wendy Nevala and David Asp, Ed.D., only met one time, but the meeting was enough to inspire Nevala to tackle the challenge of an Ironman one more time in honor of Dr. Asp.   ",0.16666666666666666,0.6666666666666666,Positive,Subjective
402,Join us at #CIMCON18 Sept. 12-13: hear Dr. Nancy Cox @VUMChealth discuss how she and her team are harnessing the power of health data to uncover genetic risks for disease.  https://mayocl.in/2laZL64  pic.twitter.com/4qz8NY1IC0,Join us at CIMCON18 Sept. 12-13: hear Dr. Nancy Cox VUMChealth discuss how she and her team are harnessing the power of health data to uncover genetic risks for disease.   ,0.0,0.0,Neutral,Objective
403,"Told that no treatment was available for her #BrainAneurysm, Judy Henderson sought a second opinion at Mayo Clinic.  https://mayocl.in/2tclmiu  pic.twitter.com/qXtirLU2DY","Told that no treatment was available for her BrainAneurysm, Judy Henderson sought a second opinion at Mayo Clinic.   ",0.2,0.2,Positive,Objective
404,"Science is on the job training, every day, says #BreastCancer researcher Jennifer Pietenpol, Ph.D.  https://mayocl.in/2yatDJ9  pic.twitter.com/1xxkfUh74k","Science is on the job training, every day, says BreastCancer researcher Jennifer Pietenpol, Ph.D.   ",0.0,0.0,Neutral,Objective
405,Biking across the country for #Cancer.  http://bit.ly/2ygxqVn  via @WXOW,Biking across the country for Cancer.   via WXOW,0.0,0.0,Neutral,Objective
406,"When Cardiologist Jeff Geske, M.D., saw news reports of a violent robbery that left a fellow video game enthusiast with a fractured skull, he knew he needed to do something to help. https://mayocl.in/2laWeVC  pic.twitter.com/qkCn0rXEM2","When Cardiologist Jeff Geske, M.D., saw news reports of a violent robbery that left a fellow video game enthusiast with a fractured skull, he knew he needed to do something to help.  ",-0.4000000000000001,0.4666666666666666,Negative,Objective
407,#Inscripciones #CongresoACHPE2018 Nuevas definiciones para sepsis y shock séptico en el Congreso de ACHPE  http://bit.ly/2ybGefc  @ClinicaMayo @MayoClinic @MonteSinaiCuen @OMNIHospital @medicinadehoy @jbgorg @HospitalAlcivar pic.twitter.com/UmqPCugFj9,Inscripciones CongresoACHPE2018 Nuevas definiciones para sepsis y shock séptico en el Congreso de ACHPE   ClinicaMayo MayoClinic MonteSinaiCuen OMNIHospital medicinadehoy jbgorg HospitalAlcivar ,0.0,0.0,Neutral,Objective
408,#WomensWellness: Menstrual dysfunction is one of the most common reasons that women seek out medical care. It can cause significant social and medical consequences if untreated.   https://mayocl.in/2lbFQnS  @WHMayoClinic @MayoClinicHS #MenstrualCycle pic.twitter.com/CwHZOg0itu,WomensWellness: Menstrual dysfunction is one of the most common reasons that women seek out medical care. It can cause significant social and medical consequences if untreated.    WHMayoClinic MayoClinicHS MenstrualCycle ,0.10138888888888888,0.3236111111111111,Positive,Objective
409,8 first aid and safety tips every runner should know.  http://bit.ly/2lctziL  via @runnersworld,8 first aid and safety tips every runner should know.   via runnersworld,0.25,0.3333333333333333,Positive,Objective
410,Congratulations to #healthcare researchers whose work will be showcased @AcademyHealth #ARM2018.  https://bit.ly/2LLfQea ,Congratulations to healthcare researchers whose work will be showcased AcademyHealth ARM2018.  ,0.0,0.0,Neutral,Objective
411,"#ScienceSaturday: The @MayoClinicCIM Biorepositories Program maintains more than 100 disease-specific repositories and a single repository using specimens collected from more than 60,000 participants, with patient consent.  https://mayocl.in/2l18vfa  #biobank pic.twitter.com/w7Jiw1rocl","ScienceSaturday: The MayoClinicCIM Biorepositories Program maintains more than 100 disease-specific repositories and a single repository using specimens collected from more than 60,000 participants, with patient consent.   biobank ",0.30952380952380953,0.4047619047619048,Positive,Objective
412,Some #BreastCancer patients may no longer need chemotherapy.  http://bit.ly/2lcuPTh  via @MPRnews,Some BreastCancer patients may no longer need chemotherapy.   via MPRnews,0.0,0.0,Neutral,Objective
413,#LiverTransplants save lives when rare cancer strikes and Mayo Clinic pioneered care that is dramatically improving outcomes. [INFOGRAPHIC]  http://bit.ly/2y9twO1 Learn more about care at Mayo Clinic.  https://mayocl.in/2yeAlOG  pic.twitter.com/YvyGKviQ0f,LiverTransplants save lives when rare cancer strikes and Mayo Clinic pioneered care that is dramatically improving outcomes. [INFOGRAPHIC]  earn more about care at Mayo Clinic.   ,0.4,0.7,Positive,Subjective
414,Summer has arrived. Here's how to keep your kids safe around pools.   https://ti.me/2tcU8YH  via @TIME,Summer has arrived. Here's how to keep your kids safe around pools.    via TIME,0.5,0.5,Positive,Objective
415,Don't miss another minute of #MayoClinicRadio. Subscribe to the podcast today!  https://mayocl.in/2tbUiQ3  pic.twitter.com/187KdeKWp1,Don't miss another minute of MayoClinicRadio. Subscribe to the podcast today!   ,0.0,0.0,Neutral,Objective
416,"As Medicaid costs soar, these states are trying a new approach.  https://cnnmon.ie/2laViQX  via @CNNMoney @philgalewitz","As Medicaid costs soar, these states are trying a new approach.   via CNNMoney philgalewitz",0.13636363636363635,0.4545454545454545,Positive,Objective
417,"This weekend on #MayoClinicRadio, we'll discuss knee and hip replacement surgeries with a Mayo Clinic expert:  https://mayocl.in/2ye5z8n . pic.twitter.com/QoTLhgSvv5","This weekend on MayoClinicRadio, we'll discuss knee and hip replacement surgeries with a Mayo Clinic expert:   ",0.0,0.0,Neutral,Objective
418,"Genetically engineered #bacteria may prove to be an effective treatment for constipation after it helped treat the condition in mice, according to a new study.  http://bit.ly/2ldI5XS  via @UPI","Genetically engineered bacteria may prove to be an effective treatment for constipation after it helped treat the condition in mice, according to a new study.   via UPI",0.36818181818181817,0.6272727272727273,Positive,Subjective
419,"Lanell Johnson's path to a #KidneyTransplant wasn't easy. At one point, her sister, who appeared to be an ideal donor, faced unexpected health struggles herself.   https://mayocl.in/2t1KurO  pic.twitter.com/qh3yc4rOhQ","Lanell Johnson's path to a KidneyTransplant wasn't easy. At one point, her sister, who appeared to be an ideal donor, faced unexpected health struggles herself.    ",0.4777777777777778,0.9444444444444444,Positive,Subjective
420,Have you ever been stung by a jellyfish? Here's exactlyy what you should do.  http://bit.ly/2laUviX  via @PreventionMag,Have you ever been stung by a jellyfish? Here's exactlyy what you should do.   via PreventionMag,0.0,0.0,Neutral,Objective
421,"Preventing the top threats to #MensHealth, heart age as a predictor of #HeartDisease risk, helping a loved one with post-traumatic stress, cataract surgery, and coping with information overload - in #ConsumerHealth.  https://mayocl.in/2yecP4b  pic.twitter.com/jAH6hRvmsu","Preventing the top threats to MensHealth, heart age as a predictor of HeartDisease risk, helping a loved one with post-traumatic stress, cataract surgery, and coping with information overload - in ConsumerHealth.   ",0.6,0.65,Positive,Subjective
422,"Greater focus on sex, gender differences in #Alzheimer’s needed.  http://bit.ly/2ybc6Rc  via @Medscape","Greater focus on sex, gender differences in Alzheimer’s needed.   via Medscape",0.5,0.5,Positive,Objective
423,Researchers often look for treatments that work for patients. But equally important is finding what doesn't.  https://mayocl.in/2l8zZQ4  pic.twitter.com/5CsyXmZYwe,Researchers often look for treatments that work for patients. But equally important is finding what doesn't.   ,0.4,1.0,Positive,Subjective
424,"We had a great time hosting the @walkonamerica team yesterday at Mayo Clinic Square! Dr. Finnoff showed the team around the state-of-the-art facilities and all that Mayo Clinic Sports Medicine holds. To learn more about Walk On America, visit:  https://www.walkonamerica.org/  pic.twitter.com/Hn5lyBm9cC","We had a great time hosting the walkonamerica team yesterday at Mayo Clinic Square! Dr. Finnoff showed the team around the state-of-the-art facilities and all that Mayo Clinic Sports Medicine holds. To learn more about Walk On America, visit:   ",0.75,0.625,Positive,Subjective
425,"Though data for #MediterraneanDiet is being reanalyzed, @DonaldHensrudMD says “It doesn't mean we shouldn't follow the Mediterranean diet...A plant-based diet of real food and olive oil is still regarded as healthy by many medical professionals.”  https://usat.ly/2ylki1c  @USATODAY","Though data for MediterraneanDiet is being reanalyzed, DonaldHensrudMD says “It doesn't mean we shouldn't follow the Mediterranean diet...A plant-based diet of real food and olive oil is still regarded as healthy by many medical professionals.”   USATODAY",0.1775,0.3975,Positive,Objective
426,Considering a #healthcare #research #job? Visit booth 309 and meet some fellow researchers @AcademyHealth #ARM2018.,Considering a healthcare research job? Visit booth 309 and meet some fellow researchers AcademyHealth ARM2018.,0.0,0.0,Neutral,Objective
427,"Buoyed by her Mayo Clinic care team, Kellie Leasure, a 48-year-old mother of four living with metastatic #BreastCancer, embraces each day. Her list of medical challenges and the resilience to handle each one of them is astounding.  https://mayocl.in/2l6dg7h  pic.twitter.com/omRv5Z491E","Buoyed by her Mayo Clinic care team, Kellie Leasure, a 48-year-old mother of four living with metastatic BreastCancer, embraces each day. Her list of medical challenges and the resilience to handle each one of them is astounding.   ",0.3,0.5,Positive,Objective
