username,date,time,tweet,likes,replies,retweets,retweet,hashtags
iddux,2017-08-09,19:28:52,"@iddux ""conference inbreeding"" is pernicious: under the guise of supporting young scientists, it's actually a form of nepotism 4/",2,0,2,True,
iddux,2017-08-09,19:23:35,"@iddux Such practice is a problem for young scientists with no ""patron"" 3/",4,0,1,True,
iddux,2017-08-09,19:22:20,"@iddux Talks may be good, but I doubt they are accepted competitively as organizers claim. 2/",2,0,1,True,
iddux,2017-08-09,19:19:31,"Seems like more conferences where in each session the first speaker is a lab PI, and the rest filled ""progeny"" of said PI. 1/",10,5,6,True,
CrawfordAJ,2017-08-09,08:59:00,"""550 years to crack password “correct horse battery staple,” as 1 word. ""Tr0ub4dor&3"" could be cracked in 3 days"" https://www.wsj.com/articles/the-man-who-wrote-those-password-rules-has-a-new-tip-n3v-r-m1-d-1502124118 …",4,0,3,True,
Biol4Ever,2017-08-08,09:49:41, http://journals.sagepub.com/doi/pdf/10.1177/1535676017721488 …Managing risk for #genedrive technologyNetherlands is 1rst to legislate on #genedrive experiments,0,0,1,True,"#genedrive,#genedrive"
amaury_upmc,2017-08-07,05:48:10,.@panlepan A Narbo Martius (Narbonne) aussi les Romains aimaient les belles formes géométriques pic.twitter.com/uhRjPtiLD8,9,1,7,True,
DanGraur,2017-08-06,16:59:09,Didn't evolve... Died... Turned to coal.Turned to coal... Didn't evolve... Died. #cartoon pic.twitter.com/gtKOovJq46,4,0,5,True,#cartoon
pourmecoffee,2017-08-04,20:13:54,"Work for it.""You Need to See These Hooded Grebes Perform Their Bonkers Mating Display""  http://www.audubon.org/news/you-need-see-these-hooded-grebes-perform-their-bonkers-mating-display … pic.twitter.com/eG4qOYvmpz",3127,126,1853,True,
NGhoussoub,2017-08-05,19:27:39,"The FBI spent decades tracking mathematician Paul Erdős, only to conclude that the guy was just really into math https://www.muckrock.com/news/archives/2015/jul/21/nothing-indicate-nothing-indicate-subject-had-any-/ …",14,2,7,True,
amaury_upmc,2017-08-06,17:17:36,She thought she was Irish — until a DNA test opened a 100-year-old mystery http://wapo.st/dnafamily?tid=ss_tw …,0,0,0,True,
dbasanta,2017-08-04,08:55:28,Cybersecurity for the travelling scientist http://www.nature.com/news/cybersecurity-for-the-travelling-scientist-1.22379 …,1,0,1,True,
SGribaldo,2017-08-04,09:22:04,It's out ! The growing Tree of Archaea http://rdcu.be/uK1Z ,44,0,39,True,
amaury_upmc,2017-08-03,14:34:37,"Il est parfois bon de le rappeler. ""Vivre c'est mieux que mourir genre"" pic.twitter.com/3oJpABgGr6",1,0,0,True,
sam_yeaman,2017-08-03,08:20:17,Very curious to see what our society looks like in 30 years... https://twitter.com/jdwasmuth/status/892919306513653760 …,5,1,1,True,
YaleE360,2017-08-02,11:17:45,A new video visualizes a century of global warming in just 35 seconds  http://e360.yale.edu/digest/new-video-visualizes-a-century-of-global-warming-in-just-35-seconds … Created by @anttilip pic.twitter.com/oQBSAXQqnp,1343,38,1709,True,
physorg_biology,2017-08-03,13:00:11,Scientists link biodiversity genomics with museum wisdom through new public database  http://phy.so/420955725  @PLOSBiology,10,0,6,True,
amaury_upmc,2017-08-03,06:47:29,"Il est bon de le rappeler. ""Vivre c'est mieux que mourir genre"". pic.twitter.com/bmF91ADSMt",2,0,0,True,
scifri,2017-07-30,15:08:00,Women scientists get fewer paper citations and are less likely to be cited as first author. http://scifri.me/r51 ,188,2,224,True,
EMSnewsletter,2017-07-31,11:07:18,"2018 will be the Year of Mathematical Biology. A highlight will be the conference in Lisbon, 23-27 July 2018: http://www.ecmtb2018.org/ ",10,0,8,True,
prob_rick,2017-07-31,06:45:54,"amazing graph. arXiv is steady, bioarxiv is exploding https://twitter.com/SmallPondSci/status/889440829848395776 …",2,0,3,True,
pastramimachine,2017-07-31,12:08:36,"Cut to the heart of introgression with our new ML method FILET! with @SamurSciCop, Julien Ayroles, @danielrmatute http://www.biorxiv.org/content/early/2017/07/31/170670 …",51,0,35,True,
amaury_upmc,2017-07-31,14:26:17,Math journal editors resign to start rival open-access journal http://ihenow.com/2uRIhQj ,0,0,1,True,
biorxiv_evobio,2017-07-31,11:00:32,"Population and conservation genomics of the world's rarest hyena species, the brown hyena ...   http://biorxiv.org/cgi/content/short/170621v1 … #biorxiv_evobio",3,0,2,True,#biorxiv_evobio
biorxiv_evobio,2017-07-31,12:00:25,The dynamics of adaptive genetic diversity during the early stages of clonal evolution   http://biorxiv.org/cgi/content/short/170589v1 … #biorxiv_evobio,1,0,1,True,#biorxiv_evobio
biorxiv_evobio,2017-07-28,08:00:16,Evolving Bacterial Fitness with an Expanded Genetic Code   http://biorxiv.org/cgi/content/short/169409v1 … #biorxiv_evobio,0,0,1,True,#biorxiv_evobio
Anthony_Bonato,2017-07-28,08:21:00,The Singular Mind of Terry Tao https://nyti.ms/2kdwKry ,3,0,3,True,
amaury_upmc,2017-07-29,10:06:05,"Reduce your carbon footprint when you fly.First, fly less. If you fly, offset it. Fly companies using biofuels. https://nyti.ms/2tMxA4u ",2,0,2,True,
Rainmaker1973,2017-07-28,15:45:49,"If you take the bowling ball to a skate park, you need geometry & phisics, 'cause the only solutions are trick shots  http://bit.ly/2h9Deri  pic.twitter.com/3hr1pZV2hI",290,9,180,True,
amaury_upmc,2017-07-29,09:34:13,John Edmark’s Never-Ending Bloom: Most beautiful science video I've seen in a long time...  http://thekidshouldseethis.com/post/creating-the-never-ending-bloom-john-edmarks-spiral-geometries … via @thekidshouldsee,8,0,4,True,
ICRC,2017-07-28,08:41:24,There’s nothing like the joy of a family reunited ❤️ #FridayFeeling pic.twitter.com/HGgMpzK3p0,476,5,184,True,#FridayFeeling
rvosa,2017-07-23,05:56:09,Alert: Gigantopithecus was real and still alive 100k years ago  https://en.wikipedia.org/wiki/Gigantopithecus … pic.twitter.com/Oi01C0MY26,24,1,11,True,
QuantumSpooky,2017-07-29,02:10:20,@KatzOnEarth @jeannes_jargon @timmysamuel Twitter is where I learned how many horrible people there are in the US. Facebook is where I learned my family and friends are among them.,87,2,7,True,
historylvrsclub,2017-07-27,22:08:00,Mount Fuji lenticular clouds. pic.twitter.com/pSteMdcq5D,2424,27,852,True,
Sia_Reindeer,2017-07-27,09:23:27,"I spent my afternoon crying over corals, what about you(Go and watch Chasing Coral on Netflix right now, it's SO important) pic.twitter.com/RI6MuePng6",57,2,30,True,
bryanccarstens,2017-07-27,10:28:33,I haven't read anything as sobering as this in a long time: http://nymag.com/daily/intelligencer/2017/07/climate-change-earth-too-hot-for-humans-annotated.html …,6,0,3,True,
amaury_upmc,2017-07-27,16:55:42, http://www.sciencemag.org/news/2017/07/sci-hub-s-cache-pirated-papers-so-big-subscription-journals-are-doomed-data-analyst …,0,0,1,True,
amaury_upmc,2017-07-27,16:29:55,Venom holds clues to triggers of gene family expansion  http://genestogenomes.org/venom-holds-clues-to-triggers-of-gene-family-expansion/ … via @GeneticsGSA,0,0,0,True,
carlzimmer,2017-07-27,08:05:13,A medical team that delivers care to remote parts of Uganda & the Amazon comes to another desperate place: Virginia. https://www.nytimes.com/2017/07/27/opinion/remote-area-medical-health-care-republican.html?emc=edit_nk_20170726&nl=nickkristof&nlid=13722710&te=1&_r=0 …,131,10,134,True,
ematsen,2017-07-24,10:21:17,"Group retreat 2017: hiking, rafting, laughing, and generally getting to know a marvelous group of individuals. pic.twitter.com/XUe0Z8xxEm",26,0,2,True,
MethodsEcolEvol,2017-07-24,09:45:44,Improved methods for identifying consistently different #Allele frequencies in stratified populations http://bit.ly/2tU3LtD  pic.twitter.com/5m0FoVM37o,10,0,6,True,#Allele
Biol4Ever,2017-07-23,15:16:04,Removing an invasive species (via eg #CRISPR #genedrive)=not simple: may lead to establishment of a 2nd invasive sp. http://e360.yale.edu/features/should-new-genetic-engineering-be-used-as-a-conservation-tool?utm_content=buffer3d4a4&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …,7,0,4,True,"#CRISPR,#genedrive"
BioMickWatson,2017-07-22,07:29:05,Weekend conferences are ANTI FAMILY period. The practice needs do stop.,77,15,20,True,
Anthony_Bonato,2017-07-22,07:14:29,The Next Step In The Search For Aliens Is A Huge Telescope And A Ton Of Math http://53eig.ht/2tTxMOh ,1,0,1,True,
amaury_upmc,2017-07-21,09:10:02,"In abstract ""results dismiss several popular hypotheses [for mito-nuclear discordance]... support for adaptive mitochondrial introgression"" https://twitter.com/michitobler/status/888033646795509761 …",0,0,0,True,
philipcball,2017-07-20,06:56:53,"One reason why I'm enjoying the Selected Works of Michael Berry (World Scientific, coming soon). pic.twitter.com/pOXLmPBnDE",81,2,43,True,
cmaley,2017-07-20,14:04:14,Iranian PhD student joining my lab to study cancer was denied a visa. Wouldn't US benefit from more cancer researchers? #TravelBan,58,1,57,True,#TravelBan
ScienceAlert,2017-07-19,23:03:12,A New Dinosaur Fossil Found in Alberta Is So Well-Preserved It Looks Like a Statue http://bit.ly/2tFxJl3 ,32,1,21,True,
rvosa,2017-07-19,20:02:16,source:  http://www.math.union.edu/research/fractaltrees/FractalTreesAnim.html … pic.twitter.com/NCsy8ZLPJM,31,0,10,True,
CarbonBrief,2017-07-19,10:35:02,Mapped: The world’s largest CO2 importers and exporters | @hausfath  http://j.mp/2u9s0HW  pic.twitter.com/Cu0v1OQaSo,27,2,38,True,
BillKristol,2017-07-17,10:10:43,Trump defenders:Two weeks ago: Was no collusion.Last week: Collusion not illegal.Now: Collusion perfectly reasonable.Trumpism corrupts.,32875,1857,14834,True,
surt_lab,2017-07-18,20:10:50,"First the computers came for the chess players, and I said nothingThen the computers came for the GO players, and I said nothing https://twitter.com/viceneuro/status/887436118572109824 …",127,2,48,True,
ClimateOfGavin,2017-07-18,22:59:08,Global average monthly temperature distributions since the 19th Century from GISTEMP #joyplot pic.twitter.com/cmZ5MeWytk,2982,93,4232,True,#joyplot
amaury_upmc,2017-07-18,15:20:44,"Simple, yet amazingly beautiful of figures inscribed in the circle  https://youtu.be/qhbuKbxJsk8  via @YouTube",1,0,0,True,
amaury_upmc,2017-07-18,15:02:25,The influence of higher-order epistasis on biological fitness landscape topography http://www.biorxiv.org/content/early/2017/07/18/164798 …,1,0,2,True,
Plektix,2017-07-18,08:03:01,Major German Universities Cancel Elsevier Contracts http://www.the-scientist.com/?articles.view%2FarticleNo%2F49906%2Ftitle%2FMajor-German-Universities-Cancel-Elsevier-Contracts%2F#.WW4G_qekUX0.twitter …,12,0,10,True,
keenanisalive,2017-07-16,09:35:52,Infographic I made for my graduate students about the emotional ups and downs of doing research. pic.twitter.com/BibVOymdiw,3048,60,1964,True,
nomadj1s,2017-07-17,20:14:47,Me and my co-authors passive-aggressively emailing about edits to a draft: pic.twitter.com/2Vbj3ab4CY,6099,116,2058,True,
mathcourtney,2017-07-17,15:05:09,"""Using experiments in a chick to mimic a human is ~ as abstract as using a math model to mimic a human. We are all modelers."" Maini #SMB2017",4,0,1,True,#SMB2017
amaury_upmc,2017-07-17,15:29:15,@intelligencer And you? Do you still fly?,0,0,0,True,
amaury_upmc,2017-07-17,15:27:12,"""Keep in mind every round-trip transatlantic flight costs the Arctic three square meters of ice""  http://nymag.com/daily/intelligencer/2017/07/climate-change-earth-too-hot-for-humans.html?utm_source=tw&utm_medium=s3&utm_campaign=sharebutton-t … via @intelligencer",1,1,0,True,
amaury_upmc,2017-07-17,14:32:44,New preprint by specialists of multiple merger coalescents (MMC) abt extracting information on MMC from subsample http://www.biorxiv.org/content/early/2017/07/17/164418 …,1,0,0,True,
GaltierNicolas,2017-07-17,10:52:40,This study is dedicated to the memory of Eric Bazin. https://twitter.com/OfficialSMBE/status/886826834347696128 …,40,0,18,True,
richardneher,2017-07-17,08:38:48,we set up a webserver for TreeTime at treetime.ch (small VM for now -- let's hope it copes),3,0,1,True,
CelineBon,2017-07-17,02:51:55,"Cher @VillaniCedric, je comprends fort bien que vous ayez à défendre une position qui n'est pas la vôtre (je lis entre les lignes ...) mais",24,2,18,True,
PDChina,2017-07-16,14:08:15,How do whales sleep? Mystery solved as photographer captures incredibly rare shots of a pod of whales snoozing vertically off Dominica coast pic.twitter.com/PeDF32Q5sJ,379,13,231,True,
CageJulia,2017-07-16,08:47:12,"@VillaniCedric vous êtes un grand chercheur. Si vous voulez être un grand député, mobilisez-vous contre cette destruction de l'université. https://twitter.com/CageJulia/status/886582606082572288 …",356,17,425,True,
tonykchoi,2017-07-15,18:22:27,Colonialism is expecting everyone to speak English and being surprised that someone speaks English fluently at the same time.,821,3,524,True,
ZLabe,2017-07-14,17:52:58,@NASAGISS Regional variability & long-term warming - decadal temp departures through 2016. [Data/methods freely available at  https://data.giss.nasa.gov/gistemp/ ] pic.twitter.com/eMR0BU0WZS,50,2,62,True,
escabellat,2017-07-13,11:25:15,Things are getting a little tense pic.twitter.com/EjewHe5Gsx,2511,47,2344,True,
ScienceAlert,2017-07-14,20:07:01,Archaeologists Find a Secret Tunnel Hidden Beneath Mexico's Pyramid of The Moon http://bit.ly/2uYBDHy ,33,0,26,True,
ClementSalviani,2017-07-13,09:03:01,"Hey @VillaniCedric, vous vous souvenez de cette tribune que vous aviez signée et envoyée à François Hollande ? Nous oui. #BudgetESR pic.twitter.com/TKITWfRZHw",985,28,1566,True,#BudgetESR
AgenceRecherche,2017-07-13,07:15:51,"[Actu] Les premiers résultats de l’appel à projets générique 2017 (instruments JCJC, PRC et PRCE) sont en ligne http://anr.fr/GOcyw ",31,5,63,True,
amaury_upmc,2017-07-13,07:18:44,Only 15 pentagon tilings of the plane   https://www.quantamagazine.org/pentagon-tiling-proof-solves-century-old-math-problem-20170711/ … via @QuantaMagazine,1,0,0,True,
amaury_upmc,2017-07-13,01:22:31,Paul Erdös with a young Terence Tao via @Anthony_Bonato pic.twitter.com/hF6uXHFDzJ,3,0,0,True,
Gossenphilosoph,2017-07-11,08:41:09,Using salt circle runes to trap an A.I. car is possibly the most cyberpunk thing ever. pic.twitter.com/4ckbQlMyBS,45711,408,27992,True,
amaury_upmc,2017-07-12,10:19:35,"If you think you are ready for Climate Change, read this  http://nymag.com/daily/intelligencer/2017/07/climate-change-earth-too-hot-for-humans.html?utm_source=tw&utm_medium=s3&utm_campaign=sharebutton-b … via @intelligencer",0,0,1,True,
ProfTerryHughes,2017-07-12,07:24:06,Roughly half of the corals on the #GreatBarrierReef died in the past 18 months (from global warming). https://twitter.com/joshfrydenberg/status/885099404172050432 …,22,5,58,True,#GreatBarrierReef
CCNUCC,2017-07-11,07:02:03,"En juin, #Hanoï a connu des #températures record jusqu'à 42,5°C. Si rien n'est fait, la temp ressentie pourrait atteindre 58°C en 2100. @WMO pic.twitter.com/mXdHKH4DJv",16,2,18,True,"#Hanoï,#températures"
amaury_upmc,2017-07-12,10:19:35,"If you think you are ready for Climate Change, read this  http://nymag.com/daily/intelligencer/2017/07/climate-change-earth-too-hot-for-humans.html?utm_source=tw&utm_medium=s3&utm_campaign=sharebutton-b … via @intelligencer",0,0,1,True,
OliBerne,2017-07-12,04:08:20,Une photographie de la précarité dans les labos. (source données @SciencesEnMarch ) via @lemondefr pic.twitter.com/4ZxMwzXaFV,10,0,37,True,
ASNAmNat,2017-07-11,10:25:39,"Watch the Young Investigator Award Talks by Sarah Fitzpatrick, Anna Hargreaves, Martha Muñoz, and Alison Wright  https://www.youtube.com/channel/UC8FDICm2TYLT-y1FB8gcQlA … pic.twitter.com/eDnvDBSwMI",34,0,28,True,
mblum_g,2017-07-12,02:28:50,Personal choices to reduce contribution to #climate #change. Largest impact: have -1 child. Should parents of large families feel guilty? https://twitter.com/EricHolthaus/status/885003725005258752 …,1,0,1,True,"#climate,#change"
guardianscience,2017-07-12,04:18:06,Giant Antarctic iceberg breaks free of Larsen C ice shelf http://d.gu.com/PV0dj8 ,45,4,84,True,
jorgeapenas,2017-07-11,09:56:19,And so it begins. https://www.theguardian.com/world/2017/jul/11/colombia-deforestation-farc …,1,0,4,True,
bio_diverse,2017-07-10,17:01:21,"Global analysis shows massive vertebrate population losses, declines and range contractions #biodiversity http://www.pnas.org/content/early/2017/07/05/1704949114 … pic.twitter.com/ex2MLx2ooO",112,7,167,True,#biodiversity
evomics,2017-07-10,12:04:27,You can learn more about the Workshop on Population and Speciation Genomics at: http://evomics.org/workshops/workshop-on-population-and-speciation-genomics/2018-workshop-on-population-and-speciation-genomics-cesky-krumlov/ …,9,0,6,True,
tonybarnosky,2017-07-09,19:58:22,"Just 100 companies are responsible for 71pc of greenhouse gases since 1988, report finds http://flip.it/1zbIb3 ",4,0,4,True,
amaury_upmc,2017-07-10,00:46:24,"La sélection sur prérequis, une méthode juste  http://www.liberation.fr/debats/2017/06/26/la-selection-sur-prerequis-une-methode-juste_1579721 … via @libe",0,0,1,True,
Astro_Wright,2017-07-05,06:05:06,On Good Advising: http://bit.ly/2soLC7G ,79,2,37,True,
repjohnlewis,2017-07-07,08:17:53,"56 years ago today I was released from Parchman Penitentiary after being arrested in Jackson, MS for using a ""white"" restroom. #goodtrouble pic.twitter.com/Y6UeilFa5u",255662,5553,111989,True,#goodtrouble
amaury_upmc,2017-07-06,08:36:51,The sangria id ready for the SMILE-organized party at Collège de France #afterwork pic.twitter.com/XuFpzs9Hi6,0,0,0,True,#afterwork
ArSaintMartin,2017-07-04,07:57:36,Une pétition circule: Make our university great again ! Un investissement concret et immédiat à l'université. #Signé https://www.change.org/p/make-our-university-great-again …,22,2,27,True,#Signé
mathPRb,2017-07-04,19:39:26,"Quan Shi, Alexander R. Watson : Probability tilting of compensated fragmentations  http://arxiv.org/abs/1707.00732 ",0,0,1,True,
OfficialSMBE,2017-07-04,14:32:48,"If you see Aoife McLysaght @aoifemcl, Jeff Thorne, Belinda Chang @opsinlab, or Nicolas Galtier at #SMBE17, congratulate them on election!",24,1,13,True,#SMBE17
MSF_Sea,2017-07-05,04:41:24,"Are the #people on this boat asylum seekers or economic migrants? At sea it doesn't matter, they're vulnerable and none deserve to drown. pic.twitter.com/x2iAvLFAna",500,85,439,True,#people
dbweissman,2017-07-03,13:51:51,MAGIC preprint @eLife! Inference from many genomes w/minimal assumptions  https://doi.org/10.7554/eLife.24836 … try it:  https://github.com/weissmanlab/magic … @ohallats,34,1,16,True,
OliBerne,2017-07-03,04:32:22,Déclassements aux concours du CNRS : analyse au scalpel dans Carnet @CarnetZilsel https://twitter.com/CarnetZilsel/status/881783428164853760 …,1,0,4,True,
amaury_upmc,2017-07-03,14:18:53,"The Paris climate deal won’t save us - ""de-growth might sound scary, but it’s really not."" https://www.theguardian.com/global-development-professionals-network/2017/jul/03/paris-climate-deal-wont-work-our-future-depends-degrowth?CMP=share_btn_tw …",0,0,0,True,
galka_max,2017-07-01,14:43:11,"How humans spread across the globe, via @nature pic.twitter.com/p7poswSgGo",933,29,765,True,
afpfr,2017-07-02,15:01:05,Une étude universitaire dresse le profil des auteurs de 51 attentats en Europe et aux Etats-Unis  http://u.afp.com/47s4  #AFP pic.twitter.com/PqqzysUaYd,114,11,258,True,#AFP
afpfr,2017-07-01,16:16:03,"""Il va y avoir de gros problèmes, il va y avoir des morts"": à Paris, près de 1.200 migrants vivent au niveau de la porte de la Chapelle #AFP pic.twitter.com/JbZFUq7DQT",492,226,1520,True,#AFP
QuintanaMurci,2017-07-02,02:42:58,Interested in pop genetics in the Pacific and/or human-virus coevolution? Postdoc positions in my lab @institutpasteur. Find me at #smbe17,52,1,68,True,#smbe17
bio_diverse,2017-07-02,14:21:27,"Yes, the data/findings/ implications r important, but we do a disservice to science by not sharing the experience of how it all comes about",15,2,2,True,
rvosa,2017-07-01,05:09:11,Convergence and Divergence in the Evolution of Cat Skulls: Temporal and Spatial Patterns of Morphological Diversity  http://doi.org/10.1371/journal.pone.0039752 … pic.twitter.com/lDOqvBK1dA,74,3,43,True,
speciation_pubs,2017-07-01,05:23:34,The effects of archipelago spatial structure on island diversity and endemism: predictions from a…  http://dlvr.it/PRR47j ,1,0,3,True,
