username,date,time,tweet,likes,replies,retweets,retweet,hashtags
dukeobgyn,2017-08-28,10:04:21,Surgery for Stress Incontinence: What Workup & Which Sling from @dukeobgyn Chair Dr. Matthew D. Barber  http://www.Med-IQ.com/a1038  #fpmrs #meded pic.twitter.com/WQVCcJLK5c,3,0,2,True,"#fpmrs,#meded"
susannecc,2017-08-25,13:36:53,This is brilliant pic.twitter.com/yV2rMdBHhK,3673,41,1816,True,
MatthewDBarber,2017-08-24,17:39:09,I vote both. https://twitter.com/jamasurgery/status/900847689138659328 …,4,0,0,True,
dukeobgyn,2017-08-23,13:26:06,"Must read after #grandrounds @dukeobgyn: Pregnant women addicted to opioids face tough choices, fear of treatment http://wapo.st/2hXA2j5?tid=ss_tw-bottom&utm_term=.e51b47cc8b9f …",1,0,2,True,#grandrounds
MatthewDBarber,2017-08-23,07:25:31,Postop patients use less than 30% of Rxed opioids. What happens to the rest of the pills? Over-prescribing a big problem! https://twitter.com/dukeobgyn/status/900330599096954880 …,4,0,4,True,
dukeobgyn,2017-08-22,16:00:28,Making cervical cancer screening more accessible nationally/globally - John Schmitt MD & colleagues #globaleducation  http://bit.ly/2wrDgBA  pic.twitter.com/wIvuleJ5sx,3,0,1,True,#globaleducation
dukeobgyn,2017-08-22,08:58:32,"What to know about age, risk-reducing mastectomy after ovarian cancer diagnosis by Charlotte Gamble MD @DukeCancer  http://bit.ly/2wxt9dY  pic.twitter.com/oNkwVlkmHO",1,0,2,True,
AmyBroach3,2017-08-21,13:51:44,Duke MIGS checking out the eclipse @dukeobgyn pic.twitter.com/XXMZ9VIXC1,7,1,4,True,
dukeobgyn,2017-08-18,11:16:04,Test your diagnostic skills-what condition is depicted on this ovary? Answer in Clinical Practice Today  http://bit.ly/2vKxKZk . @DukeHealth pic.twitter.com/eM1Bg4Qvj5,2,0,3,True,
dukeobgyn,2017-08-17,13:31:56,New edition of Principles & Practice of Gynecologic Oncology available; co-edited by @dukeobgyn's Dr Andrew Berchuck  http://bit.ly/2wk0JUw  pic.twitter.com/PAmqZ5U84x,2,0,2,True,
dukeobgyn,2017-08-16,15:07:02,"CME Uterine-Sparing Treatment Options for Symptomatic Uterine Fibroids. Faculty: Angel Nieves, MD, PhD.  http://www.Med-IQ.com/a1037  @DukeHealth",5,0,3,True,
dukeobgyn,2017-08-16,08:19:49,@dukeobgyn forum theater- innovative way to teach professionalism in the learning environment pic.twitter.com/mWIrW8A8bZ,10,0,5,True,
dukeobgyn,2017-08-15,16:46:57,"Congratulations to Chief Resident Cassandra Kisby MD for matching in FPMRS Fellowship @MayoClinic in Rochester, MN.  http://bit.ly/2i4vvLC ",9,0,1,True,
dukeobgyn,2017-08-11,16:30:54,"Congratulations @dukeobgyn!Nationally ranked, including #1 in NC, for #Gynecology by @usnews.  http://bit.ly/2wHCMn2 ",15,0,7,True,"#1,#Gynecology"
DrJenGunter,2017-08-10,21:08:25,Science for the win!!!!! https://twitter.com/drbradmckay/status/895432387487645696 …,430,5,143,True,
JAMASurgery,2017-08-09,11:00:00,Previous #cesarean delivery and surgical complications after later #hysterectomy.  http://ja.ma/2hos6qS ,2,0,1,True,"#cesarean,#hysterectomy"
JAMASurgery,2017-08-06,13:00:00,ICYMI: Prescription #opioids commonly unused after surgery @JAMASurgery study  http://ja.ma/2fiHp3p  in @AP http://ja.ma/2fi2fQE ,5,0,5,True,#opioids
MeadowGood,2017-07-30,06:18:13,"This is the reality... Opinion | If Americans Love Moms, Why Do We Let Them Die?  https://nyti.ms/2hbWTHi  #HealthCareVote #aca #obamacare",1,0,2,True,"#HealthCareVote,#aca,#obamacare"
DanielPink,2017-07-25,08:10:13,"H.S. teacher eliminates grades for 6 weeks.""Engagement, enthusiasm, motivation, & determination"" go way up. http://ow.ly/hlxQ30dQyMR ",887,22,592,True,
EricTopol,2017-07-13,08:01:04,NPO before surgery? That's so 1850-ishanother medical sacred cow challenged https://www.wsj.com/articles/dont-hold-fast-to-this-surgical-rule-1499899050 … http://jamanetwork.com/journals/jamasurgery/fullarticle/2625131 …@JAMASurgery pic.twitter.com/OSoeSshUCh,229,16,196,True,
Duke_CTSI,2017-07-12,14:10:19,.@DukeU prof. Nimmi Ramanujam & team develop handheld device for #cervicalcancer screening http://ow.ly/bBw330dzRb2 ,0,0,1,True,#cervicalcancer
MatthewDBarber,2017-07-12,11:51:08,Finally - gender specific recommendations for microscopic hematuria @FPMRS https://twitter.com/fpmrs/status/885168704618713088 …,13,0,9,True,
laurensiff,2017-07-12,09:06:00,"Our new article in @greenjrnl , prevalence of pain after both TO and RP slings is low and resolves quickly, @MatthewDBarber @ericjelovsek https://twitter.com/greenjrnl/status/885136916018016257 …",10,0,7,True,
MatthewDBarber,2017-07-11,14:38:18,Study with important implications from a @dukeobgyn resident Charlotte Gamble. @DukeCancer @DukeHealth https://twitter.com/dukemedschool/status/884838177529372672 …,1,0,0,True,
MatthewDBarber,2017-07-09,10:27:21,Are we ready to make Botox the primary treatment for Oab when behavioral Rx has failed? https://twitter.com/fadi_shawabkeh/status/883981348096094208 …,7,0,2,True,
NeuroUroGastro,2017-07-07,10:36:12,The Society for Pelvic Research 2017 Annual Meeting Abstract Submission Site is  Now Open https://lnkd.in/exqYbnC   https://lnkd.in/eDggTgB ,0,0,1,True,
Jim_Kouzes,2017-07-06,12:27:30,"""Workplace acts of kindness – freely chosen – appear to be a way to create virtuous cycles..."" Pay it forward. https://lnkd.in/gDn5weK ",7,0,7,True,
