username,date,time,tweet,likes,replies,retweets,retweet,hashtags
GeriPowerMD,2018-02-27,01:02:49,O SNAP!!! @GMHarperdoc concisely debunked the Ensure racket with this  slide #gerifellowship #realfood pic.twitter.com/7NmhtVK1rb,9,0,5,True,"#gerifellowship,#realfood"
Atul_Gawande,2018-02-26,17:02:38,"The key thing I learned in doing my interviews for #BeingMortal: People have goals and priorities for their care besides just living longer. We have to ask what they are and align our care with them. When we don't ask what's important to them, the result is profound suffering.",1685,51,871,True,#BeingMortal
Weinsteinlaw,2018-02-24,20:40:54,"“Be a nuisance where it counts. Do your part to inform and stimulate the public to join your action. Be depressed, discouraged, and disappointed at failure & the disheartening effects of ignorance, greed, corruption and bad politics, but never give up.” - Marjory Stoneman Douglas pic.twitter.com/mpBdEnMAs7",1216,19,668,True,
WrayCharles,2018-02-26,10:21:00,"@templeratcliffe @mmteacherdoc @FutureDocs @JournalGIM Not terribly surprising...Reminds me of @TulaneMedicine's Jeff Wiese comment on optimizing performance: "" We need to have a little tension to obtain optimal performance"" - as illustrated by the classic Yerkes Dodson curve. Too little=lazy, Too much=burnt out pic.twitter.com/cYoNA0wu4G",6,0,1,True,
JessicaZitter,2018-02-26,11:15:14,"Some of the #endoflifeplanning you need to do is theoretical, but here’s some that’s practical. Pre-need #funeralplans can be complicated, so here is a primer on everything you’ll need to know from the @nytimes  http://ow.ly/5PJk30ixe7T  #eol #eolc",9,1,11,True,"#endoflifeplanning,#funeralplans,#eol,#eolc"
Atul_Gawande,2018-02-26,06:28:21,"Dr Bernard Lown, Nobel Prize winner and hospital patient at 96, in revolt: ""Healing is replaced with treating, caring is supplanted by managing."" Should he be allowed to eat? Has anyone asked him? The magnificent story from the intern on his medical team. https://www.nytimes.com/2018/02/24/opinion/sunday/doctors-revolt-bernard-lown.html …",2172,57,1264,True,
CatherineRLucey,2018-02-26,11:33:49,"“Trainees should be the reason we succeed in improving patient care, not the reason we don’t.” @UCSFMedicine Nehraj Segal MD #meded21",22,0,7,True,#meded21
MikeSteinman,2018-02-25,11:41:22,Stop. This. Now. https://www.nytimes.com/2018/02/24/us/politics/pharmacy-benefit-managers-gag-clauses.html …,7,0,4,True,
MikeSteinman,2018-02-23,15:55:55,"1. Mic drop2. Define ""adult"" https://twitter.com/sarahchad_/status/967088933795454976 …",0,0,0,True,
KeithNHumphreys,2018-02-21,18:56:18,Benzodiazepine-involved deaths are up 800% -- shape of curve very similar to opioids...many deaths involve both drugs. pic.twitter.com/iNgQ0Bkil0,127,21,134,True,
DeprescribeNet,2018-02-22,08:52:39,@lowninstitute share their highlights from our recent summit on #medication safety and #deprescribing! http://lowninstitute.org/news/blog/deprescribing-lessons-canada/?platform=hootsuite …,3,0,2,True,"#medication,#deprescribing"
Deprescribing,2018-02-09,11:20:16,"Are you a health care professional, policy maker or member of the public interested in implementing #deprescribing #guidelines? If so, join us at our #Deprescribing Guidelines Symposium in March 2018. For more info visit  http://deprescribing.org/news/  pic.twitter.com/CTzR18YO1X",10,0,8,True,"#deprescribing,#guidelines,#Deprescribing"
NicoleK8686,2018-02-19,12:09:31,The same people that said 13 and 14 year olds were perfectly mature enough to date Roy Moore are now saying 17 and 18 year olds are too immature to have opinions on gun control.,378106,2779,126594,True,
Sarahchadwickk,2018-02-19,23:56:19,"Upset to hear our governor Rick Scott wont be attending  the town hall meeting on Wednesday. To be fair, he does have an A+ rating from the NRA, and i think he's scared of my peers and i.",71421,1601,15832,True,
hmkyale,2018-02-20,07:39:24,Don’t we all need awesome qualitative researchers; they are in too short supply. And we need medical journals to recognize the value of this line of inquiry. So needed in medicine. Thank you to my mentors in this area: @lesliecyale @ehbvassar. https://twitter.com/vmontori/status/965682091043311616 …,30,0,14,True,
jeffreylinder,2018-02-18,20:57:32,"A nice effort by @DouthatNYT, but the Las Vegas gunman -- who shot 480 people in 10 minutes -- was 64 years old. He acquired his automatic/semi-automatic weapons to carry out the act. No citizen needs these weapons of war.  https://nyti.ms/2C2DCBu  pic.twitter.com/KTQQ0WY4wV",4,0,3,True,
shannonrwatts,2018-02-19,14:57:58,"1) I'm tired of pundits speculating that if only officials had been warned, they could have taken this kids guns away. It doesn't work like that. The 19-year-old shooter had never been convicted of a crime and hadn't been adjudicated as mentally ill. He legally owned guns.",32070,563,10371,True,
Deprescribing,2018-02-20,11:15:08,This physician wants her patients to use fewer #medications  http://ow.ly/aT3H30ivzWX  via @washingtonpost #deprescribing #polypharmcy,22,0,23,True,"#medications,#deprescribing,#polypharmcy"
Deprescribing,2018-02-19,16:20:07,"Read the latest #deprescribing newsletter to stay up to date on our research, publications and #guideline development  http://ow.ly/SSSn30iqH3t  #polypharmacy pic.twitter.com/rgeolEN5j0",21,0,21,True,"#deprescribing,#guideline,#polypharmacy"
ASlavitt,2018-02-15,22:30:29,They’ve decided on a decade of silence instead. https://twitter.com/thehill/status/964345871117815808 …,4833,75,1587,True,
MikeSteinman,2018-02-18,18:26:54,"Pity the poor drug companies - after funding all of those deeply informative ads and unbiased patient advocacy groups, they barely have any money left to make a profit... https://twitter.com/davidjuurlink/status/963377639925997568 …",0,0,0,True,
AnilMakam,2018-02-13,22:42:54,"I don't understand how so many placebo controlled trials are approved by ethics boards, peer reviewers & NIH (& other funders) when standard of care is not placebo https://twitter.com/RichardLehman1/status/963371448550215680 …",5,0,1,True,
MikeSteinman,2018-02-18,18:23:22,In America we ALL look like those beautiful people in the drug ads. https://twitter.com/davidjuurlink/status/964921253781037056 …,0,0,0,True,
MikeSteinman,2018-02-18,18:21:58,Calling all deprescibing aficionados  -  I'm going; come join me. @Deprescribing @OptimisingRxUse https://twitter.com/deprescribing/status/964265597323436033 …,2,3,0,True,
hmkyale,2018-02-15,08:31:47,"What I say to trainees is… put yourself in place of the patient, who has likely been looking forward to appt for weeks, preparing for it at least all day, & will reflect on it perhaps for a week. Recognize the moment and its importance. Not just another appointment in busy day. https://twitter.com/BMJPatientEd/status/964119621203832834 …",402,13,208,True,
Deprescribing,2018-02-13,10:53:06,A randomized clinical trial on the effect of a pharmacist-led extended #medication review and follow-up on discharge may decrease risk of readmission  http://ow.ly/T91T30inrFV  @JAMAInternalMed #deprescribing #polypharmacy,107,2,92,True,"#medication,#deprescribing,#polypharmacy"
jeffreylinder,2018-02-16,10:17:15,"On October 1, 2017, a gunman shot 480 people -- FOUR HUNDRED AND EIGHTY -- killing 58 with automatic/semi-automatic weapons. Remember? Congress did nothing.How many more have to be shot/die before we reinstate the assault weapons ban?",4,1,4,True,
DevilleSy,2018-02-14,02:22:52,"Roses are red, Lilies are blue, This poem was short,But reviewer 3 required a number of modifications, so we had to cite many of his own poems and also change the title of the poem, rephrase the last few rhymes, and replace violets by lilies #AcademicValentines",11803,80,4162,True,#AcademicValentines
GeriPowerMD,2018-02-12,00:21:51,almost 2 million adults are largely homebound and another 5.5 million are semi-homebound. so rad to see my work in caring for them described by @RitchieCS !! thanks boss!!! #geriatrician #HPM https://catalyst.nejm.org/intersection-home-based-primary-care-palliative/ … pic.twitter.com/PhxM6a9x6b,5,1,1,True,"#geriatrician,#HPM"
UCSF,2018-02-08,02:02:01,BREAKING: New $500 million commitment brings total from the Diller family to UCSF to a remarkable $1.15 billion. #ThankYou for supporting our vision for a healthier world. https://www.ucsf.edu/news/2018/02/409741/ucsf-receives-500m-commitment-helen-diller-foundation-begin-planning-new?utm_source=ucsf_tw&utm_medium=tw&utm_campaign=HDFgift_2018&utm_term= …,104,0,47,True,#ThankYou
MikeSteinman,2018-02-08,10:57:03,"Rather than debating if SBP target for HTN should be 130, 140, or 150, should focus more on determining what are people's *actual* BPs. Clinic BP measures unreliable & often huge visit-to-visit variability - yet we use these to see if pt is at ""goal.""  https://www.ncbi.nlm.nih.gov/pubmed/29365036  pic.twitter.com/HqrY5I4fxO",10,2,3,True,
mad_sters,2018-02-05,16:52:54,"@JAMAInternalMed Really interesting work by @AnilMakam @OanhKieuNguyen in this week's @JamaInternalMed ""Hospital vs Skilled Nursing Facility Use Among Hospitalized Older Adults""  http://ja.ma/2EHyBNi ",4,0,1,True,
LouiseAronson,2018-02-05,16:33:55,Deeply disturbed that @statnews is (again) linking #aging w/ “crisis” & “problem” while also touting the #science & #biotech producing longevity w/o considering or investing in long term impact. Could VR & robots slow the global aging crisis?  https://www.statnews.com/2018/02/05/aging-japan-robots-virtual-reality/ …,5,1,6,True,"#aging,#science,#biotech"
NPRHealth,2018-02-05,19:59:58,Risky Antipsychotic Drugs Still Overprescribed In Nursing Homes http://n.pr/2BbYbdw ,80,12,80,True,
KamalaHarris,2018-02-04,10:48:01,"Rosa Parks once said, “I would like to be known as a person who is concerned about freedom and equality and justice and prosperity for all people.” It is clear she fulfilled that. On #RosaParksDay, let us honor her legacy by continuing to strive for justice and equality.",19110,225,6077,True,#RosaParksDay
MikeSteinman,2018-02-04,19:39:01,Yes- though goal is to get every specialist to also think like the last panel. https://twitter.com/trisha_the_doc/status/959560008315932679 …,3,2,0,True,
MikeSteinman,2018-02-03,22:25:09,"American Geriatrics Society's Outstanding Junior Investigator of the Year Award goes to John Newman!  Congrats to @GeriSciDoc for his incredible work on molecular mechanisms of aging, and much more.  @AmerGeriatrics @UCSFGeriatrics",31,0,13,True,
KathrynSmiles,2018-02-01,04:56:50,"As you can see, I’m fully supportive of @RoyMooresHorse running for office and hopefully embarking on a career of public service. pic.twitter.com/1QNmOZPXOp",166,7,35,True,
MikeSteinman,2018-02-01,10:36:49,How to know if your medical school excels in geriatric training - nice short article in @USNewsHealth feat @AnnaChangUCSF.   https://www.usnews.com/education/best-graduate-schools/top-medical-schools/articles/2018-02-01/identify-medical-schools-for-geriatrics-training … @UCSFGeriatrics,6,0,3,True,
geri_tjas,2018-01-31,04:16:32,#PLOSONE: Prognostic effects of delirium motor subtypes in hospitalized older adults: A prospective cohort st ... http://dx.plos.org/10.1371/journal.pone.0191092 …,7,1,9,True,#PLOSONE
MikeSteinman,2018-01-31,22:02:42,We miss you too - and look forward to ongoing work together into the future! https://twitter.com/geri_tjas/status/958646356729528321 …,0,0,0,True,
jsross119,2018-01-30,13:46:09,"Contrary to popular belief, per-capita end-of-life spending is decreasing among Medicare beneficiaries  http://ja.ma/2BFMPLl  pic.twitter.com/xqu7xrnS38",6,0,8,True,
VinayPrasadMD,2018-01-30,13:56:42,IT disrupts healthcare every day I have clinic https://twitter.com/CostAnEffect/status/958426406920314882 …,147,8,30,True,
FredWuMD,2018-01-30,00:10:12,"87 yrs ago, a 4th year med student received this letter of recommendation for a residency spot. He became the first in the world to repair a congenital heart defect and later became surgeon-in-chief. So take heart! Even we somewhat-above-average folks are capable of great things! pic.twitter.com/ADSOV4PXK1",1156,19,425,True,
MikeSteinman,2018-01-30,11:50:10,Great work being done at UCSF to prepare older adults for surgery with superb interdisciplinary collaboration - glad to see it getting attention. https://twitter.com/DoctorTanMD/status/958359675401129985 …,6,0,2,True,
doctormeera,2018-01-29,19:16:15,"Very poignant article.    ""A tragedy is like a fault line. A life is split into a before and an after, and most of the time, the before was better. Few people will let you admit that out loud."" https://twitter.com/kanamckeeMD/status/957768108827066368 …",2,0,1,True,
Deprescribing,2018-01-29,14:05:12,"To support #clinicians in employing the recommendations outlined in the #antipsychotic #guideline, the team at @bruyerecare developed a two-page #deprescribing algorithm   http://ow.ly/tynT30i0kru  pic.twitter.com/LX181M6raS",86,1,82,True,"#clinicians,#antipsychotic,#guideline,#deprescribing"
geri_doc,2018-01-29,22:38:25,"""The design and interpretation of noninferiority trials led to significant and systematic bias in favor or experimental therapy.  Clinicians should exercise caution when interpreting these trials"" Very important article https://link.springer.com/article/10.1007/s11606-017-4161-4 …",11,1,12,True,
medicalaxioms,2018-01-25,11:37:25,A good primary care MD takes years to find a combination of worthwhile meds that the patient can tolerate. Don’t change everything in a 3 day hospital without a damn good reason.,450,22,92,True,
GeriPowerMD,2018-01-23,23:56:30,MY 5 FAVORITE OFFICE-BASED PROCEDURES 1. Continuity 2. Deprescribing 3. Deprescribing 4. Deprescribing 5. Advance care planning #geriatrician #gerifellowship P.s. conveniently these procedures may also be done in the home,244,6,69,True,"#geriatrician,#gerifellowship"
MikeSteinman,2018-01-24,21:47:26,"Compelling piece on following evidence, not hype or moralistic bias against drug therapy, to combat opioid addiction. By @drJoshS.   https://jamanetwork.com/journals/jama/fullarticle/2670713 … pic.twitter.com/rO7Jg22Ku5",2,0,0,True,
MikeSteinman,2018-01-23,13:29:52,"Health care is a right, not a reward for passing a quiz. https://www.nytimes.com/2018/01/22/upshot/kentucky-medicaid-work-requirement.html …",1,0,0,True,
MikeSteinman,2018-01-23,13:26:13,"And they recently revised their scoring criteria: a score of 30 is now deemed ""Presidential."" https://twitter.com/geri_doc/status/955542822555238400 …",1,0,0,True,
DavidJuurlink,2018-01-23,11:00:58,I’m about to speak to a group of scientists on “Why every scientist should be on Twitter”. Can I get a few RTs in the next 60 minutes to show them its reach?,6798,235,12443,True,
geri_doc,2018-01-22,16:27:13,There is no meaningful evidence that any nutritional supplements or vitamins prevent dementia or cognitive decline.  Useful review article #geriatrics  http://bit.ly/2F5ZFEL ,20,1,21,True,#geriatrics
SFVAMC,2018-01-20,15:57:35,"During this government shutdown, SFVAHCS will be open to serve our #Veterans https://twitter.com/veteranshealth/status/954808020608999424 …",6,0,6,True,#Veterans
GeriSciDoc,2018-01-19,18:32:03,"Can we use this moment of MoCA madness for a cognitive screening PSA: ""Are you over 65? Worried about memory? Ask your doctor if MoCA, SLUMS, GPCOG, or MiniCog are right for you!"" #geriatrics #detectdementia",7,1,4,True,"#geriatrics,#detectdementia"
AlexSmithMD,2018-01-17,16:52:05,Housing is a social determinant of health. Simple point but worth repeating.   Housing is a social determinant of health. @MKushel in @NEJM on Hep A outbreak among California #Homeless,38,1,15,True,#Homeless
geri_doc,2018-01-17,22:56:10,Does physical activity prevent dementia and cognitive decline?  Systematic review shows there is no high quality evidence to support this hypothesis #geriatrics  http://bit.ly/2DIxX1s ,15,2,13,True,#geriatrics
MaketheRoadNY,2018-01-17,10:09:27,WOW! Over 100 American Jews are sitting in at the Senate building in support of Dreamers. They will not leave until Congress passes a #DreamActNow or are removed. These are the faces of the Jewish resistance calling on Congress to #LetMyPeopleStay! pic.twitter.com/X1yjl3Lnaq,6144,129,2476,True,"#DreamActNow,#LetMyPeopleStay"
MikeSteinman,2018-01-18,09:26:18,"Absolutely pathetic that this is needed - but it is.  Bravo @IntermountainHe, @DeptVetAffairs, and others for taking this on. https://twitter.com/NYTHealth/status/954005221704953861 …",1,0,0,True,
NYTHealth,2018-01-17,21:15:34,"Around 200,000 older people have not had a conversation with a friend or relative in more than a month in Britain http://nyti.ms/2DnNVBd ",109,12,111,True,
DLeonhardt,2018-01-18,07:29:48,"A decade ago, virtually no place had passed a soda tax. Today:MexicoIndiaSouth AfricaSaudi ArabiaBritainIrelandAs well as:Philadelphia, San Francisco, Oakland, Seattle and elsewhere. It’s an effective response to the obesity epidemic. https://www.nytimes.com/2018/01/18/opinion/soda-health-taxes.html …",96,17,42,True,
MikeSteinman,2018-01-17,19:20:37,Powerful piece on sexual harassment in medicine by @reshmajagsi in @NEJM. Bravo.   http://www.nejm.org/doi/full/10.1056/NEJMp1715962?query=TOC … pic.twitter.com/jdcDk30F4U,1,0,0,True,
aaronecarroll,2018-01-15,15:43:07,Does anyone feel safer now? Better? Happier? I’m seriously asking. https://twitter.com/nwarikoo/status/952878794007875584 …,510,51,261,True,
GeriPalBlog,2018-01-16,17:24:22,"“It’s not that great to be rich, but it really sucks to be poor” Podcast with Lena Makaroun… https://goo.gl/fb/acr7ff ",1,0,2,True,
BrendanNyhan,2018-01-16,15:46:42,So meta it hurts https://twitter.com/christinawilkie/status/953380327589863424 …,691,14,191,True,
UCSFCancer,2018-01-16,20:31:52,Huge thank you to @JerryBrownGov for making time to hear about latest #cancerresearch @UCSF w/ @Ashworth_SF @TalmadgeKing @ucsfhealth CEO Laret and Chancellor Hawgood. #ucsfproud pic.twitter.com/QxXvgiukgh,65,1,32,True,"#cancerresearch,#ucsfproud"
MikeSteinman,2018-01-16,19:22:40,Creating the next generation of Learning Health Systems - key insights from Bindman et al in @JAMA_current editorial.   https://jamanetwork.com/journals/jama/fullarticle/2667095 … @UCSF_IHPS pic.twitter.com/3OKGF9E7i6,3,0,1,True,
UpshotNYT,2018-01-16,04:42:42,"What happens when you require vaccine-resistant parents to get their children vaccinated? It turns out, people get vaccinated. http://nyti.ms/2DDCtyp ",82,0,76,True,
jsross119,2018-01-16,08:42:34,"Great start to @drJoshS discussion on improving transparency at FDA, @SGottliebFDA announces pilot effort to proactively release CSRs with NDA packages on Drugs@FDA, better synthesize review docs, and embed linked NCT#s throughout agency materials pic.twitter.com/Z4kkad0fxI",15,1,14,True,#s
AnilMakam,2018-01-16,16:08:55,6| Bottom line for #healthcare providers: ASK your patients about financial strains since many will be embarrassed or do not want to burden you for help. This is how I typically ask pic.twitter.com/CRabCTkGwi,2,0,1,True,#healthcare
AnilMakam,2018-01-16,15:48:46,1| See @OanhKieuNguyen latest study in @JournalGIM on influence of #financial strain on health decision making. MUST READ for #doctors & healthcare providers  https://link.springer.com/article/10.1007%2Fs11606-017-4296-3 … @UTSWNews @UTSW_CTSA @Parkland @dhjutsw1,6,2,3,True,"#financial,#doctors"
MatthewWynia,2018-01-15,08:28:18,@peterubel Q: How best to tell someone they don't need a screening test b/c they're so old they'll probably die of something else before they would die of the screened illness? A: “You don’t need that test; it won’t help you live longer.” From @PeterUbel @Forbes https://www.forbes.com/sites/peterubel/2018/01/12/how-to-tell-grandpa-he-is-too-old-for-another-colonoscopy/#151366338b8e …,5,0,1,True,#151366338b8e
NYTHealth,2018-01-14,20:20:22,You asked: Is there a downside to going gluten-free if you’re healthy? Here's a short explanation. http://nyti.ms/2EJxb3L ,10,0,14,True,
NewsHour,2018-01-14,15:00:00,"Federal funding for CHIP originally ran out Oct. 1, and Congress has not yet passed a long-term extension to the program, which provides health coverage to 9 million lower-income children. http://to.pbs.org/2AZHtKw ",86,14,123,True,
MikeSteinman,2018-01-14,20:26:10,This is unconscionable but also reflects a broken system. Need to go beyond demonizing this hospital and advocate for creating and funding better discharge options for vulnerable patients. https://twitter.com/Atul_Gawande/status/952273648559288320 …,8,0,2,True,
geri_doc,2018-01-13,17:40:40,How for profit nursing homes uses fancy accounting tricks to increase their profits at the expense of their residents.  Very disturbing @nytimes story #geriatrics https://nyti.ms/2EANwsa ,10,1,15,True,#geriatrics
NYTHealth,2018-01-11,10:39:07,Why it’s still worth getting a flu shot http://nyti.ms/2EvT2eJ ,22,2,32,True,
MikeSteinman,2018-01-11,10:43:40,Older adults with undiagnosed dementia have higher rates of health care utilization than those w/o dementia - nice concise study by @seijlee & @DeborahEBarnes. https://link.springer.com/article/10.1007/s11606-017-4162-3?wt_mc=alerts.TOCjournals …,1,0,0,True,
MikeSteinman,2018-01-11,10:40:38,You really CAN get away exceeding journal word count limits (maybe) - fun research letter in @JournalGIM.   https://link.springer.com/article/10.1007/s11606-017-4196-6?wt_mc=alerts.TOCjournals … pic.twitter.com/Yi2gIpFdTw,7,0,4,True,
JasonUkman,2018-01-10,14:58:29,"News: Trump administration halts ""evidence-based"" program that evaluates behavioral health therapies. http://bit.ly/2mo5feR ",71,16,124,True,
MikeSteinman,2018-01-10,18:18:57,Huge disparities in older adult death rates across states - gaps are large and widening.  Fascinating and disturbing interactive graphs available at  http://www.prb.org/prb17/mortality/index.html … ; funded by @NIH. pic.twitter.com/8mYDefNnrl,3,0,4,True,
hmkyale,2018-01-06,14:25:24,"Our study on time to publication. “The median time from 1st submission to journal publication 7mos (IQR,5–12).” A quarter more than a year. Yikes.  https://link.springer.com/epdf/10.1186/s41073-017-0045-8?author_access_token=laYFpN94PY67hy2_mBUEfG_BpE1tBhCbnbw3BuzI2RO5ltE96pSgcidA_xjGt-WFDqQVrjYsihwUQiv9TwrrIjKbRjgFtcZMXSDTC2CW8FRPhEvyJRcr3seCm63YTqzfvf8IDxJwUXbZv2ofpqArJg%3D%3D … @JoshuaDWallach @jsross119 @YaleMed #PrePrint @biorxivpreprint #ASAPbio pic.twitter.com/0p4Li1Zkep",125,10,102,True,"#PrePrint,#ASAPbio"
PCH_SF,2018-01-08,11:25:17,Congrats to @UCSF_Alumni Mitch Katz who is set to run the nation’s largest public health care network: #NewYork -   https://nyti.ms/2EhJJPB  @UCSF @UCSFMedicine,22,0,13,True,#NewYork
MikeSteinman,2018-01-09,18:57:45,Physical activity (walking & strength/balance/flexibility exercises) beneficial for both frail and non-frail adults.  We should not let frailty get in the way of recommending (safe) physical activity for older adults!    http://annals.org/aim/fullarticle/2668215/effect-physical-activity-frailty-secondary-analysis-randomized-controlled-trial … @rtbrownMD @geri_doc pic.twitter.com/QSt3ARvfXI,6,0,4,True,
MikeSteinman,2018-01-09,18:51:31,Frailty is a key predictor for research in older adults but not yet ready for prime time as an outcome.  Highly thoughtful piece by @rtbrownMD and @geri_doc in @AnnalsofIM  http://annals.org/aim/fullarticle/2668420/frailty-outcome-geriatrics-research-ready-prime-time … pic.twitter.com/YEZl8gam8u,27,0,20,True,
es_arman,2018-01-08,03:39:57,"Today, I was denied entry to the USA for a scientific conference, because of where I was born  #TravelBan pic.twitter.com/9ozpAm60Tb",14041,1521,15553,True,#TravelBan
Deprescribing,2018-01-09,14:30:09,"Are you a health care professional, policy maker or member of the public interested in implementing #deprescribing #guidelines? If so, join us at our #Deprescribing Guidelines Symposium in March 2018. For more info visit  http://deprescribing.org/news/  pic.twitter.com/6TufBoyvxM",10,0,11,True,"#deprescribing,#guidelines,#Deprescribing"
CUH_dietitians,2017-12-29,03:13:17,"How to detox:1. Own a liver2. Own a kidney, if possible two3. Done ✌️#RD #RD2b #dietitian #health #diet #detox #NewYear #NewYearsResolution #nutrition @BrDieteticAssoc @trust_indi",3542,44,2018,True,"#RD,#RD2b,#dietitian,#health,#diet,#detox,#NewYear,#NewYearsResolution,#nutrition"
SERogersMD,2017-12-31,17:14:29,Reading for 10 mins every morning before I started my day added up to 18 books this year! #everylittlebithelps #miraclemorning,17,1,2,True,"#everylittlebithelps,#miraclemorning"
Atul_Gawande,2018-01-01,09:14:24,@nytimes Tom Brokaw: You Can Find the Entire World Inside Your Hospital @NYTimes http://nyti.ms/2Cz54Eh ,299,9,153,True,
cxy,2017-12-27,17:07:26,I’m at IKEA Customer Service and there’s a Mandarin-speaking woman next to me doing her return entirely in Google Translate – at IKEA,5,2,1,True,
hmkyale,2017-12-25,09:15:44,"Amazing essay. I've often felt this w/patients- and have asked them to bring in pictures and clippings to put on the wall so that people walking in see them as they see themselves- and what they want others to know about them. Bridging the distance, making the connection - vital. https://twitter.com/EricTopol/status/944229584626581504 …",108,3,39,True,
VinayPrasadMD,2017-12-26,10:22:14,"Just like the price and label on a bottle of wine can fool people about how good it tastes, the journal in which it appears and authors' affiliation can fool people about the quality of a publication",348,10,127,True,
geri_doc,2017-12-26,19:17:01,A Better Kind of Nursing Home:  Nice story about the Green House Nursing Home Design--#geriatrics #hpm https://nyti.ms/2pckhIJ ,9,0,8,True,"#geriatrics,#hpm"
lpetrillz,2017-12-26,15:39:03,"One in 9 pts with type 2 DM experience hypoglycemia on hospice in nursing homes, suggestive of aggressive DM mgmt instead of comfort focus. Our study in JAMA IM today:  http://ja.ma/2Dg7AP0  @seijlee @UCSF #hpm",12,2,8,True,#hpm
MikeSteinman,2017-12-24,17:20:26,"Agree - relative risk reduction may be as high as ~35% though no guarantee. Nonetheless, other compelling and proven reasons for healthy lifestyle and social engagement. https://twitter.com/mariaglymour/status/944982469157126144 …",2,0,0,True,
MikeSteinman,2017-12-23,20:03:37,No magic bullet to prevent #dementia - but up to 35% of cases may be preventable with healthy lifestyle and social engagement.  Great editorial and reviews in @AnnalsofIM.    http://annals.org/aim/fullarticle/2666421/prevention-late-life-dementia-magic-bullet … pic.twitter.com/hZ7xwQf0QJ,28,2,23,True,#dementia
MatthewWynia,2017-12-20,08:43:48,"@KHNews The most disturbing aspect of this is the $$$ given to disease groups, which has basically bought their silence on high drug prices affecting the very patients they are supposed to represent.  https://khn.org/Nzk4Mzk0  via @khnews",36,4,30,True,
JohnArnoldFndtn,2017-12-20,10:28:23,"Pharma's most used defense that they need high drug prices in order to fund R&D for new medicines is garbage.  In past 9 years, global pharma sales jumped 45% to $775 billion.  In roughly same period, R&D spending was up 8.5% to $89 billion. https://www.statnews.com/2017/12/19/drug-prices-rd-pharma/ …",292,18,227,True,
EWidera,2017-12-18,23:48:33,Wow.  The median time to death was 16 days after LVAD placement for patients with ESRD vs 2125 days for those without ESRD. #HPM  https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2665386 …,30,2,18,True,#HPM
ImSatCTSI,2017-12-19,21:26:35,New K12 program at UCSF: Implementation Science for Pulmonary and Cardiac Research Training (IMPACT)  http://bit.ly/2knvzEW ,0,0,1,True,
geri_doc,2017-12-20,22:49:17,"While activity of daily (ADL) impairment generally thought to be a problem of old age, national study shows 22% develop difficulty before age 65.  Poverty a huge risk factor for early age disability #geriatrics #SDH  http://bit.ly/2CQjbUC ",31,1,29,True,"#geriatrics,#SDH"
WrayCharles,2017-12-18,18:53:43,"""intensify"" or ""deintensify""? that is the question. The care we provide is likely driven by the guidelines we read. 71% of assessed guidelines recommend intensification over deintensification  https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2665384 … pic.twitter.com/AMgJrWu6wO",17,0,8,True,
GeriSciDoc,2017-12-15,11:10:15,Ketone body BHB is an endogenous HDAC inhibitor  https://www.ncbi.nlm.nih.gov/pubmed/23223453   and our review on BHB signaling  http://ncbi.nlm.nih.gov/pubmed/28826372  #BuckInstitute,0,0,1,True,#BuckInstitute
ASlavitt,2017-12-12,22:12:57,Back to work time. The tax bill looks different than they did before Senator-elect Jones. We have more than a fighting chance. Every day from here until year end matters.,2204,27,676,True,
NateSilver538,2017-12-12,20:45:38,"If Jones wins by <=1 point, Republicans are going to be wondering if write-ins cost them the election.If Moore wins by <=1 point, Democrats are going to be wondering if voter suppression cost them the election. http://53eig.ht/2Bh7mtS ",1535,118,491,True,
charlesornstein,2017-12-12,20:34:43,"Seriously, who would have guessed that @jimmykimmel would be one of the most influential voices on health care this year?! https://twitter.com/jimmykimmel/status/940672196396982273 …",76,1,16,True,
Reeve_Research,2017-12-12,12:25:17,"Involved in deprescribing guideline development, implementation, research or education? https://twitter.com/deprescribing/status/940625462648344576 …",12,0,3,True,
MikeSteinman,2017-12-12,00:05:05,"Adherence depends on- remembering to take meds- wanting to take meds (perceived benefits >> harms & inconvenience)- being able to access meds (cost, problems with refills, etc)Cost is very important but only 1 of many issues. @afrakt @zacharyamarcum https://twitter.com/RxPricing/status/940332650392440833 …",3,1,1,True,
MikeSteinman,2017-12-11,23:59:10,"Reducing unnecessary transport of older adults to ED after falls - a commonsense, coordinated approach works great.  Important article in @AnnalsofIM as a model for rational care.  http://annals.org/aim/fullarticle/2665903/improving-decisions-about-transport-emergency-department-assisted-living-residents-who … pic.twitter.com/nONZwfNfCw",9,0,3,True,
DavidJuurlink,2017-12-10,05:44:15,"The big problem here is that doctors are really, really good at starting medications and not very good at stopping them https://www.washingtonpost.com/national/health-science/the-other-big-drug-problem-older-people-taking-too-many-pills/2017/12/08/3cea5ca2-c30a-11e7-afe9-4f60b5a6c4a0_story.html?utm_term=.1946dab71258 …",542,42,325,True,
VinayPrasadMD,2017-12-08,13:03:05,"Yes, the FDA does not have comparative effectiveness authority, but they do have ability to say ""Your trial's control arm is inferior to US standard of care & so seldom used in practice, this trial is unethical""  Yet, instead of saying that, they approve those drugs",19,0,12,True,
