username,date,time,tweet,likes,replies,retweets,retweet,hashtags
TomVargheseJr,2017-10-07,09:26:05,This is brilliant. Knowledge of where you started can help shape a program's future. Kudos!@timpawlik @OSUSurgery @drewshirleymd @bnwomeh https://twitter.com/bealeliza/status/905758105706930179 …,4,0,2,True,
RANDCorporation,2017-10-07,09:08:02,RAND experts explain the message King Salman's visit to Russia sends to the United States:  http://r.rand.org/5oor  pic.twitter.com/7emV7BiPiI,28,4,32,True,
Alistair_MD,2017-10-07,17:47:39,"Probably supported by the many cases where diplomatic isolationism has benefited countries in the past... Or, possibly, the exact opposite. https://twitter.com/ForeignPolicy/status/916760820666830848 …",1,0,0,True,
EricTopol,2017-10-07,10:57:56,"The pathetic and ""terrifying"" state of US health data interoperability and sharing  http://content.healthaffairs.org/content/36/10/1820.abstract … https://www.eurekalert.org/pub_releases/2017-10/uoc--mhs092717.php …@j_r_a_m pic.twitter.com/WbEapIdPh8",385,27,344,True,
Alistair_MD,2017-10-07,17:40:54,Policy and change are hard without facts...and people who believe in using them https://twitter.com/DissanaikeMD/status/916654487015636993 …,3,0,1,True,
elliotthaut,2017-10-07,17:33:59,"@BaltimorePolice @justingeorge @CVelopulos @aliciak1975 @rob_leeper @Alistair_MD @smhenry59 @AdilHaiderMD @JosephSakran @DrReemaKar ""Typical"" for a trauma surgeon is often the most horrific thing you can imagine for the victim and family. #EndGunViolence @hopkinssurgery",13,0,4,True,#EndGunViolence
preeti_john,2017-10-07,08:17:50,# deaths fr gunshots =# fr sepsis; but #GUNviolence research gets only 0.7% of funding given to research into sepsis @JosephSakran @TGWeiser https://twitter.com/dr_jaja/status/914999669415141381 …,16,0,6,True,#GUNviolence
Alistair_MD,2017-10-07,17:33:01,"I think we're seeing a bimodal disease pattern; same presentation but different affected populations, different etiologies (i.e. gun types) https://twitter.com/elliotthaut/status/916788611495940096 …",0,0,0,True,
Alistair_MD,2017-10-06,16:54:53,Really well written personal reflection by my awesome partner. https://twitter.com/DrReemaKar/status/916091636941193216 …,1,1,0,True,
elliotthaut,2017-10-03,07:08:45,Thinking of @john_fildes @dakuhls and whole #LasVegas #trauma team. Keep doing what we all train to do. @CNN @AmCollSurgeons @ACSTrauma pic.twitter.com/F07p3oQTJn,79,0,34,True,"#LasVegas,#trauma"
elliotthaut,2017-10-01,09:01:02,@JosephSakran @ParklandTrauma @LindaDultz @JPascual2016 @PMHTrauma_ALE We teach many skills (clinical and non-clinical) at @hopkinssurgery @HopkinsMedicine #SurgTweeting @jonessurgery @DrReemaKar @Alistair_MD,2,0,1,True,#SurgTweeting
preeti_john,2017-09-15,05:38:27,"Dinner hosted by @hopkinssurgery Trauma Chief 4 former/current attendings, trainees, fellowshipprogram director #AAST2017 @HopkinsMedicine pic.twitter.com/KaJrbxfiFN – at Ruth's Chris Steak House",12,0,4,True,#AAST2017
justinmrosen,2017-09-07,06:55:11,"Military-civilian trauma care will be optimized together, or not at all. Support @ACSTrauma & the Mission Zero Act  https://goo.gl/n1Q35c  https://twitter.com/josephsakran/status/905757521822015490 …",13,0,5,True,
PeterPronovost,2017-09-08,16:25:04,5-year effort by @HopkinsMedicine led to reduced unnecessary blood transfusions.  http://ow.ly/2XEh30f0KxD  49% decrease in multiunit orders pic.twitter.com/oOoCRGWXVE,111,1,81,True,
JohnKasich,2017-09-06,10:36:47,"Dreamers didn’t choose to come here, but they made the best of it. We should welcome them – Ohio welcomes them. pic.twitter.com/gZKgsnIcgb",7606,2749,2403,True,
hopkinssurgery,2017-09-07,06:15:59,"The year's first grand rounds is with the great Ray Fang, and you can watch live in just a few minutes:  https://webcast.jhu.edu/Mediasite/Play/af5d284a04544b07a2efab41ec5f46761d … pic.twitter.com/psBeBdP4xf",15,1,6,True,
Alistair_MD,2017-09-02,13:28:31,"""Love"" it https://twitter.com/DissanaikeMD/status/904045802229817345 …",2,0,1,True,
Alistair_MD,2017-09-02,13:27:28,Big implications for EMR I think https://twitter.com/WSJ/status/896934438499753985 …,1,0,0,True,
SurgeonsVoice,2017-08-31,14:40:34,Take Action: Urge Congress to address the surgical #workforce shortage by sending a letter to your Rep/Sens #surgery  http://goo.gl/n1Q35c ,7,0,7,True,"#workforce,#surgery"
2_ellison,2017-08-31,23:20:21,A perfect selection for the 44th Ellison lecture. Our family is so honored to have you deliver the lecture! https://twitter.com/jdimick1/status/902950929812598789 …,25,1,9,True,
JosephSakran,2017-08-29,08:39:24,Thanks to @CNNOpinion for sharing this Op-Ed! https://twitter.com/cnnopinion/status/902517781345832960 …,51,6,25,True,
SurgeonsVoice,2017-08-29,18:00:08,Celebrating our 2nd week on Twitter with some great local advocacy events recognizing @ACSTrauma advocacy and the #StopTheBleed program pic.twitter.com/A9QDdjViJh,22,0,12,True,#StopTheBleed
amyliepert,2017-08-27,10:21:57,Trauma: Leading cause of DEATH under AGE 45! Need trauma system support. Thx to @repmarkpocan for visiting UW Lvl 1 Trauma! @AmCollSurgeons pic.twitter.com/J6IThmGwFT,41,0,11,True,
amyliepert,2017-08-22,15:50:24,"I'm following @SurgeonsVoice, are YOU???   @RossFGoldberg @scrubbedin @heenastat @rwinfield11 @LSJohnsonMD @DanaTelem @JoshBroghammer https://twitter.com/justinmrosen/status/899999365795917824 …",7,1,5,True,
2_ellison,2017-08-23,19:36:08,Fabulous! Great performance . Now on to Act 2! Wish you all the best! https://twitter.com/osusurgery/status/900454724121628672 …,9,0,3,True,
IraLeeds_MD,2017-08-22,13:40:34,Resident....Basic Scientist Extraordinaire...Father... and now doing his part to make #academicsurgery even better https://twitter.com/mrladd/status/900061396427317248 …,5,1,1,True,#academicsurgery
Alistair_MD,2017-08-21,15:07:43,You need your eclipse glasses to get the better view of that screen https://twitter.com/jonessurgery/status/899688044961255424 …,4,0,0,True,
Alistair_MD,2017-08-21,15:06:05,Samsung s8+Inspired by the good Dr Smith @DrJtrauma pic.twitter.com/2t9Dc1Obr6,2,0,0,True,
DrReemaKar,2017-08-12,12:09:37,"In Nepal, found this incredible PSA on risks of smoking... printed right on the cigarette box! #Genius #Prevention #HopkinsMedicine pic.twitter.com/pxin4W0Xt9",4,0,2,True,"#Genius,#Prevention,#HopkinsMedicine"
Steph__Fiore,2017-08-14,09:05:42,Monday thoughts: #blockchain & #healthit https://www.bizjournals.com/bizjournals/how-to/growth-strategies/2017/08/how-blockchain-can-improve-healthcare.html …,2,0,2,True,"#blockchain,#healthit"
jonessurgery,2017-08-11,09:14:25,"Just throwing it out there: if you're calling someone on personal business, it's not necessary to introduce yourself as ""Dr. Whatever.""",25,6,2,True,
Alistair_MD,2017-08-09,16:29:13,"Agree but think there's more to it ""skin in the game"", user interface optimization and tools to help patients shop smart might increase use? https://twitter.com/mikejohansen2/status/895394029780774913 …",2,0,1,True,
shocktrauma,2017-08-09,11:23:37,STC staff providing Stop the Bleed education until 2 pm. Teaching others how to save a life when someone is bleeding  http://umm.gd/2wtWlAa  pic.twitter.com/xdoc9AHHY1,44,0,13,True,
JohnKasich,2017-08-05,08:30:12,Ohio is fortunate to host the nation’s largest biking fundraiser to end cancer. Best of luck to those riding this weekend in #Pelotonia17.,616,20,100,True,#Pelotonia17
jonessurgery,2017-08-05,17:50:53,"You don't get to give yourself a nickname, describe yourself as cool, or declare yourself a mentor.",17,4,4,True,
BillClinton,2017-08-04,12:29:17,Happy Birthday @BarackObama! Hope you get some balloons. I love a good balloon. #HBD44,275953,4372,52442,True,#HBD44
TomVargheseJr,2017-08-02,02:28:47,"One of the biggest myths in Medicine is ""NPO after midnight"" prior to a procedure. Kudos for teaching this pearl of wisdom#MedEd https://twitter.com/stggas/status/892380703790444544 …",331,19,195,True,#MedEd
AnnalsofSurgery,2017-08-01,07:58:45,Impact of Mesh Fixation on Chronic Pain in Total Extraperitoneal Inguinal Hernia Rep: A Nat'l Study  http://bit.ly/2uQRdXK  #VisualAbstract pic.twitter.com/r3OqsMTQF9,70,4,58,True,#VisualAbstract
Atul_Gawande,2017-07-28,04:26:19,"@lisamurkowski Woke up to find that sanity prevailed. Thank you @SenatorCollins, @LisaMurkowski, and @SenJohnMcCain.",1725,24,519,True,
AnnalsofSurgery,2017-07-27,07:54:33,"Firearm Deaths in America: Can We Learn From 462,000 Lives Lost?  http://bit.ly/2v0DE9d  #VisualAbstract pic.twitter.com/LpIJHXK0HR",82,4,100,True,#VisualAbstract
Alistair_MD,2017-07-28,10:56:35,Bolus infusion is more pharmacodynamically effective:) https://twitter.com/jonessurgery/status/890168572877697025 …,2,0,0,True,
JTraumAcuteSurg,2017-07-22,17:43:31,A video is worth a thousand pictures! Great paper & video on retrohepatic cava injuries from @EAST_TRAUMA  Meeting  http://bit.ly/2uL4eCU  pic.twitter.com/PRbCG1skb6,109,2,78,True,
AAMCtoday,2017-07-26,10:17:37,.@HopkinsMedicine Trauma Surgeon @JosephSakran's near death experience led him to medicine:   http://owl.li/RKoY30dVKry  #EndGunViolence,8,0,5,True,#EndGunViolence
JohnKasich,2017-07-18,12:02:01,Proud of the 11 Republican and Democrat governors who have pulled together to share an important message on health care reform. pic.twitter.com/IcmUyM4m4g,8343,537,3591,True,
BeccaCFarley,2017-07-18,08:09:16,Every employee at VA jails will be trained to work w/ people who have #mentalillness. @MHFirstAidUSA #StateofMH,3,0,3,True,"#mentalillness,#StateofMH"
BeccaCFarley,2017-07-18,09:16:49,"""We have dug a hole"" by failing to invest in #mentalhealth prevention & treatment, the result is too many ppl in jails-Fred Osher #StateofMH",16,2,9,True,"#mentalhealth,#StateofMH"
Alistair_MD,2017-07-18,13:20:08, https://www.google.com/amp/s/amp.cnn.com/cnn/2017/07/18/health/acid-burn-attacks-what-to-know/index.html …@JulieCaff @hopkinssurgery talking about chemical burns,1,0,0,True,
JTraumAcuteSurg,2017-07-10,11:55:08,"Ten years ago in J Trauma: Prehospital procedures before ED thoracotomy: ""scoop & run"" saves lives. @MarkSeamonMD  http://ow.ly/OBLd30ds03v ",48,2,22,True,
Alistair_MD,2017-07-14,17:01:13,Not bad for an Arkansas boy https://twitter.com/billclinton/status/885970827748851712 …,0,0,0,True,
Alistair_MD,2017-07-14,16:59:47,Healthcare treat thyselves https://twitter.com/hstoklosa/status/885849970355703808 …,2,0,0,True,
Alistair_MD,2017-07-14,16:57:30,Interesting thought https://twitter.com/ezraklein/status/885879619425103872 …,0,0,0,True,
JohnKasich,2017-07-14,09:36:38,Gov. John Kasich’s statement on the Senate health care reform bill: pic.twitter.com/0LCBu5B0xh,3894,499,2014,True,
FabianJohnston,2017-07-13,14:03:24,Discussing intersection of advocacy and policy #RISEConf @nih_nhlbi #Rise2017 @KBibbinsDomingo pic.twitter.com/VEpbJl6nI8,12,0,3,True,"#RISEConf,#Rise2017"
Steph__Fiore,2017-07-14,09:13:08,"#EHR Incentive Programs @CMSGov reporting as of May 2017 525,000+ providers participating  #meaningfuluse http://tinyurl.com/y83jy38l ",3,0,2,True,"#EHR,#meaningfuluse"
Alistair_MD,2017-07-14,16:52:31,Sounds like you have the same disease as the rest of us :) https://twitter.com/JJcolemanMD/status/885896649763164161 …,1,0,0,True,
AmCollSurgeons,2017-07-12,13:23:48,"Thanks for your support, Chairman @michaelcburgess! This important legislation a priority for @ACSTrauma #traumaZPDD  http://ow.ly/IU0D30dzUHO ",6,0,2,True,#traumaZPDD
DrKhaldun,2017-07-12,10:33:25,So proud of @DetHealth  Senior Policy Advisor Kim Rustem talking about our work on LeadSafeDetroit! #NACCHO2017 pic.twitter.com/TCVcXtE8B1,1,0,1,True,#NACCHO2017
Alistair_MD,2017-07-12,04:04:29,I've met several patients who didn't know the insurance plan they have and like is actually medicaid https://twitter.com/Atul_Gawande/status/884521733520281600 …,0,0,0,True,
Alistair_MD,2017-07-12,04:00:01,Thanks so much to all of you. It's been a great year! https://twitter.com/elliotthaut/status/885001142144512001 …,2,0,0,True,
CarolynClancyMD,2017-07-06,15:27:56,"Quite the milestone: @GetVetsHoused & @VeteransHealth together have helped 1,500 #Veterans find permanent housing  http://bit.ly/2spdeNG ",5,0,3,True,#Veterans
WorldBank,2017-07-01,19:00:37,"Pandemic Emergency Financing Facility has the potential to save lives, protect economies #endpandemics  http://wrld.bg/ldFm30d3PMo  pic.twitter.com/cmegHti10i",35,1,26,True,#endpandemics
