username,date,time,tweet,likes,replies,retweets,retweet,hashtags
AnupamBJena,2017-12-14,10:52:15,"@NEJM @LisaRosenbaum17 5/n5) The focus on fee-for-service / financial incentives has grown too strong. Most docs don't get paid to order MRIs, labs, consults, etc., so where is the financial incentive for them? For some specialists, maybe, but for most docs, practice variation minimally driven by $$$",12,2,4,True,
AnupamBJena,2017-12-14,10:50:23,"@NEJM @LisaRosenbaum17 4/n4) The life years lost from underuse, however broad you define it, far outweigh overuse of medical care. That's not to say that we ignore harmful or low-value care, but we should recognize this likely truth.",14,3,1,True,
AnupamBJena,2017-12-14,10:48:54,"@NEJM @LisaRosenbaum17 3/n3) I suspect many docs (and most students) believe 'overuse' is the bigger problem. But millions of uninsured, rates of adherence to meds of below 50%, untreated chronic disease, decades before docs prescribe beta blockers at correct rates in heart attack patients = underuse",12,1,2,True,
AnupamBJena,2017-12-14,10:46:08,"@NEJM @LisaRosenbaum17 2/n2) There is no doubt that low-value care is pervasive and some care is even harmful (our cardiology meetings study suggested so much wrt PCI in marginal patients), but a key question is whether the US has a bigger problem of 'overuse' or 'underuse' of medical care.",10,4,0,True,
AnupamBJena,2017-12-14,10:44:15,"Why the new piece by @LisaRosenbaum17 in @NEJM on Less is More is important and worth reading 1/n http://www.nejm.org/doi/full/10.1056/NEJMms1713248#.WjKHLDlPaMh.twitter …1) The issue is controversial and many may not agree with the piece. That's fine but that's the point. If the piece angers you, ask why.",109,8,69,True,
AnupamBJena,2017-12-14,10:26:20,It's been a while since @amitabhchandra2 and I have written together but looks like we have been beaten to the punch...#bestofbothworlds H/t @DavidCGrabowski for spotting this piece  https://www.managedhealthcareconnect.com/article/trends-30-day-hospital-readmissions-among-patients-discharged-skilled-nursing-facilities … pic.twitter.com/jYBkvnEebe,20,1,0,True,#bestofbothworlds
JoshGray_hit,2017-12-13,18:14:46,Honored to work w @ml_barnett @AnupamBJena Anna Zink to measure the (non)-impact of feedback on opioid prescribing patterns in Mass  http://bit.ly/2yonh3G  cc:@LeoBeletsky,26,2,7,True,
AnupamBJena,2017-12-13,20:39:01,"Does rain actually lead to joint pain?We revisit the lore in @bmj_latest x-mas issueIn 11 million doc visits, linked to rainfall data from 3000+ U.S. weather stations, there's no relationship between rainy days and joint pain visits http://www.bmj.com/content/359/bmj.j5326 … pic.twitter.com/22KD14vCPo",116,21,68,True,
ml_barnett,2017-12-13,16:09:18,@AnupamBJena New work w/ @anupambjena @JoshGray_hit in @NEJM: All MDs in MA got a letter showing their opioid rx relative to peers in March. Effect? Nada. Opioid policy must be coupled w/ evaluation or else we will waste precious time+lives on ineffective policy. http://www.nejm.org/doi/full/10.1056/NEJMp1710014?query=featured_home … pic.twitter.com/bGDspARtGr,142,13,95,True,
joefigs2,2017-12-12,11:00:44,Congrats @ytsugawa1 @AnupamBJena @ashishkjha on the #3 @altmetric article of 2017 showing female docs have better outcomes than male docs. @JAMAInternalMed pic.twitter.com/mydA99PzSy,31,1,22,True,#3
AnupamBJena,2017-12-11,13:23:12,"Our @HarvardBiz piece on substitute doctors, why they’re becoming more common, and what it means for patients w/ @blumenthalDM1 @andrewolenski @ytsugawa1 https://twitter.com/harvardbiz/status/940266918400978950 …",9,1,4,True,
HMSHCP,2017-12-08,08:09:45,“I would put MIPS in the bad pay-for-performance hall of fame” —@DavidCGrabowski http://www.modernhealthcare.com/article/20171207/NEWS/171209885/medpac-finalizes-its-proposed-mips-replacement …,5,1,3,True,
blumenthalDM1,2017-12-05,10:31:31,Locum Tenens hospitalists provide similar quality care to non Locums (with few wrinkles). Our latest work: @AnupamBJena @ytsugawa1 @andrewolenski. Treatment by Locum Tenens Internal Medicine Physicians and 30-Day Mortality Among Medicare Beneficiaries  http://ja.ma/2iWcSLl ,10,0,9,True,
AnupamBJena,2017-12-05,10:15:44,"What happens to patients when substitute doctors (aka locum tenens) provide care?Not much, except in hospitals that use these doctors infrequently, where patients may do worseThoughts on our new @JAMA_current study led by @blumenthalDM1 http://ja.ma/2ASLAw6  pic.twitter.com/6sAIZ2rP2H",39,2,19,True,
AnupamBJena,2017-12-05,09:43:57,"Fascinating study by Stephen Coussens on cognitive biases in doctors:- Just after 40th bday, patients 10% more likely to be tested, 20% more likely to be diagnosed w/ heart disease (left digit bias)-Testing reduces missed heart dz & future heart attacks http://scholar.harvard.edu/files/coussens/files/stephen_coussens_JMP.pdf … pic.twitter.com/HPNeyrb5QQ",121,5,72,True,
AnupamBJena,2017-11-30,05:48:42,Interesting model for writing scientific papers. The Econometrica subgroup analysis titled ‘From start to accepted manuscript in 900 days.’ Cc @amitabhchandra2 https://twitter.com/um_cehr/status/935983877935550466 …,25,1,3,True,
AnupamBJena,2017-11-25,20:25:06,"In case you were thinking of shoplifting at @Target, don’t. They posses advanced technology to ‘protect assets’... pic.twitter.com/Zle1N6zanx",14,0,0,True,
RichDuszak,2017-11-23,22:56:00,"""Some null results represent potentially important discoveries.""  http://dooz.us/2zzOsNX  @AnupamBJena",8,0,6,True,
AnupamBJena,2017-11-23,08:30:54,Terrific @vox article by @juliaoftoronto on @saskatchewin study of how referrals to male vs female surgeons change after an unexpected bad surgical outcome https://twitter.com/juliaoftoronto/status/933684065160630272 …,19,1,15,True,
AnupamBJena,2017-11-21,08:35:03,"New @WhiteHouseCEA opioid report suggests economic cost of opioid crisis massively understated-Most estimates focus on more easily measured quantities like healthcare $, job loss, crime (~$70B/year)-But biggest cost is value of lost life ($400B/year) https://www.whitehouse.gov/the-press-office/2017/11/20/cea-report-underestimated-cost-opioid-crisis … pic.twitter.com/nSyv7o06tx",2,1,8,True,
AnupamBJena,2017-11-20,22:24:02,Our @AnnalsofIM study (@meddly) on doc marriages & spouse work hours-17% of male docs married to a doc vs 31% of female docs-Spouses of male docs more likely to stay at home (46%) vs spouses of female docs (9%)-Marital sorting impacts work-life balance  http://bit.ly/2hQUpz8  pic.twitter.com/LxYq48dnBA,30,0,26,True,
AnupamBJena,2017-11-20,10:22:20,"How will precision medicine, which targets smaller populations w/ more effective drugs, affect drug pricing models, R&D incentives, & innovative activity? New @nberpubs from all star team @arieldora @C_Garthwaite @amitabhchandra2 http://www.nber.org/papers/w24026  pic.twitter.com/Bk0Is7fCRY",28,3,11,True,
AnupamBJena,2017-11-17,11:01:09,"@ml_barnett Not clear how much to infer given focus on students, sample size, and fact that it’s survey and not behavior, but nonetheless interesting. One way to infer altruism from behavior is how responsive (elastic) physicians are to Medicaid fee cuts",5,1,0,True,
AnupamBJena,2017-11-17,10:58:29,How altruistic are doctors? New @PNASNews study suggests no more altruistic than general population and less altruistic at top med schools. H/t @ml_barnett 1/2 http://m.pnas.org/content/early/2017/11/15/1705451114.full … pic.twitter.com/IGQ3TdkR88,15,3,10,True,
DavidCGrabowski,2017-11-16,13:00:08,Our new duals study led by Hyunjee Kim is out! We found Oregon duals in plans with aligned financial incentives for Medicare & Medicaid had more improvement in their care relative to those in nonaligned Medicare Advantage & Medicaid managed care plans.  http://journals.sagepub.com/doi/full/10.1177/1077558717740206 … pic.twitter.com/PggbXO4EP0,40,0,20,True,
AnupamBJena,2017-11-14,16:04:05,"One of the most interesting studies of the year, by @saskatchewinWhen patients die after surgery, PCPs attribute it to 'error' by female surgeons vs 'bad luck' by male surgeons. So many more interesting findings - read on https://scholar.harvard.edu/files/sarsons/files/sarsons_jmp.pdf … pic.twitter.com/gZ6IMoEB71",738,12,690,True,
AnupamBJena,2017-11-14,10:26:56,Medicaid Fees and Primary Care Appointment Availability for New Medicaid Patients  http://ja.ma/2zA3suZ ,13,0,6,True,
AnupamBJena,2017-11-13,11:48:51,"Should we think of Insulin resistance (IR) as an encompassing pathologic entity rather than diabetes, fatty liver disease, obesity, etc? Some of our estimates of economic burden from IR at #AHA2017 session today cc @hrajagopalan pic.twitter.com/wQT9Noo1mK",10,1,6,True,#AHA2017
AnupamBJena,2017-11-13,06:42:37,New @nberpubs paper ‘When should you adjust standard errors for clustering?’Abstract: When reviewer tells you to. http://www.nber.org/papers/w24003  pic.twitter.com/s30LKeGrIp,41,3,14,True,
AnupamBJena,2017-11-11,20:25:18,"Finally, our old research on patient outcomes during dates of national cardiology meetings is being put into practice cc @VinayPrasad82 https://twitter.com/dr_rajatgupta/status/929535025699344384 …",22,0,6,True,
AnilMakam,2017-11-10,17:23:52,As academic #cardiologists are away at #AHA17 good reminder that patient care wont suffer (hint: they actually do better) @AnupamBJena @VinayPrasad82  https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2038979 …,29,3,12,True,"#cardiologists,#AHA17"
AnupamBJena,2017-11-10,13:59:27,"Fascinating tweet by @DavidCGrabowski on the predecessor to health policy at Harvard, a veterinary hospital. Notice our dear friend @amitabhchandra2 is photographed as wolf in sheep's clothing :) https://twitter.com/DavidCGrabowski/status/928640370438737921 …",15,3,3,True,
AnupamBJena,2017-11-10,12:32:22,An interesting series of (null) events...-A quick summary of some of my quirkier null findings from today's @statnews piece.  https://www.statnews.com/2017/11/10/null-research-findings/ …-Many thanks to @statnews for publishing this odd piece-More to come pic.twitter.com/69mYlZ5muv,42,6,25,True,
afrakt,2017-11-10,08:45:16,.@AnupamBJena: ‘Null’ research findings aren’t empty of meaning. Let’s publish them https://www.statnews.com/2017/11/10/null-research-findings/ …,64,1,35,True,
McGarryBE,2017-11-09,14:19:32,"@tannerhicks42 @AnupamBJena Also no differences noted between red and blue states. Better than expected enrollment and info seeking appears widespread, despite ad cuts pic.twitter.com/JRcyGDDMlV",2,1,2,True,
McGarryBE,2017-11-09,14:16:48,"Consistent w/ ACA open enrollment data, Google searches re:  http://healthcare.gov  in line w/ prior years.  @AnupamBJena @tannerhicks42 pic.twitter.com/6WAWmfDDwy",5,1,6,True,
JAMAInternalMed,2017-11-08,10:00:00,"When dual-doctor couples have children, women reduce work hours but men do not, by @meddly @AnupamBJena  http://ja.ma/2iiQf2i ",11,2,17,True,
AnupamBJena,2017-11-07,06:49:05,"7/7 -Bias is hard nut to crack but tools like these common in quantitative social sciences, maybe some room for overlap cc @VinayPrasad82",0,0,0,True,
AnupamBJena,2017-11-07,06:46:37,"6/n -Falsification endpoints useful to test, ie other outcomes that suffer from selection bias but not in proposed causal biological chain",1,1,0,True,
AnupamBJena,2017-11-07,06:43:48,5/n-Could also use variation in health plan coverage for other anti-coag as a quasi experiment for warfarin exposure,0,1,0,True,
AnupamBJena,2017-11-07,06:42:35,4/n-should also see lower reduction over time in patients who switch from warfarin to another anti-coag vs those who remain on warfarin,0,1,0,True,
AnupamBJena,2017-11-07,06:41:33,3/n-also shouldn’t expect to see warfarin patients screened for cancer more often. If so that’s a problem,0,1,0,True,
AnupamBJena,2017-11-07,06:40:49,"2/n-warfarin patients see more docs, so more likely to have cancer identified-shouldn’t see same ‘effect’ in other anti-coag meds",0,1,0,True,
AnupamBJena,2017-11-07,06:38:23,1/n Does warfarin lower cancer risk?Biology plausible but how might one deal with selection bias... https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2661703 …,4,1,3,True,
AnupamBJena,2017-11-05,08:24:33,Does loss of sleep during Spring DST lead to higher surgical mortality bc surgeons are fatigued? Nope! Another unpublished null finding... pic.twitter.com/3gvL5qhM3V,56,5,25,True,
jenniferdoleac,2017-11-05,06:21:17,I hope you all enjoyed your extra hour of daylight this morning because it probably means more crime in the evening.  http://www.mitpressjournals.org/doi/abs/10.1162/REST_a_00547#.VjEY1vlVhHw … pic.twitter.com/AEtqjaq1zp,90,9,77,True,
AnupamBJena,2017-11-03,10:23:20,"With NYC Marathon this wknd, our @NEJM study on care delays & mortality during marathons relevant - don't delay care  http://www.nejm.org/doi/full/10.1056/NEJMsa1614073#.WfyJA8gxyDk.twitter … pic.twitter.com/QB8YzyZcfc",8,1,2,True,
AnupamBJena,2017-10-31,19:04:54,Do rates of hyperglycemia go up after Halloween? Nope!A null effect from my unpublished vault... pic.twitter.com/7rEbUudZop,136,12,44,True,
AnupamBJena,2017-10-26,14:30:19,"Docs get feedback on billing, length of stay, med orders, but not diagnostic errors (!). Wise words by @Gurpreet2015  http://bit.ly/2zajPP1  pic.twitter.com/o08MfCSqd6",20,6,9,True,
AnupamBJena,2017-10-24,09:43:12,Our new @HarvardBiz w/ @ml_barnett @danagoldmanphd on the role of providers in the opioid crisis https://hbr.org/2017/10/how-health-care-providers-can-help-end-the-overprescription-of-opioids …,15,2,15,True,
AnupamBJena,2017-10-20,08:08:14,Interesting @JAMA_current study - inc mortality when men receive blood transfusion from women w/ prior pregnancy  http://ja.ma/2yCa7ng ,4,0,2,True,
AnupamBJena,2017-10-16,09:54:04,New study of how Ad $$ influence media: newspapers less freq report car recalls of companies that advertise in paper  http://www.nber.org/papers/w23940  pic.twitter.com/UxQ4to5SaH,11,1,5,True,
AnupamBJena,2017-10-09,13:23:47,"@nber Fascinating @NBER study: historically, congressmen voting on war has depended on if have draft age son vs daughter  http://www.nber.org/papers/w23904  pic.twitter.com/M8JcXw4Jh6",80,4,65,True,
sherrirose,2017-10-03,13:57:40,HCP statistics faculty hiring postdocs!My projects: machine learning for a) generalizability & b) diff-in-diff http://drsherrirose.com/s/HCP_Stats_Postdocs_2017.pdf … pic.twitter.com/Qg5gY4JghM,20,0,15,True,
AnupamBJena,2017-09-27,12:38:33,"In medicine, there's no substitute for RCTs but our take in @Health_Affairs on why high-quality real-world evidence is key cc @blumenthalDM1 https://twitter.com/Health_Affairs/status/913076769854541825 …",26,3,7,True,
DhruvKhullar,2017-09-26,07:52:36,"Diversity is strength, progress, innovation. We find immigrant docs account for 1/5 of American biomedical research  http://bit.ly/2xsgV7f  pic.twitter.com/st1Fm2eYYQ",30,1,21,True,
AnupamBJena,2017-09-26,06:42:13,"Foreign docs:20% of profs, publications, trials12% of NIH grantsOur @AnnalsofIM w/ @DhruvKhullar @blumenthalDM1 http://bit.ly/2yD3Ky5 ",38,2,20,True,
AnupamBJena,2017-09-23,18:43:27,"In case you ever questioned whether markets are efficient, look no further. @SUBWAY at forefront of culinary innovation pic.twitter.com/8YXG2I3LZH",12,2,0,True,
AnupamBJena,2017-09-18,12:32:59,"School participation in NCAA tourney -> 30% inc in binge drinking, 9% inc in drunk driving by male students  http://www.nber.org/papers/w23821  pic.twitter.com/ZQCntI8OtH",2,1,1,True,
AnupamBJena,2017-09-14,09:44:36,Great piece by @Ateevm on how experience of price shopping by a leading researcher of price transparency went wrong https://www.statnews.com/2017/09/14/price-shop-operation-health-care/ …,43,0,21,True,
AnupamBJena,2017-09-12,14:32:52,10% of patients who use Rx opioids acct for 70% of all dosing: heavily concentrated. Our new @AnnalsofIM study  http://annals.org/aim/article/2653713/distribution-prescription-opioid-use-among-privately-insured-adults-without-cancer#.Wbg1xKOajX8.twitter … pic.twitter.com/RHR8ghreP2,13,1,11,True,
AnupamBJena,2017-09-12,09:21:10,Our @statnews piece on how the Cleveland VA has reduced opioid prescribing by 25% since 2010 https://www.statnews.com/2017/09/12/opioid-prescribing-veterans-affairs-cleveland/ …,9,0,5,True,
AnupamBJena,2017-09-11,11:03:38,"The largest 'economic' cost of opioids isnt lost jobs, its lost life & families. My thoughts in @sheelahk @NewYorker https://www.newyorker.com/magazine/2017/09/18/the-cost-of-the-opioid-crisis …",23,0,14,True,
ZoeTillman,2017-09-01,16:19:09,"Here's the statement from the 7th Circuit about Judge Posner's retirement, effective Sept. 2 (tomorrow) pic.twitter.com/0V8vANNoEf",180,12,255,True,
AnupamBJena,2017-09-01,09:53:42,Does @FoxNews impact political views? Clever use of variation in TV channel position shows it increases Repub votes https://www.aeaweb.org/articles?id=10.1257/aer.20160812 … pic.twitter.com/Ctx9apDl8L,8,1,7,True,
AnupamBJena,2017-09-01,08:24:54,"DACA repeal will have many effects, including worse psych distress among young undoc immigrants; work by @Atheendar http://www.sciencedirect.com/science/article/pii/S2468266717300476 … pic.twitter.com/PnwYQlZqBZ",2,0,3,True,
DavidCGrabowski,2017-08-29,16:35:41,Why is it so hard to choose the right post-acute care setting? We don't give patients the appropriate decision tools  http://healthaffairs.org/blog/2017/08/29/helping-patients-make-more-informed-postacute-care-choices/ … pic.twitter.com/LSqQVS8P0u,31,8,26,True,
amitabhchandra2,2017-08-28,09:51:28,Econs: We’ve really improved our turnaround times at ReSTAT (Review of Economics and Statistics). Please submit.   http://www.mitpressjournals.org/journals/rest/turnaround …,101,7,35,True,
AnupamBJena,2017-08-28,08:25:07,Cotton production & the rise & fall of pellagra - interesting piece of medical and economic history in @nberpubs http://www.nber.org/papers/w23730  pic.twitter.com/g8F6ulKl1p,5,0,2,True,
AnupamBJena,2017-08-21,20:07:11,"When dual doc couples have kids,women reduce labor supply by 10hrs/week; men don't. Our new @JAMAInternalMed study   http://ja.ma/2vXZisN ",116,20,108,True,
AnupamBJena,2017-08-14,07:41:29,"Red-shirt or not?Better outcomes for kids > age threshold for school enrollment,as far as college #BrooklineProblems  http://www.nber.org/papers/w23660  pic.twitter.com/Kiuw8PQ0Ll",7,2,6,True,#BrooklineProblems
AnupamBJena,2017-08-12,11:01:31,Direct evidence of the link between market size and innovation - NYC Cheetos restaurant - supplanting acemoglu-linn  https://academic.oup.com/qje/article-abstract/119/3/1049/1938820/Market-Size-in-Innovation-Theory-and-Evidence-from?redirectedFrom=fulltext … https://twitter.com/onlyinbos/status/896385795434655745 …,4,1,0,True,
AnupamBJena,2017-08-12,10:52:54,.@C_Garthwaite @DavidCGrabowski you are welcome to make this Cheetos spiritual journey with us. We have confirmed Flamin Hots amuse bouche https://twitter.com/amitabhchandra2/status/896387081584467970 …,1,1,0,True,
AnupamBJena,2017-08-12,07:16:01,This is analogous to the economic theory of the second best cc @amitabhchandra2 https://twitter.com/attenboroughs_d/status/895928485960699905 …,0,0,1,True,
AnupamBJena,2017-08-09,22:35:12,#thingsmyattendingneversaid -How do I log in to Epic?-Which intern is on tonight? -Any sentence using the term 'care coordination',21,0,1,True,#thingsmyattendingneversaid
sherrirose,2017-08-09,11:58:54,".@NicoleMaestas2, health economist expert in aging and disability, is now on twitter!",3,3,7,True,
AnupamBJena,2017-08-09,10:48:48,The founders of the American Academy of Arts & Sciences would be proud to see who has occupied their space here in Boston pic.twitter.com/UWKTWabfLy,42,2,11,True,
AnupamBJena,2017-08-08,22:46:34,9/9 paper doesn't yet show that) but bc that's where many doctors who will ultimately be in front line of opioid-related issues will train,4,1,0,True,
AnupamBJena,2017-08-08,22:43:09,"8/n these issues more acutely. To summarize, there may be good reason to focus on lower ranked schools not because they do poorer job (the",1,1,0,True,
AnupamBJena,2017-08-08,22:41:52,"7/n equally good job of teaching students about opioids, it's arguably more important to educate those doctors who are likely to face",0,1,0,True,
AnupamBJena,2017-08-08,22:40:57,"6/n The paper clearly shows more total opioid Rx by docs who trained at low ranked schools. So, even if low and high ranked schools do an",0,1,0,True,
AnupamBJena,2017-08-08,22:38:06,5/n the amount of exposure a doc will have with patients with high pain needs who are at risk of being prescribed an opioid?,0,1,0,True,
AnupamBJena,2017-08-08,22:36:13,4/n high ranked schools in training docs about opioid prescribing. But there is an equally impt prediction question here. What predicts,0,1,0,True,
AnupamBJena,2017-08-08,22:35:19,3/n low ranked med schools. These are important issues if the main question of interest is whether low ranked schools do a poorer job than,0,1,0,True,
AnupamBJena,2017-08-08,22:34:20,2/n account for # of patients treated and b) selection bias arising from patients with high pain needs being treated by docs who trained in,0,1,0,True,
AnupamBJena,2017-08-08,22:31:58,1/n A point of defense for the NBER WP on med school training and opioids  http://www.nber.org/papers/w23645.pdf …. Most criticisms focus on a) failure to,3,3,3,True,
AnupamBJena,2017-08-08,07:18:43,"@nberpubs 8/8 Does speak well, I suppose, of Econ journals that it doesn't seem to bother them. 3 year review time...well that's another matter.",10,0,0,True,
AnupamBJena,2017-08-08,07:17:29,"@nberpubs 7/n answers. I suspect that if a study was released as an NBER WP, non-econ journals wouldn't want it bc the 'media hype' was lost",4,2,0,True,
AnupamBJena,2017-08-08,07:16:06,"@nberpubs 6/n To be sure, there are issues of media coverage of faulty studies. But we should recognize value of working papers to arrive to better",2,1,0,True,
AnupamBJena,2017-08-08,07:14:49,"@nberpubs 5/n medical, epi, etc. paper is published and found to have flaws. Authors rarely address and publish new manuscript that deals with issues.",3,1,0,True,
AnupamBJena,2017-08-08,07:13:36,"@nberpubs 4/n Indeed many NBER working papers get updated with new analyses and reposted on website. In contrast, what happens when a faulty",5,1,0,True,
AnupamBJena,2017-08-08,07:12:25,"@nberpubs 3/n Whole point of the working paper is to quickly disseminate findings and improve the paper before it's published, often years later.",4,1,0,True,
AnupamBJena,2017-08-08,07:11:37,@nberpubs 2/n There are important issues to be addressed but we shouldn't be upset that an unpublished working paper gets attention.,3,1,0,True,
AnupamBJena,2017-08-08,07:10:33,1/n Lots of discussion re: this @nberpubs working paper on whether med school training impacts opioid prescribing  http://www.nber.org/papers/w23645.pdf …,11,2,3,True,
amitabhchandra2,2017-08-05,12:26:02,@DavidCGrabowski @AnupamBJena Whoa. I was trying to create a 'Need Sculpted Health Services Researchers for your Next Conference' agency. https://www.nytimes.com/2017/08/04/fashion/need-models-for-your-party-theres-an-app-for-that-surkus.html?smprod=nytcore-ipad&smid=nytcore-ipad-share …,7,1,1,True,
AnupamBJena,2017-08-05,12:22:04,.@amitabhchandra2 I am entering the restaurant game. When is Chandra's Quinoa n' Rib Shack opening up next door? Cc @DavidCGrabowski pic.twitter.com/qAuhgdclhH,0,1,1,True,
AnupamBJena,2017-08-04,08:59:03,Ever wonder if Sally Struthers' ads impacted child outcomes?Great econ study of child sponsorship & adult outcomes http://www.journals.uchicago.edu/doi/abs/10.1086/670138 … pic.twitter.com/zV7jZDwLKc,3,1,0,True,
AnupamBJena,2017-08-03,12:19:33,A whole new world...-Photo from cafeteria of Mac n cheese topped with Cheetos. -Lipitor defenseless.-Dept of Public Health notified pic.twitter.com/5DiTSa2kxP,58,14,9,True,
AnupamBJena,2017-08-03,10:48:56,"Clever study of how jury race composition impacts trial outcomes, using day-to-day variation in race of *jury pools*  https://academic.oup.com/qje/article/127/2/1017/1826107/The-Impact-of-Jury-Race-in-Criminal-Trials#.WYM_N7ygQ1I.twitter … pic.twitter.com/1e7L9HBsDZ",7,1,1,True,
AnupamBJena,2017-08-03,07:39:26,"COI not a pharma-only issue. Study isnt evidence that ideology alone can bias research, but when u lift the rock who knows what you'll find https://twitter.com/jamanetwork/status/892439306085609472 …",4,0,0,True,
AnupamBJena,2017-08-02,10:53:25,Classic study showing causal effect of female role models (profs) on female student performance & career choice https://academic.oup.com/qje/article-abstract/125/3/1101/1903648/Sex-and-Science-How-Professor-Gender-Perpetuates#.WYH0j6yX8d4.twitter … pic.twitter.com/WpGZGcmHP3,12,0,9,True,
ronnie_cohen,2017-08-01,14:32:35,"@harvardmed Pregnancy disorder exacts toll on moms, babies, healthcare funds  http://reut.rs/2uSUPsu  #preeclampsia @Harvardmed @StanfordMed @AnupamBJena",1,0,1,True,#preeclampsia
AnupamBJena,2017-07-31,14:34:12,Wow a study on if make-up makes u smarterMake-up doesnt cover up confounding. Apply foundation.@amitabhchandra2 hair-product RCT?? pic.twitter.com/gpuc7pw1PY,6,1,4,True,
AnupamBJena,2017-07-31,13:09:43,Has Netflix show '13 Reasons why' spurred suicide awareness or actual interest? New @JAMAInternalMed study explores  http://ja.ma/2uRhmEg  pic.twitter.com/GfeDLCWFJV,14,2,22,True,
AnupamBJena,2017-07-31,06:15:50,"5/5 Easy for docs to point finger at pharma due to prices; & pharma to docs for excess MRIs, surprise bills, etc. All have piece to play...",5,1,2,True,
AnupamBJena,2017-07-31,06:13:33,"4/n leads to higher quality. It may. Ultimately this is all about market power: when is it good, when is it bad, what tradeoffs r we making?",1,1,0,True,
AnupamBJena,2017-07-31,06:11:22,3/n In doc case hard to conceive why rents are needed. Is it to ensure doctor quality? Could be but it would be nice to show higher doc pay,0,1,0,True,
AnupamBJena,2017-07-31,06:09:02,"2/n In pharma case,  rents are ostensibly to support innovation; can reasonably argue  whether we have too much vs too little incentive",2,1,1,True,
AnupamBJena,2017-07-31,06:06:58,1/n There are parallels between pharma & doc behavior that many docs may ignore. Pharma similarly opposed to transparency over R&D costs https://twitter.com/khnews/status/891365283763556352 …,4,3,4,True,
AnupamBJena,2017-07-30,07:52:58,"5/5 issues like mandates, risk corridors, etc, will be hard to agree upon bc fundamentally that's *really* not what people are arguing about",12,3,1,True,
AnupamBJena,2017-07-30,07:50:52,"4/n This is the most difficult thing to agree on - how much are you willing to do for others? While obviously important, settling market",9,4,1,True,
AnupamBJena,2017-07-30,07:49:25,"3/n Society's views on redistribution are so varied. Some people believe care for poor should be generous, others believe it should not,",15,1,3,True,
AnupamBJena,2017-07-30,07:48:09,"2/n 'poorly informed consumers,' how providers are paid, need to balance innovation and access, etc. The biggest challenge is...wait...",6,1,2,True,
AnupamBJena,2017-07-30,07:46:51,"1/n Excellent piece on why healthcare is hard. But biggest challenge isn't adverse selection, moral hazard, https://nyti.ms/2u5wPi6 ",45,2,29,True,
AnupamBJena,2017-07-29,19:18:21,Educ alone unlikely to reduce chronic disease: healthcare providers (highly aware group) have similar disease rates https://www.ncbi.nlm.nih.gov/m/pubmed/26422242/ … pic.twitter.com/9wwUOO3L2L,11,3,12,True,
AnupamBJena,2017-07-25,22:52:08,Changes in a pill's color/shape lead to large drops in med adherence. Effects larger than impact of higher copays! http://annals.org/aim/article/1887026/burden-changes-pill-appearance-patients-receiving-generic-cardiovascular-medications-after#.WXgQEQ9DK7k.twitter …,48,4,37,True,
AnupamBJena,2017-07-24,12:34:56,In case its unclear what 'rural hospital' means notice the friendly deer outside E.D. in this great @UpshotNYT piece  https://nyti.ms/2tTTA8M  pic.twitter.com/VXjmDwVkO9,36,5,9,True,
AnupamBJena,2017-07-24,09:01:12,Clever Dutch lottery study: Neighbors of those randomly winning BMWs also buy better cars. Keeping up w/ the Joneses https://www.aeaweb.org/articles?id=10.1257/aer.101.5.2226 … pic.twitter.com/yrrpop19gU,13,0,7,True,
AnupamBJena,2017-07-24,08:45:57,How should we measure hospital quality? Cleverly/Carefully(A) use method like this or (B) show ur method is similar https://nyti.ms/2tCNFcT ,6,0,6,True,
AnupamBJena,2017-07-21,08:38:28,Great econ study on cultural norms: Parking tix to UN diplomats in NYC higher for those from high-corruption nations http://www.journals.uchicago.edu/doi/abs/10.1086/527495 … pic.twitter.com/ywGlr3NmL7,3,0,4,True,
AnupamBJena,2017-07-19,10:29:18,Favorite suggestions for cardiology movies... pic.twitter.com/AJY6ylg3Ka,19,4,5,True,
AnupamBJena,2017-07-19,05:49:07,Keynote speaker choice at natl conf reflects FFS payment size: Pretty sure Internal/Fam med & pediatrics societies can't afford Hanks pic.twitter.com/d7Kc2bYYf8,26,7,5,True,
AnupamBJena,2017-07-18,07:33:47,"Clever @nberpubs study estimating the $ returns to majoring in business in college, using arbitrary GPA cutoffs. http://www.nber.org/papers/w23575  pic.twitter.com/SkDBwoSv2S",1,1,0,True,
AnupamBJena,2017-07-17,12:44:41,Autobots of health policy: Sommers  and @DavidCGrabowski. 'More than meets the eye' https://twitter.com/davidcgrabowski/status/886994612061175808 …,4,0,2,True,
AnupamBJena,2017-07-17,06:29:25,Why obs studies w/o a natural expt aren't helpful. RCTs: Sugar sweeteners no effect on BMI. Obs:  'increase' BMI  http://m.cmaj.ca/content/189/28/E929 … pic.twitter.com/Ke0o9BXN6C,14,0,5,True,
Freakonomics,2017-07-14,18:52:00,Our multi-talented #Medicine panelist @AnupamBJena has some thoughts on STDs and Viagra. #TMSIDK  http://bit.ly/2tO3LPY ,4,0,3,True,"#Medicine,#TMSIDK"
AnupamBJena,2017-07-12,07:57:56,We have always wanted to publish in PNAS and now we have our chance @amitabhchandra2...oh wait this is a little different... pic.twitter.com/NY3rnlR93k,7,0,0,True,
