username,date,time,tweet,likes,replies,retweets,retweet,hashtags
AbingtonJeff,2017-10-16,15:15:02,Join us on 11/9 for a glass of wine and a discussion on managing menopause.  http://p.ctx.ly/r/5r38 ,0,0,0,True,
AbingtonJeff,2017-10-13,08:28:03,Our next Infant Massage class meets on 11/16. Register online:  http://p.ctx.ly/r/5qb5  pic.twitter.com/eMtFx6Iauw,2,0,1,True,
AbingtonJeff,2017-10-11,10:45:01,Join our palliative care team on 10/17 for Dinner with the Doc: The Benefits of Palliative Care.  http://p.ctx.ly/r/5poe ,2,0,2,True,
AbingtonJeff,2017-10-10,18:45:01,5 Vaccines Recommended in Adulthood:  http://p.ctx.ly/r/5pjm ,2,0,2,True,
AbingtonJeff,2017-10-10,11:05:03,Pre-registration for The Race to Reimagine Cancer Care closes today!  http://p.ctx.ly/r/5pb9  pic.twitter.com/WPhH4HDm3C,2,0,0,True,
AbingtonJeff,2017-10-09,07:33:36,Join us on 10/14! https://twitter.com/Runtheday/status/917331333009076224 …,1,0,1,True,
AbingtonJeff,2017-10-06,08:15:01,Join our palliative care team on 10/17 for Dinner with the Doc: The Benefits of Palliative Care.  http://p.ctx.ly/r/5oen ,0,0,0,True,
AbingtonJeff,2017-10-05,15:15:04,"FREE walk-in eye checks & glasses offered at Give Kids Sight Day, Saturday 10/21 at @JeffersonUniv.  http://p.ctx.ly/r/5o56  pic.twitter.com/VrwiTzifrH",2,0,2,True,
AbingtonJeff,2017-10-04,18:15:02,Recognizing the Early Signs of Autism:  http://p.ctx.ly/r/5nvm  pic.twitter.com/sgEJsMH3iY,2,0,1,True,
JeffersonAdmiss,2017-10-04,09:08:33,We'll be at the @AbingtonJeff Employee Education Fair today starting at noon. Stop by to learn about #nursing and all of our other programs!,2,0,1,True,#nursing
AbingtonJeff,2017-10-03,13:15:01,We’re holding a free Breast Cancer Screening for underinsured and uninsured women 40+ years old. http://p.ctx.ly/r/5ncy ,0,0,0,True,
AbingtonJeff,2017-10-02,08:15:03,Join us on October 17 for Delirium vs. Dementia:  http://p.ctx.ly/r/5mv6  pic.twitter.com/Tm8Cn9sG47,3,0,1,True,
AbingtonJeff,2017-09-29,08:15:02,Get active as a family and register for the Race to Reimagine Cancer Care 5K Run/Walk. Don’t miss this fun day!  http://p.ctx.ly/r/5m6n  pic.twitter.com/nCIe7kVADO,0,0,0,True,
AbingtonJeff,2017-09-27,17:45:03,"As cold and flu season approaches us, it’s a good idea to get your JeffConnect app set up.   http://p.ctx.ly/r/5ljp  pic.twitter.com/3JsoNfywRz",2,0,2,True,
AbingtonJeff,2017-09-26,08:30:03,Do you worry about your older loved ones who live alone? Join us on 10/9 for Steady and Strong: Aging Safely.  http://p.ctx.ly/r/5kwc  pic.twitter.com/GNNQBhX4Ps,3,0,2,True,
AbingtonJeff,2017-09-25,09:00:05,Back-to-School Safety Tips: Lifting the Burden of Heavy Backpacks:  http://p.ctx.ly/r/5kfv  pic.twitter.com/WCg3WHmMdO,2,0,1,True,
AbingtonJeff,2017-09-22,09:23:17,"Volunteers at Abington Hospital provide extra cuddling to newborns who need it, via @FOX29philly http://www.fox29.com/news/volunteers-cuddle-newborns-at-abington …",8,0,3,True,
AbingtonJeff,2017-09-22,08:15:02,Eat Your Way to a Healthy Weight:  http://p.ctx.ly/r/5jq8  pic.twitter.com/OOWt87m92e,2,0,1,True,
AbingtonJeff,2017-09-21,08:05:01,Learn how palliative care can best assist patients and families coping with long-term illness on 10/17.  http://p.ctx.ly/r/5jdf ,2,0,2,True,
AbingtonJeff,2017-09-20,18:15:03,Urgent Care Centers vs. Emergency Rooms: Where Should You Go? http://p.ctx.ly/r/5ja9  pic.twitter.com/c9vGXMiXGw,2,0,1,True,
AbingtonJeff,2017-09-20,09:15:03,Today is the perfect day to make a plan to quit smoking—and we can help. Register for our Smoking Cessation Program:  http://p.ctx.ly/r/5j27  pic.twitter.com/lqgMBhUIGj,1,0,1,True,
AbingtonJeff,2017-09-18,15:45:02,Facts and Myths of Organ Donation:  http://p.ctx.ly/r/5igl  pic.twitter.com/38ZaIMFxXv,1,0,1,True,
AbingtonJeff,2017-09-16,07:15:04,"Banana Peanut Butter Pancakes are high-protein, low-fat, low-calorie and gluten-free.  http://p.ctx.ly/r/5hu3  pic.twitter.com/F1j4qrXrAY",0,0,0,True,
AbingtonJeff,2017-09-14,18:15:03,Is Your Child Getting Enough Sleep on School Nights?  http://p.ctx.ly/r/5haw  pic.twitter.com/hYsP7SIvuv,0,0,1,True,
TJUHospital,2017-09-14,13:10:06,It's official! Leaders from @KennedyHealth & Jefferson Health ink final merger deal:  http://bit.ly/2xkPAn9 . pic.twitter.com/bGfYCeQysF,13,0,7,True,
TJUHospital,2017-09-14,10:03:55,"Join us 10/27 for a 1-day workshop: An Intro to the Theory, Practice & Application of #Mindfulness at @AbingtonJeff:  http://bit.ly/2eY9fyM  pic.twitter.com/WiM51SbMk0",6,0,3,True,#Mindfulness
AbingtonJeff,2017-09-13,09:15:03,The increasing popularity of our DadLab program has inspired us to launch DadLab for Couples! http://p.ctx.ly/r/5gpr  pic.twitter.com/moq3ulOCr7,1,0,1,True,
AbingtonJeff,2017-09-12,15:15:01,There's still time to register for Dinner with the Doc: Advances in Weight-Loss Surgery.  http://p.ctx.ly/r/5gfv ,3,1,2,True,
AbingtonJeff,2017-09-12,08:15:02,Have you registered for the Race to Reimagine Cancer Care 5K Run/Walk yet? Take advantage of the family/team rate.  http://p.ctx.ly/r/5g7z  pic.twitter.com/5yGwiYM4eN,1,0,0,True,
AbingtonJeff,2017-09-11,10:15:03,"The Importance of Vaccines: Adults Need Them, Too:  http://p.ctx.ly/r/5fw6  pic.twitter.com/IVkbn3dfX2",1,0,1,True,
AbingtonJeff,2017-09-11,07:30:02, pic.twitter.com/csYOVMDHRq,5,0,2,True,
AbingtonJeff,2017-09-10,09:05:03,Lansdale Athlete Rebounds to Hold Center Court After Simultaneous Total Knee Joint Replacement Surgery:  http://p.ctx.ly/r/5fpb  pic.twitter.com/3cLsbPNwLW,0,0,0,True,
AbingtonJeff,2017-09-09,07:05:03,Top Tips for Toddler-Proofing Your Home:   http://p.ctx.ly/r/5fl4  pic.twitter.com/UWaYCPAayV,0,0,1,True,
AbingtonJeff,2017-09-07,18:15:04,Make Your Fudge and Eat it Too: A Lower-Calorie Recipe for Boardwalk Fudge:  http://p.ctx.ly/r/5f2l  pic.twitter.com/tRHvv1tGl5,1,0,1,True,
AbingtonJeff,2017-09-06,14:15:01,Matt credits DadLab for helping him prepare for fatherhood. http://p.ctx.ly/r/5eik ,0,0,0,True,
AbingtonJeff,2017-09-05,09:05:03,Join us on 10/9 for Steady and Strong: Aging Safely. Register online.  http://p.ctx.ly/r/5dx8   https://twitter.com/AbingtonJeff/status/905069269154537472/photo/1 pic.twitter.com/y3P5XOE3WR ,3,0,3,True,
AbingtonJeff,2017-09-04,07:15:02,"Happy Labor Day! Our Urgent Care Centers in Feasterville, Flourtown and Willow Grove are open today until 4 p.m.  http://p.ctx.ly/r/5dt1  pic.twitter.com/D0LsyDt4wH",4,0,2,True,
AbingtonJeff,2017-09-03,10:45:02,Have you struggled with long-term weight loss? Join us for Dinner with the Doc: Advances in Weight-Loss Surgery.  http://p.ctx.ly/r/5dqi ,3,0,1,True,
AbingtonJeff,2017-09-03,09:15:02,Are your kids ready for Back-to-Sports?  http://p.ctx.ly/r/5dq5 ,1,0,1,True,
AbingtonJeff,2017-09-02,08:15:03,Save the date! The Race to Reimagine Cancer Care 5k Run/Walk will be held 10/14.  http://p.ctx.ly/r/5dmk  pic.twitter.com/F8BeslllGS,2,1,2,True,
AbingtonJeff,2017-09-01,12:30:03,Our Childbirth Preparation class will teach you all you need to know about labor and childbirth.  http://p.ctx.ly/r/5dbn  pic.twitter.com/QaUsVjqen8,3,0,2,True,
AbingtonJeff,2017-09-01,10:15:02,"Dr. Cleary has been appointed chief medical officer, Abington - Jefferson Health.  http://p.ctx.ly/r/5d9l  pic.twitter.com/yotIpGVZ3r",6,0,3,True,
AbingtonJeff,2017-08-30,18:05:02,"Myth busted: Anyone, regardless of age or medical history, can sign up to be an organ donor now.  http://p.ctx.ly/r/5coy  pic.twitter.com/9whAX8rqCK",6,0,4,True,
AbingtonJeff,2017-08-29,18:15:02,Enjoy your Labor Day BBQ without compromising your health and diet. http://p.ctx.ly/r/5c9u  pic.twitter.com/qUDjGKx6HO,2,0,2,True,
AbingtonJeff,2017-08-29,11:10:02,Tips for Serving Healthy School Lunches:  http://p.ctx.ly/r/5bu8  pic.twitter.com/03Gvtv34lS,3,0,2,True,
SecondAlarmers,2017-08-27,20:34:02,Sunday morning #MCI drill w/@AbingtonJeff #trauma #ER @AbingtonPolice @Abington_EMAP along w/ several community volunteers #MontcoPA pic.twitter.com/BXmxqfGVep,8,0,2,True,"#MCI,#trauma,#ER,#MontcoPA"
AbingtonJeff,2017-08-28,09:45:02,Our Diabetes Education Program covers a wide range of topics and is covered by most insurance plans.  http://p.ctx.ly/r/5b9r  pic.twitter.com/DMhE9lKgF8,1,0,1,True,
AbingtonJeff,2017-08-26,07:30:03,Myth busted: Becoming an organ donor is an incredibly easy and quick process.   http://p.ctx.ly/r/5b0z  pic.twitter.com/uGyqe9Fzyh,4,0,3,True,
AbingtonJeff,2017-08-25,14:45:03,Try out our Stuffed Flounder with Tarragon Yogurt Sauce recipe this weekend.  http://p.ctx.ly/r/5aux  pic.twitter.com/rsI8AXoi5x,3,0,1,True,
AbingtonJeff,2017-08-25,10:50:03,Congrats to Dr. @sklasko who is on @modrnhealthcr's 2017 list of 100 Most Influential People in Healthcare!  http://p.ctx.ly/r/5ap1  pic.twitter.com/NRJkllatNl,2,0,1,True,
AbingtonJeff,2017-08-24,13:15:01,"One local family's newest addition, baby Carter, was born at Abington Hospital during the eclipse. http://p.ctx.ly/r/5ag2 ",3,0,2,True,
AbingtonJeff,2017-08-24,10:15:01,Dr. Steve Cohen says “side matters” in metastatic colon cancer at @ASCO Annual Meeting.  http://p.ctx.ly/r/5adl ,0,0,0,True,
AbingtonJeff,2017-08-23,10:55:03,Are you expecting? View our upcoming Labor and Delivery Tour dates and register online:  http://p.ctx.ly/r/5a1y  pic.twitter.com/FtxYthXSg4,3,0,2,True,
AbingtonJeff,2017-08-22,13:05:03,You don’t have to go to the DMV to update your organ-donor status. Register your decision online.  http://p.ctx.ly/r/59nw  pic.twitter.com/MroonK5i7O,4,0,2,True,
AbingtonJeff,2017-08-21,09:45:03,School Starts Soon—Is Your Child Fully Vaccinated?  http://p.ctx.ly/r/599f  pic.twitter.com/XVK12hQAS6,2,0,2,True,
AbingtonJeff,2017-08-21,07:30:03,Don't Get Burned Watching the Eclipse:  http://p.ctx.ly/r/598c  pic.twitter.com/cC5xNshfM4,1,0,1,True,
AbingtonJeff,2017-08-19,09:45:03,Are Instagram and Other Social Media Bad for Your Teen’s Mental Health? http://p.ctx.ly/r/591c  pic.twitter.com/HlKV5UbVKt,2,0,2,True,
AbingtonJeff,2017-08-18,10:45:03,Schedule an appointment for free Medicare Counseling.  http://p.ctx.ly/r/58iv  pic.twitter.com/m0XaBtMchv,6,0,3,True,
AbingtonJeff,2017-08-17,14:15:03,Counting down the days until the solar eclipse? Our expert shares tips for protecting your eyes:  http://p.ctx.ly/r/588u  pic.twitter.com/YcZFS0Oue1,2,0,1,True,
TJUHospital,2017-08-17,12:00:28,.@AbingtonJeff & @TJUHospital #sleep experts weigh in on sleeping as you age:  http://bit.ly/2fOu6Z4  via @StaceyABurling @phillyhealthsci,4,0,2,True,#sleep
AbingtonJeff,2017-08-17,11:13:34,Walk-ins welcome! https://twitter.com/RedCrossBloodPJ/status/898201503990677504 …,2,0,3,True,
AbingtonJeff,2017-08-17,09:15:04,"Abington – Lansdale Hospital’s new cafe and gift shop provides a bright and comfortable area for families, visitors and employees. pic.twitter.com/VHOrbN3gVC",4,1,3,True,
AbingtonJeff,2017-08-15,18:45:04,Skip the mayo and use a healthier alternative when making deviled eggs.  http://p.ctx.ly/r/57lm  pic.twitter.com/cexkaVT5WY,2,0,2,True,
TerryReillyDNP,2017-08-11,15:40:50,Proud of our nurses for bringing to life our Professional Practice Model schematic The Caring Tree. @AbingtonJeff @dhumbrecht #aacn #magnet pic.twitter.com/4GlGtJOMtK,6,0,2,True,"#aacn,#magnet"
AbingtonJeff,2017-08-14,12:15:03,Don’t Be Fooled: Where to Find Reputable Health Information Online:  http://p.ctx.ly/r/5714  pic.twitter.com/PkTE5CDGM7,1,0,1,True,
AbingtonJeff,2017-08-14,08:15:03,There are 118K Americans waiting for a lifesaving organ transplant. Register your decision to save lives:  http://p.ctx.ly/r/56xc . pic.twitter.com/LJ6OHLwJgb,1,0,2,True,
AbingtonJeff,2017-08-13,15:45:04,Savor Smarter at Summertime Cookouts:  http://p.ctx.ly/r/56vm  pic.twitter.com/IXty61azfO,1,0,1,True,
AbingtonJeff,2017-08-12,07:45:08,"Abington Hospital’s cafeteria is now featuring an international dish once per week, all of which are native to employees’ hometowns. pic.twitter.com/009iRC6TTT",8,0,3,True,
AbingtonJeff,2017-08-10,15:45:03,Looking for a new physician? Search our online directory.  http://p.ctx.ly/r/56bj  pic.twitter.com/RbZJXuoc8O,3,0,2,True,
AbingtonJeff,2017-08-10,08:15:03,"Before summer ends, make sure your kids are up-to-date with all required vaccines.  http://p.ctx.ly/r/563u  pic.twitter.com/qDFTw5IePv",3,0,2,True,
AbingtonJeff,2017-08-09,09:15:03,Our Baby Talk Support Group allows new moms to connect with each other and discuss common parenting concerns.  http://p.ctx.ly/r/55mn  pic.twitter.com/yzScnFDm8X,1,0,0,True,
AbingtonJeff,2017-08-08,18:15:03,Lyme disease isn’t the only thing to worry about when it comes to tick bites. http://p.ctx.ly/r/55j0  pic.twitter.com/c0fwidzrTm,1,0,1,True,
AbingtonJeff,2017-08-08,08:15:03,Myth busted: There is no age restriction on organ donation. The oldest donor on record in the U.S. was 93.  http://p.ctx.ly/r/555c  pic.twitter.com/XkJXB0yQBc,3,1,0,True,
AbingtonJeff,2017-08-07,18:15:04,Grill safely with these tips from @CDCgov.  http://p.ctx.ly/r/54za  pic.twitter.com/bepR0Ngwnt,1,0,0,True,
AbingtonJeff,2017-08-04,10:45:02,In the News: Water:  http://p.ctx.ly/r/549v  pic.twitter.com/1wATY3UIIY,1,0,0,True,
AbingtonJeff,2017-08-04,08:45:02,"Thanks to a liver donor, Benjamin now has a future full of possibilities. #GiftofLife  http://p.ctx.ly/r/547i  pic.twitter.com/MI8D3DZUl4",1,0,0,True,#GiftofLife
AbingtonJeff,2017-08-03,09:30:03,"We're participating in the @DonateLifePA Hospital Challenge. Last year, Abington – Lansdale Hospital earned the platinum-level award. pic.twitter.com/BXG0h13o9V",6,0,1,True,
AbingtonJeff,2017-07-31,15:50:10,Quick Tips: Getting Active as a Family:   http://ow.ly/QhLJ30dbgMK  pic.twitter.com/Zw72pBF6dX,1,0,1,True,
AbingtonJeff,2017-07-29,10:15:15,Are You Depressed? 5 Warning Signs You Shouldn’t Ignore:  http://ow.ly/wh8a30dbgqR  pic.twitter.com/IaeuiTBCbW,0,0,0,True,
AbingtonJeff,2017-07-28,13:15:18,Did you know that baby boomers are five times more likely to have hepatitis C than other adults?  http://ow.ly/epgV30dbfYz  #WorldHepatitisDay pic.twitter.com/Rz8U3s1u4d,4,0,2,True,#WorldHepatitisDay
AbingtonJeff,2017-07-28,08:15:03,"Contrary to common belief, organ-donor status doesn’t influence your emergency medical care in any way.  http://p.ctx.ly/r/52an  pic.twitter.com/6RI2Hj7m4o",3,0,1,True,
AbingtonJeff,2017-07-26,18:40:07,Looking for a new healthy snack idea? Try out our Spicy Orange Hummus recipe.  http://ow.ly/6SED30dbdM5  pic.twitter.com/dEQejtQQPY,0,0,0,True,
AbingtonJeff,2017-07-24,18:15:03,Fact: 22 people die each day waiting for an organ. You have the power to help. Register to be an organ donor.  http://p.ctx.ly/r/512l  pic.twitter.com/pIFVSrVLkN,3,0,1,True,
AbingtonJeff,2017-07-24,10:01:33,"Find a doctor whose location, office hours, accepted insurance types and specialty meet your specific needs.  http://ow.ly/3zSp30dbeGa  pic.twitter.com/Z69leaij4C",1,0,1,True,
AbingtonJeff,2017-07-23,10:25:09,The Importance of Monitoring Your Child After a Drowning Scare:  http://ow.ly/NOgx30dbcv2  pic.twitter.com/0MhfLLaK70,4,0,1,True,
AbingtonJeff,2017-07-21,15:30:08,"While 95% of Americans are in favor of being a donor, only 54% are actually registered. Register as a donor today.  http://p.ctx.ly/r/50cq  pic.twitter.com/ehuzEAlsSg",2,0,1,True,
AbingtonJeff,2017-07-21,09:50:13,It's important to check on the elderly on hot days like today. They're at high risk of heat-related illnesses.  http://ow.ly/CoOd30dOkse  pic.twitter.com/4dj8bVxuOZ,2,0,1,True,
CourierTimes,2017-07-20,10:15:01,"Staph aureus, E. coli and Candida are just a few examples of bacteria or fungi that can be detected.  http://bit.ly/2th0TaL  @AbingtonJeff",2,0,1,True,
AbingtonJeff,2017-07-19,08:15:25,Are you worried about an elderly loved one who lives alone? Sign up for our Operation Reassurance program.  http://ow.ly/NmL530dbb71  pic.twitter.com/U1BADFT6ZZ,3,0,2,True,
AbingtonJeff,2017-07-18,11:35:04,Today we're building awareness of the importance of organ donation. Are you interested in becoming a donor?  http://Donors1.org/Abington  pic.twitter.com/WJb22vBavF,3,0,1,True,
AbingtonJeff,2017-07-18,08:30:36,Expectant fathers are encouraged to join our DadLab peer mentoring program.  http://ow.ly/Ikz830dbasR  pic.twitter.com/3dOY1WDB6w,1,0,0,True,
TJUHospital,2017-07-17,08:41:07,We're launching an 8-year collaboration with @GEHealthcare to integrate & optimize healthcare delivery for patients:  http://bit.ly/2u1zVXH  pic.twitter.com/EdXQPyEgjt,54,1,27,True,
AbingtonJeff,2017-07-16,17:55:05,"If you or a loved one has been diagnosed with cancer, you can reach out to a cancer navigator for guidance & support. http://ow.ly/WUma30db9Hh ",2,0,1,True,
AbingtonJeff,2017-07-15,07:55:11,Looking for a sweet treat to bake this weekend? Try our Cinnamon Pecan Swirl Bundt Cake recipe.  http://ow.ly/EnKu30db826  pic.twitter.com/R3F48ePSYr,2,0,0,True,
AbingtonJeff,2017-07-14,10:15:23,The newest Jefferson Urgent Care Center is now open in Willow Grove.  http://ow.ly/UTLB30db7q2  pic.twitter.com/ksuhyuzQg5,5,0,3,True,
AbingtonJeff,2017-07-13,08:45:19,Did you know that we offer an exercise class for those with Parkinson’s disease?  http://ow.ly/vIEs30d7BT1  pic.twitter.com/4zSWtgGE7P,2,0,2,True,
AbingtonJeff,2017-07-12,18:45:08,"Dehydration is most dangerous for babies, small children and older adults. Here’s why:  http://ow.ly/y6Rl30d7Br2  pic.twitter.com/BJeRKsyi9F",1,0,1,True,
AbingtonJeff,2017-07-11,15:40:11,Thanks to JeffConnect you don’t need to spend any of your summer vacation time sitting in a waiting room.  http://ow.ly/1xGc30d7B8M  pic.twitter.com/Vy48qLlca4,1,0,1,True,
AbingtonJeff,2017-07-10,10:20:15,Our Caring for Baby class guides expectant parents on newborn care. Register online.  http://ow.ly/fB0430d7Apx  pic.twitter.com/PGViG6Ja8g,3,0,1,True,
AbingtonJeff,2017-07-09,09:25:05,How to Get Ready for Joint Replacement Surgery:  http://ow.ly/gZCb30d7zUl  pic.twitter.com/EgLm9bLSQs,7,0,3,True,
AbingtonJeff,2017-07-06,15:15:02,Fun Fact: Abington – Jefferson Health’s thrift shop was originally called Abbie’s Pin Money Shop and was located in Willow Grove. pic.twitter.com/u7pYPKnKNr,7,0,2,True,
AbingtonJeff,2017-07-06,08:25:07,"We installed a new, high-tech bacterial identification system that will enable patients to be treated more quickly.  http://ow.ly/n18f30dm6tI ",5,1,2,True,
AbingtonJeff,2017-07-05,12:50:04,"A new cafe and gift shop is now serving Abington – Lansdale Hospital patients, visitors and employees.  http://ow.ly/zyfH30d7vMX  pic.twitter.com/y00WXp2R4G",3,1,1,True,
AbingtonJeff,2017-07-05,08:05:17,"If you’ve struggled with long-term weight loss, bariatric surgery may be the solution you’re looking for.  http://ow.ly/6PEV30d7vrC  pic.twitter.com/13kjiP1mcj",2,0,0,True,
AbingtonJeff,2017-07-04,08:15:16,"Happy July 4th! Our Urgent Care Centers in Feasterville,  Flourtown and Willow Grove are open until 4 p.m. today.  http://ow.ly/txLO30d7uwZ  pic.twitter.com/z5LZd6CsAu",6,0,1,True,
AbingtonJeff,2017-07-03,18:15:09,Here are some fireworks safety tips from @CDCgov:  http://ow.ly/KIEa30d7tEX  pic.twitter.com/dt6QrHHfS6,3,0,2,True,
AbingtonJeff,2017-07-03,09:15:17,Svaroopa Hatha Yoga classes will be held throughout July and August.  http://ow.ly/kiMA30d7tXa  pic.twitter.com/2nePoxlKL9,2,0,1,True,
AbingtonJeff,2017-07-02,09:10:11,Are your new sandals pretty but painful? Here are some tips for caring for blisters.  http://ow.ly/uXFw30d7rPi  pic.twitter.com/VuoNFXJtSM,0,0,0,True,
AbingtonJeff,2017-07-01,09:30:34,Abington Hospital received a Mission: Lifeline award for its treatment of severe heart attacks from @American_Heart.  http://ow.ly/s67530d2rLn  pic.twitter.com/yr4wzqrZc8,2,0,0,True,
AbingtonJeff,2017-07-01,08:20:11,Dr. Shapiro recently spoke with @KYWNewsradio about the pros and cons of fidget-spinners.  http://ow.ly/6SQh30d7oNp  pic.twitter.com/vJH1QKw4Vw,2,0,1,True,
