username,date,time,tweet,likes,replies,retweets,retweet,hashtags
willsuh76,2017-07-18,09:21:46,@HeartOTXHeartMD @AlhijjiM @DrPeterPollak @Radial_ICG @saraceciliamtz @ajaykirtane @CardiacConsult @DrArgyle @SVRaoMD @PCImom @mirvatalasnag @JReinerMD @cardiojaydoc02 @jedicath I cut a cross in the corner of tegaderm so that the sheath can poke through. Sideport under the tegaderm to secure in place. #RadialFirst pic.twitter.com/0V2nvUyGl7,35,10,7,True,#RadialFirst
matheenkhuddus,2017-07-18,19:35:28,@jedicath Agree with @MitulKanzariaMD. I have a couple dentists that pull teeth without stopping DAPT that I will refer patient to,0,0,1,True,
SVRaoMD,2017-07-18,10:32:54,My take on this important study: http://www.interventions.onlinejacc.org/content/10/14/1425 … https://twitter.com/radcliffeCARDIO/status/887100565406330881 …,28,1,12,True,
jedicath,2017-07-18,04:58:33,Patient w DES inthe RCA needs a tooth extractionDentist won't without stopping DAPTHow do I explain that no one died from gum bleeding🤦‍♀️,29,13,12,True,
mirvatalasnag,2017-07-17,08:55:36,"@mmamas1973 I follow u on Twitter & met u once. I've honestly been v impressed w not only the points u make, but how u deliver them too😄thx https://twitter.com/mmamas1973/status/886946295360966657 …",8,0,1,True,
MsLizMoneyMattr,2017-07-18,06:28:06,Excited to join the chain gang this morning!  @RetireManifesto @PhysicianOnFIRE #drawdownstrategy http://bit.ly/2vxC0s6 ,6,1,3,True,#drawdownstrategy
ValaAfshar,2017-07-17,19:18:19,Shanghai's newest building is constantly moving pic.twitter.com/lFG5xFc1m6,100,4,87,True,
HeartToProve,2017-07-16,10:12:20,A lateral E' of 24 cm/s at 35 years of age would be the best echocardiographic explanation of how Roger Federer won Wimbledon for 8 times! pic.twitter.com/0pMvHZ9AHl,55,4,26,True,
GingerRT215,2017-07-16,12:21:35,How I wish I were there!!! #BonJour #crepes&Kraut  https://twitter.com/earthlmages/status/877165388408078336 …,3,0,1,True,"#BonJour,#crepes"
CharlieBeatnik,2017-07-14,04:06:27,Presumably good at helping people stay alive. pic.twitter.com/xvj0jF3lJh,143887,1065,67437,True,
JReinerMD,2017-07-13,17:12:21,For #RadialFirst from L arm try swapping out short sheath for long Glidesheath & leave 1/2 sheath out. Saves your back. #CathLabHacks pic.twitter.com/G6UgM9Rjw2,34,4,12,True,"#RadialFirst,#CathLabHacks"
HeartOTXHeartMD,2017-07-14,07:16:48,Best thing happening in DC today:@duanepinto outlining the Interventional Pathway for #ACC18 #DropTheMike pic.twitter.com/GVonTIyzS2,18,2,8,True,"#ACC18,#DropTheMike"
Pooh_Velagapudi,2017-07-15,08:10:15,@SVRaoMD Read @JReinerMD's book 'Heart'- was a nice peek into how cardiology evolved over t years! Wat a great evolution for cardiology!,2,0,2,True,
rwyeh,2017-07-14,17:57:45,Probably true. Question: why don't more people care about their doctors' stats? Cc: @benharder https://twitter.com/chadterhune/status/885995193215762432 …,5,6,1,True,
jedicath,2017-07-13,11:15:44,#RadialFirst 360 loop no 🦇 as 🎈+ wire didn't go thru 5F. BMW V18 made the loop but severe pain if catheter followed 😫 pic.twitter.com/A3tVNpFNCp,13,10,4,True,#RadialFirst
SGuptaMD,2017-07-13,08:20:32,@doconmoney @ajaykirtane @lamelaspablo @GuptaRMD @SVRaoMD @mmamas1973 @fischman_david @willsuh76 @jedicath @CardioIAN @DrDamluji @DrSheilaSahni @DrVaneNunez @drdevireddy @chadialraies pic.twitter.com/X9XKjqp7Kh,12,5,5,True,
chadialraies,2017-07-13,11:23:53,@HeartOTXHeartMD @duanepinto Social media should get more attention. Consider a session @ACCinTouch #ACC18,13,0,8,True,#ACC18
keaglemd,2017-07-12,11:38:35,Updates on hypertension and vascular medicine...hear the latest Eagles Eye View Podcast. http://www.acc.org/latest-in-cardiology/articles/2017/07/11/16/02/eagles-eye-view-10july ….,16,0,13,True,
Tesslagra,2017-07-11,11:02:45,"Lt #RadialFirst tuff PTCA2day ""Only the good ☠️ young"" comes on 🎶PT-""Oh 💩!""Skip 🎵,➡️Stairway2Heaven PT-""CMON💦WTF""Turned👎. Damn U Amazon🎵 pic.twitter.com/HXN5d1iNsz",4,2,2,True,#RadialFirst
FelixValencia10,2017-07-12,05:52:12,@UpToDate @CMichaelGibson @angioplastyorg @purviparwani @DrQuinnCapers4 @CardioIAN @willsuh76 @rwyeh @SVRaoMD @mmamas1973 @DocSavageTJU @PCRonline @fischman_david @lamelaspablo For desesperated situations it is described this home-made solution. I hope I never would need to use it. https://www.tctmd.com/case_study/successful-treatment-coronary-artery-perforation-hand-made-stent-graft …,11,5,5,True,
CircAHA,2017-07-11,13:45:20,30 day readmission for #CLI is ~20%. Mode of revascularization is not associated with readmission @herbaronowMD  https://goo.gl/ubJMgg  pic.twitter.com/06Lczbs5qH,13,0,16,True,#CLI
doconmoney,2017-07-11,06:14:56,@lamelaspablo @ajaykirtane @CMichaelGibson @mirvatalasnag @UWCathLab @SVRaoMD @jedicath @willsuh76 @mmamas1973 @mobitz @rahatheart1 @Radial_ICG @Heartdoc530 @HuieLin @DocSavageTJU We try hard to avoid failure and complications and try even harder not to forget the lessons!,3,0,4,True,
mobitz,2017-07-11,22:45:59,@DocSavageTJU @willsuh76 @GuptaRMD Very powerful (and simple) to bring up the app in clinic for informed discussion. Well done @rwyeh,6,1,1,True,
rwyeh,2017-07-07,17:12:06,@DocSavageTJU There's an app for that...😊 http://tools.acc.org/DAPTriskapp/#!/content/calculator/ … pic.twitter.com/7zRUr3MThS,30,4,13,True,
philgenereux,2017-07-11,16:25:04,1/84 W. Unoperable. Critical AS with MG 80mmhg.Unicuspid valve.Massive AI post BAV with SBP 55mmhg.Sapien 3 23mm.Trace PVL MG 10mmhg. pic.twitter.com/Iw3yxQTkOe,14,1,5,True,
sklasko,2017-07-11,08:36:07,With India's Minister of Health @JPNadda @MoHFW_INDIA discussing our Marcus Institute for Integrative Health @JeffersonUniv #healthisglobal pic.twitter.com/DTZm7FFBBm,33,1,13,True,#healthisglobal
SVRaoMD,2017-07-09,06:13:23,"@ajaykirtane Michigan has an angio peer review system thru BMC2 led by Hitinder Gurm that evaluates angiogram quality, PCI decision-making @bnallamo",12,1,6,True,
Tesslagra,2017-07-10,14:14:46,👀this nice picture #RadialFirst @DrMarthaGulati pic.twitter.com/i4ygj19Wwj,51,3,23,True,#RadialFirst
ghoshhajra,2017-07-07,18:45:01,Can U make this diagnosis off the axials? Find out  at Read with the Experts tomorrow 8 AM-9:30 AM Marquis Salon A #SCCT2017 pic.twitter.com/72orLhAWwp,1,1,2,True,#SCCT2017
fischman_david,2017-07-09,13:40:49,@Twitter @MitulKanzariaMD @Paul_J_Mather @anish_koka @G4474Denise @PWcathdoc @GingerRT215 @Radial_ICG @lamelaspablo @ajaykirtane @CMichaelGibson @mirvatalasnag @UWCathLab @SVRaoMD @willsuh76 @mmamas1973 @doconmoney @HuieLin @mobitz @rahatheart1 @jedicath @SGuptaMD @DocSavageTJU @Tesslagra That's why I come to work with my full body armour.  Protects me from radiation (#RadialFirst) and @docsavage @twitter grenades pic.twitter.com/xc00f42ZpR,15,3,3,True,#RadialFirst
mobitz,2017-07-09,00:14:45,@DocSavageTJU @lamelaspablo @ajaykirtane @CMichaelGibson @mirvatalasnag @UWCathLab @SVRaoMD @jedicath @willsuh76 @mmamas1973 @doconmoney @HuieLin Bad things definitely can. Powerful tool but a weapon of used improperly. pic.twitter.com/ypjCt5bZOg,24,3,6,True,
Pooh_Velagapudi,2017-07-08,15:30:21,At #HeartHouse w/ wonderful #ACCFIT & friend @AkhilNarangMD! Forever committed to #ACC & its #mission! @ACCinTouch @MinnowWalsh @robertshor pic.twitter.com/IKxzuW44xW,37,0,11,True,"#HeartHouse,#ACCFIT,#ACC,#mission"
DocSavageTJU,2017-07-09,12:50:21,@Radial_ICG @lamelaspablo @ajaykirtane @CMichaelGibson @mirvatalasnag @UWCathLab @SVRaoMD @willsuh76 @mmamas1973 @doconmoney @HuieLin @mobitz @rahatheart1 @jedicath @SGuptaMD Yes I've learned alot from my colleague @fischman_david 😜 @GingerRT215 @PWcathdoc @G4474Denise @anish_koka @Paul_J_Mather @MitulKanzariaMD,8,2,2,True,
AmitRPatelMD,2017-07-08,10:23:46,Treating non-obstructive atherosclerosis with statin may improve outcomes. #SCCT2017 pic.twitter.com/xDdpKOuRyK,36,1,17,True,#SCCT2017
GingerRT215,2017-07-08,20:33:29,@MitulKanzariaMD @VoiceofPhila #TrustTheProcess ..... I know sports lingo!🤣🤣 https://twitter.com/JeffSkversky/status/883856958339592192 …,2,0,1,True,#TrustTheProcess
drmkmittal,2017-07-07,11:09:27,Bedside manners by Sir Osler! Original copy! pic.twitter.com/q838YWaICX – at Ontario Science Centre,26,3,8,True,
mmamas1973,2017-07-08,04:14:14,One for the runners out there..that's my justification anyway @Pooh_Velagapudi @richardbogle @saraceciliamtz @michaelTCTMD @DrMarthaGulati pic.twitter.com/3VL0tHXldX,44,4,12,True,
JACCJournals,2017-07-06,13:30:28,Time to act. Survey results show 45% of women were unaware that CVD is the #1 killer of women. #JACC  http://ow.ly/t6sY30dpls7  pic.twitter.com/bDzIXeJ29X,32,0,37,True,"#1,#JACC"
MitulKanzariaMD,2017-07-08,12:35:10,"Quantifying the impact of social media campaigns, great work @nephondemand any similar #CardioEd #SoMe data? @Heart_BMJ @DrPascalMeier https://twitter.com/nephondemand/status/883130857241923586 …",3,1,2,True,"#CardioEd,#SoMe"
MitulKanzariaMD,2017-07-08,08:03:32,Quite the morning commute! Surely similar to @GingerRT215 ride in from South philly? https://twitter.com/valaafshar/status/883671467686330368 …,0,0,0,True,
willsuh76,2017-07-07,20:57:28,Chest pain NSTEMI. #myxoma diagnosed by #LVgram! Here is the TEE #FOAMed #CardioEd pic.twitter.com/TpXiaP0z2Y,336,23,241,True,"#myxoma,#LVgram,#FOAMed,#CardioEd"
MitulKanzariaMD,2017-07-08,07:51:21,This is going to be a real life economics lesson! @Pooh_Velagapudi @drmkmittal @chadialraies https://twitter.com/svraomd/status/883667881585717248 …,2,0,1,True,
willsuh76,2017-07-07,15:32:10,"And who said that #LVgram is no longer useful?  Plop, plop, plop... pic.twitter.com/hczAxyeits",213,24,154,True,#LVgram
DocSavageTJU,2017-07-07,16:49:26,"50ish man with DOE, Ant. ischemia, DM has PCI of diffusely diseased distal LAD with 3 EES (60mm) &👌IVUS. 👀images on reply. ?DAPT duration?",21,10,25,True,
willsuh76,2017-07-07,07:42:12,"@SVRaoMD @mmamas1973 @CardioIAN @doconmoney @aymanka I take similar approach. Use aspiration catheter to deliver meds IC. I like going with IC nicardipine first, less hypotension I think",6,1,3,True,
Pooh_Velagapudi,2017-07-07,07:27:39,"@willsuh76 @SVRaoMD @mmamas1973 @doconmoney Recent in JACC interventions- 'Coronary no-reflow: prevention, diagnosis & Rx'! @JACCJournals pic.twitter.com/qD81DvcrOf",20,0,25,True,
DocSavageTJU,2017-07-06,15:50:36,"@rijksmuseum @DrPascalMeier @willsuh76 @AnastasiaSMihai @rahatheart1 @biljana_parapid @mmamas1973 @HeartOTXHeartMD @Pooh_Velagapudi @DrQuinnCapers4 @HeartDocSharon @DrSheilaSahni @ash71us @JFeuerba @jct_ucb @fischman_david @purviparwani @DrMarthaGulati Wisdom from our former chief Dr Bernie Segal. The 3 keys to success: Ability, Affability, and Availability. Best of luck on your new stage!",20,0,11,True,
delayedearner,2017-07-06,08:07:44,Wondering which order of investment accounts makes the most sense for a delayed earner? http://delayedearner.com/index.php/categories/personal-finance/item/23-where-should-you-invest-your-next-dollar … via @delayedearner,0,0,1,True,
delayedearner,2017-07-05,08:13:01,Is it better to pay student loans first or invest in the market?   http://delayedearner.com/index.php/categories/personal-finance/item/22-should-i-pay-my-student-loans-first-or-invest-in-the-market … via @delayedearner,0,0,1,True,
cardiojaydoc02,2017-07-05,01:43:28,"Certainly #RadialFirst but if femoral is done, which closure device? @CardiacConsult @DrQuinnCapers4 @SVRaoMD @willsuh76 @mmamas1973",5,4,4,True,#RadialFirst
ACC_Georgia,2017-07-04,07:32:34,Meet us in DC Sept 10-12! @JohnnyIsakson @Perduesenate @AustinScottGA08 @repjohnlewis @SecPriceMD @Cardiology @ACCinTouch https://twitter.com/cardiology/status/880794361092558849 …,2,0,2,True,
MitulKanzariaMD,2017-07-04,09:35:33,Happy birthday America! Celebrating at Independence Hall in Philadelphia! #July4 #IndependenceDay pic.twitter.com/PXtgU7lBq9,1,0,0,True,"#July4,#IndependenceDay"
ValaAfshar,2017-07-03,07:05:45,"July 3, 1884 - @DowJones published it's 1st stock average; 9 railroad companies and 2 industrial stocks. pic.twitter.com/mwm89kGn1w",11,2,10,True,
doconmoney,2017-07-02,07:14:56,What's ur take on these EKG patterns? @drmkmittal @chadialraies @willsuh76 @Pooh_Velagapudi @DrMarthaGulati @SToniya @nachiketjpatel https://twitter.com/em_resus/status/881201946778062848 …,11,1,6,True,
willsuh76,2017-07-02,12:50:24,Poll results. 174 votes! Only 52% routinely #PostDilate after #DES. ILUMIEN IV may shed more 🔦 on the issue. @GreggWStone @fischman_david https://twitter.com/willsuh76/status/881191165533470720 …,15,0,8,True,"#PostDilate,#DES"
matheenkhuddus,2017-07-02,11:18:15,@angioplastyorg @SVRaoMD @fischman_david @willsuh76 @jedicath @MitulKanzariaMD @mobitz @CardiacConsult @GreggWStone That would suggest routine PD still inadequate and imaging guided PD more important. Look forward to #ILUMIEN IV answering these questions,2,0,2,True,#ILUMIEN
EM_RESUS,2017-07-01,12:24:50,"1. If you rely only on ""STEMI Criteria"" you'll miss many Coronary Occlusions2. Look for #ECG Patterns!#FOAMed pic.twitter.com/MrLTAMYXiW",861,14,663,True,"#ECG,#FOAMed"
MitulKanzariaMD,2017-07-02,08:18:33,A little perspective for a fine Sunday morning. https://twitter.com/valaafshar/status/881498510755057665 …,3,0,1,True,
matheenkhuddus,2017-07-02,03:23:19,@angioplastyorg @SVRaoMD @GreggWStone @fischman_david @willsuh76 @jedicath @MitulKanzariaMD @mobitz @CardiacConsult #ICImaging assoc w/ improved outcomes & studies show procedure modification w/ imaging frequently includes post dilation. Still not always! pic.twitter.com/YUrSS9zqiJ,10,1,5,True,#ICImaging
mobitz,2017-07-01,13:15:39,@angioplastyorg @SVRaoMD @GreggWStone @fischman_david @willsuh76 @CardiacConsult @MitulKanzariaMD I post >90% of the time. Agree with @jedicath imaging post stent deployment is usually humbling with suboptimal initial expansion.,7,3,1,True,
willsuh76,2017-07-01,11:42:00,@GreggWStone @fischman_david Do you routinely #PostDilate with NC balloon using high pressures after #DES stenting ?@SVRaoMD @CardiacConsult @angioplastyorg @jedicath,13,16,10,True,"#PostDilate,#DES"
